Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1993,,51.52,11.736,63.053001,30.316,17.09,173.714996,115.121002,226.294006,279.916992,-53.623001,38.967999,380.383007,554.098022,,5.359,0.0,22.504999,27.864,241.981995,28.874001,270.855995,298.719995,0,0,234.567993,20.809999,255.377993,554.097988,
12/31/1993,,53.682999,40.398998,56.563,25.163,22.603001,198.410995,163.391006,221.597,278.483002,-56.886002,38.424999,423.413005,621.823975,,11.678,250.386993,24.113001,286.178009,0.0,28.969,28.969,315.147009,0,0,295.813995,10.863,306.676995,621.824004,
03/31/1994,,62.435001,182.143997,70.419998,29.323999,21.761,366.084015,0.0,223.725006,283.309998,-59.584999,52.575001,276.300007,642.383972,,10.153,249.369995,29.601999,289.125,0.0,32.437,32.437,321.562,0,0,296.63501,24.187,320.82201,642.38401,
06/30/1994,,55.299999,201.166,65.024002,31.673,24.281,377.444,0.0,228.339996,291.350006,-63.009998,59.119999,287.459995,664.903992,,14.358,249.414993,30.511999,294.285004,0.0,33.484001,33.484001,327.769005,0,0,295.907013,41.228001,337.135014,664.904018,
09/30/1994,,73.952003,257.493011,79.172997,35.387001,27.555,473.559998,0.0,233.399002,299.816986,-66.417999,66.061996,299.460999,773.020996,,6.599,0.0,40.530998,47.130001,340.19101,35.939999,376.131008,423.261009,0,0,301.290009,48.470001,349.76001,773.021019,
12/31/1994,,88.844002,256.084015,84.878998,33.415001,29.211,492.433014,0.0,245.449997,315.687988,-70.237999,68.369003,313.819,806.252014,,20.006001,0.869,35.112999,55.987999,344.592987,41.192001,385.784988,441.772987,0,0,302.96701,61.512001,364.479011,806.251998,
03/31/1995,,85.754997,270.842987,91.748001,33.453999,27.924999,509.725006,0.0,250.358994,323.031006,-72.671997,68.512001,318.870995,828.596008,,9.925,0.0,40.863998,50.789001,348.899994,43.811001,392.710995,443.499996,0,0,303.622009,81.473999,385.096008,828.596004,
06/30/1995,,77.488998,305.279999,94.935997,35.223,26.455,539.382996,0.0,256.148987,332.082001,-75.932999,66.737,322.885986,862.268982,,12.331,0.0,39.369999,51.701,353.303009,46.167999,399.471008,451.172009,0,0,308.174011,102.922997,411.097008,862.269016,
09/30/1995,,79.050003,326.393005,99.75,33.981998,23.473,562.64801,0.0,262.819,341.147003,-78.328003,68.585999,331.404999,894.052979,,9.852,0.0,45.125,54.977001,358.304993,48.369999,406.674992,461.651993,0,0,310.290985,122.110001,432.400986,894.052979,
12/31/1995,,87.987,331.036987,108.019997,34.497002,16.527,578.067993,0.0,276.984009,359.494995,-82.511002,82.163002,359.147011,937.215027,,20.042999,0.869,47.035999,67.947998,362.944,51.77,414.714,482.661998,0,0,311.276001,143.276993,454.552994,937.214992,
03/31/1996,,113.502998,342.872009,108.794998,37.52,24.204,626.893982,0.0,280.406006,366.753998,-86.348,92.936996,373.343002,1000.237,,20.16,0.0,45.131001,65.291,367.726013,54.333,422.059013,487.350014,0,0,351.549988,161.337006,512.886993,1000.237007,
06/30/1996,,499.388,449.636993,130.082001,35.924,26.042999,1141.073975,0.0,289.931,380.487,-90.556,101.646004,391.577003,1532.651001,,30.125999,0.0,29.792,59.917999,872.507996,57.319,929.826996,989.744995,0,0,354.205994,188.699997,542.905991,1532.650986,
09/30/1996,,339.679993,637.47998,120.203003,36.292,24.361,1158.015991,0.0,296.127991,391.571014,-95.443001,111.413002,407.540993,1565.557007,,15.445,0.0,49.366001,64.810997,877.36499,57.308998,934.673988,999.484985,0,0,358.472992,207.598999,566.071991,1565.556976,
12/31/1996,,187.699997,199.300003,116.599998,39.200001,19.200001,562.0,612.799988,307.799988,408.100006,-100.300003,131.100006,1051.699982,1613.699951,,28.700001,0.9,37.599998,67.199997,893.200012,56.599998,949.80001,1017.000007,0,0,363.0,233.699997,596.699997,1613.700004,
03/31/1997,,240.300003,133.800003,114.300003,38.599998,30.4,557.400024,641.099976,306.700012,412.399994,-105.699997,134.199997,1081.999985,1639.400024,,14.3,0.0,50.799999,65.099998,887.299988,73.699997,960.999985,1026.099983,0,0,368.299988,245.0,613.299988,1639.399971,
06/30/1997,,264.600006,122.300003,137.399994,36.5,25.9,586.700012,631.900024,308.100006,420.0,-111.900002,139.600006,1079.600037,1666.300049,,18.200001,0.0,34.0,52.200001,892.299988,74.0,966.299988,1018.499989,0,0,370.5,277.299988,647.799988,1666.299976,
09/30/1997,,116.699997,75.300003,108.099998,39.099998,22.4,361.600006,460.100006,302.0,373.600006,-71.599998,233.5,995.600006,1357.199951,,37.799999,0.0,48.599998,86.400002,897.400024,84.5,981.900024,1068.300026,0,0,379.299988,-90.400002,288.899986,1357.200012,
12/31/1997,,65.0,109.199997,119.199997,37.799999,26.799999,358.0,361.600006,310.399994,401.799988,-91.400002,339.200012,1011.200012,1369.199951,,56.900002,1.8,45.900002,104.599998,927.599976,35.799999,963.399975,1067.999973,0,0,382.399994,-81.199997,301.199997,1369.19997,
03/31/1998,,82.599998,99.5,125.199997,34.0,28.4,369.700012,363.5,332.100006,431.899994,-99.800003,338.100006,1033.700012,1403.400024,,27.200001,0.0,57.400002,84.599998,907.799988,64.199997,971.999985,1056.599983,0,0,399.799988,-53.0,346.799988,1403.399971,
06/30/1998,,83.900002,109.400002,125.599998,31.5,32.900002,383.299988,353.100006,336.799988,442.5,-105.699997,439.700012,1129.600006,1512.900024,,26.200001,0.0,127.300003,153.5,911.900024,65.5,977.400024,1130.900024,0,0,414.299988,-32.299999,381.999989,1512.900013,
09/30/1998,,77.300003,86.599998,144.100006,39.200001,28.6,375.799988,314.100006,347.299988,459.0,-111.699997,442.5,1103.899994,1479.699951,,25.799999,0.0,54.400002,80.199997,917.299988,66.300003,983.599991,1063.799988,0,0,421.799988,-5.9,415.899988,1479.699975,
12/31/1998,,110.099998,86.099998,148.600006,54.599998,26.299999,425.700012,317.899994,372.399994,504.700012,-132.300003,550.599976,1240.899963,1666.599976,,59.700001,7.4,61.0,128.100006,922.599976,84.0,1006.599976,1134.699982,0,0,645.5,-113.599998,531.900002,1666.599983,
03/31/1999,,68.400002,68.5,166.5,55.5,44.5,403.399994,347.299988,371.399994,501.5,-130.100006,544.200012,1262.899994,1666.300049,,27.4,,77.900002,105.300003,928.200012,74.0,1002.200012,1107.500015,0,0,660.799988,-102.0,558.799988,1666.300003,
06/30/1999,,92.199997,58.099998,166.699997,59.299999,69.5,445.799988,336.600006,380.195312,511.200012,-131.0,567.299988,1284.095306,1729.900024,,53.0,,64.800003,117.800003,933.599976,81.400002,1014.999977,1132.79998,0,0,671.700012,-74.599998,597.100014,1729.899994,
09/30/1999,,216.699997,36.599998,169.300003,56.700001,35.599998,514.900024,291.399994,394.899994,533.099976,-138.199997,596.599976,1282.899963,1797.800049,,26.299999,0.0,83.300003,109.599998,933.5,83.5,1017.0,1126.599998,0,0,701.200012,-30.0,671.200012,1797.800011,
12/31/1999,,149.399994,68.0,125.699997,69.0,20.6,432.700012,371.700012,417.799988,563.5,-145.699997,630.299988,1419.799988,1852.5,,75.900002,7.5,51.5,134.899994,939.200012,86.599998,1025.800011,1160.700005,0,0,706.599976,-14.8,691.799975,1852.49998,
03/31/2000,,102.599998,63.900002,151.100006,69.900002,24.200001,411.700012,380.299988,418.5,573.400024,-154.899994,642.400024,1441.200012,1852.900024,,34.5,7.5,57.799999,99.800003,945.0,81.800003,1026.800003,1126.600006,0,0,714.700012,11.6,726.300013,1852.900019,
06/30/2000,,183.800003,80.099998,166.600006,72.800003,20.299999,523.599976,387.799988,415.5,575.700012,-160.199997,652.099976,1455.399963,1979.0,,45.200001,0.0,72.300003,117.5,950.700012,84.400002,1035.100014,1152.600014,0,0,764.900024,61.5,826.400024,1979.000038,
09/30/2000,,844.900024,118.699997,172.399994,76.0,24.200001,1236.199951,424.0,415.799988,585.0,-169.199997,664.400024,1504.200012,2740.399902,,68.5,0.0,65.400002,133.899994,1062.199951,107.400002,1169.599953,1303.499947,0,0,1311.300049,125.599998,1436.900047,2740.399994,
12/31/2000,,867.0,146.399994,169.0,65.0,27.700001,1275.099976,447.5,421.399994,600.099976,-178.699997,777.599976,1646.499969,2921.600098,,77.599998,9.8,63.200001,150.600006,1072.5,135.100006,1207.600006,1358.200012,0,0,1342.699951,220.699997,1563.399948,2921.59996,
03/31/2001,,692.799988,118.699997,180.699997,72.599998,50.099998,1114.900024,629.200012,426.5,613.599976,-187.100006,858.200012,1913.900024,3028.800049,,79.800003,9.7,80.400002,169.899994,1083.0,130.100006,1213.100006,1383.0,0,0,1375.699951,270.100006,1645.799957,3028.799957,
