Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
05/02/1992,,34.546001,0,534.471985,370.835999,24.658001,964.512024,0,503.421997,,,96.853996,600.275993,1564.787964,,120.950996,59.866001,237.634995,418.451996,507.70401,1167.479004,1675.183014,2093.63501,0.0,0,643.497009,-1172.343994,-528.846985,1564.788025,
08/01/1992,,37.058998,0,512.163025,349.625,27.358999,926.205994,0,499.917999,,,94.966003,594.884003,1521.089966,,113.880997,69.865997,227.815002,411.562012,506.979004,1145.998047,1652.977051,2064.539062,0.0,0,643.497009,-1186.946045,-543.449036,1521.090027,
10/31/1992,,18.833,0,494.049988,493.933014,27.172001,1033.988037,0,785.275024,,,46.959999,832.235023,1866.223022,,197.973999,97.209999,136.610992,431.795013,566.651001,522.879028,1089.530029,1521.325043,0.011,0,349.989014,-5.102,344.898013,1866.223056,
01/30/1993,,18.617001,0,579.794006,467.709015,12.913,1079.032959,0,788.129028,796.0,-7.871,45.740002,833.86903,1912.901978,,172.158997,59.384998,146.011002,377.554993,563.216003,597.369995,1160.585999,1538.140991,0.011,0,352.029999,22.719999,374.760998,1912.901989,
05/01/1993,,18.212999,0,518.883972,419.622986,18.837,975.557007,0,786.72998,,,43.276001,830.005981,1805.562988,,114.891998,119.269997,109.931999,344.093994,564.309998,532.757019,1097.067017,1441.161011,0.011,0,352.029999,12.361,364.401999,1805.56301,
07/31/1993,,14.966,0,484.524994,405.768005,22.231001,927.48999,0,785.140015,,,41.181999,826.322014,1753.812012,,116.919998,3.195,124.274002,244.389008,557.655029,482.234009,1039.889038,1284.278046,0.011,0,499.631989,-30.108999,469.533989,1753.812035,
10/30/1993,,15.408,0,482.651001,504.437988,28.222,1030.718994,0,799.552002,,,39.080002,838.632004,1869.350952,,185.651001,47.474998,123.333,356.459015,948.48999,119.126999,1067.616989,1424.076004,0.011,0,500.458008,-55.194,445.275008,1869.351012,
01/29/1994,,18.191999,0,627.374023,427.631012,9.799,1082.995972,0,810.607971,843.708008,-33.099998,40.542999,851.15097,1934.146973,,151.686996,3.459,188.039993,343.186005,188.417007,988.827026,1177.244033,1520.430038,0.009,0,501.252991,-87.544998,413.716993,1934.147031,
04/30/1994,,18.414,0,572.013977,405.507996,21.215,1017.151001,0,810.353027,,,37.957001,848.310028,1865.46106,,129.690002,3.46,151.537994,284.687988,1047.609985,137.190994,1184.80098,1469.488968,0.009,0,501.467987,-105.504997,395.97199,1865.460958,
07/30/1994,,15.575,0,569.93103,415.442993,27.639999,1028.588989,0,816.947021,,,35.571999,852.51902,1881.108032,,128.996994,3.46,126.501999,258.959015,710.466003,528.219971,1238.685974,1497.644989,0.009,0,501.894012,-118.440002,383.46301,1881.107999,
10/29/1994,,16.917,0,569.911987,547.890015,37.108002,1171.827026,0,863.148987,,,39.967999,903.116985,2074.944092,,191.162994,46.626999,135.214996,373.005005,1201.06897,135.352997,1336.421967,1709.426971,0.009,0,502.358002,-136.850006,365.516996,2074.943967,
01/28/1995,,18.318001,0,664.825012,504.522003,11.613,1199.277954,0,888.257996,953.257996,-65.0,39.540001,927.797997,2127.075928,,175.621994,18.49,142.029007,336.140991,707.791016,697.492004,1405.28302,1741.424011,0.008,0,502.507996,-116.863998,385.651997,2127.076008,
04/29/1995,,17.440001,0,595.937012,435.442993,18.636999,1067.457031,0,887.353027,,,37.182999,924.536026,1991.993042,,98.655998,95.501999,110.028,304.186005,706.594971,638.857971,1345.452942,1649.638947,0.008,0,502.507996,-160.162003,342.353993,1991.99294,
07/29/1995,,15.901,0,559.939026,390.825012,25.417999,992.083008,0,885.002014,,,34.521,919.523014,1911.605957,,107.294998,58.425999,113.852997,279.574005,705.064026,621.554993,1326.619019,1606.193024,0.008,0,503.015015,-197.610001,305.413014,1911.606038,
