Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,10.021496,,10.142237,10.842534,9.876607,,,,
12/31/1980,9.248754,-7.710843,9.997348,10.287126,8.693346,36137.247459,,,
03/31/1981,9.949051,7.571802,9.200458,10.335422,9.17631,,226.447504,,
06/30/1981,10.866682,9.223301,9.949051,11.349646,9.876607,,226.447504,,
09/30/1981,11.180609,2.888889,10.866682,11.615276,10.407867,,226.447504,,
12/31/1981,11.349646,1.511879,11.228905,11.880906,11.03572,47887.593307,226.447504,,
03/31/1982,10.866682,-4.255319,11.349646,11.760165,10.456163,,244.532391,,
06/30/1982,9.852459,-9.333333,10.842534,10.987423,9.659273,,244.532391,,
09/30/1982,10.842534,10.04902,9.828311,11.325498,9.635125,,244.532391,,
12/31/1982,11.470387,5.790646,10.890831,12.484611,10.866682,53225.23365,244.532391,,
03/31/1983,12.436314,8.421053,11.56698,13.571279,11.518683,,268.927496,,
06/30/1983,12.267277,-1.359223,12.412166,13.450538,12.001647,,268.927496,,
09/30/1983,12.557055,2.362205,12.412166,13.112463,11.615276,,268.927496,,
12/31/1983,11.880906,-5.384615,12.508759,12.822685,11.615276,59392.457611,268.927496,,
03/31/1984,11.358587,-4.396291,11.929202,12.903355,10.904243,,289.719305,,
06/30/1984,12.53988,10.4,11.449456,12.630749,10.813375,,289.719305,,
09/30/1984,14.448123,15.217391,12.53988,14.720729,12.085536,,289.719305,,
12/31/1984,14.175516,-1.886792,14.266385,14.538991,12.903355,20234.720581,289.719305,,
03/31/1985,15.720284,10.897436,14.175516,16.083759,13.812042,,311.303394,,
06/30/1985,17.537658,11.560694,15.720284,17.901133,14.811597,,311.303394,,
09/30/1985,15.084203,-13.989637,17.537658,17.628527,14.538991,,311.303394,,
12/31/1985,18.173739,20.481928,15.175072,18.446345,14.448123,26733.248901,311.303394,,
03/31/1986,16.083759,-11.5,18.08287,18.446345,15.175072,,320.798987,,
06/30/1986,18.446345,14.689266,15.99289,18.900689,15.720284,,320.798987,,
09/30/1986,16.538103,-10.344828,18.446345,18.537214,16.265496,,320.798987,,
12/31/1986,18.173739,9.89011,16.628971,20.263719,16.083759,26799.676514,320.798987,,
03/31/1987,17.174183,-5.5,18.173739,19.900244,16.174628,,321.596118,,
