Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
06/30/2008,,,,,249.0,249.0,,,,,,,,,,,,,
09/30/2008,,,,,98.5,98.5,,,,,,,,,,,,,
12/31/2008,,86.0,46.400002,2.41678900144718,46.4,46.4,,-42.7966101694915,,,,,,,,,,-46.0465093023256,
03/31/2009,,79.2,115.8,-0.108108108108108,103.5,115.8,,38.3495145631068,,19.8730158730159,,,,,,-0.532319391634972,,46.2121212121212,
06/30/2009,,100.3,133.4,-1.5736179529283,134.5,133.4,,31.8458417849899,,23.5694050991501,,,,,,29.6321070234114,,33.0009970089731,
09/30/2009,,113.333,107.935,-5.35569380578848,97.6,107.7,,-5.69395017793595,,-15.2785145888594,,,,,,-21.4723926380368,,-4.76295518516231,
12/31/2009,,103.5,102.6,-0.50139275766017,64.0,99.4,,-5.13833992094862,,-35.7954545454545,,,,,,-36.9012375796976,,-0.86956521739131,
03/31/2010,,121.0,134.085,3.05966391885891,125.6,132.4,,9.61214165261384,,2.01030927835052,,,,,,5.76830024990465,,10.8140495867769,
06/30/2010,,126.4,130.1,-0.992023133818819,121.4,130.3,,2.10696920583469,,-11.7857142857143,,,,,,-25.1508120649652,,2.92721518987341,
09/30/2010,,144.4,118.345,4.44571066140356,106.1,118.1,,-0.175131348511384,,-6.62905500705219,,,,0.522979397781297,,-23.6318407960199,,-18.0436288088643,
12/31/2010,,113.571,99.6,-0.532178217821777,99.6,117.4,,-4.20168067226891,,-17.7559607293128,,,,-1.00079428117554,,-19.7801604396791,,-12.3015558549278,
03/31/2011,,168.833,10.7,6.19201659796089,146.1,156.800003,,6.59186535764377,,2.46260069044879,,,,-1.16564417177915,,-9.69827586206897,,-93.6623764311479,
06/30/2011,,162.571,148.7,5.8850261304249,132.1,148.700004,,3.7463976945245,,-4.72404115996259,,,,-0.426370311081012,,-15.0146671814603,,-8.53227205344127,
09/30/2011,,153.857,226.2,-0.032113037893392,144.7,160.999997,,2.36220472440945,,-11.8444055944056,,,,-3.32549019607843,,-11.0377358490566,,47.0196351157243,
12/31/2011,,103.143,103.865,1.36818687430478,85.6,106.5,,2.36220472440945,,-9.47955390334573,,,,0.0327653997378819,,-10.7287449392712,,0.699999030472251,
03/31/2012,,157.0,3.2,0.926300068027565,164.2,167.4,,5.12820512820512,,6.2339880444065,,,,-0.0964630225080422,,6.11413043478261,,-97.9617834394905,
