Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
06/30/1993,,,,,1.880693,,,,,,,,14.561893,553.129843,
09/30/1993,,546.619017,599.106607,507.151756,1.938385,,,,,,,,15.097913,550.907762,
12/31/1993,14.678899,500.790197,611.027857,388.217258,1.440329,,1.388148,,,1.589061,9.530921,17.780647,11.435106,431.074017,
03/31/1994,27.217741,470.563115,501.809013,431.074011,1.504943,,1.525214,15.160789,,1.661392,8.881135,14.903083,12.060463,475.229511,
06/30/1994,33.620689,515.126238,563.692013,471.456512,1.735589,,2.085538,10.285162,,2.076294,10.658069,19.035775,13.936535,549.391492,
09/30/1994,33.68644,535.075688,602.566514,503.399118,1.769591,,2.105359,14.885608,,2.051728,10.859302,20.429733,14.204545,548.231875,
12/31/1994,39.444444,525.155768,554.154864,487.708749,1.567531,,2.069304,7.889628,,2.00742,10.741774,23.338697,12.68582,487.708748,
03/31/1995,41.517858,561.935416,640.40925,491.253874,2.018931,,2.661688,18.072092,,2.589295,12.82151,25.609724,16.616638,641.03701,
06/30/1995,37.337663,751.813997,910.723015,629.773875,2.4418,,2.974311,17.233858,,2.869487,13.593532,23.873349,20.547456,786.698486,
09/30/1995,22.975352,890.97216,971.051483,766.155014,2.626487,,3.055765,14.180166,,2.773772,11.874186,19.263324,23.316895,840.169907,
12/31/1995,26.957831,937.99621,1212.434293,808.229988,3.49743,,3.934985,21.322118,31.240749,3.683774,15.02977,22.819062,31.982561,1188.599295,
03/31/1996,28.021978,1214.051056,1383.952422,1104.728661,3.886581,,4.345716,20.722239,54.919875,4.129767,16.756875,24.865627,36.4494,1375.840017,
06/30/1996,22.246696,1398.897148,1561.029426,1272.618141,3.615332,,4.024846,21.953065,,3.94801,14.006931,19.110907,36.092053,1407.55652,
09/30/1996,28.356481,1492.221046,2038.72678,1364.844019,1.957872,,4.537191,42.14116,,8.402559,28.512629,37.503651,43.775014,3446.435518,
12/31/1996,29.264018,2863.275477,3896.69302,2010.25178,1.948301,,4.322002,20.831399,,6.744996,23.135053,33.150411,44.757719,3567.448363,
03/31/1997,24.83407,3526.458434,4056.131255,3181.345252,1.773721,,3.52284,16.708807,,4.975879,16.341914,24.018049,40.112207,3320.399199,
06/30/1997,35.254853,3777.524155,4194.232475,3237.100487,2.262868,,4.47701,23.398025,,5.439865,17.774333,27.776258,51.90466,4169.716246,
09/30/1997,43.382352,4823.759978,5554.942736,4204.352695,2.977503,,5.727119,23.921753,,6.344751,19.43895,30.319604,68.521298,5410.715198,
12/31/1997,34.918478,5761.120014,6654.311192,4571.892484,2.969909,,5.467996,29.838638,,6.159029,17.141153,25.260808,68.878645,5493.619422,
03/31/1998,29.561782,5063.100395,6074.386974,4336.892847,3.015795,,5.55774,27.993133,,6.303422,15.816534,22.203142,73.524157,5866.336593,
06/30/1998,20.601852,5780.300896,6649.994023,4897.790066,2.516258,,4.58202,15.703062,,5.346764,12.049462,16.110064,63.607776,5208.512656,
09/30/1998,13.239504,4227.688275,5320.61845,3203.816896,1.866677,2.934027,3.403905,10.53037,,4.230736,8.719005,11.276626,49.581904,4315.113872,
12/31/1998,8.405173,3794.808813,4786.367989,2621.990755,4.776954,,2.462994,5.716509,,2.406356,4.543089,5.696619,38.325472,2621.994093,
03/31/1999,10.831767,2509.86924,3556.427744,1930.702612,1.405598,,2.875212,5.871829,,3.485386,7.169612,9.441195,41.184248,3556.686914,
06/30/1999,11.824324,3360.079145,3902.071815,2965.896929,1.248745,,2.919969,6.105923,,3.558135,7.664559,10.761671,37.521441,3313.733852,
09/30/1999,18.338323,3893.015246,4269.082386,3244.519947,1.427213,2.057905,3.918423,8.595845,,4.585916,10.987419,17.480253,43.775014,3795.1203,
12/31/1999,63.561322,3581.488927,4488.60921,3128.810946,,,5.695217,97.222081,,12.617148,45.263509,166.810582,48.152516,8178.88969,
03/31/2000,102.625002,5756.560196,11972.034191,4105.167034,2.738189,3.749946,9.130076,,,15.775864,49.066257,152.403363,73.345483,11988.50546,
