Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,1.703534,1.703534,,,,,
03/31/1990,,,,,,,7.636178,7.708784,4.482747,,2.889228,1.928924,1.928924,1.805841,,33.237403,53.424122,,
06/30/1990,,,,,,,7.564342,7.81932,5.183916,,3.918214,2.58437,2.584371,2.496801,,34.042134,31.882937,,
09/30/1990,,,,,,,7.456913,7.788697,5.035808,,3.697549,2.573552,2.573552,2.482628,,30.398435,33.280779,,
12/31/1990,,,,,,,6.295686,5.137226,3.053261,,2.344675,1.512428,1.512428,1.43056,,35.495197,51.903377,,
03/31/1991,,10.303799,3.615143,,,,8.723182,8.203943,5.494687,50.708965,-1.417285,2.580392,2.580392,2.476612,,,38.49035,6.33783,
06/30/1991,,10.386505,3.862707,10.560799,,,7.499148,6.97406,4.511905,-18.794542,4.550245,2.998403,2.998403,2.906509,,34.104587,29.034057,7.370881,
09/30/1991,,11.878196,3.705229,11.08523,,,7.54302,6.661917,4.147208,-333.187275,3.364216,2.28749,2.28749,2.19632,,32.005263,38.128833,7.349178,
12/31/1991,,10.522497,4.124153,10.696236,,,5.389412,4.361694,2.439038,,3.377364,2.207044,2.207044,2.125572,,34.651884,34.966756,6.843121,
03/31/1992,,-10.176285,-3.821444,-2.263376,6.653375,,9.036513,8.183047,6.006343,11.952245,4.602001,3.083224,-17.668235,-17.763791,,33.002542,29.570726,-7.167083,
06/30/1992,,-10.887794,-4.323024,-3.241304,7.113703,,8.755469,7.796943,5.34131,,4.005014,2.795111,2.426032,2.31855,,30.209708,36.78431,-6.882794,
09/30/1992,,-12.993162,-4.383986,-4.037825,8.061027,,8.050399,8.126049,5.354742,-0.099415,4.094772,3.062652,2.658819,2.568149,,25.205795,37.091173,-8.173846,
12/31/1992,,-14.408903,-5.533149,-5.319991,10.062055,,8.758109,7.087631,4.998377,,4.043373,4.679683,0.360216,0.360216,,,19.049457,-11.664085,
03/31/1993,,7.839818,3.346662,8.119859,10.790066,,9.605739,8.625142,6.393068,-2.004696,5.93585,3.958005,3.183059,3.183059,,33.320345,24.58796,5.912167,
06/30/1993,,8.433506,3.758402,8.596792,11.059958,,10.042247,8.225093,5.600418,-3.633252,5.578096,3.629983,3.629983,3.629983,,34.92433,38.100402,5.220307,
09/30/1993,,9.244275,4.159537,9.031908,11.197436,,8.575814,7.294353,5.145948,,4.887952,3.807137,3.807137,3.807137,,22.111807,34.594701,6.046246,
12/31/1993,,7.220265,2.859244,7.1475,11.645454,,8.368915,7.157779,4.971612,-5.238792,-5.331899,-3.054642,-3.054641,-3.054641,,,,,
03/31/1994,,2.678978,1.070314,,,,11.543368,9.85981,7.277968,-3.90144,-2.266793,-1.467412,-1.467412,-1.467412,,,,,
