Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/30/2006,,,,,,,51.019854,,11.934014,,11.73056,8.124333,17.885267,17.885267,,30.742156,40.378715,,
12/31/2006,,,,,,,51.544735,10.38197,8.477251,,-0.380203,0.000854,-1.674603,-1.674603,,,78024454.327267,,
03/31/2007,,,,,,,52.120694,10.873421,8.647356,,8.674481,5.675618,5.883489,5.883489,,34.571095,24.30934,,
06/30/2007,,,,,,,52.795571,11.881642,10.147255,,10.10941,7.146154,7.721514,7.721514,,29.311866,23.074851,,
09/30/2007,,5.707077,3.850375,5.447918,,,51.372607,12.19403,10.28225,-82.466762,10.507705,8.177262,10.144085,10.144085,,22.178422,18.264338,4.664717,
12/31/2007,,12.44001,8.115279,11.118354,9.800046,,52.002844,15.459502,13.463797,,12.860336,8.608135,9.005877,9.005877,,33.064461,18.262152,10.168197,
03/31/2008,,12.281869,8.087485,11.042854,9.630148,,53.256013,12.997146,10.976074,,11.041335,7.624317,8.308407,8.308407,,30.947505,24.302587,9.297057,
06/30/2008,,12.085091,8.248222,11.604258,11.011145,,52.961117,13.665997,12.03876,27.44681,11.691828,8.134816,5.791243,5.791243,,30.423063,21.616086,9.472768,
09/30/2008,,21.78729,15.442627,20.773086,9.465516,,51.683606,12.941887,11.37914,26.398934,11.770345,5.22686,38.106724,38.106724,,55.592974,,,
12/31/2008,,21.455137,15.527265,20.466127,9.324489,,51.585165,18.500485,16.813572,135.980097,17.17975,8.870177,8.971358,8.971358,,48.368418,20.254737,17.109456,
03/31/2009,,20.561557,15.074122,19.569041,9.134752,,50.348501,13.783209,12.180105,,12.37149,8.082316,8.154339,8.154339,,34.669828,26.313331,15.151126,
06/30/2009,,21.375412,16.163025,21.384238,9.38885,,50.758909,12.800073,10.67962,-47.998495,10.786837,7.76997,7.957102,7.957102,,27.968046,26.811244,15.644398,
09/30/2009,,10.347721,7.891677,10.37738,9.949885,,52.27173,13.427105,11.513509,,11.603075,8.147906,8.220078,8.220078,,29.778046,23.352159,7.931305,
12/31/2009,,10.661716,8.179375,10.689713,10.276129,,53.377745,17.176635,15.263222,,15.334303,10.093287,10.081716,10.081716,,34.178375,20.02368,8.526848,
03/31/2010,,10.742618,8.307813,10.77591,10.476645,,52.205143,13.240992,11.285716,3.676525,11.294552,7.76835,7.832798,7.832798,,31.220376,27.842739,7.751579,
06/30/2010,,11.947798,8.908606,11.33294,11.150997,,51.516349,17.641326,15.883826,43.627102,15.686739,11.325919,11.309635,11.309635,,27.799405,17.614473,9.843256,
09/30/2010,,12.32004,9.039403,11.827045,11.674545,,52.079735,14.426394,12.737739,22.837378,12.322579,9.565807,9.574143,9.574143,,22.371709,20.207586,9.830458,
12/31/2010,,12.365053,9.267828,12.009096,11.810089,,53.186214,19.667193,17.842305,39.932981,17.400207,11.778507,11.750629,11.750629,,32.308238,17.788524,10.165493,
03/31/2011,,12.565631,9.40385,12.305208,12.149595,,51.462076,15.297596,13.491467,49.739494,13.066942,8.908165,8.94197,8.94197,,31.826703,23.982786,9.552042,
