Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,,,,1.828126,1.40002,,,,
03/31/1983,,,,1.978541,1.596717,,,,
06/30/1983,,,,2.337224,1.828126,,,,
09/30/1983,,,,2.209949,1.909118,,,,
12/31/1983,,,,2.441357,2.094245,,,,
03/31/1984,2.105815,,2.082675,2.383505,2.071104,,,,
06/30/1984,2.23309,6.043956,2.117386,2.279372,1.9554,,,,
09/30/1984,2.614914,17.098446,2.23309,2.695907,2.209949,,,,
12/31/1984,2.753759,5.309735,2.614914,2.857892,2.614914,,,,
03/31/1985,3.274427,18.907563,2.753759,3.297568,2.684336,,,,
06/30/1985,3.702533,13.074205,3.309139,3.9108,3.285998,,,,
09/30/1985,3.35542,-9.375,3.714103,3.968652,3.251287,,,,
12/31/1985,3.471124,3.448276,3.35542,3.945511,3.21079,,,,
03/31/1986,4.234772,22.0,3.471124,4.338905,3.401702,,,,
06/30/1986,4.963708,17.213115,4.269483,5.050486,4.252127,,,,
09/30/1986,4.651307,-6.293706,4.946352,5.03313,3.974437,,,,
12/31/1986,4.269483,-8.208955,4.651307,5.085197,4.269483,,,,
03/31/1987,4.338905,1.626016,4.304194,4.790152,4.200061,,,,
06/30/1987,4.200061,-3.2,4.286839,4.390972,4.026504,,,,
09/30/1987,4.356261,3.719008,4.234772,5.015775,4.200061,,,,
12/31/1987,3.089301,-29.083665,4.356261,4.443039,2.724833,,,,
03/31/1988,3.748814,21.348315,3.071945,3.76617,3.071945,,108.472774,,
06/30/1988,3.592614,-4.166667,3.76617,3.800881,2.985167,,108.472774,,
09/30/1988,3.957082,10.144928,3.575258,4.009149,3.453769,,108.472774,,
12/31/1988,3.401702,-14.035088,3.957082,4.026504,3.297568,,108.472774,,
03/31/1989,3.696747,8.673469,3.384346,3.714103,3.262857,,113.893927,,
06/30/1989,3.609969,-2.347418,3.696747,4.130638,3.592614,,113.893927,,
09/30/1989,3.800881,5.288462,3.609969,3.974437,3.332279,,113.893927,,
12/31/1989,3.453769,-9.13242,3.800881,3.922371,3.280213,,113.893927,,
03/31/1990,3.332279,-3.517588,3.453769,3.76617,3.054589,382.656006,113.893927,,
06/30/1990,3.019878,-9.375,3.297568,3.471124,2.950456,346.912496,114.833109,,
09/30/1990,2.551276,-15.517241,3.019878,3.349635,2.516565,292.180875,114.87632,,
12/31/1990,3.141368,23.129252,2.568632,3.21079,2.464498,355.428795,114.52341,,
03/31/1991,3.557903,13.259669,3.141368,3.662036,2.985167,403.38874,114.52341,,
06/30/1991,4.356261,22.439024,3.557903,4.356261,3.557903,494.218995,113.378245,,
09/30/1991,4.963708,13.944223,4.32155,5.414954,4.32155,568.460751,113.450269,,
12/31/1991,5.762066,16.083916,4.963708,5.762066,4.963708,823.9825,114.52341,,
03/31/1992,7.25465,25.903614,5.727355,7.289361,5.467021,1040.66324,114.52341,,
06/30/1992,7.575729,4.425837,7.219939,7.81003,6.768693,1017.954397,114.033656,,
09/30/1992,7.497629,-1.030928,7.601762,7.914164,6.872826,1008.612007,114.400972,,
12/31/1992,7.653829,2.083333,7.393495,7.757963,7.185227,1033.520213,114.813904,,
03/31/1993,9.007568,17.687075,7.627796,9.059635,7.445562,1368.473282,135.03309,,
06/30/1993,8.434832,-6.358382,9.007568,9.840638,7.81003,1278.01799,135.503646,,
09/30/1993,8.330699,-1.234568,8.486899,9.059635,8.018297,1274.919968,135.095512,,
12/31/1993,8.018297,-3.75,8.330699,8.538966,7.471595,1233.232039,135.24436,,
03/31/1994,7.96623,-0.649351,8.018297,8.330699,7.705896,1312.280949,135.24436,,
06/30/1994,9.111702,14.379085,7.914164,9.47617,7.81003,1503.162575,152.817915,,
09/30/1994,9.372036,2.857143,9.111702,9.944771,9.059635,1548.045044,153.053189,,
12/31/1994,8.486899,-9.444444,9.372036,9.892705,8.278632,1388.515541,154.623284,,
03/31/1995,8.695167,2.453988,8.486899,8.955501,8.174498,1425.846018,152.94276,,
06/30/1995,9.658404,11.077844,8.695167,9.684437,8.591033,1572.112571,163.981449,,
09/30/1995,11.558844,19.67655,9.684437,11.610911,9.580303,1847.151083,162.771471,,
12/31/1995,12.600182,9.009009,11.558844,12.860516,11.090242,2032.134561,159.804133,,
03/31/1996,13.745653,9.090909,12.600182,14.162188,12.079513,2224.034889,161.278195,,
06/30/1996,12.756382,-7.19697,13.849786,14.630789,12.600182,2055.6113,161.799149,,
09/30/1996,13.823753,8.367347,12.756382,14.370455,11.871245,2228.341407,161.143753,,
12/31/1996,15.62006,12.99435,13.849786,16.192795,13.745653,2507.175075,161.196559,,
