Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1994,228.576004,235.404008,235.404008,,1.086192,0.330266,0.221827,0.155,0.155,0.155,0.155,0.155,0.155,,0.407839,,1.874698,2.383916,,
03/31/1995,242.811996,241.539993,241.539993,,1.159882,0.388325,0.261017,0.185,0.185,0.185,0.185,0.185,0.185,,0.375544,0.079121,2.010716,3.257088,,
06/30/1995,244.311996,251.710007,251.710007,,1.21992,0.464511,0.304458,0.22,0.22,0.22,0.22,0.22,0.22,,0.169914,0.015983,1.970832,3.534034,,
10/01/1995,257.752014,264.246002,264.246002,,1.251985,0.470683,0.327131,0.25,0.25,0.25,0.25,0.25,0.25,,0.245968,0.03893,2.603433,4.321549,,
12/31/1995,258.605988,265.859986,265.859986,,1.314982,0.446859,0.34821,0.27,0.27,0.27,0.27,0.27,0.27,,0.361168,0.106635,2.650925,4.703085,,
03/31/1996,257.615997,287.018005,263.548004,,1.181386,0.325113,0.198723,0.16,0.16,0.16,0.155,0.155,0.155,,0.344252,0.020156,2.683448,4.752869,,
06/30/1996,258.466003,286.717987,263.247986,,1.235941,0.380926,0.235656,0.175,0.175,0.175,0.17,0.17,0.17,,0.352987,-0.044901,2.76128,4.900695,,
09/30/1996,256.644012,284.200012,260.447998,,1.15261,0.286126,0.13754,0.105,0.105,0.105,0.105,0.105,0.105,,0.418076,0.009357,2.773429,4.962434,,
12/29/1996,258.011993,285.921997,262.447998,,1.149896,0.302536,0.16074,0.12,0.12,0.12,0.115,0.115,0.115,,0.2263,-0.022008,2.780034,5.101387,,
03/31/1997,282.283996,287.865998,265.578002,,1.161196,0.333141,0.183848,0.145,0.145,0.145,0.14,0.14,0.14,0.0,0.399638,0.130169,2.687318,5.222528,,
06/30/1997,283.825988,289.996002,283.466004,,1.17123,0.337155,0.196366,0.16,0.16,0.16,0.16,0.16,0.16,0.0,0.468638,0.035165,2.593071,5.477007,,
09/30/1997,283.346008,289.011994,283.653992,,1.152274,0.34908,0.198608,0.155,0.155,0.165,0.155,0.155,0.165,0.0,0.285757,-0.256739,2.274763,5.588019,,
12/29/1997,280.322,285.052002,281.503998,,1.147536,0.289708,0.132851,0.11,0.115,0.115,0.11,0.115,0.115,0.0,0.281946,-0.304109,1.751343,5.586336,5.586212,
03/29/1998,280.605988,283.18,280.484,,1.158177,0.283161,0.121754,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.106805,-0.109814,1.631319,5.6966,,
06/30/1998,281.834014,289.437988,286.335998,,1.174397,0.290302,0.128154,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.131524,-0.174117,1.452025,5.735614,,
09/27/1998,281.075989,286.317993,286.317993,,1.38612,0.320078,0.108355,-0.74,-0.74,0.08,-0.74,-0.74,0.08,0.0,0.258346,-0.035394,0.811104,5.122291,4.186476,
12/29/1998,287.734008,288.921998,287.414002,,1.569228,0.308297,0.046991,0.035,0.035,0.025,0.035,0.035,0.025,0.0,0.305093,-0.034191,1.013179,5.298202,4.141651,
03/28/1999,283.70401,294.562012,288.287994,,1.584655,0.3698,0.04449,-0.305,0.015,0.04,-0.3,0.015,0.04,0.0,0.125191,0.092113,0.995252,5.025696,3.89225,
06/27/1999,291.93399,303.894012,291.243988,,1.720248,0.459886,0.126938,0.035,0.035,0.105,0.03,0.03,0.105,0.0,0.220629,0.155505,1.182264,5.09048,4.005628,
09/30/1999,294.62201,332.941986,293.533996,,1.839511,0.484315,0.216833,0.175,0.175,0.18,0.165,0.165,0.17,0.0,0.449175,0.189266,1.551096,5.520972,4.484102,
12/31/1999,299.57199,337.317994,298.15799,,1.961564,0.661763,0.333447,0.315,0.315,0.255,0.285,0.285,0.235,0.0,0.709741,0.373084,2.207593,6.194945,5.214776,
04/02/2000,306.610992,349.158997,302.682007,,2.03245,0.596491,0.288689,0.28,0.28,0.29,0.25,0.25,0.26,0.0,0.036051,-0.042282,2.831696,6.55651,5.637472,
07/02/2000,310.0,353.119995,308.274994,,2.090108,0.633467,0.326494,0.23,0.23,0.32,0.21,0.21,0.29,0.0,0.391641,0.19757,3.040416,6.996142,5.839987,
10/01/2000,319.012,355.731995,314.037994,,2.316847,0.689085,0.295652,0.06,0.06,0.36,0.06,0.06,0.33,0.0,0.673342,0.556538,3.399518,7.468857,5.880208,
12/31/2000,321.52301,353.40799,317.976013,,2.360477,0.699808,0.279263,0.19,0.19,0.37,0.18,0.18,0.34,0.0,0.699163,0.207255,3.524606,7.769699,5.963107,
04/01/2001,322.740997,330.384003,320.368988,,1.614385,0.302473,-0.124981,-0.1,-0.1,0.03,-0.1,-0.1,0.03,0.0,0.305885,-0.145167,3.283029,7.632495,5.914638,
07/01/2001,365.25,344.872986,344.872986,,1.348957,-0.13915,-0.590847,-0.91,-0.91,-0.06,-0.91,-0.91,-0.06,0.0,0.017308,,3.125818,8.350773,4.977238,
09/30/2001,366.666992,364.44101,364.44101,,1.088448,-0.168131,-0.659352,-1.09,-1.09,-0.29,-1.09,-1.09,-0.29,0.0,-0.023115,-0.093804,2.112715,7.319225,3.55641,
12/31/2001,368.446014,365.997986,365.997986,,1.108831,-0.108798,-0.560842,-0.68,-0.68,-0.2,-0.68,-0.68,-0.2,0.0,0.065328,-0.13373,2.750218,6.73066,3.208999,
03/31/2002,369.381989,367.578003,367.578003,,1.122235,0.11921,-0.19588,-0.47,-0.47,-0.12,-0.47,-0.47,-0.12,0.0,-0.095221,-0.108146,2.618138,6.291254,2.830363,
06/30/2002,371.772003,369.671997,369.671997,,1.184207,0.165138,-0.134798,-0.17,-0.17,-0.06,-0.17,-0.17,-0.06,0.0,0.067809,0.047799,2.712813,6.244359,2.876395,
09/29/2002,371.841,370.948,370.948,,1.312755,0.240484,-0.023785,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,,0.144635,0.11476,2.537359,6.173655,2.766809,
12/31/2002,375.096008,373.960999,372.679993,,1.287155,0.223583,-0.049844,-0.08,-0.08,0.01,-0.08,-0.08,0.01,0.0,0.294972,0.253805,2.63926,6.13271,2.797449,
03/30/2003,375.210999,374.627991,374.627991,,0.99508,0.050434,-0.210094,-0.33,-0.33,-0.14,-0.33,-0.33,-0.14,0.0,0.058405,0.016737,2.678061,5.840471,2.624025,
06/29/2003,378.506989,376.618988,376.618988,,1.081233,0.123026,-0.073292,-0.43,-0.43,-0.02,-0.43,-0.43,-0.02,0.0,0.218218,0.175979,2.945201,5.372358,2.234508,
09/28/2003,378.997986,378.749,378.749,,1.188721,0.160449,0.002292,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,,0.090664,0.045101,2.604177,5.318329,2.28906,
12/31/2003,381.490997,387.050995,380.165985,,1.217481,0.186056,0.035308,0.02,0.02,0.06,0.02,0.02,0.06,0.0,0.13507,0.057698,2.132918,5.353861,2.392536,
04/04/2004,382.03299,389.881989,381.639008,,1.185301,0.155055,0.029434,0.02,0.02,0.07,0.02,0.02,0.06,0.0,0.026483,-0.003799,2.244463,5.393469,2.425217,
07/04/2004,384.864014,388.585999,383.522003,,1.167852,0.161368,0.035357,0.02,0.02,0.07,0.02,0.02,0.07,0.0,0.073232,0.037612,2.201845,5.367706,2.444232,
10/03/2004,384.928986,384.876007,384.876007,,0.987895,0.012885,-0.108087,-0.73,-0.73,-0.07,-0.73,-0.73,-0.07,0.0,0.068495,0.025426,2.101281,4.633553,1.764494,
12/31/2004,387.49,386.267,386.267,,1.086536,0.11942,0.010102,-0.51,-0.51,0.04,-0.51,-0.51,0.04,0.0,0.067989,0.039558,2.102209,4.17571,1.384446,
04/03/2005,387.764,390.458,387.664,,1.160817,0.144563,0.035655,0.01,0.01,0.07,0.01,0.01,0.06,0.0,0.153047,0.131294,2.233119,4.175524,1.446607,
07/03/2005,390.306,393.427,389.088,,1.236975,0.195701,0.085957,0.06,0.06,0.11,0.06,0.06,0.11,0.0,0.153726,0.125488,2.003605,4.231367,1.570122,
10/02/2005,391.559,391.017,391.017,,1.231957,0.188792,0.087804,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19,0.0,0.198303,0.157625,2.158127,4.051818,1.439168,
12/31/2005,394.015,401.171,392.85,,1.288622,0.209538,0.140275,0.1,0.1,0.13,0.09,0.09,0.13,0.0,0.132414,0.100013,2.382927,4.131695,1.658399,
04/02/2006,395.931,402.189,394.851,,1.205224,0.120187,0.056024,0.03,0.03,0.09,0.03,0.03,0.09,0.0,0.252146,0.21168,2.605477,4.194009,1.761009,
07/02/2006,399.175,405.613,397.79,,1.230888,0.141379,0.083984,0.14,0.14,0.12,0.13,0.13,0.11,0.0,0.124292,0.092418,3.007608,4.365772,1.987933,
10/01/2006,399.975,403.715,399.613,,1.233639,0.157192,0.113332,0.11,0.11,0.13,0.11,0.11,0.13,0.0,0.117011,0.078005,3.170531,4.510227,2.156665,
12/31/2006,403.68,434.434,401.992,,1.30264,0.150936,0.109716,0.15,0.15,0.18,0.14,0.14,0.17,0.0,0.127838,0.035628,2.499348,4.696141,2.239227,
04/01/2007,404.763,409.808,404.23,,1.151362,0.117841,0.071887,0.07,0.07,0.08,0.07,0.07,0.08,0.0,0.13849,0.087769,2.511697,4.783958,2.318868,
07/01/2007,728.069,751.114,751.114,,0.891927,-0.084098,-0.219362,-0.5,-0.5,-0.05,-0.5,-0.5,-0.05,0.0,0.039782,0.012874,1.590892,6.711232,0.898907,
09/30/2007,709.77,715.733,715.733,,1.016322,0.080478,-0.054411,-0.2,-0.2,0.03,-0.2,-0.2,0.03,0.0,0.138058,0.08738,1.546874,6.534741,1.319815,
12/31/2007,680.595,695.624,695.624,,1.06505,-2.776391,-2.865263,-2.88,-2.88,-2.838356,-2.88,-2.88,-2.838356,0.0,0.158596,0.121454,2.053493,3.651211,1.117036,
03/30/2008,637.123,661.984,661.984,,0.998131,0.1044,-0.013923,-0.02,-0.02,0.07,-0.02,-0.02,0.07,0.0,0.145322,0.092103,1.941154,3.588367,0.973721,
06/29/2008,643.016,639.872,639.872,,1.081565,0.14003,0.016114,-0.02,-0.02,0.1,-0.02,-0.02,0.1,0.0,0.042588,-0.008399,1.784124,3.609778,0.97794,
09/28/2008,644.432,647.418,643.849,,1.109434,0.165332,0.037465,0.02,0.02,0.12,0.02,0.02,0.12,0.0,0.087618,0.04545,1.821646,3.655253,1.069865,
12/31/2008,648.132,646.315,646.315,,0.943749,0.075265,-0.055133,-0.94,-0.94,0.03,-0.94,-0.94,0.03,0.0,0.151918,0.090673,1.726719,2.223192,0.579053,
04/05/2009,648.781,648.459,648.459,,0.743731,-0.044868,-0.145227,-0.16,-0.16,-0.118268,-0.16,-0.16,-0.118586,0.0,-0.015185,-0.054452,1.655112,2.069322,0.492692,
07/05/2009,651.406,650.3,650.3,,0.800654,0.116185,-0.08575,-0.09,-0.09,-0.085304,-0.09,-0.09,-0.085304,0.0,0.090827,0.016091,1.34115,2.022433,0.504937,
10/04/2009,652.271,658.963,651.865,,0.887329,0.286159,-0.018993,0.08,0.08,0.090325,0.08,0.08,0.089705,0.0,0.195935,0.090487,1.390721,2.146367,0.658219,
12/31/2009,656.484,663.237,654.56,,0.974389,0.156427,0.05064,0.1,0.1,0.10253,0.1,0.1,0.10253,0.0,0.117256,0.084767,1.465492,2.225651,0.812148,
04/04/2010,653.867,664.315,656.528,,0.719957,0.10809,0.006012,0.03,0.02,0.041991,0.03,0.02,0.0399,0.0,0.161117,0.119571,1.553123,2.251502,0.893879,
07/04/2010,647.694,661.54,651.778,,0.726393,0.111866,0.01022,0.01,0.0,0.011918,0.01,0.0,0.007688,0.0,0.103742,0.071374,1.03422,2.261346,0.952904,
10/03/2010,616.278,633.731,629.852,,0.719023,0.114964,0.007875,0.04,0.02,0.02597,0.04,0.02,0.025583,0.0,0.130412,0.100422,0.974969,2.23352,0.923666,
12/31/2010,615.191,626.079,616.809,,0.763051,0.129234,0.022307,-0.02,0.01,0.006286,-0.02,0.01,0.006286,0.0,0.180996,0.140335,1.099928,2.141615,0.922749,
04/03/2011,606.15,629.733,615.45,,0.768972,0.1075,0.016498,0.02,0.03,0.037951,0.02,0.03,0.03764,0.0,0.175528,0.140526,1.125652,2.078114,1.101516,
07/03/2011,571.228,611.093,594.957,,0.841479,0.129692,0.051866,0.49,0.05,0.037873,0.48,0.05,0.037873,0.0,0.064364,0.03805,1.58695,2.277066,1.29083,
10/02/2011,563.347,581.483,567.79,,0.963226,0.132748,0.056077,0.05,0.05,0.068444,0.05,0.05,0.062402,0.0,0.079318,0.062335,1.560085,2.263221,1.313824,
12/31/2011,561.767,573.018,563.721,,0.928012,0.067095,-0.009817,0.0,0.02,0.044489,0.0,0.02,0.043859,0.0,0.098304,0.073329,1.665201,1.885016,0.98399,
04/01/2012,571.071,590.556,566.709,,1.098313,0.100311,0.020256,0.13,0.13,0.150425,0.13,0.13,0.147018,0.0,0.088626,-0.02604,1.091062,2.107057,0.650196,
07/01/2012,557.065,581.344,563.686,,1.170107,0.188399,0.108073,0.1,0.1,0.124665,0.1,0.1,0.119883,0.0,0.208045,0.185628,1.07902,2.088449,0.64884,
09/30/2012,553.083,572.022,555.197,,1.123857,0.170356,0.088095,0.07,0.07,0.073119,0.07,0.07,0.071627,0.0,0.201383,0.155152,1.162623,2.16599,0.770282,
12/31/2012,550.894,568.611,552.761,,1.085692,0.109297,0.029396,0.04,0.04,0.065301,0.04,0.04,0.063642,0.0,0.171602,0.121863,1.227069,2.104986,0.759674,
03/31/2013,548.826,567.092,550.227,,1.033457,0.095482,0.014997,0.03,0.03,0.057662,0.03,0.03,0.053444,0.0,0.114189,0.068617,1.199888,2.078928,0.782534,
06/30/2013,546.256,561.801,548.282,,1.075328,0.13336,0.050288,0.04,0.04,0.070123,0.04,0.04,0.064612,0.0,0.141934,0.10859,1.2329,2.087514,0.83926,
09/29/2013,543.623,563.621,545.451,,1.112736,0.173357,0.088409,0.07,0.07,0.079353,0.06,0.06,0.07193,0.03,0.115371,0.075592,1.222599,2.120114,0.920318,
12/31/2013,552.409,570.206,547.347,,1.105454,0.155558,0.07314,0.08,0.08,0.103342,0.08,0.08,0.100205,0.0,0.245212,0.205893,1.466012,2.59902,1.471942,
03/30/2014,564.011,588.455,558.49,,1.018937,0.127666,0.045428,0.06,0.06,0.07751,0.06,0.06,0.077088,0.0,0.077017,0.040262,1.566156,2.702864,1.652278,
