Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
01/23/1993,,,,,8.930326,,,,,,,,2.333333,254.57801,
04/24/1993,18.617022,235.814203,260.44651,207.630008,6.620387,,0.665247,28.683808,,0.609396,8.626087,9.253156,1.944444,210.407508,
07/31/1993,26.237624,271.111888,328.652512,207.473258,8.727251,,0.990492,,,0.900262,12.527731,13.44787,2.944444,328.652512,
10/30/1993,29.587156,372.526463,413.601265,331.586763,9.264465,,1.17577,117.25825,,1.060734,15.622923,16.788491,3.583333,413.601265,
01/20/1994,27.415966,392.737865,416.535515,357.850513,8.41339,,1.08351,62.562883,,0.957109,13.689817,14.770333,3.625,411.324248,
04/30/1994,26.622137,431.132706,456.772517,392.249998,8.157399,,1.069894,153.531384,,0.9394,12.962193,14.00079,3.875,438.58875,
07/30/1994,19.981751,396.094052,440.055997,328.545006,5.797524,,0.802313,29.498036,,0.719158,9.858242,10.684757,3.041667,351.485756,
10/29/1994,19.337979,354.324786,399.905007,325.075256,5.26798,,0.784262,15.697313,,0.674371,9.219397,10.006778,3.083333,341.781502,
01/28/1995,20.098039,366.625567,407.822752,332.976002,5.367647,,0.849551,22.925234,,0.724912,9.724114,10.515865,3.416667,375.837007,
04/29/1995,21.136363,415.12525,455.100008,375.775502,5.447104,,0.938033,23.315802,,0.791505,10.183694,11.067314,3.875,421.553999,
07/29/1995,23.369565,427.058327,489.862506,394.807506,5.794136,,1.063256,22.508541,,0.888074,11.175731,12.141445,4.479167,482.501004,
10/28/1995,19.583333,466.89459,523.615008,414.084003,4.65502,,0.910584,29.445049,,0.752475,9.344198,10.152274,3.916667,417.695013,
01/27/1996,20.4,459.122347,483.980015,424.323513,4.686972,,0.967604,17.590737,,0.777915,9.561997,10.366187,4.25,441.25748,
04/27/1996,23.091603,479.979173,538.546975,423.250015,5.088263,,1.119774,15.911068,19.13787,0.884136,10.834191,11.770131,5.041667,514.472409,
07/27/1996,21.946565,555.289452,620.23022,469.462756,4.660445,,1.038339,17.366696,21.746217,0.976063,12.435222,13.562223,4.791667,582.565257,
10/26/1996,20.955883,485.455911,620.794507,363.256755,4.312446,,0.990461,14.890935,17.744239,0.99827,12.625107,13.904039,4.75,621.079513,
01/25/1997,18.664384,595.111993,620.794507,555.889506,3.863091,,0.901937,14.049837,16.023185,0.888985,10.988139,12.045477,4.541667,582.711985,
04/26/1997,20.583334,688.492657,756.24798,597.665013,2.745438,,0.977278,25.700874,31.786345,0.681819,8.520817,9.198813,5.145833,469.019875,
07/25/1997,22.012579,756.374636,806.03098,504.420016,4.455303,,1.064673,26.685029,33.796639,1.061226,12.792177,13.821365,5.833333,762.58003,
10/25/1997,23.877246,704.513701,902.377411,489.867016,4.7955,,1.179471,26.43088,32.302255,1.167814,13.65608,14.805532,6.645833,865.590649,
01/24/1998,25.143267,924.64183,1028.216779,805.903408,4.815377,,1.278058,29.350483,36.306404,1.248259,14.424743,15.426688,7.3125,942.123239,
04/25/1998,25.54054,996.904207,1044.225278,920.188372,4.985107,6.459936,1.340584,26.740014,31.569694,1.310726,14.65679,15.800933,7.875,1019.966032,
07/25/1998,27.810077,1134.397372,1281.234938,948.624923,5.272096,,1.49332,29.650368,34.467082,1.457391,16.019504,17.245052,8.96875,1163.368422,
10/24/1998,28.055555,1145.76453,1235.959427,960.340668,5.290884,,1.537751,68.833015,104.483886,1.507648,16.557994,17.547506,9.46875,1236.186696,
01/23/1999,26.311189,1363.934536,1514.989313,1208.889363,4.969159,6.083472,1.46841,185.933904,3909.236071,1.443769,15.410562,16.483404,9.40625,1233.815767,
04/24/1999,24.833333,1342.735439,1494.510271,1095.059015,4.726357,5.740914,1.41767,24.301531,28.201688,1.339113,14.03631,15.189697,9.3125,1176.776175,
07/31/1999,24.417702,1146.84176,1336.608927,1062.838267,4.735944,5.676437,1.412731,22.909848,27.080169,1.331879,13.810497,14.909579,9.828125,1243.041431,
10/30/1999,26.664201,1381.306079,1588.240945,1206.149184,5.136022,6.087222,1.564518,20.138066,23.540481,1.475771,14.989874,16.425874,11.265625,1429.149527,
01/29/2000,24.615922,1392.501169,1528.110962,1237.110307,4.763368,5.580133,1.487279,16.514298,19.678426,1.399002,13.914272,15.305897,11.015625,1396.770285,
04/29/2000,25.328948,1255.511713,1579.850907,1020.711846,4.904973,5.794474,1.559497,23.900429,30.899426,1.444491,14.075655,15.419543,12.03125,1502.773199,
07/29/2000,26.403061,1573.871023,1750.534126,1407.498789,5.028096,5.878621,1.654506,23.779616,29.602762,1.531556,14.811961,16.2221,12.9375,1614.326039,
10/28/2000,29.6875,1489.325912,1950.922112,1301.342945,5.702589,6.640261,1.898357,40.090343,53.120887,1.779874,17.117296,18.411115,15.4375,1951.32044,
01/27/2001,28.225806,1921.876245,2161.547427,1677.109203,5.349605,6.158842,1.835557,33.7058,40.228064,1.695224,15.937646,17.232615,15.3125,1910.063074,
04/28/2001,26.99115,1935.205273,2109.130534,1808.784688,5.038773,5.771962,1.778349,31.202505,36.771682,1.615452,15.297071,16.404679,15.25,1873.906438,
07/28/2001,28.788136,2061.336457,2267.030606,1861.929211,5.253599,7.251405,1.923842,31.575672,37.010525,1.830137,17.011956,18.304883,16.985,2186.920976,
10/27/2001,30.483871,2259.31194,2450.482674,1988.306334,5.621517,7.633678,2.034201,28.907625,33.201117,1.939721,17.61723,19.286933,18.9,2442.593726,
01/26/2002,31.492308,2511.431375,2687.500232,2231.279692,5.773512,7.678875,2.090858,35.85744,41.864216,1.993628,17.96174,19.637661,20.47,2643.680827,
04/27/2002,32.136691,2726.599245,3062.430827,2531.22797,5.916339,8.034661,2.141413,33.551581,38.271663,,,,22.335,,
07/27/2002,30.013605,,,,5.536432,7.295806,1.99772,52.008149,65.502991,,,,22.06,,
10/26/2002,35.431373,,,,6.462248,8.387545,2.382889,58.68906,72.476689,,,,27.105,,
01/25/2003,26.242236,2718.152277,2718.152277,2718.152277,4.843492,6.266033,1.78418,53.991627,68.785754,1.683655,14.682451,15.846644,21.125,2709.80783,
04/26/2003,22.729412,2711.399154,2998.174459,2258.894872,4.151529,5.291471,1.581747,42.466265,52.040131,1.456477,12.587458,13.48614,19.32,2413.317752,
07/26/2003,28.931818,2779.617111,3196.943697,2439.741824,5.20613,6.52185,2.028522,26.511088,28.648746,1.878454,16.143829,17.277858,25.46,3198.027969,
10/25/2003,33.591398,3574.060664,4556.484301,3119.235935,6.038935,118.516258,2.381913,32.00815,34.997405,2.56279,21.466594,22.922636,31.24,4559.633279,
01/24/2004,33.675,4756.907722,5055.602895,4410.18448,6.133947,81.556286,2.432645,31.32088,34.639737,2.601042,20.743482,22.276924,33.675,4888.180769,
04/24/2004,35.652778,5037.020047,5658.947326,4727.609478,6.57472,50.910587,2.658104,26.487773,29.406107,2.780484,20.904491,22.580385,38.505,5475.743265,
07/31/2004,31.646552,5300.120325,5520.441336,4992.059499,5.92454,45.556916,2.364442,24.181973,27.591485,2.4738,18.190724,19.727747,36.71,5229.687592,
10/30/2004,30.737705,5341.075481,5497.90034,5198.386874,5.704935,34.050603,2.309294,20.294595,22.644107,2.394308,17.430098,19.015079,37.5,5302.81105,
01/29/2005,35.403101,5924.677955,6448.71408,5267.682613,6.556333,30.077389,2.676166,21.093758,23.556753,2.730214,19.890804,21.67667,45.67,6365.614183,
04/30/2005,38.150943,6908.677904,7216.19374,6490.009822,6.864054,25.902193,2.849304,33.322343,39.310022,2.908635,21.407834,23.31114,50.55,7043.1347,
07/30/2005,33.283582,6494.49673,7438.171726,5761.742874,5.804136,25.763534,2.498977,35.684552,46.485975,2.587809,19.144173,20.761852,44.6,6312.599708,
10/29/2005,30.259259,5765.14076,6279.235936,5403.70141,5.077565,16.05032,2.234251,37.370494,53.586115,2.320642,17.527642,18.93047,40.85,5808.152209,
01/28/2006,24.731884,5102.308814,6080.431755,4612.044423,4.023021,11.573279,1.837322,35.556774,54.436286,1.903623,14.381216,15.46308,34.13,4848.943488,
04/29/2006,22.783217,4917.736308,5182.192314,4592.638115,3.638174,9.451059,1.714254,27.347028,39.063708,1.75753,13.257328,14.229058,32.58,4596.15658,
07/29/2006,23.894366,4764.61927,5030.750012,4469.24584,3.656061,9.019457,1.748189,24.967409,31.648491,1.773812,13.685772,14.732959,33.93,4744.528597,
10/28/2006,22.903448,4582.989029,4769.539404,4280.846787,3.720681,9.633474,1.678677,25.649192,31.191723,1.734236,13.405312,14.454206,33.21,4729.849926,
01/27/2007,24.503356,5052.718404,5406.789893,4561.948955,3.896203,9.411479,1.819706,30.40143,36.39015,1.866958,14.387744,15.518634,36.51,5142.409758,
04/28/2007,23.868421,5025.430188,5581.50269,4591.430918,3.669262,8.211632,1.77305,23.373304,27.884208,1.786354,13.136826,14.891508,36.28,4998.9302,
07/28/2007,22.535032,5047.647251,5228.172178,4686.934319,3.441091,7.341378,1.694064,22.628273,26.726548,1.70066,12.498052,14.129012,35.38,4837.208393,
10/27/2007,23.627329,5190.669768,5490.766655,4829.296414,3.518784,7.200097,1.785546,21.663748,25.230635,1.782073,13.072182,14.727198,38.04,5153.812267,
01/26/2008,19.312883,4614.850214,5357.27939,3904.620121,3.116633,7.634617,1.439538,16.190933,18.743453,1.382238,10.242708,11.543293,31.48,4090.712283,
04/26/2008,19.711765,4634.894303,5153.192694,4243.341067,4.080649,33.324797,1.471573,16.451485,19.08765,1.482979,11.536314,12.380334,33.51,4447.05307,
07/26/2008,18.258621,4478.544906,5034.390907,3836.470279,3.657916,22.183474,1.328412,16.529319,20.104661,1.37514,10.718543,11.502115,31.77,4182.053992,
10/25/2008,12.36,3972.046494,4351.0205,3025.45827,2.47448,19.084016,0.867836,12.523815,15.848811,0.990083,7.796932,8.398494,21.63,3028.320725,
01/24/2009,10.285714,2806.471825,3517.293092,2514.066166,1.957697,13.887774,0.691691,12.767854,17.054006,0.847538,6.838439,7.383539,18.0,2621.208,
04/25/2009,11.705882,2724.473931,3060.523853,2422.666793,2.047201,11.126037,0.757063,18.900911,25.563838,0.91059,7.482157,8.137953,19.9,2817.5708,
07/25/2009,14.278107,2987.036372,3308.508606,2786.692131,2.342908,11.404028,0.905081,20.573296,26.001088,1.055789,8.811143,9.653203,24.13,3315.122196,
10/24/2009,15.788235,3613.053526,3789.710882,3337.798807,2.491899,10.208868,0.991155,26.038349,33.809005,1.139725,9.572489,10.546937,26.84,3641.920583,
01/23/2010,16.80814,3692.567581,4120.773854,3471.475891,2.574763,9.290222,1.066634,16.711801,19.253742,1.187752,9.896483,10.951966,28.91,3806.147848,
04/24/2010,18.41573,3978.790705,4213.705002,3754.935523,2.806961,9.283959,1.199309,14.638818,16.49118,1.306822,10.716943,11.90763,32.78,4230.67386,
07/31/2010,14.358444,3816.460809,4189.99916,3413.937058,2.226268,7.173648,0.960143,13.117367,15.043616,1.071858,8.670214,9.617149,26.68,3534.542798,
10/30/2010,14.505375,3623.498817,3778.797694,3359.762458,2.260713,7.052027,0.982962,16.782907,20.659684,1.074983,8.650775,9.621066,27.65,3590.4954,
01/29/2011,17.251381,3921.178714,4261.97782,3639.372222,2.611869,7.674141,1.169558,12.840878,14.865688,1.252588,10.114343,11.257921,32.98,4189.421539,
04/30/2011,18.061841,4186.70044,4401.371269,3980.53157,2.693543,7.817219,1.201988,15.578911,18.107899,1.270531,10.39834,11.541552,34.71,4339.716,
07/30/2011,16.372981,4219.93353,4658.182729,3834.143844,2.381289,7.091389,1.060903,11.797778,13.461777,1.114603,9.282051,10.310888,30.84,3804.480593,
10/29/2011,17.482772,3577.376973,4137.722396,3369.146352,2.560427,9.337603,1.101334,9.560824,10.621728,1.13988,9.679163,10.743757,32.44,3890.142589,
