Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1997,-5.121,-2.73,0.084,5.294,,,5.294,-7.769,,,,-7.769,,-0.592,-0.184,0.0,,,-0.184,,,0.0,0.0,0.0,,,,,-0.408,3.703,0.0,0.0,,,,3.703,3.703,0.0,0.0,,-2.01,,,
12/31/1997,-8.229,0.341,0.574,-1.053,,,-1.053,-8.091,,,,-8.091,,-0.936,-0.41,0.021,,,-0.431,,,0.0,0.0,0.0,,,,,-0.526,-1.19,0.0,0.0,,,,-1.19,0.44,-1.63,0.0,,-10.355,,,
03/31/1998,-3.191,0.155,0.581,-2.904,,,-2.904,-1.023,,,,-1.023,,-25.594,-0.396,0.0,,,-0.396,,,0.0,0.0,0.0,,,,,-25.198,22.433001,0.0,22.231001,,,,0.202,0.202,0.0,0.0,,-6.352,0.0,0.0,
06/30/1998,4.439,1.291,1.241,1.698,,,1.698,0.209,,,,0.209,,-5.53,-0.854,0.0,,,-0.854,,,0.0,0.0,0.0,,,,,-4.676,0.498,0.0,0.804,,,,0.007,0.007,0.0,-0.313,,-0.593,0.0,0.0,
09/30/1998,0.598,0.909,1.435,-0.595,,,-0.595,-1.151,,,,-1.151,,-4.422,-0.745,0.0,,,-0.745,,,0.0,0.0,0.0,,,,,-3.677,3.429,0.0,3.664,,,,0.0,0.0,0.0,-0.235,,-0.395,0.0,0.0,
12/31/1998,-0.532,-10.715,0.723,10.939,,,10.939,-1.479,,,,-1.479,,-1.009,0.45,0.45,,,,,,0.0,0.0,0.0,,,,,-1.459,1.533,0.0,1.753,,,,0.0,0.0,0.0,-0.22,,-0.008,,,
03/31/1999,-0.728,0.048,1.812,-0.806,,,-0.806,-1.782,,,,-1.782,,2.179,-0.85,0.0,,,-0.85,,,0.0,0.0,0.0,,,,,3.029,-1.188,0.0,-1.188,,,,0.0,0.0,0.0,0.0,,0.263,,,
06/30/1999,1.213,-0.078,2.486,-1.02,,,-1.02,-0.175,,,,-0.175,,-19.048,-1.273,0.0,,,-1.273,,,0.0,0.0,0.0,,,,,-17.775,16.899,0.0,16.336,,,,0.02,0.02,0.0,0.543,,-0.936,,,
09/30/1999,0.765,-0.405,3.301,-2.131,,-0.518,-1.613,-1.206,,,,-1.206,,-2.735994,14.721,15.116,,,-0.395,,,,,,,,,,-17.456994,0.052,0.0,-0.59,,,,0.0,0.0,0.0,0.642,,-1.918994,,,
12/31/1999,-0.596,-2.389,3.662,2.265,,,2.265,-4.134,,,,-4.134,,-9.136,-3.349,0.144,,,-3.493,,,0.0,0.0,0.0,,,,,-5.787,10.478,0.0,11.716,,,,0.0,0.0,0.0,-1.238,,0.746,,4.1,
03/31/2000,-0.921,-3.719,2.395,0.708,,,0.708,-0.305,,,,-0.305,,-7.423,-0.596,0.0,,,-0.596,,,0.0,0.0,0.0,,,,,-6.827,6.796,0.0,9.081,,,,0.0,0.0,0.0,-2.285,,-1.548,,,
06/30/2000,-4.893,-3.979,4.576,-0.376,,,-0.376,-5.114,,,,-5.114,,-4.132,-1.037,0.0,,,-1.037,,,0.0,0.0,0.0,,,,,-3.095,9.098,0.0,0.659,,,,9.289,9.289,0.0,-0.85,,0.073,,,
09/30/2000,0.639,-2.558,3.741,0.566,,,0.566,-1.11,,,,-1.11,,11.271,13.421,14.019,,,-0.598,,,0.0,0.0,0.0,,,,,-2.15,-13.228,0.0,-12.778,,,,0.0,0.0,0.0,-0.45,,-1.318,,,
12/31/2000,-2.875,-14.341,1.68,9.786,,,9.786,0.0,,,,0.0,,65.685,-13.877,,,,-13.877,,,0.0,0.0,0.0,,,,,79.562,-54.688,0.0,-51.763,,,,0.0,0.0,0.0,-2.925,,8.122,,,
03/31/2001,-0.071,-0.528,2.516,-1.588,,,-1.588,-0.471,,,,-0.471,,-3.723,-0.672,0.0,,,-0.672,,,0.0,0.0,0.0,,,,,-3.051,-4.619,0.0,-4.427,,,,0.0,0.0,0.0,-0.192,,-8.413,,,
06/30/2001,-1.552,0.371,2.679,-0.547,,,-0.547,-4.055,,,,-4.055,,-1.859,-0.931,0.0,,,-0.931,,,0.0,0.0,0.0,,,,,-0.928,4.203,0.0,4.511,,,,0.0,0.0,0.0,-0.308,,0.792,,,
09/30/2001,7.785,0.228,2.811,1.166,,,1.166,3.58,,,,3.58,,0.972,-0.667,0.0,,,-0.667,,,0.0,0.0,0.0,,,,,1.639,-5.311,0.0,-5.111,,,,0.0,0.0,0.0,-0.2,,3.446,,,
12/31/2001,6.582,0.198,2.904,2.83,,1.544,1.286,0.65,,,-2.263,2.913,,-5.096,-0.831,0.0,,,-0.831,,,0.0,0.0,0.0,,,,,-4.265,-0.257,0.0,-0.077,,,,0.0,0.0,0.0,-0.18,,1.229,0.273,0.814,
03/31/2002,2.193,0.562,2.092,-0.048,,,-0.048,-0.413,,,,-0.413,,-1.403,-0.665,0.0,,,-0.665,,,0.0,0.0,0.0,,,,,-0.738,1.128,0.0,-0.11,,,,1.365,1.365,0.0,-0.127,,1.918,,,
06/30/2002,4.702,1.29,2.126,0.29,,,0.29,0.996,,,,0.996,,-1.855,-0.807,0.0,,,-0.807,,,0.0,0.0,0.0,,,,,-1.048,0.053,0.0,-0.122,,,,0.233,0.233,0.0,-0.058,,2.9,,,
09/30/2002,7.448,1.739,2.137,-0.204,,,-0.204,3.776,,,,3.776,,-2.475,-0.545,0.0,,,-0.545,,,0.0,0.0,0.0,,,,,-1.93,-4.528,0.0,-0.167,,,,-3.982,0.018,-4.0,-0.379,,0.445,,,
12/31/2002,5.501999,4.398,2.167,1.963,,,1.963,-3.026,,,,-3.026,,-2.241,-0.491,0.0,,,-0.491,,,0.0,0.0,0.0,,,,,-1.75,-0.051,0.0,-0.057,,,,0.006,0.006,0.0,0.0,,3.21,,0.377,
03/31/2003,0.105,17.296,2.154,-23.27,,,-23.27,3.925,,,,3.925,,22.105,-0.319,0.0,,,-0.319,,,0.0,0.0,0.0,,,,,22.424,-5.91,0.0,-2.662,,,,-3.248,0.05,-3.298,0.0,,16.299999,,,
06/30/2003,5.646,1.981,2.127,-0.051,,,-0.051,1.589,,,,1.589,,0.33,-0.454,0.0,,,-0.454,,,0.0,0.0,0.0,,,,,0.784,-20.584,0.0,-0.229,,,,-20.355,0.215,-20.57,0.0,,-14.608,,,
09/30/2003,13.876,3.233,2.748,0.186,,,0.186,7.709,,,,7.709,,-14.67,-0.414,0.0,,,-0.414,,,0.0,0.0,0.0,,,,,-14.256,-0.081,0.0,-0.233,,,,0.152,0.388,-0.236,0.0,,-0.875,,,
12/31/2003,2.908,3.892,2.367,5.049,,,5.049,-8.4,,,,-8.4,,-8.355,-0.609,0.0,,,-0.609,,,39.333,39.333,0.0,,,,,-47.079,1.154,0.0,0.134,,,,1.02,1.02,0.0,0.0,,-4.293,,0.238,
03/31/2004,5.654,2.091,2.901,0.662,,,0.662,0.662,,,,0.662,,-2.192,-0.357,0.0,,,-0.357,,,0.0,0.0,0.0,,,,,-1.835,-1.191,0.0,-0.018,,,,-1.173,0.611,-1.784,0.0,,2.271,,,
06/30/2004,7.296,2.975,2.867,1.454,,,1.454,1.454,,,,1.454,,0.144,-0.765,0.0,,,-0.765,,,0.0,0.0,0.0,,,,,0.909,-1.998,0.0,-0.009,,,,-1.989,0.935,-2.924,0.0,,5.442,,,
09/30/2004,5.64,2.032,2.819,0.789,,,0.789,,,,,,,-8.631,-0.512,0.0,,,-0.512,,,0.0,0.0,0.0,,,,,-8.119,-2.284,0.0,-0.006,,,,-2.278,0.573,-2.851,0.0,,-5.275,,,
12/31/2004,3.569,3.03,2.799,-2.26,,,-2.26,,,,,,,0.765,-0.633,0.0,,,-0.633,,,0.0,0.0,0.0,,,,,1.398,-4.467,0.0,-0.002,,,,-4.465,0.494,-4.959,0.0,,-0.133,,,
03/31/2005,7.473,0.47,2.772,4.231,,,4.231,,,,,,,1.32,-0.621,0.0,,,-0.621,,,0.0,0.0,0.0,,,,,1.941,-7.579,0.0,0.0,,,,-7.922,0.184,-8.106,0.343,,1.214,,,
06/30/2005,-0.269,2.021,2.567,-4.857,,,-4.857,0.0,,,,0.0,,1.475,-0.264,0.0,,,-0.264,,,0.0,0.0,0.0,,,,,1.739,-2.311,0.0,0.0,,,,-1.937,0.725,-2.662,-0.374,,-1.105,,,
09/30/2005,9.496,2.581,2.518,0.541,,,0.541,3.856,,,,3.856,,-1.783,-1.262,0.0,,,-1.262,,,0.0,0.0,0.0,,,,,-0.521,-4.325,0.0,0.0,,,,-4.325,0.336,-4.661,0.0,,3.388,,,
12/31/2005,4.487,3.121,2.586,-0.547,,-2.2,1.653,-0.673,0.0,,,-7.031,,0.808,0.413,0.413,,,0.0,,,0.0,0.0,0.0,,,,,0.395,-0.632,0.0,0.0,,,,-0.663,1.591,-2.254,0.031,,4.663,,,
03/31/2006,10.004,2.012,2.647,0.277,,-0.493,0.77,5.068,,,,5.068,,-11.127,-0.955,0.0,,,-0.955,,,0.0,0.0,0.0,,,,,-10.172,-1.015,0.0,0.0,,,,-1.11,1.081,-2.191,0.095,,-2.138,,,
06/30/2006,0.625,3.76,2.474,0.984,,0.352,0.632,-6.593,,,,-6.593,,-1.694,-1.365,0.0,,,-1.365,,,0.0,0.0,0.0,,,,,-0.329,-5.552,0.0,0.0,,,,-5.588,0.482,-6.07,0.036,,-6.621,,,
09/30/2006,12.058,4.413,2.471,0.574,,0.0,0.574,4.6,5.496,0.0,,-0.896,,-3.188,-0.968,0.0,,,-0.968,,,0.0,0.0,0.0,,,,,-2.22,0.208,0.0,0.0,,,,-0.086,1.576,-1.662,0.294,,9.078,,,
12/31/2006,4.117,4.177,2.51,0.042,,-2.379,2.421,-2.612,-15.896,,,13.284,,-8.317,-0.8,0.0,,,-0.8,,,0.0,0.0,0.0,,,,,-7.517,0.36,0.0,0.0,,,,0.785,1.393,-0.608,-0.425,,-3.84,,,
03/31/2007,6.872,2.401,2.549,-5.12,,,-5.12,7.042,11.791,,,-4.749,,-6.431,-0.741,0.0,,,-0.741,,,0.0,0.0,0.0,,,,,-5.69,-2.542,0.0,0.0,,,,-2.542,1.401,-3.943,0.0,,-2.101,,,
06/30/2007,1.909,3.75,2.605,8.054,,,8.054,-12.5,-14.376,,,1.876,,-1.609,-0.857,0.0,,,-0.857,,,0.0,0.0,0.0,,,,,-0.752,-6.486,0.0,0.0,,,,-6.486,0.702,-7.188,0.0,,-6.186,,,
09/30/2007,15.757,5.16,2.641,-1.229,,,-1.229,9.185,9.117,,,0.068,,-11.995,-0.977,0.0,,,-0.977,,,0.0,0.0,0.0,,,,,-11.018,3.136,0.0,0.0,,,,3.136,3.139,-0.003,0.0,,6.898,,,
12/31/2007,9.573,6.19,3.416,-0.185,,-1.598,1.413,0.152,-8.107,,,8.259,,-14.24,-1.103,0.0,,,-1.103,,,0.0,0.0,0.0,,,,,-13.137,-1.514,0.0,0.0,,,,-1.514,1.389,-2.903,0.0,,-6.181,,,
03/31/2008,17.768,3.126,2.936,0.716,,,0.716,10.99,5.607,,,5.383,,17.865,-0.891,0.0,,,-0.891,,,0.0,0.0,0.0,,,,,18.756,-12.184,0.0,0.0,,,,-12.184,0.462,-12.646,0.0,,23.449,,,
06/30/2008,0.171,0.246,2.985,9.95,,,9.95,-13.01,-18.293,,,5.283,,-1.421,-4.021,0.0,,,-4.021,,,0.0,0.0,0.0,,,,,2.6,1.171,0.0,0.0,,,,1.171,1.171,0.0,0.0,,-0.079,,,
09/30/2008,27.46,6.359,3.068,1.098,,,1.098,16.935,12.749,,,4.186,,-23.792,-12.463,0.0,,,-12.463,,,0.0,0.0,0.0,,,,,-11.329,-12.901,0.0,0.0,,,,-12.901,3.421,-16.322,0.0,,-9.233,,,
12/31/2008,2.403,5.131,3.622,0.048,3.154,-2.151,-0.955,-6.398,-11.916,,-0.87,6.388,,-2.206,-2.768,0.0,,,-2.768,,,36.44,45.065,-8.625,,,,,-35.878,-22.214,0.0,8.0,,,,-30.214,0.665,-30.879,0.0,,-22.017,,,
03/31/2009,12.206,6.006,2.332,0.979,0.979,,0.0,2.889,11.298,,0.827,-9.236,0.0,-2.089,-2.333,0.0,,0.0,-2.333,-2.333,0.0,0.0,0.0,0.0,-0.525,0.0,-0.525,0.0,0.769,-9.568,0.0,-0.5,-0.5,,,-9.068,1.028,-10.096,0.0,,0.549,,,
06/30/2009,-3.873,6.873,2.402,1.029,1.029,,0.0,-14.177,-17.4,0.0,-0.824,4.047,0.0,-3.918,-2.205,0.0,,0.0,-2.205,-2.205,0.0,0.0,0.0,0.0,-1.709,0.0,-1.709,0.0,-0.004,8.904,0.0,7.925,7.925,,,0.979,1.093,-0.114,0.0,,1.113,,,
09/30/2009,22.916,7.475,2.331,1.12,1.12,,0.0,11.99,-2.47,0.0,1.566,12.894,0.0,-3.966,-4.094,0.0,,0.0,-4.094,-4.094,0.0,0.0,0.0,0.0,-0.7,0.0,-0.7,0.0,0.828,-20.479,0.0,-13.324,-13.324,,,-7.155,0.898,-8.053,0.0,,-1.529,,,
12/31/2009,11.692,6.656,2.432,0.6,0.792,-1.73,1.538,2.004,2.295,0.0,-0.379,0.088,0.0,-3.685,-3.72,0.0,,0.0,-3.72,-3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.206,0.0,-2.101,-2.101,,,1.895,1.895,0.0,0.0,,7.801,,,
03/31/2010,6.934,4.872,2.649,1.417,1.417,,0.0,-2.004,18.078,0.0,-0.74,-19.342,0.0,-10.836,-2.238,0.0,,0.0,-2.238,-2.238,0.0,0.0,0.0,0.0,-9.623,0.0,-9.623,0.0,1.025,-1.743,0.0,0.0,,,,-1.743,0.574,-2.317,0.0,,-5.645,,,
06/30/2010,-7.308,6.249,2.669,0.495,0.495,,0.0,-16.721,-26.092,0.0,-0.138,9.509,0.0,-1.265,-1.255,0.0,,0.0,-1.255,-1.255,0.0,0.0,0.0,0.0,-0.038,0.0,-0.038,0.0,0.028,5.714,0.0,14.65,14.65,,,-8.936,3.145,-12.081,0.0,,-2.859,,,
09/30/2010,27.638,6.723,2.759,1.496,1.496,,0.0,16.66,11.851,0.0,-1.061,5.87,0.0,4.315,-0.704,0.0,,0.0,-0.704,-0.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019,-26.696,0.0,1.85,1.85,,,-26.519,0.757,-27.276,-2.027,,5.257,,,
12/31/2010,8.086,7.21,2.711,0.926,0.724,-0.959,1.161,-2.761,-5.826,0.0,0.758,2.307,0.0,-0.908,-0.733,0.0,,0.0,-0.733,-0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.175,-11.513,0.0,10.0,10.0,,,-21.513,2.606,-24.119,0.0,,-4.335,,,
03/31/2011,17.467,5.728,2.585,1.177,1.177,,0.0,7.977,15.214,0.0,-0.18,-7.057,0.0,-7.565,-7.804,0.0,,0.0,-7.804,-7.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,-9.768,0.0,-4.0,-4.0,,,-5.768,1.071,-6.839,0.0,,0.134,,,
06/30/2011,1.86,5.624,2.634,0.1,0.1,,0.0,-6.498,-23.24,0.0,-0.115,16.857,0.0,-0.612,-0.612,0.0,,0.0,-0.612,-0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.084,0.0,9.0,9.0,,,-11.084,2.961,-14.045,0.0,,-0.836,,,
09/30/2011,25.778,7.506,2.559,1.587,1.587,,0.0,14.126,14.449,0.0,1.405,-1.728,0.0,-1.5,-1.51,0.0,,0.0,-1.51,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-20.41,0.0,26.5,26.5,,,-46.91,0.731,-47.641,0.0,,3.868,,,
12/31/2011,11.33,8.699,2.898,-3.117,-0.201,-2.916,0.0,2.045,-14.967,0.0,-0.535,17.547,0.0,-19.132,-2.352,0.0,,0.0,-2.352,-2.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,3.848,0.0,2.7,2.7,,,1.148,4.425,-3.277,0.0,,-3.954,,,
03/31/2012,18.084,5.681,3.026,1.149,1.149,,0.0,8.228,32.037,0.0,-0.629,-23.18,0.0,-6.897,-1.048,0.0,,0.0,-1.048,-1.048,0.0,0.0,0.0,0.0,-5.874,0.0,-5.874,0.0,0.025,-2.581,0.0,-4.7,,,-4.7,2.119,2.119,0.0,0.0,0.0,8.606,,,
06/30/2012,-9.659,7.105,3.31,0.873,0.873,,0.0,-20.947,-39.743,0.0,-1.008,19.804,0.0,-12.648,-3.286,0.0,0.0,0.0,-3.286,-3.286,0.0,0.0,0.0,0.0,-9.301,0.0,-9.301,0.0,-0.061,12.687,0.0,9.7,,9.7,,2.987,2.987,0.0,0.0,,-9.62,,,
09/30/2012,33.829,10.832,3.28,0.201,0.201,,0.0,19.516,22.137,0.0,0.401,-3.022,0.0,-1.919,-2.017,0.0,,0.0,-2.017,-2.017,0.0,0.0,0.0,0.0,-0.054,0.0,-0.054,0.0,0.152,-32.119,0.0,-37.7,-9.7,,-28.0,5.581,5.581,0.0,0.0,,-0.209,,,
12/31/2012,16.414,9.376,3.095,3.943,-3.576,-0.215,7.734,,,,,,0.0,-13.272,-2.751,0.0,,0.0,-2.751,-2.751,0.0,0.0,0.0,0.0,-10.451,0.0,-10.451,0.0,-0.07,3.161,0.0,-10.0,,,-10.0,13.161,13.161,0.0,0.0,0.0,6.303,,,
03/31/2013,17.084,8.493,3.322,1.052,1.052,,0.0,4.217,22.558,0.0,-0.579,-17.762,0.0,-4.825,-5.089,0.0,0.0,0.0,-5.089,-5.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,-14.17,0.0,-18.0,,,-18.0,3.83,3.83,0.0,0.0,0.0,-1.911,,,
06/30/2013,-0.498,9.047,3.359,-1.235,-1.235,,0.0,-11.669,-44.216,0.0,1.25,31.297,0.0,-8.875,-8.75,0.0,0.0,0.0,-8.75,-8.75,0.0,0.0,0.0,0.0,-0.181,0.0,-0.181,0.0,0.056,7.946,0.0,0.0,,,0.0,7.946,7.946,0.0,0.0,,-1.427,,,
09/30/2013,42.115,11.049,3.412,-4.478,-4.478,,0.0,32.132,30.456,0.0,0.17,1.506,0.0,-6.422,-6.423,0.0,,0.0,-6.423,-6.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,13.36,0.0,0.0,,0.0,0.0,13.36,13.36,0.0,0.0,,49.053,,,
12/31/2013,7.389,10.512,3.693,-6.816,-11.893,-0.417,5.494,,,,,,0.0,-5.536,-6.596,0.0,,0.0,-6.596,-6.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,24.902,0.0,0.0,,,,24.902,24.902,0.0,0.0,0.0,26.755,,,
03/31/2014,16.56,11.883,3.656,1.304,1.304,,0.0,-0.283,24.298,,0.039,-24.62,0.0,-3.322,-3.63,0.0,,0.0,-3.63,-3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,5.031,0.0,0.0,,,0.0,5.031,5.031,0.0,0.0,,18.269,,,
06/30/2014,12.268,14.74,3.625,2.492,2.492,,0.0,-8.589,-62.501,,0.012,53.9,0.0,-2.812,-2.847,0.0,0.0,0.0,-2.847,-2.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-18.509,0.0,0.0,,,0.0,-18.509,4.306,-22.815,0.0,,-9.053,,,
09/30/2014,66.303,17.0,3.655,0.374,0.374,,0.0,45.274,32.352,,0.813,12.109,0.0,-4.118,-1.56,0.0,0.0,0.0,-1.56,-1.56,0.0,0.0,0.0,0.0,-3.242,0.0,-3.242,0.0,0.684,7.154,0.0,0.0,,,0.0,7.154,7.156,-0.002,0.0,,69.339,,,
12/31/2014,28.306,15.317,3.669,-10.66,-8.753,-3.804,1.897,19.98,,,,19.98,0.0,-1.303,-1.306,0.0,0.0,0.0,-1.306,-1.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,21.733,0.0,0.0,0.0,0.0,0.0,21.733,21.733,0.0,0.0,0.0,48.736,,,
03/31/2015,-2.095,17.273,3.713,0.7,0.7,,0.0,-23.781,8.32,,-0.328,-31.773,0.0,-17.234,-1.909,0.0,,0.0,-1.909,-1.909,0.0,0.0,0.0,0.0,-0.325,0.0,-0.325,0.0,-15.0,7.883,0.0,0.0,0.0,0.0,0.0,7.883,7.883,0.0,0.0,0.0,-11.446,,,
06/30/2015,16.908,18.836,3.771,-0.666,-0.666,,0.0,-5.033,-44.944,0.0,-0.043,39.954,0.0,-16.797,-4.217,0.0,0.0,0.0,-4.217,-4.217,0.0,-6.449,0.0,-6.449,-6.122,0.0,-6.122,0.0,-0.009,9.271,0.0,0.0,0.0,0.0,0.0,9.271,9.916,-0.645,0.0,0.0,9.382,,,
