Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2010,29.12,,25.5,30.520375,25.5,3752.354686,124.133301,124.1333,
03/31/2011,30.91,6.146978,29.5,31.47,27.6,3983.011104,124.133301,124.1333,
06/30/2011,32.28,4.432223,30.91,34.75,29.12,4159.547022,128.858002,103.74,
09/30/2011,23.16,-28.252788,31.8,31.8,22.8,2993.634572,128.858002,87.8502,
12/31/2011,30.61,32.16753,23.01,31.49,21.88,3960.075634,128.858002,88.8198,
03/31/2012,32.94,7.611892,31.06,33.68,29.47,4289.968108,140.371994,112.1544,
06/30/2012,33.6,2.003643,32.97,34.1,29.21,4385.883398,130.235992,115.2668,
09/30/2012,34.46,2.559524,33.76,34.89,31.81,4512.520149,130.531998,108.2802,
12/31/2012,32.78,-4.875218,34.5,35.14,31.42,4303.144838,130.949997,115.6715,
03/31/2013,38.62,17.815741,33.41,38.75,32.84,5077.778069,131.272995,118.3134,
06/30/2013,38.48,-0.362506,38.51,40.31,36.43,5072.524759,131.577408,124.0693,
09/30/2013,46.63,21.179834,38.73,47.5,38.07,6163.485553,131.822006,130.317,
12/31/2013,52.35,12.266781,46.66,52.94,45.58,6950.427677,132.179001,130.717,
03/31/2014,53.99,3.13276,52.35,56.18,47.44,7424.744267,136.925583,135.4923,
06/30/2014,54.99,1.852195,54.1,55.5,49.27,7587.374367,137.520996,136.0759,
09/30/2014,49.38,-10.201855,55.0,55.85,45.64,6822.071728,138.068497,136.6236,
12/31/2014,52.12,5.548805,49.73,53.065,44.56,7206.57241,138.068497,136.6446,
03/31/2015,57.09,9.535687,52.39,59.78,46.704,8112.752699,141.768997,140.3808,
06/30/2015,63.03,10.404624,57.25,64.63,56.22,8974.779363,141.768997,140.3716,
09/30/2015,62.77,-0.412502,63.88,65.26,56.59,8943.253357,141.768997,140.4248,
12/31/2015,66.06,5.241357,62.64,69.76,59.97,9652.012727,145.218994,143.888,
03/31/2016,66.64,0.87799,64.85,68.41,56.317625,9750.343035,146.110001,144.7645,
06/30/2016,69.99,5.027011,66.04,73.22,63.97,10479.071336,149.016937,147.6686,
09/30/2016,77.11,10.172882,69.68,78.55,65.99,11574.882628,149.016937,147.6198,
12/31/2016,92.14,19.491635,77.01,92.345,72.4,14216.509752,153.622757,152.3074,
03/31/2017,93.81,1.812459,92.99,97.43,88.04,14739.660787,157.115158,155.8597,
06/30/2017,100.1,6.705042,94.02,103.69,88.21,15784.385317,157.115151,155.793091,
09/30/2017,104.46,4.355644,100.75,104.99,91.9773,16497.386812,157.75646,156.409592,
12/31/2017,86.64,-17.059161,104.74,105.52,86.26,14009.324372,160.63146,158.959625,
03/31/2018,92.61,6.890582,86.98,99.17,84.56,14990.109463,160.63146,158.903305,
06/30/2018,96.79,4.513551,92.13,103.695,89.11,15741.752249,161.695803,159.870712,
09/30/2018,96.0,-0.8162,96.33,106.75,95.38,15817.022976,164.65123,162.839737,
12/31/2018,86.9,-9.479167,96.57,100.59,79.42,14329.979455,164.65123,163.084976,
03/31/2019,100.46,15.604143,86.54,106.19,83.68,16816.324388,166.65123,165.04805,
06/30/2019,97.65,-2.797133,101.76,107.75,94.17,16422.429073,166.65123,164.91185,
09/30/2019,96.7,-0.972862,98.92,101.6499,87.43,16289.158805,164.90195,163.254227,
12/31/2019,117.45,21.458118,97.15,118.43,90.22,19804.502155,168.522036,166.953247,
03/31/2020,82.28,-29.944657,117.89,122.34,70.06,14102.341682,171.28761,169.720978,
06/30/2020,105.99,28.816237,80.08,125.12,78.31,18240.197696,171.28761,169.718918,
09/06/2020,114.53,,114.96,115.81,112.72,19617.5699733,171.2876,169.7378,
