Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,16.41132,14.559387,14.325601,17.948166,14.270713,,,,
03/31/1983,18.112828,10.367893,16.466207,18.881251,15.36846,,,,
06/30/1983,20.747421,14.545455,18.057941,21.954943,17.45418,,,,
09/30/1983,18.606814,-10.31746,20.802309,20.966971,18.442152,,,,
12/31/1983,21.735394,16.814159,18.551927,22.888028,18.551927,,,,
03/31/1984,18.112828,-16.666667,21.735394,22.44893,17.124856,,,,
06/30/1984,16.850419,-6.969697,18.222603,18.27749,15.807559,,,,
09/30/1984,16.521095,-1.954397,16.740644,17.673729,14.600037,,,,
12/31/1984,16.63087,0.664452,16.41132,17.728617,15.478235,,,,
03/31/1985,19.045913,14.521452,16.685757,20.308323,16.356433,,,,
06/30/1985,23.107578,21.325648,19.045913,23.327127,18.49704,,,,
09/30/1985,22.723366,-1.662708,23.107578,24.369987,21.735394,,,,
12/31/1985,26.236157,15.458937,22.009831,26.565481,20.088773,,,,
03/31/1986,29.474511,12.343096,26.236157,31.724893,25.193297,,,,
06/30/1986,24.644424,-16.387337,29.200075,29.529399,23.491789,,,,
09/30/1986,22.613592,-8.240535,24.534649,25.851946,21.351182,,,,
12/31/1986,26.345932,16.504854,22.558704,27.882778,22.558704,,,,
03/31/1987,33.261739,26.25,26.345932,34.139937,26.071495,,,,
06/30/1987,33.920387,1.980198,32.987302,35.676783,30.95647,,,,
09/30/1987,34.68881,2.265372,33.755725,37.323404,31.395569,,,,
12/31/1987,24.863973,-28.322785,34.633923,34.743698,21.954943,,,,
03/31/1988,23.217353,-6.622517,25.13841,27.663229,23.05269,,150.144001,,
06/30/1988,24.150438,4.018913,22.942916,24.589537,22.064718,,150.144001,,
09/30/1988,25.248185,4.545455,24.150438,25.577509,22.723366,,150.144001,,
12/31/1988,25.632396,1.521739,25.303072,26.510594,23.656451,,150.144001,,
03/31/1989,25.96172,1.284797,25.632396,29.309849,24.918861,,154.292999,,
06/30/1989,27.388792,5.496829,26.071495,30.297822,25.797058,,154.292999,,
09/30/1989,28.706088,4.809619,27.553454,30.078272,27.22413,,154.292999,,
12/31/1989,25.13841,-12.428298,28.760976,29.254962,23.876001,,154.292999,,
