Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
01/31/1997,1.514,30.858,25.079,-1.646,,,-1.646,-52.777,,,,-52.777,,-17.028,-10.309,21.295,,,-31.604,,,0.0,0.0,0.0,,,,,-6.719,-0.585,-4.781,1.025,,,,2.479,2.479,0.0,0.692,,-16.099001,,,
04/30/1997,-30.034,44.971001,20.535999,-2.694,,,-2.694,-92.847,,,,-92.847,,-26.382,-46.115001,1.501,,,-47.616001,,,0.0,0.0,0.0,,,,,19.733001,80.956999,-4.794,87.071999,,,,0.673,0.673,0.0,-1.994,,24.541,,,
07/31/1997,-26.992001,35.889999,21.593,3.267,,,3.267,-87.741997,,,,-87.741997,,-22.948999,-20.457001,0.0,,,-20.457001,,,0.0,0.0,0.0,,,,,-2.491998,30.855,-4.799,34.665,,,,-1.142,1.996,-3.138,2.131,,-19.086,,,
10/31/1997,-37.063999,13.562,20.253,38.167999,,,38.167999,-109.046997,,,,-109.046997,,-17.993,-18.229001,8.495,,,-26.724001,,,0.0,0.0,0.0,,,,,0.236001,58.148008,-4.777,102.176009,,,,-35.566001,2.016,-37.582001,-3.685,,3.091,,,
01/31/1998,-156.462006,-21.566999,23.580999,-7.162,,,-7.162,-151.313995,,,,-151.313995,,80.677002,-29.257001,0.957,,,-30.214001,,,0.0,0.0,0.0,,,,,109.934003,64.466993,-4.646,93.242993,,,,-23.815,0.063,-23.878,-0.315,,-11.318,,,
04/30/1998,-117.538002,79.646004,18.254999,-266.184998,,,-266.184998,50.745998,,,,50.745998,,273.996002,-17.063999,11.913,,,-28.976999,,,0.0,0.0,0.0,,,,,291.060001,-164.986005,-4.639,-155.133005,,,,-5.817,0.391,-6.208,0.603,,-8.528,,,
07/31/1998,-84.197998,-38.604,23.778,-3.091,,,-3.091,-66.280998,,,,-66.280998,,-15.239,-27.485,4.175,,,-31.66,,,0.0,0.0,0.0,,,,,12.246,138.478996,-4.635,144.215996,,,,0.864,0.864,0.0,-1.966,,39.042,,,
10/31/1998,-70.898003,-38.007999,21.146,-88.925003,,,-88.925003,34.889,,,,34.889,,-49.59,-43.226002,0.0,,,-43.226002,,,0.0,0.0,0.0,,,,,-6.363998,101.920998,-4.636,110.877998,,,,-3.068,0.0,-3.068,-1.253,,-18.566999,,,
01/31/1999,-44.247,-16.399,10.834,-6.428,,-7.318,0.89,-32.254,-18.215,-9.22,,-4.819,,-23.196,-7.489,2.544,,,-10.033,,,0.0,0.0,0.0,,,,,-15.707,81.404,-4.592,86.02,,,,0.0,0.0,0.0,-0.024,,13.961,,,
04/30/1999,-46.416,-74.258,20.195,33.77,,-49.445,83.215,-26.123,1.465,-4.407,,-23.181,,-22.32,-3.278,7.814,,,-11.092,,,0.0,0.0,0.0,,,,,-19.042,61.479,0.0,60.731,,,,0.0,0.0,0.0,0.748,,-7.257,,,
07/31/1999,-119.48,-1019.403,4.678,796.907,,,796.907,98.338,80.549,60.633,,-42.844,,33.244,1.282,4.603,,,-3.321,,,0.0,0.0,0.0,,,,,31.962,109.536,0.0,124.349,,,,0.0,0.0,0.0,-14.813,,23.3,,,
10/31/1999,-85.67,-570.208,,1105.877,,,1105.877,-621.339,,,,-621.339,,19.327,9.074,9.074,,,0.0,,,0.0,0.0,0.0,,,,,10.253,63.78,0.0,64.258,,,,0.0,0.0,0.0,-0.478,,-2.563,,,
01/31/2000,-40.47,-17.546,13.646,-31.21,,,-31.21,-5.36,-6.518,14.591,,-13.433,,-8.379,-3.352,2.796,,,-6.148,,,0.0,0.0,0.0,,,,,-5.027,47.473,0.0,47.626,,,,0.0,0.0,0.0,-0.153,,-1.376,,,
04/30/2000,46.494,-6.343,13.785,45.96,,,45.96,-6.908,6.303,16.798,,-30.009,,6.712,-7.231,1.482,,,-8.713,,,0.0,0.0,0.0,,,,,13.943,-43.385,0.0,-26.181,,,,0.0,0.0,0.0,-17.204,,9.821,,,
07/31/2000,3.164,-17.884,13.46,-8.699,,,-8.699,16.287,10.298,-10.252,,16.241,,11.472,13.048,18.104,,,-5.056,,,0.0,0.0,0.0,,,,,-1.576,-9.106,0.0,-177.985,,,,0.0,0.0,0.0,168.879,,5.53,,,
10/31/2000,26.114,306.397003,16.497999,-274.580994,,,-274.580994,-22.200001,,,,-22.200001,,2.277,-12.089,0.404,,,-12.493,,,0.0,0.0,0.0,,,,,14.366,-27.69601,0.0,-41.68401,,,,0.0,0.0,0.0,13.988,,0.695,,,
01/31/2001,-40.371,-15.298,12.666,1.786,,1.815,-0.029,-39.525,-11.934,-7.151,,-20.44,,-6.034,-4.042,1.08,,,-5.122,,,0.0,0.0,0.0,,,,,-1.992,34.264,0.0,34.158,,,,0.0,0.0,0.0,0.106,,-12.141,,,
04/30/2001,-12.664,-0.583,12.707,-5.455,,2.249,-7.704,-19.333,-25.214,-22.589,,28.47,,0.596,-3.975,0.913,,,-4.888,,,0.0,0.0,0.0,,,,,4.571,-1.008,0.0,-0.159,,,,0.0,0.0,0.0,-0.849,,-13.076,,,
07/31/2001,-27.593,1440.002,12.019,-1455.957,,,-1455.957,-23.657,,,,-23.657,,11.405,-4.268,0.714,,,-4.982,,,0.0,0.0,0.0,,,,,15.673,28.708,0.0,42.19,,,,0.0,0.0,0.0,-13.482,,12.52,,,
10/31/2001,25.281,-72.721001,19.027,89.078003,,,89.078003,-10.103,,,,-10.103,,-15.649,-5.041,2.225,,,-7.266,,,0.0,0.0,0.0,,,,,-10.608,-29.40599,0.0,-27.00299,,,,0.0,0.0,0.0,-2.403,,-19.774,,,
02/02/2002,-1.797,-29.135,20.594,26.939,,-21.61,48.549,-20.195,10.269,-20.68,,-9.784,,-6.253,-2.977,0.351,,,-3.328,,,0.0,0.0,0.0,,,,,-3.276,15.265,0.0,18.314,,,,0.0,0.0,0.0,-3.049,,7.215,,,
05/04/2002,27.125,-3.61,12.784,3.455,,-27.35,30.805,14.496,14.587,-18.576,,18.485,,4.179,-4.12,0.776,,,-4.896,,,0.0,0.0,0.0,,,,,8.299,-34.118,0.0,-29.173,,,,0.0,0.0,0.0,-4.945,,-2.814,,,
08/03/2002,41.733,-1.266,12.705,-5.211,,-30.149,24.938,35.505,,,,35.505,,-3.423,-2.938,1.409,,,-4.347,,,0.0,0.0,0.0,,,,,-0.485,-30.476,0.0,-30.474,,,,0.0,0.0,0.0,-0.002,,7.834,,,
11/02/2002,60.48,5.994,13.054,-9.231,,,-9.231,50.662998,,,,50.662998,,-6.148,-5.876,0.64,,,-6.516,,,0.0,0.0,0.0,,,,,-0.272,-35.312998,0.0,-35.231998,,,,0.0,0.0,0.0,-0.081,,19.018999,,,
02/01/2003,22.432,-5.527,13.138,,,,,14.821,,,,14.821,,1.804,-1.761,0.947,,,-2.708,,,0.0,0.0,0.0,,,,,3.565,3.343,0.0,0.061,,,,0.0,0.0,0.0,3.282,,27.579,,,
05/03/2003,19.379,2.397,13.025,,,,,3.957,,,,3.957,,-18.964,-5.746,0.032,,,-5.778,,,0.0,0.0,0.0,,,,,-13.218,4.574,0.0,1.006,,,,0.0,0.0,0.0,3.568,,4.989,,,
08/02/2003,6.817,6.541,13.158,,,,,-12.882,,,,-12.882,,-7.806,-7.957,0.925,,,-8.882,,,0.0,0.0,0.0,,,,,0.151,-12.049,0.0,-12.87,,,,0.034,0.034,0.0,0.787,,-13.038,,,
11/01/2003,57.017,15.105,13.221,,,,,28.691,,,,28.691,,-5.581,-9.052,1.092,,,-10.144,,,0.0,0.0,0.0,,,,,3.471,6.633,0.0,0.141,,,,1.883,1.883,0.0,4.609,,58.069,,,
01/31/2004,-8.277,0.938,12.001,,,,,-21.216,,,,-21.216,,0.256,-0.343,2.283,,,-2.626,,,0.0,0.0,0.0,,,,,0.599,21.317,-2.491,-0.015,,,,24.79,24.79,0.0,-0.967,,13.296,,,
05/01/2004,34.503,18.84,12.112,,,,,3.551,,,,3.551,,0.128,-4.058,0.0,,,-4.058,,,0.0,0.0,0.0,,,,,4.186,12.214,-3.825,8.484,,,,5.042,5.042,0.0,2.513,,46.845,,,
07/31/2004,-25.002,16.255,13.601,,,,,-54.858,,,,-54.858,,-4.599,-4.829,0.0,,,-4.829,,,0.0,0.0,0.0,,,,,0.23,-9.169,-3.831,-9.466,,,,3.524,3.524,0.0,0.604,,-38.77,,,
10/30/2004,33.94,19.289,11.653,2.151,,-2.39,4.541,0.847,,,45.442,-44.595,,-11.137,-16.388,2.33,,,-18.718,,,0.0,0.0,0.0,,,,,5.251,32.077,-14.026,-2.09,,,,44.716,44.716,0.0,3.477,,54.88,,,
01/29/2005,-12.456,22.184,10.463,7.494,,-0.188,7.682,-52.597,19.371,-58.282,-13.98,0.294,,-8.22,-4.054,0.322,,,-4.376,,,,,,,,,,-4.166,-21.29,-5.853,-17.774,,,,1.265,1.265,,1.072,,-41.966,,,
04/30/2005,55.31,38.823,10.005,5.012,,0.212,4.8,1.47,-56.489,-37.432,,95.391,,-8.374,-11.751,1.111,,,-12.862,,,0.0,0.0,0.0,,,,,3.377,-28.362,-9.519,-20.643,,,,2.069,2.069,0.0,-0.269,,18.574,,,
07/30/2005,39.396,30.782,10.965,5.643,,26.921,-21.278,-7.994,-20.434,-5.759,,18.199,,-8.224,-7.649,0.335,,,-7.984,,,0.0,0.0,0.0,,,,,-0.575,-169.591,-9.076,-163.996,,,,5.815,5.815,0.0,-2.334,,-138.419,,,
01/28/2006,19.154,59.744,9.566,-4.002,-10.938,-1.028,7.964,-46.154,12.565,-3.046,-27.212,-28.461,,-10.297,-12.149,0.107,,,-12.256,,,,,,,,,,1.852,-2.403,-13.709,-0.155,,,,-2.37,7.626,-9.996,13.831,,6.454,,,
04/29/2006,76.618,142.621,19.088,-2.272,,11.839,-14.111,-82.819,-8.046,-56.673,,-18.1,,-17.46,-18.272,6.296,,,-24.568,,,0.0,0.0,0.0,,,,,0.812,-27.837,-27.55,0.146,,,,-3.805,33.301,-37.106,3.372,,31.321,,,
07/29/2006,145.962,331.186,28.785,-80.162,,-72.446,-7.716,-133.847,-62.341,-70.808,,-0.698,,-23.044,-24.61,8.178,,,-32.788,,,,,,,,,,1.566,-164.685,-41.128,75.328,,,,-199.674,34.465,-234.139,0.789,,-41.767,,,
10/28/2006,184.403,85.235,12.471,57.534,,43.974,13.56,29.163,1.109,8.819,,19.235,,-131.708,-13.374,2.904,,,-16.278,,,0.0,0.0,0.0,,,,,-118.334,-53.591,-13.298,25.364,,,,-61.007,0.392,-61.399,-4.65,,-0.896,,,
01/26/2007,-18.984,59.665,12.362,5.826,-1.521,-0.08,7.427,-96.837,3.194,-38.8,-43.05,-18.181,,-20.745,-12.142,,,,-12.142,,,,,,,,,,-8.603,8.574,-17.313,379.295,,,,-354.611,5.093,-359.704,1.203,,-31.155,15.3,,
04/27/2007,79.149,77.579,11.867,-0.273,,0.179,-0.452,-10.024,-5.403,-48.539,,43.918,,-13.444,-11.476,0.187,,,-11.663,,,0.0,0.0,0.0,,,,,-1.968,-72.346,-16.367,11.629,,,,-68.942,5.767,-74.709,1.334,,21.545,13.3,,
07/27/2007,150.169,72.901,13.068,-6.28,,-5.68,-0.6,70.48,-10.762,-8.737,,89.979,,-17.914,-17.859,1.451,,,-19.31,,,0.0,0.0,0.0,,,,,-0.055,-77.491,-16.305,-49.072,,,,-14.232,7.986,-22.218,2.118,,26.964,-9.8,,
10/26/2007,171.66,69.639,11.509,108.126,,107.544,0.582,-17.614,-80.931,22.797,,40.52,,-10.218,-7.957,0.122,,,-8.079,,,0.0,0.0,0.0,,,,,-2.261,-62.686,-16.173,-5.478,,,,-42.85,0.192,-43.042,1.815,,54.64,51.148,20.461,
02/01/2008,85.813,71.052,12.376,-0.495,-1.922,-1.52,2.947,2.88,6.687,-83.937,-14.946,95.076,,-5.719,-15.75,0.0,,,-15.75,,,0.0,0.0,0.0,,,,,10.031,-26.398,-16.123,-0.081,,,,-6.219,5.692,-11.911,-3.975,,53.696,21.6,,
05/02/2008,106.723,72.108,23.933,-9.231,,-3.092,-6.139,19.913,-37.685,-11.723,,69.321,,-279.436,-22.729,0.0,,,-22.729,,,0.0,0.0,0.0,,,,,-256.707,179.103,-16.189,184.11,,,,11.033,16.211,-5.178,0.149,,6.39,44.5,,
08/01/2008,141.931,113.079,18.943,-54.101,,-15.931,-38.17,64.01,59.211,-29.071,,33.87,,-16.249,-17.838,0.0,,,-17.838,,,0.0,0.0,0.0,,,,,1.589,-35.849,-16.26,-5.962,,,,-15.971,8.411,-24.382,2.344,,73.551,-66.1,,
10/31/2008,242.818,118.039,16.171,-1.035,,3.057,-4.092,109.643,-72.186,-11.915,,193.744,,-27.261,-25.704,2.184,,,-27.888,,,0.0,0.0,0.0,,,,,-1.557,-315.863,-18.854,8.862,,,,-266.208,0.027,-266.235,-39.663,,-105.31,,,
01/30/2009,-35.815,85.74,14.51,3.103,,1.858,1.245,-139.168,30.547,-143.651,-35.522,9.458,0.0,-33.864,-22.792,0.0,0.0,0.0,-22.792,-22.792,0.0,0.0,0.0,0.0,-11.07,0.0,-11.07,0.0,-0.002,37.37,-17.896,68.972,-1.894,70.866,0.0,-13.706,0.0,-13.706,0.0,-5.259,-37.568,29.606,14.957,
05/01/2009,62.667,120.541,13.475,-1.064,,1.792,-2.856,-70.285,-1.637,5.47,-20.052,-54.066,0.0,-24.805,-25.867,0.0,0.0,0.0,-25.867,-25.867,0.0,0.0,0.0,0.0,-0.114,0.0,-0.114,0.0,1.176,-27.096,-17.889,-9.328,,,,0.121,0.121,0.0,0.0,6.437,17.203,,,
07/31/2009,186.532,124.344,13.232,9.424,,13.966,-4.542,39.532,38.078,95.387,-27.424,-66.509,0.0,-17.678,-17.443,0.0,0.0,0.0,-17.443,-17.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.235,-97.529,-17.905,-81.386,,,,1.762,1.762,0.0,0.0,14.034,85.359,,,
10/30/2009,238.577,124.025,17.353,-21.113,,-19.76,-1.353,118.312,41.871,120.666,-18.457,-25.768,0.0,-27.667,-26.247,1.779,1.779,0.0,-28.026,-28.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42,-20.306,-17.906,-4.47,,,,2.07,2.07,0.0,0.0,14.512,205.116,,,
01/29/2010,59.539,76.217,13.874,6.703,-3.175,0.074,9.804,-37.255,39.124,-0.433,-26.02,-49.926,0.0,-15.723,-14.081,0.0,0.0,0.0,-14.081,-14.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.642,-7.56,-17.93,-3.575,,,,13.945,13.945,0.0,0.0,-2.891,33.365,40.518,13.445,
04/30/2010,108.474,120.441,15.455,-15.47,-1.838,6.908,-20.54,-11.952,-40.304,38.213,39.484,-49.345,0.0,-17.989,-18.043,0.0,0.0,0.0,-18.043,-18.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,-14.97,-18.018,-4.945,,,,7.993,7.993,0.0,0.0,2.468,77.983,63.581,0.841,
07/30/2010,204.916,118.503,15.541,-17.11,-0.433,-0.981,-15.696,87.982,-6.051,-59.252,37.248,116.037,0.0,-19.227,-19.201,0.0,0.0,0.0,-19.201,-19.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026,-20.371,-18.055,-4.565,,,,2.249,2.249,0.0,0.0,0.291,165.609,13.092,13.226,
10/29/2010,210.56,146.338,14.879,-28.665,,2.261,-30.926,78.008,-59.016,15.413,32.656,88.955,0.0,-21.976,-21.731,0.418,0.418,0.0,-22.149,-22.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245,-142.155,-18.085,-133.091,,,,12.232,12.232,0.0,-3.211,20.51,66.939,30.763,1.22,
01/28/2011,-6.977,102.232,15.862,-43.857,-14.26,0.829,-30.426,-81.214,12.132,-70.818,-33.682,11.154,0.0,-28.349,-28.402,0.0,0.0,0.0,-28.402,-28.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,37.985,-18.133,3.03,,,,53.163,53.163,0.0,-0.075,1.306,3.965,,,
04/29/2011,256.812,161.972,15.786,-25.36,-2.62,2.474,-25.214,104.414,-46.742,-81.689,58.675,174.17,0.0,-24.585,-24.696,0.0,0.0,0.0,-24.696,-24.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,-3.84,-18.355,0.121,,,,14.454,14.454,0.0,-0.06,23.208,251.595,,,
07/29/2011,93.855,173.105,19.021,-38.057,-0.957,-15.186,-21.914,-56.47,-30.292,-106.673,-6.099,86.594,,-1201.876,-22.091,0.0,0.0,0.0,-22.091,-22.091,0.0,0.0,0.0,0.0,-1181.774,0.0,-1181.774,0.0,2.35,480.837,-18.382,505.71,,,,2.809,2.809,0.0,-9.3,-0.865,-628.049,,,
10/28/2011,161.003,172.347,28.441,64.076,28.362,88.667,-52.953,-133.918,-58.128,-131.949,101.851,-45.692,0.0,-767.067,-29.174,6.16,6.16,0.0,-35.334,-35.334,0.0,0.0,0.0,0.0,132.866,0.0,132.866,0.0,-871.12,461.734,-18.392,485.854,,,,-2.103,,,-3.625,-10.441,-154.771,,,
01/27/2012,-18.507,142.352,26.779,-84.947,-17.5,-2.558,-64.889,-98.386,38.988,-167.21,-51.789,81.625,0.0,26.641,-49.435,0.0,0.0,0.0,-49.435,-49.435,0.0,0.0,0.0,0.0,-513.761,0.0,-513.761,0.0,589.837,-11.12,-18.397,-10.571,,,,19.476,19.476,0.0,-1.628,-2.089,-5.075,19.9,16.747,
04/27/2012,104.796,213.588,53.565,-8.974,-3.337,26.742,-32.379,-151.919,-130.253,-0.75,9.992,-30.908,,-228.933,-64.657,0.0,0.0,0.0,-64.657,-64.657,0.0,0.0,0.0,0.0,-425.688,0.0,-425.688,0.0,261.412,232.807,-18.512,240.286,,,,11.025,11.025,0.0,0.008,-0.939,107.731,58.666,16.985,
07/27/2012,150.985,193.518,39.482,-38.273,0.011,2.428,-40.712,-38.979,-6.065,-31.51,-3.01,1.606,,-49.796,-55.198,0.0,0.0,0.0,-55.198,-55.198,0.0,0.0,0.0,0.0,-16.468,0.0,-16.468,0.0,21.87,-34.79,-18.522,-16.356,,,,0.088,0.088,0.0,0.0,-3.139,63.26,70.239,17.897,
10/26/2012,205.587,212.563,33.014,-7.47,26.957,-3.949,-30.478,-27.058,-81.679,114.956,-36.71,-23.625,0.0,-126.241,-64.32,7.917,7.917,0.0,-72.237,-72.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.921,-268.506,-18.53,-249.101,,,,2.809,2.809,0.0,-3.684,-1.204,-190.364,29.924,18.114,
01/25/2013,90.494,142.137,20.095,-35.202,6.122,7.993,-49.317,-34.967,100.405,-29.327,-56.717,-49.328,,-51.742,-53.535,1.053,1.053,0.0,-54.588,-54.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.793,-31.21,-18.542,-17.202,,,,4.534,4.534,0.0,0.0,-1.52,6.022,56.04,16.186,
04/26/2013,0.409,181.556,28.778,-47.649,10.51,0.658,-58.817,-161.698,-92.7,54.235,42.478,-165.711,0.0,-33.142,-31.279,1.134,1.134,0.0,-32.413,-32.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.863,-1.776,-18.588,14.418,,,,2.394,2.394,0.0,0.0,-0.511,-35.02,114.653,16.045,
07/26/2013,350.67,183.187,30.991,-50.58,5.008,4.116,-59.704,186.267,153.824,44.713,-21.939,9.669,,-30.184,-30.156,0.752,0.752,0.0,-30.908,-30.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028,-58.766,-18.596,-40.375,,,,0.205,0.205,0.0,0.0,-10.545,251.175,38.611,15.348,
10/25/2013,195.277,26.833,33.655,202.563,5.638,10.367,186.558,-67.653,45.385,155.684,-18.909,-249.813,0.0,-34.907,-34.893,0.616,0.616,0.0,-35.509,-35.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014,-244.75,-18.599,-14.215,,,,-211.936,2.17,-214.106,0.0,4.039,-80.341,53.401,16.044,
01/31/2014,64.906,48.861,32.766,8.488,6.032,-7.586,10.042,-25.276,116.079,-29.446,-96.117,-15.792,0.0,-24.595,-24.574,2.081,2.081,0.0,-26.655,-26.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,-151.944,-17.85,-12.5,,,,-120.051,1.985,-122.036,-1.543,-3.177,-114.81,30.767,15.851,
05/02/2014,141.654,73.951,32.071,-2.368,7.132,0.889,-10.389,38.182,50.098,13.869,50.125,-75.91,0.0,-15.57,-15.525,2.124,2.124,0.0,-17.649,-17.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-33.047,-17.524,-12.5,,,,-2.872,4.596,-7.468,-0.151,1.854,94.891,43.744,15.485,
08/01/2014,91.658,71.289,33.888,1.479,-1.96,0.833,2.606,-15.01,48.271,-68.862,16.55,-10.969,0.0,-67.168,-20.087,4.677,4.677,0.0,-24.764,-24.764,0.0,0.0,0.0,0.0,-47.058,0.0,-47.058,0.0,-0.023,-102.309,-19.96,-12.5,,,,-61.224,3.608,-64.832,-8.625,0.071,-77.748,45.521,15.341,
