Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1993,123.311996,133.0,133.0,,0.178906,0.034401,0.027074,0.02,0.02,,0.02,0.02,0.02,,0.009251,,0.300635,0.640867,,
12/31/1993,124.407997,133.800003,133.800003,,0.199642,0.047947,0.043332,0.0275,0.0275,,0.0275,0.0275,0.0275,,0.011394,,0.316708,0.672232,,
03/31/1994,125.232002,134.143997,134.143997,,0.204124,0.040732,0.032331,0.02125,0.02125,,0.02125,0.02125,0.02125,,0.015528,,0.331529,0.695597,,
06/30/1994,125.559998,134.184006,134.184006,,0.231995,0.048881,0.041741,0.02,0.02,,0.02,0.02,0.02,,0.045594,,0.369807,0.720317,,
09/30/1994,125.896004,134.160004,134.160004,,0.23791,0.051193,0.043784,0.0275,0.0275,,0.0275,0.0275,0.0275,,0.030449,,0.383777,0.74826,,
12/31/1994,126.176003,133.904007,133.904007,,0.268349,0.05545,0.051477,0.0325,0.0325,,0.0325,0.0325,0.0325,,-0.09105,,0.399545,0.790848,,
03/31/1995,126.872002,135.199997,135.199997,,0.289749,0.055658,0.046553,0.03,0.03,,0.03,0.03,0.03,,0.041886,0.01466,0.423994,0.831405,,
06/30/1995,127.152,135.828003,135.828003,,0.342359,0.069632,0.058633,0.0375,0.0375,,0.0375,0.0375,0.0375,,-0.00508,-0.041464,0.37927,0.880843,,
09/30/1995,145.895996,137.944,137.944,,0.353245,0.076756,0.064381,0.04,0.04,,0.04,0.04,0.04,,0.040748,0.005234,1.386734,1.856686,,
12/31/1995,146.195999,156.820007,156.820007,,0.345606,0.07103,0.062677,0.015,0.015,,0.015,0.015,0.015,,-0.024149,-0.039058,1.256272,1.909252,,
03/31/1996,146.835999,157.447998,146.528,,0.391734,0.087035,0.065107,0.0475,0.0475,0.0475,0.045,0.045,0.045,,-0.032417,-0.051935,1.218645,1.966214,,
06/30/1996,147.811996,157.151993,150.343994,,0.438162,0.075873,0.073678,0.0525,0.0525,0.0525,0.05,0.05,0.05,,0.064093,0.046693,1.268036,2.021609,,
09/30/1996,150.444,158.039993,148.712006,,0.469612,0.108935,0.085413,0.0575,0.0575,0.0575,0.055,0.055,0.055,,-0.004209,-0.027086,1.130899,2.054465,,
12/31/1996,151.095993,159.024002,150.712006,,0.494752,0.112937,0.090716,0.0625,0.0625,0.0625,0.0575,0.0575,0.0575,,0.02465,0.005368,1.149183,2.135894,,
03/31/1997,152.520004,158.843994,151.727997,,0.398964,0.018276,-0.001799,0.005,0.005,0.005,0.005,0.005,0.005,,-0.018355,-0.052871,0.940185,2.120148,,
06/30/1997,152.076004,151.811996,151.811996,,0.387914,-0.009762,-0.034483,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,-0.0125,,0.07035,0.046538,1.041512,2.118211,,
09/30/1997,152.235992,152.143997,152.143997,,0.471448,0.037366,0.013237,-0.11,-0.11,0.015,-0.11,-0.11,0.015,,0.012961,-0.003497,0.936362,2.003468,,
12/31/1997,152.675995,152.320007,152.320007,,0.471494,0.01982,-0.006145,-0.02,-0.02,0.0025,-0.02,-0.02,0.0025,,0.023845,0.016288,0.933179,1.982846,,
03/31/1998,153.612,157.380005,153.011993,,0.508411,0.059878,0.029998,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.056643,0.043977,0.895607,1.995137,,
06/30/1998,154.395996,161.132004,153.919998,,0.525507,0.064819,0.043146,0.0325,0.0325,0.0325,0.0325,0.0325,0.0325,0.0,0.124909,0.118198,1.070714,2.033576,,
09/30/1998,154.567993,161.535995,154.464005,,0.508125,0.07561,0.050905,0.04,0.04,0.04,0.0375,0.0375,0.0375,0.0,0.087768,0.072677,1.115529,2.083387,,
12/31/1998,155.324005,154.783997,154.783997,,0.534442,0.09156,0.064664,-0.195,-0.195,0.0425,-0.195,-0.195,0.0425,,0.029848,0.006008,0.890738,1.981921,1.609796,
03/31/1999,156.276001,163.608002,155.628006,,0.57897,0.094964,0.067038,0.0475,0.0475,0.0475,0.045,0.045,0.045,0.0,-0.011071,-0.026608,0.795452,2.033518,,
06/30/1999,158.104004,163.936005,157.283997,,0.585196,0.099947,0.073816,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.152864,0.140275,0.92842,2.084097,,
09/30/1999,151.167999,159.923996,156.384003,,0.556297,0.104518,0.076421,0.055,0.055,0.055,0.0525,0.0525,0.0525,0.0,0.067635,0.056796,0.799845,2.042112,2.042112,
12/31/1999,142.740005,148.236,145.372,,0.609615,0.118193,0.088208,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.135666,0.120539,0.738483,1.99202,1.631442,
03/31/2000,141.744003,146.483994,141.151993,,0.647451,0.113622,0.081529,0.0575,0.0575,0.0575,0.055,0.055,0.055,0.0,-0.001148,-0.025186,0.778516,2.037568,,
06/30/2000,140.272003,148.287994,141.632004,,0.664228,0.132202,0.097993,0.0675,0.0675,0.0675,0.065,0.065,0.065,0.0,0.066856,0.043987,0.88697,2.060639,2.060639,
09/30/2000,135.376007,144.192001,137.584,,0.660702,0.132581,0.098224,0.0675,0.0675,0.0675,0.065,0.065,0.065,0.0,0.070699,0.033885,0.583656,1.967882,1.967882,
12/31/2000,132.923996,138.412003,132.895996,,0.685235,0.148454,0.107979,0.0725,0.0725,0.0725,0.07,0.07,0.07,0.0,0.069272,0.040505,0.565759,1.969148,1.503009,
03/31/2001,130.992004,137.852005,132.755997,,0.688677,0.12306,0.084275,0.0575,0.0575,0.0575,0.055,0.055,0.055,0.0,-0.052419,-0.072291,0.401131,1.963059,1.963059,
06/30/2001,132.843994,138.639999,131.904007,,0.773297,0.153301,0.114083,0.075,0.075,0.075,0.0725,0.0725,0.0725,0.0,0.11616,0.07394,0.513505,2.077557,2.077557,
09/30/2001,133.584,138.108002,133.143997,,0.732455,0.154186,0.116017,0.0775,0.0775,0.0775,0.075,0.075,0.075,0.0,0.167075,0.138369,0.594121,2.162437,,
12/31/2001,134.960007,139.572006,134.884003,,0.705288,0.160834,0.110235,0.0725,0.0725,0.0725,0.07,0.07,0.07,0.0,0.116811,0.077133,0.537663,2.235699,1.82663,
03/31/2002,135.800003,140.067993,135.531998,,0.712385,0.110601,0.076115,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0,0.180437,0.152451,0.713188,2.314153,,
06/30/2002,133.108002,140.772003,135.283997,,0.781245,0.175239,0.13822,0.095,0.095,0.095,0.0925,0.0925,0.0925,0.0,0.216626,0.188973,0.674993,2.293619,,
09/30/2002,133.311996,138.528,133.203995,,0.784766,0.180017,0.137383,0.0925,0.0925,0.0925,0.09,0.09,0.09,0.0,0.30153,0.271471,0.956598,2.398119,1.981179,
12/31/2002,136.094864,140.804,133.948,,0.790568,0.173672,0.138113,0.095,0.095,0.095,0.09,0.09,0.09,,0.069631,0.043136,1.081532,2.505407,2.092776,
03/31/2003,135.856004,142.08,135.248,,0.807753,0.165319,0.129,0.09,0.09,0.09,0.085,0.085,0.085,0.0,0.218443,0.195604,1.291301,2.600923,2.188001,
06/30/2003,136.376008,142.123992,136.399992,,0.893299,0.214567,0.178402,0.1225,0.1225,0.1225,0.1175,0.1175,0.1175,0.0,0.264267,0.219743,1.394124,2.725428,2.30553,
09/30/2003,138.64,143.908004,137.632004,,0.872333,0.201247,0.16919,0.115,0.115,0.115,0.11,0.11,0.11,0.0,0.190116,-0.100471,1.55929,2.905504,2.487601,
03/31/2004,138.968002,145.748001,139.100006,,0.959145,0.212904,0.181891,0.1275,0.1275,0.1275,0.1225,0.1225,0.1225,0.0,0.076693,0.033537,1.506973,3.072254,2.584696,
06/30/2004,137.643997,145.692001,138.335999,,0.993082,0.251583,0.22449,0.1725,0.1725,0.15,0.165,0.165,0.1425,0.0,0.240198,0.155816,1.545407,3.080825,2.586382,
09/30/2004,134.860001,141.867996,136.199997,,0.984662,0.246197,0.208546,0.145,0.145,0.14,0.14,0.14,0.135,0.0,0.178495,0.136241,1.457615,3.030765,2.514207,
03/31/2005,130.703995,137.755997,131.820007,,1.156319,0.242406,0.198286,0.135,0.135,0.14,0.1275,0.1275,0.1325,0.0,0.002139,-0.032271,0.843134,2.964293,2.039991,
06/30/2005,130.256,136.24,130.508,,1.230806,0.268359,0.221335,0.1525,0.1525,0.155,0.1475,0.1475,0.15,0.0,0.28966,0.243901,1.005382,3.011216,2.125476,
09/30/2005,128.675995,136.175995,129.927994,,1.216589,0.279085,0.231844,0.1575,0.1575,0.16,0.1525,0.1525,0.155,0.0,0.295702,0.249492,1.006062,2.959091,2.027262,
03/31/2006,126.468002,133.671997,127.199997,,1.322044,0.26441,0.212068,0.1425,0.1425,0.1425,0.1375,0.1375,0.1375,0.0,-0.023766,-0.081462,0.73534,2.870758,1.927792,
06/30/2006,124.744003,132.056,125.867996,,1.520355,0.354157,0.294165,0.205,0.205,0.205,0.195,0.195,0.195,0.0,0.37985,0.236907,0.617721,2.862134,1.795685,
09/30/2006,125.003998,130.923996,124.839996,,1.500961,0.336351,0.276049,0.2,0.2,0.2,0.19,0.19,0.19,0.0,0.213265,0.151858,0.756704,3.100581,2.038831,
12/31/2006,124.66,130.944,125.044,,1.537131,0.474121,0.235677,0.1975,0.1975,0.1625,0.1875,0.1875,0.155,0.0,0.878299,0.523104,0.775437,3.287831,2.099166,
03/31/2007,124.036,130.168,124.548,,1.69537,0.320551,0.247912,0.17,0.17,0.17,0.1625,0.1625,0.1625,,-0.014372,-0.100523,0.43485,3.322294,1.489205,
06/30/2007,121.916,128.804001,123.396004,,1.921018,0.345967,0.263112,0.175,0.175,0.2325,0.1675,0.1675,0.225,0.0,0.519498,0.389591,0.406739,3.154237,0.949834,
09/30/2007,122.288002,127.963997,122.188004,,1.877312,0.379448,0.295422,0.21,0.21,0.21,0.2025,0.2025,0.2025,0.0,0.26546,0.136945,0.478436,3.43566,1.506763,
12/31/2007,122.008003,128.320007,122.379997,,2.001708,0.394705,0.300229,0.21,0.21,0.21,0.2,0.2,0.2,0.0,0.326287,0.131966,0.494722,3.592576,1.654883,
03/31/2008,120.794,127.116,121.73,,2.046118,0.411682,0.318073,0.225,0.225,0.215,0.215,0.215,0.205,0.0,-0.022911,-0.164824,0.498535,3.58988,1.563447,
06/30/2008,119.085999,124.879997,120.057999,,2.336954,0.595346,0.490521,0.33,0.33,0.33,0.315,0.315,0.315,0.0,0.590789,0.376576,0.632022,3.597913,1.046756,
09/30/2008,118.893997,123.730003,118.945999,,2.110983,0.430338,0.327855,0.215,0.215,0.215,0.21,0.21,0.21,0.0,0.350361,0.160787,0.71144,3.678293,1.18741,
12/31/2008,118.446,122.166,118.906,,2.046095,0.420307,0.313929,0.2,0.2,0.225,0.195,0.195,0.22,0.0,0.281685,0.076237,0.665856,3.699526,1.951092,
03/31/2009,117.936,121.212,118.344,,1.998031,0.430922,0.324824,0.22,0.22,0.22,0.215,0.215,0.215,0.0,0.106672,0.028071,0.73171,3.780254,2.078076,
06/30/2009,117.14,121.394,117.822,,2.255292,0.520548,0.417375,0.285,0.285,0.285,0.275,0.275,0.275,0.0,0.494449,0.392108,0.885641,4.017193,2.244255,
09/30/2009,117.06,121.336,117.312,,2.208811,0.48342,0.376816,0.27,0.27,0.27,0.26,0.26,0.26,0.0,0.38037,0.252489,0.911738,4.268187,2.431744,
12/31/2009,116.432,121.014,117.012,,2.310319,0.484583,0.377286,0.265,0.265,0.265,0.255,0.255,0.255,0.0,0.508059,0.385841,0.916655,4.419481,2.593419,
03/31/2010,115.072,120.058,116.066,,2.313554,0.514139,0.417245,0.285,0.285,0.285,0.275,0.275,0.275,0.0,0.165466,0.092465,0.924239,4.320078,2.513922,
06/30/2010,115.228,119.292,115.494,,2.4372,0.573372,0.474787,0.32,0.32,0.32,0.31,0.31,0.31,0.0,0.483835,0.40622,1.02384,4.549771,2.804318,
09/30/2010,114.738,118.552,115.24,,2.339708,0.531925,0.432263,0.3,0.3,0.3,0.295,0.295,0.295,0.0,0.47638,0.379113,1.163625,4.764019,2.967308,
12/31/2010,114.622,118.216,114.91,,2.469385,0.545148,0.44212,0.315,0.315,0.315,0.31,0.31,0.31,0.0,0.425115,0.335811,1.368978,5.009815,3.222514,
03/31/2011,114.634,118.18,114.914,,2.546879,0.565606,0.465844,0.32,0.32,0.32,0.31,0.31,0.31,0.0,0.219451,0.136128,1.338687,5.206727,3.399122,
06/30/2011,113.662,117.454,114.552,,2.774827,0.726107,0.622407,0.425,0.425,0.425,0.415,0.415,0.415,0.0,0.550772,0.405877,1.402386,5.356003,3.532746,
09/30/2011,112.406,116.014,113.398,,2.653962,0.600901,0.494682,0.34,0.34,0.34,0.33,0.33,0.33,0.0,0.663222,0.541932,1.614674,5.212729,3.427904,
12/31/2011,110.202,113.846,111.486,,2.755512,0.610956,0.496017,0.34,0.34,0.34,0.335,0.335,0.335,0.0,0.487909,0.400454,1.668708,4.896272,2.701947,
03/31/2012,110.122,112.878,110.416,,2.922366,0.66215,0.547086,0.37,0.37,0.37,0.36,0.36,0.36,0.0,0.137516,0.051967,1.684414,5.147709,2.936243,
06/30/2012,109.73,112.422,110.158,,3.046978,0.806142,0.688257,0.465,0.465,0.465,0.455,0.455,0.455,0.0,0.577498,0.442646,1.839178,5.376223,3.229536,
09/30/2012,109.398,112.176,109.876,,2.871191,0.689059,0.572573,0.39,0.39,0.39,0.38,0.38,0.38,0.0,0.679748,0.507472,2.024178,5.644591,3.469259,
12/31/2012,109.016,111.58,109.434,,2.919915,0.706773,0.579591,0.395,0.395,0.395,0.39,0.39,0.39,0.0,0.629786,0.498309,2.054616,5.836052,3.654473,
03/31/2013,108.454,110.98,109.176,,3.041932,0.684225,0.560453,0.41,0.41,0.43631,0.405,0.405,0.43,0.0,0.192854,0.008454,2.10563,5.820477,3.667536,
06/30/2013,105.3,108.772,107.34,,3.284731,0.862745,0.733771,0.505,0.505,0.505,0.495,0.495,0.495,0.0,0.758608,0.515931,2.383789,5.21886,3.039316,
09/30/2013,103.94,106.484,104.9,,3.224948,0.755558,0.624261,0.435,0.435,0.435,0.43,0.43,0.43,0.0,0.74449,0.598847,2.547729,5.145719,2.813845,
12/31/2013,103.078,105.474,103.922,,3.407103,0.719713,0.590135,0.415,0.415,0.415,0.41,0.41,0.41,0.0,0.629462,0.474029,2.707251,5.027125,2.704952,
03/31/2014,102.58,104.676,103.234,,3.48919,0.808261,0.678517,0.45,0.45,0.45,0.445,0.445,0.445,0.0,0.32468,0.215239,2.790047,4.993332,2.675658,
06/30/2014,100.778,103.59,102.25,,3.815374,0.957594,0.813878,0.56,0.56,0.56,0.55,0.55,0.55,0.0,0.799628,0.661614,3.02693,4.493719,2.140338,
09/30/2014,96.536,100.8,99.489,,3.854929,0.881605,0.725598,0.52,0.52,0.52,0.52,0.52,0.52,0.0,0.93742,0.765602,3.032392,2.376191,-0.065872,
12/31/2014,94.746,96.86,95.5,,3.685435,0.524387,0.364408,0.27,0.27,0.337769,0.27,0.27,0.335,0.0,0.285895,0.097215,3.404218,1.240327,-1.39379,
03/31/2015,93.592,95.521,94.28,,4.05682,0.943541,0.7722,0.49,0.49,0.49,0.49,0.49,0.49,0.0,-0.155325,-0.399459,3.433787,0.363514,-2.167076,
06/30/2015,92.636,94.306,93.384,,4.426272,1.125386,0.94559,0.61,0.61,0.61,0.6,0.6,0.6,0.0,0.858455,0.602994,3.713697,0.091412,-2.469386,
09/30/2015,91.2,92.897,91.944,,4.41994,0.980793,0.781943,0.48,0.48,0.541599,0.48,0.48,0.54,0.0,0.836879,0.612351,3.832774,-0.426447,-3.047522,
12/31/2015,89.995,91.788,90.841,,4.39983,0.931738,0.736573,0.49,0.49,0.49,0.48,0.48,0.48,0.0,0.873328,0.703757,3.806711,-0.934774,-3.544286,
03/31/2016,89.546,90.838,89.924,,4.643366,1.026856,0.820615,0.51,0.51,0.519706,0.51,0.51,0.517871,0.0,0.300142,0.056537,3.914971,-0.82552,-3.45208,
06/30/2016,89.56,90.817,89.824,,5.194258,1.37854,1.159623,0.75,0.75,0.756112,0.74,0.74,0.747873,0.0,1.192899,1.015196,4.133564,-0.096449,-2.66887,
09/30/2016,89.707,91.138,89.894,,4.987074,1.203929,0.984037,0.63,0.63,0.63,0.62,0.62,0.62,0.0,1.157441,1.022971,4.363918,0.611435,-1.935947,
12/31/2016,87.974,90.589,89.294,,4.961095,1.165431,0.938753,0.59,0.59,0.59,0.58,0.58,0.58,0.0,1.128351,0.96226,4.454157,-1.231637,-3.782197,
03/31/2017,87.933,89.994,88.117,,5.243267,1.277279,1.046824,0.78,0.78,0.78,0.77,0.77,0.77,0.0,0.354914,0.086555,4.552796,-0.842573,-3.415976,
06/30/2017,87.447,89.878,88.004,,5.783146,1.626631,1.392709,0.97,0.97,0.97,0.95,0.95,0.95,0.0,1.252125,1.082599,4.836049,-0.987284,-3.763354,
09/30/2017,87.301,89.256,87.537,,5.620206,1.383872,1.147092,0.81,0.81,0.81,0.79,0.79,0.79,0.0,1.264425,1.083885,5.20159,-0.556947,-3.360718,
12/31/2017,87.104,89.063,87.424,,5.789268,1.364934,1.118777,0.437603,0.437603,0.437603,0.42955,0.42955,0.42955,0.0,1.385501,1.15657,5.418006,-0.621166,-3.419189,
03/31/2018,86.997,88.944,87.331,,6.156531,1.532652,1.294432,1.02,1.02,1.02,1.01,1.01,1.01,0.0,0.399606,0.127927,1.830282,-0.566364,-3.358587,
06/30/2018,86.652,88.596,87.004,,6.675003,1.913544,1.673417,1.25,1.25,1.25,1.23,1.23,1.23,0.0,1.365799,1.047986,2.014483,-0.474623,-3.186735,
09/30/2018,86.546,88.453,86.756,,6.28715,1.593296,1.352644,1.07,1.07,1.098805,1.05,1.05,1.07348,0.0,1.276085,0.915706,1.697097,-0.018533,-3.004992,
12/31/2018,86.099,87.807,86.379,,6.36018,1.573889,1.335359,0.99,0.99,0.99,0.98,0.98,0.98,0.0,1.570382,1.187083,1.43781,-0.110489,-3.087457,
03/31/2019,86.054,87.549,86.204,,6.682474,1.852501,1.544453,1.19,1.19,1.19,1.17,1.17,1.17,0.0,0.398798,-0.044406,1.355149,0.599182,-2.352639,
06/30/2019,86.103,87.615,86.215,,7.192519,2.215345,1.905411,1.46,1.46,1.46,1.43,1.43,1.43,0.0,1.590234,1.198411,1.287354,1.988851,-0.951186,
09/30/2019,85.888,87.667,86.198,,7.022239,1.943757,1.621871,1.26,1.26,1.26,1.24,1.24,1.24,0.0,1.534432,1.104364,1.210833,2.356767,-0.52877,
12/31/2019,85.471,87.212,85.848,,7.052535,1.705573,1.346927,1.05,1.05,1.05,1.04,1.04,1.04,0.0,1.810328,1.275534,1.056803,2.076412,-1.412397,
03/31/2020,84.929,86.705,85.427,,7.331827,2.02429,1.689454,1.31,1.31,1.31,1.29,1.29,1.29,0.0,0.326255,-0.247357,0.958389,1.267812,-2.160452,
06/30/2020,85.049,86.402,85.134,,7.489276,2.608006,2.269927,1.75,1.75,1.75,1.72,1.72,1.72,0.0,2.444875,2.156436,1.238027,3.209479,-0.212607,
09/30/2020,,,,,,,,1.394,1.394,1.413,1.394,1.394,1.413,,1.18,,,4.4,,
12/31/2020,,,,,,,,1.255,1.255,1.273,1.255,1.255,1.273,,2.5,,,5.7,,
