Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1992,,,,,,,20.751755,16.335443,11.850434,,7.017027,4.22003,4.220031,4.220031,,39.860141,0.0,,
04/03/1993,,,,,,,23.024242,16.528306,12.869941,,7.884246,4.727733,0.862999,0.862999,,40.035692,0.0,,
07/03/1993,,,,,,,25.530372,19.229375,15.516773,,13.676338,8.168632,8.168631,8.168631,,40.271793,0.0,,
09/30/1993,,,,,,,24.803758,19.070162,15.468964,,15.129076,9.108197,9.108197,9.108197,,39.796737,0.0,,
01/01/1994,,27.423355,12.320915,,20.446314,,24.502533,19.959347,16.015264,27.09122,15.894017,9.532131,9.532131,9.532131,,40.026923,0.0,27.423355,
04/02/1994,,34.647219,16.10538,,22.022041,,24.06312,19.311458,15.2591,23.019499,15.589027,9.356285,9.356285,9.356285,,39.981596,0.0,34.647219,
07/02/1994,,26.0076,17.938985,,24.278861,,24.212753,19.35428,15.527026,15.560101,15.969963,9.581978,9.581978,9.581978,,39.999999,0.0,26.0076,
09/30/1994,,-8.534057,-5.651699,,-41.082072,,24.330034,19.382839,15.881189,17.704983,-32.422443,-36.831684,-36.831684,-36.831684,,,,,
12/31/1994,,-4.921916,-3.61468,,-30.802572,,22.968891,18.462025,15.471838,13.199098,15.969723,9.58356,9.58356,9.58356,,39.98919,0.0,-4.921916,
04/01/1995,,-2.199802,-1.626496,,-26.301431,,23.004194,18.256448,15.806328,17.137867,16.4214,9.851315,9.851315,9.851315,,40.009288,0.0,-2.199802,
07/01/1995,,1.030471,0.737347,,-21.47484,,23.079684,18.417098,16.03983,16.984258,16.721613,10.199825,10.199825,10.199825,,39.002146,0.0,1.030471,
09/30/1995,,29.765008,13.425029,,16.374549,,24.003175,20.250072,16.94294,18.653621,17.360404,10.589338,10.589338,10.589338,,39.002933,0.0,29.765008,
12/30/1995,,31.333766,14.579676,,17.910104,,24.201648,20.450452,17.293465,20.926368,17.582903,10.900902,10.900901,10.900901,,38.002834,0.0,31.333766,
03/30/1996,,31.554232,15.11038,,19.04857,,24.01063,20.083199,16.905507,18.716757,16.851728,10.447313,10.447313,10.447313,,38.004504,0.0,31.554232,
06/30/1996,,32.746726,15.872834,,20.671371,,23.916156,19.924981,16.94389,18.459746,16.879267,10.468938,10.468939,10.468939,,37.97753,0.0,32.746726,
09/30/1996,,32.88542,13.421809,,16.32898,,23.840157,20.135793,17.143512,17.478569,17.158799,10.637946,10.637946,10.637946,,38.00297,0.0,32.88542,
12/28/1996,,36.714659,15.20636,,19.309151,,22.249832,18.258584,14.722706,12.885595,14.253759,9.437264,9.437263,9.437263,,33.791052,0.0,36.714659,
03/29/1997,,36.678909,16.107453,,20.449534,,20.950058,16.834924,13.284712,10.042351,12.7706,7.981438,7.981438,7.981438,,37.501463,0.0,36.678909,
06/28/1997,,38.465348,17.484008,,22.611036,,21.900423,17.719278,14.080747,11.501469,13.627346,8.934207,8.934207,8.934207,,34.439123,0.0,38.465348,
09/30/1997,,22.162767,10.067695,,-1.239058,,15.835155,10.907767,6.749402,,0.907268,-3.355086,-3.355086,-3.355086,,469.800961,,,
12/27/1997,,23.203808,10.755483,,1.304065,,21.375311,17.897763,14.1366,13.231884,12.147421,7.59941,7.59941,7.59941,,37.440134,0.0,23.203808,
03/28/1998,,28.36988,13.512211,,5.662035,,21.245738,17.76359,14.217099,15.382533,14.347866,9.367087,9.367086,9.367086,,34.714425,0.0,28.36988,
06/27/1998,,31.568997,15.900246,,9.303216,,21.277052,18.15206,14.369042,14.737817,14.277493,9.252401,9.252401,9.252401,,35.195897,0.0,31.568997,
09/30/1998,,26.014972,16.444841,,22.685196,,20.454453,17.388357,13.342242,23.716621,13.30493,8.39073,8.39073,8.39073,,36.935183,0.0,26.014972,
01/02/1999,,20.857731,13.309062,,23.25677,,18.975585,23.10903,11.415693,3.313267,-0.203968,-0.203968,-0.203968,-0.203968,,,,,
04/03/1999,,20.627694,13.207263,,22.506826,,21.916133,,15.473784,22.993973,16.117236,10.234046,10.234046,10.234046,,36.502475,0.0,20.627694,
07/03/1999,,20.555668,10.567009,,15.757785,,21.445837,19.172461,15.378228,21.827176,15.955618,10.131957,10.131956,10.131956,,36.499129,0.0,20.555668,
