Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
11/03/1994,,67.905998,0.0,114.210999,929.322021,93.653999,1205.093018,0.0,2238.947998,3377.158936,-1138.21106,119.439003,2358.387001,3563.47998,,626.718994,319.957001,189.442993,1136.119019,575.393005,274.447998,849.841003,1985.960022,0.0,0.0,260.580994,1316.938965,1577.519958,3563.47998,
02/02/1995,,50.223999,0.0,109.323997,948.560974,81.480003,1189.588989,0.0,2309.359131,3496.25708,-1186.897949,122.780998,2432.140129,3621.729004,,575.551025,208.050003,311.838013,1095.438965,512.348022,326.049011,838.397033,1933.835998,0.0,0.0,265.306,1422.587036,1687.893036,3621.729034,
05/04/1995,,72.014,0.0,104.809998,901.768982,87.987999,1166.581055,0.0,2355.124023,3581.500977,-1226.376953,144.072998,2499.197021,3665.778076,,553.724976,135.201996,381.398987,1070.32605,515.197021,325.415985,840.613007,1910.939056,0.0,0.0,266.001007,1488.838013,1754.83902,3665.778076,
08/03/1995,,83.82,0.0,85.611,909.69397,94.207001,1173.332031,0.0,2458.736084,3722.102051,-1263.365967,148.147003,2606.883087,3780.215088,,600.778992,85.302002,341.768005,1027.848999,635.789001,328.161987,963.950989,1991.799988,0.0,0.0,252.636993,1535.777954,1788.414948,3780.214935,
11/02/1995,,53.443001,0.0,97.325996,1012.052979,89.607002,1252.428955,0.0,2600.47998,3913.706055,-1313.225952,151.373993,2751.853973,4004.282959,,649.573975,85.322998,352.257996,1087.155029,719.030029,334.140015,1053.170044,2140.325073,0.0,0.0,255.699005,1608.259033,1863.958038,4004.283112,
02/01/1996,,69.112999,0.0,98.339996,1030.245972,85.303001,1283.001953,0.0,2697.481934,4063.37793,-1365.895996,155.427002,2852.908936,4135.911133,,648.963013,85.553001,353.97699,1088.493042,732.257996,362.636993,1094.894989,2183.388031,0.0,0.0,255.188004,1697.334961,1952.522965,4135.910996,
05/02/1996,,54.048,0.0,91.198997,1042.890991,89.220001,1277.358032,0.0,2764.073975,4183.794922,-1419.720947,175.223007,2939.296982,4216.654785,,617.530029,8.641,418.851013,1045.021973,768.062012,375.817993,1143.880005,2188.901978,0.0,0.0,255.832031,1771.918945,2027.750977,4216.652954,
08/01/1996,,76.739998,0.0,95.938004,1034.864014,90.632004,1298.17395,0.0,2879.861084,4347.88916,-1468.027954,171.145996,3051.00708,4349.181152,,618.054993,8.788,362.334991,989.177979,879.955994,368.976013,1248.932007,2238.109985,0.0,0.0,256.237,1854.833984,2111.070984,4349.180969,
10/31/1996,,62.393002,0.0,100.425003,1179.493042,86.942001,1429.253052,0.0,2992.108887,4506.082031,-1513.973022,164.871002,3156.979889,4586.23291,,689.252014,9.301,358.518005,1057.071045,1003.59198,365.076996,1368.668976,2425.740021,0.0,0.0,251.522995,1908.969971,2160.492966,4586.232986,
01/30/1997,,90.864998,0.0,98.363998,1201.067017,85.626999,1475.922974,0.0,3054.63977,4622.654785,-1568.015015,184.070007,3238.709777,4714.632812,,682.304993,8.913,363.875,1055.093018,1051.754028,360.768005,1412.522033,2467.615051,0.0,0.0,250.781998,1996.235962,2247.01796,4714.633011,
05/01/1997,,50.353001,0.0,101.308998,1151.822021,94.344002,1397.828003,0.0,3113.585938,4742.978027,-1629.391968,178.442001,3292.027939,4689.855957,,695.979004,94.532997,451.489014,1242.000977,784.812988,366.384003,1151.196991,2393.197968,0.0,0.0,250.132996,2046.525024,2296.65802,4689.855988,
07/31/1997,,16.156,0.0,103.065002,1151.920044,96.560997,1367.702026,0.0,3178.379883,4870.598145,-1692.218018,200.104996,3378.484879,4746.187012,,690.559998,94.655998,370.743988,1155.959961,1015.286011,362.471008,1377.757019,2533.71698,0.0,0.0,245.960999,1966.509033,2212.470032,4746.187012,
10/30/1997,,98.311996,0.0,102.084,1244.314941,95.218002,1539.928955,0.0,3279.422119,5037.324219,-1757.901978,196.524002,3475.946121,5015.875,,732.026978,95.978996,426.169006,1254.175049,1120.66394,360.558014,1481.221954,2735.397003,0.0,0.0,246.414001,2034.063965,2280.477966,5015.874969,
01/29/1998,,108.083,0.0,121.023003,1308.578003,90.172997,1627.857056,0.0,3383.373047,5205.63623,-1822.262939,207.360001,3590.733047,5218.589844,,742.557007,96.119003,436.842987,1275.519043,1130.607056,393.007996,1523.615051,2799.134094,0.0,0.0,250.007004,2169.448975,2419.455978,5218.590073,
04/30/1998,,76.255,0.0,125.143,1281.867,102.176,1585.441,0.0,3506.678,5429.388,-1922.71,313.27,3819.948,5405.389,,738.739,15.527,516.97,1271.236,1259.121,385.429,1644.55,2915.786,0.0,0.0,251.339,2238.264,2489.603,5405.389,
07/30/1998,,50.462,0.0,123.752,1295.697,109.815,1579.726,0.0,3631.321,5632.035,-2000.714,341.995,3973.316,5553.042,,748.011,15.608,430.429,1194.048,1410.761,387.132,1797.893,2991.941,0.0,0.0,246.204,2314.897,2561.101,5553.042,
10/29/1998,,55.139999,0.0,146.932007,1448.871948,106.496002,1757.439941,0.0,3867.305908,5931.565918,-2064.26001,413.520996,4280.826904,6038.26709,,867.211975,16.705999,478.395996,1362.313965,1629.144043,389.221008,2018.365051,3380.679016,0.0,0.0,246.690002,2410.897949,2657.587952,6038.266968,
01/28/1999,,80.646,0.0,153.714,1503.164,189.481,1927.005,0.0,3974.013,6102.889,-2128.876,426.05,4400.063,6327.068,,967.056,18.338,486.537,1471.931,1684.534,360.149,2044.683,3516.614,0.0,0.0,250.936,2559.518,2810.454,6327.068,
04/29/1999,,116.0,0.0,0.0,3189.0,850.0,4155.0,0.0,8711.0,,,2315.0,11026.0,15181.0,,2108.0,160.0,1124.0,3392.0,5027.0,1091.0,6118.0,9510.0,0.0,0.0,,5671.0,5671.0,15181.0,
07/29/1999,,35.848,0.0,530.020996,3113.215088,872.343994,4551.428223,0.0,8385.943359,13041.80957,-4655.868164,2185.063965,10571.007324,15122.429688,,2158.491943,359.604004,1201.338989,3719.435059,5039.25293,904.067993,5943.320923,9662.755981,0.0,0.0,567.953003,4891.726074,5459.679077,15122.435059,
10/28/1999,,219.177002,0.0,531.289001,3524.131104,390.576996,4665.173828,0.0,8640.975586,13518.360352,-4877.384766,2272.615967,10913.591553,15578.769531,,2391.969971,573.88501,1197.618042,4163.473145,4960.734863,943.828003,5904.562866,10068.036011,0.0,0.0,565.346008,4945.383789,5510.729797,15578.765808,
02/03/2000,,231.0,0.0,581.0,3481.0,283.0,4582.0,0.0,8913.0,14000.0,-5087.0,2206.0,11119.0,15701.0,,2132.0,642.0,1281.0,4055.0,4992.0,952.0,5944.0,9999.0,0.0,0.0,569.0,5133.0,5702.0,15701.0,
05/04/2000,,47.0,0.0,0.0,3362.0,787.0,4196.0,0.0,9017.0,14410.0,-5393.0,2175.0,11192.0,15388.0,,2190.0,334.0,1101.0,3625.0,5039.0,944.0,5983.0,9608.0,0.0,0.0,549.0,5231.0,5780.0,15388.0,
08/03/2000,,107.0,0.0,536.0,3123.0,191.0,3957.0,0.0,9197.0,14791.0,-5594.0,2165.0,11362.0,15319.0,,2231.0,112.0,1111.0,3454.0,5101.0,940.0,6041.0,9495.0,0.0,0.0,479.0,5345.0,5824.0,15319.0,
11/02/2000,,38.0,0.0,531.0,3527.0,202.0,4298.0,0.0,9467.0,14976.0,-5509.0,2148.0,11615.0,15913.0,,2486.0,134.0,1147.0,3767.0,5518.0,978.0,6496.0,10263.0,0.0,0.0,455.0,5195.0,5650.0,15913.0,
02/01/2001,,57.0,0.0,547.0,3364.0,332.0,4300.0,0.0,9622.0,15248.0,-5626.0,2442.0,12064.0,16364.0,,2449.0,82.0,1150.0,3681.0,5942.0,1047.0,6989.0,10670.0,0.0,0.0,453.0,5241.0,5694.0,16364.0,
05/03/2001,,454.0,0.0,593.0,3394.0,279.0,4720.0,0.0,9692.0,15476.0,-5784.0,2144.0,11836.0,16556.0,,2257.0,160.0,1209.0,3626.0,6095.0,1025.0,7120.0,10746.0,0.0,0.0,460.0,5350.0,5810.0,16556.0,
08/02/2001,,140.0,0.0,540.0,3236.0,677.0,4593.0,0.0,9212.0,14708.0,-5496.0,2072.0,11284.0,15877.0,,2132.0,139.0,1282.0,3553.0,5736.0,985.0,6721.0,10274.0,0.0,0.0,481.0,5122.0,5603.0,15877.0,
11/01/2001,,50.0,0.0,625.0,3511.0,564.0,4750.0,0.0,9340.0,15002.0,-5662.0,2029.0,11369.0,16119.0,,2370.0,153.0,1287.0,3810.0,5605.0,993.0,6598.0,10408.0,0.0,0.0,490.0,5221.0,5711.0,16119.0,
01/31/2002,,85.0,0.0,681.0,3196.0,647.0,4609.0,0.0,9282.0,15035.0,-5753.0,2438.0,11720.0,16329.0,,2455.0,137.0,1352.0,3944.0,5336.0,1134.0,6470.0,10414.0,0.0,0.0,501.0,5414.0,5915.0,16329.0,
05/02/2002,,383.0,,605.0,2942.0,979.0,4909.0,,8676.0,14348.0,-5672.0,1966.0,10642.0,15551.0,,1916.0,48.0,1351.0,3315.0,5338.0,1125.0,6463.0,9778.0,,,517.0,5256.0,5773.0,15551.0,
08/01/2002,,820.0,0.0,592.0,2984.0,516.0,4912.0,,8815.0,14671.0,-5856.0,1920.0,10735.0,15647.0,,2012.0,143.0,1253.0,3408.0,5239.0,1117.0,6356.0,9764.0,0.0,0.0,524.0,5359.0,5883.0,15647.0,
10/31/2002,,430.0,,575.0,3180.0,405.0,4590.0,,8964.0,14986.0,-6022.0,1915.0,10879.0,15469.0,,2101.0,141.0,1336.0,3578.0,5249.0,1107.0,6356.0,9934.0,,,511.0,5024.0,5535.0,15469.0,
01/30/2003,,162.0,0.0,647.0,2973.0,486.0,4268.0,0.0,9029.0,15187.0,-6158.0,1914.0,10943.0,15211.0,,2009.0,119.0,1320.0,3448.0,5257.0,1309.0,6566.0,10014.0,0.0,0.0,500.0,4697.0,5197.0,15211.0,
05/01/2003,,107.0,,620.0,2944.0,429.0,4100.0,,9086.0,15402.0,-6316.0,1918.0,11004.0,15104.0,,1945.0,167.0,1219.0,3331.0,5252.0,1324.0,6576.0,9907.0,,,501.0,4696.0,5197.0,15104.0,
07/31/2003,,123.0,,634.0,2974.0,378.0,4109.0,,9147.0,15633.0,-6486.0,1903.0,11050.0,15159.0,,1941.0,215.0,1285.0,3441.0,5057.0,1365.0,6422.0,9863.0,,,507.0,4789.0,5296.0,15159.0,
10/30/2003,,43.0,,660.0,3191.0,306.0,4200.0,,9158.0,15840.0,-6682.0,1889.0,11047.0,15247.0,,1898.0,516.0,1367.0,3781.0,4761.0,1379.0,6140.0,9921.0,,,514.0,4812.0,5326.0,15247.0,
01/29/2004,,561.0,0.0,625.0,3035.0,412.0,4633.0,0.0,9146.0,15991.0,-6845.0,1887.0,11033.0,15666.0,,2045.0,520.0,1338.0,3903.0,4804.0,1578.0,6382.0,10285.0,0.0,0.0,523.0,4858.0,5381.0,15666.0,
04/29/2004,,2033.0,0.0,746.0,2971.0,340.0,6090.0,0.0,9063.0,16102.0,-7039.0,1824.0,10887.0,16977.0,,1828.0,521.0,1331.0,3680.0,6417.0,1522.0,7939.0,11619.0,0.0,0.0,533.0,4825.0,5358.0,16977.0,
07/29/2004,,20.0,0.0,716.0,3194.0,303.0,4233.0,0.0,10418.0,17686.0,-7268.0,3464.0,13882.0,18115.0,,2068.0,535.0,1444.0,4047.0,6563.0,2218.0,8781.0,12828.0,0.0,0.0,428.0,4859.0,5287.0,18115.0,
10/28/2004,,208.0,0.0,647.0,3482.0,259.0,4596.0,0.0,10486.0,17907.0,-7421.0,3630.0,14116.0,18712.0,,2605.0,238.0,1507.0,4350.0,6902.0,2132.0,9034.0,13384.0,0.0,0.0,430.0,4898.0,5328.0,18712.0,
02/03/2005,,273.0,0.0,675.0,3119.0,228.0,4295.0,0.0,10472.0,18130.0,-7658.0,3544.0,14016.0,18311.0,,2250.0,238.0,1597.0,4085.0,6649.0,2156.0,8805.0,12890.0,0.0,0.0,434.0,4987.0,5421.0,18311.0,
05/05/2005,,246.0,0.0,663.0,3166.0,276.0,4351.0,0.0,10257.0,18133.0,-7876.0,3548.0,13805.0,18156.0,,2406.0,234.0,1401.0,4041.0,6499.0,2160.0,8659.0,12700.0,0.0,0.0,440.0,5016.0,5456.0,18156.0,
08/04/2005,,264.0,0.0,645.0,3173.0,267.0,4349.0,0.0,10158.0,18241.0,-8083.0,3618.0,13776.0,18125.0,,2341.0,35.0,1437.0,3813.0,6685.0,2126.0,8811.0,12624.0,0.0,0.0,447.0,5054.0,5501.0,18125.0,
11/03/2005,,255.0,0.0,715.0,3411.0,314.0,4695.0,0.0,10048.0,18211.0,-8163.0,3604.0,13652.0,18347.0,,2575.0,52.0,1486.0,4113.0,6597.0,2112.0,8709.0,12822.0,0.0,0.0,464.0,5061.0,5525.0,18347.0,
02/02/2006,,406.0,0.0,723.0,3036.0,190.0,4355.0,0.0,9903.0,18013.0,-8110.0,3613.0,13516.0,17871.0,,2203.0,51.0,1626.0,3880.0,6278.0,2006.0,8284.0,12164.0,0.0,0.0,492.0,5215.0,5707.0,17871.0,
05/04/2006,,580.0,0.0,718.0,3069.0,200.0,4567.0,0.0,9724.0,17931.0,-8207.0,3604.0,13328.0,17895.0,,2314.0,50.0,1517.0,3881.0,6254.0,1876.0,8130.0,12011.0,0.0,0.0,530.0,5354.0,5884.0,17895.0,
