Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2011,41.5,,35.72,42.74,34.0,2023.782402,48.799999,48.7999,
06/30/2011,34.5,-16.86747,40.99,42.44,34.23,1683.574505,48.775501,48.7754,
09/30/2011,24.33,-29.478261,34.51,36.0,23.55,1187.506937,48.802299,48.8022,
12/31/2011,31.28,28.565557,24.15,32.726188,22.62,1527.138491,48.8083,48.8082,
03/31/2012,40.24,28.644501,31.85,41.55,31.32,1989.70531,49.396,49.3959,
06/30/2012,40.24,0.0,40.1,40.8,35.29,1991.650833,49.457699,49.4576,
09/30/2012,42.05,4.498012,40.33,42.75,37.67,2084.969733,49.510799,49.3756,
12/31/2012,43.34,3.067776,42.06,48.93,39.16,2149.664,49.591301,49.4562,
03/31/2013,53.33,23.0503,43.72,54.22,43.03,2677.166,49.6054,49.4687,
06/30/2013,56.48,5.906619,53.52,57.7,49.73,2812.704,50.146225,50.0095,
09/30/2013,67.4,19.334278,56.82,69.81,56.14,3336.3,49.78149,49.59552,
12/31/2013,90.01,33.545994,67.25,93.04,66.7,4383.487,49.373379,49.18741,
03/31/2014,102.26,13.609599,89.63,106.59,87.42,5031.192,49.285107,48.96405,
06/30/2014,94.59,-7.500489,102.34,105.34,93.0,4597.074,49.107796,48.74264,
09/30/2014,104.21,10.170208,95.01,108.225,88.62,5054.185,48.565823,48.20066,
12/31/2014,112.46,7.916707,103.8,116.29,90.455,5431.818,48.288631,47.79927,
03/31/2015,140.15,24.622088,112.49,144.0,109.42,6811.29,48.837612,47.92601,
06/30/2015,112.59,-19.664645,139.93,142.9895,111.38,5415.579,48.635696,47.76066,
09/30/2015,107.15,-4.83169,113.57,128.22,102.76,5057.48,47.819328,46.95581,
12/31/2015,126.85,18.385441,106.85,136.55,103.58,5949.265,46.975994,46.13191,
03/31/2016,136.94,7.954277,124.97,140.7,118.2,6449.874,47.254486,46.23991,
06/30/2016,168.03,22.703374,136.0,168.03,135.505,7880.607,47.022392,46.01691,
09/30/2016,153.42,-8.694876,169.34,177.102313,149.07,7134.03,46.788834,45.78266,
12/31/2016,184.19,20.056055,153.25,189.17,146.52,8509.578,46.366081,45.35835,
03/31/2017,200.24,8.713828,185.0,220.679875,184.805,9251.088,46.271347,45.13368,
06/30/2017,186.16,-7.031562,200.08,207.76,183.42,8470.28,46.019544,44.881363,
09/30/2017,226.44,21.637301,186.36,227.03,185.92,10257.732,45.407519,44.359016,
12/31/2017,235.7,4.089384,227.49,253.44,226.65,10630.07,45.261255,44.262417,
03/31/2018,257.76,9.359355,235.46,276.69,221.71,11496.096,44.767119,43.724209,
06/30/2018,216.79,-15.894631,257.88,267.73,201.91,9430.365,44.500498,43.448689,
09/30/2018,256.08,18.12353,215.09,259.341,213.4201,11011.44,43.318382,42.265472,
12/31/2018,190.31,-25.68338,257.84,262.32,173.8,7973.989,42.954292,41.900265,
03/31/2019,207.2,8.874993,187.62,224.64,186.72,8619.52,41.656877,40.607262,
06/30/2019,224.74,8.465251,208.74,227.085,200.575,9304.236,41.552248,40.505455,
09/30/2019,211.79,-5.762214,226.41,237.8438,197.43,8683.39,41.334537,40.403641,
12/31/2019,250.88,18.456962,212.64,260.8099,198.49,10235.904,40.900357,39.970444,
03/31/2020,182.21,-27.371652,252.0,279.71,147.14,7379.505,40.723878,39.750263,
06/30/2020,174.49,-4.23687,174.6,209.955,165.43,7066.845,40.474252,39.482895,
09/06/2020,147.51,,151.53,153.48,146.82,5972.99763654,40.49215,39.49947,
