Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,63.698002,37.079514,22.746691,,16.470313,11.479736,11.479735,10.789847,,30.300438,81.459256,,
06/30/1990,,,,,,,60.027666,36.066776,22.56521,,15.791665,9.910532,9.910533,9.178644,,37.242003,98.506623,,
09/30/1990,,,,,,,57.563546,36.40492,26.868933,,22.033677,13.143292,13.143293,12.667342,,40.349074,50.421363,,
12/31/1990,,,,,,,58.623846,36.361141,23.504697,,17.603357,11.000211,11.000211,10.388702,,37.51072,79.072252,,
03/31/1991,,14.497461,5.255142,9.462882,8.170469,,64.264104,39.432132,25.389104,78.49369,18.103697,10.930865,10.930865,10.289546,,39.620813,83.913632,2.332115,
06/30/1991,,14.857709,5.332458,9.53435,8.322676,,65.819323,35.267895,21.741589,8.643615,14.873101,10.506707,10.506707,9.881243,,29.357657,88.698041,1.679212,
09/30/1991,,13.85716,4.933531,9.101356,8.007077,,56.479435,36.406388,25.831733,-373.195466,20.184118,11.497643,11.497643,11.032529,,43.036188,59.826035,5.566971,
12/31/1991,,12.571924,4.299493,8.405507,7.154667,,61.0201,28.308954,16.392866,,9.754549,6.472141,6.472141,5.945415,,33.650026,133.33334,-4.190642,
03/31/1992,,12.187563,4.46975,8.434223,7.542353,,64.564364,37.814801,24.357744,,16.510793,9.791277,9.791277,9.137005,,40.697719,95.823095,0.509063,
06/30/1992,,11.906971,4.359032,8.128284,7.366857,,66.283891,37.539042,24.258235,84.861628,16.579003,9.503243,9.503243,8.955564,,42.679044,98.650912,0.160636,
09/30/1992,,12.102193,4.35347,8.234076,7.639784,,57.890383,35.450767,25.786023,25.442059,19.63914,11.105042,11.105042,10.678525,,43.45454,57.547975,5.137626,
12/31/1992,,12.703051,4.167222,8.05354,6.959554,,58.52637,32.186657,19.630104,466.104643,12.713909,8.299547,8.299546,7.77564,,34.720729,103.249114,-0.412737,
03/31/1993,,12.496781,4.12904,8.156814,7.056876,,62.147523,35.10816,20.600953,,13.140959,8.927141,8.927141,8.340518,,32.066285,105.261458,-0.657513,
06/30/1993,,12.135714,3.956703,7.844309,6.851672,,61.830694,37.322236,22.938706,,14.929313,8.562359,8.562359,7.984672,,42.647332,112.927569,-1.568853,
09/30/1993,,10.944346,3.505998,7.472343,6.31203,,52.763411,32.054938,21.524271,-107.713845,16.235834,9.128903,9.128902,8.715514,,43.773123,75.45502,2.686288,
12/31/1993,,10.728677,3.35645,7.022155,5.750168,,54.584319,35.111301,20.985574,,13.716549,8.025302,8.025302,7.467026,,41.491826,115.748159,-1.689569,
03/31/1994,,10.482373,3.154086,6.908089,5.421967,,60.557131,36.114096,20.778645,-15.136511,13.490067,8.236085,8.236086,7.656475,,38.947042,120.102608,-2.10723,
06/30/1994,,10.485296,3.089674,6.786678,5.305562,,60.397271,36.617665,21.376676,,14.043425,8.169023,8.169022,7.629884,,41.830268,78.94755,2.207412,
