Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2001,24.7,,30.0,37.5,23.65,7405.158444,299.799988,,
09/30/2001,16.2,-34.412955,24.79,28.6,14.45,4717.0512,298.963989,,
12/31/2001,16.51,1.91358,16.1,19.85,13.2,4768.15404,291.175812,,
03/31/2002,16.91,2.422774,16.51,17.45,9.5,4892.989623,291.175812,,
06/30/2002,8.75,-48.25547,17.16,17.16,7.28,2534.560013,289.663696,,
09/30/2002,1.75,-80.0,8.76,8.95,1.66,508.27,290.439789,,
12/31/2002,3.2,82.857143,1.75,3.23,0.99,929.936035,290.441406,,
03/31/2003,3.56,11.25,3.2,5.7,2.25,1039.988901,290.441406,,
06/30/2003,6.13,72.191011,4.75,7.05,3.82,1791.76282,292.294189,,
09/30/2003,5.12,-16.476346,6.17,6.38,3.39,1508.296704,294.337402,,
12/31/2003,7.36,43.75,5.21,7.54,4.63,2168.197197,294.591614,272.2507,
03/31/2004,8.21,11.548913,7.39,8.43,6.61,2427.290709,295.539215,272.2026,
06/30/2004,10.83,31.912302,8.18,10.97,7.75,3220.235457,296.358307,289.3845,
09/30/2004,9.33,-13.850416,10.97,11.6,8.81,2785.756115,298.339203,291.3561,
12/31/2004,13.65,46.302251,9.4,13.94,9.4,4090.687303,298.671509,291.6787,
03/31/2005,11.38,-16.630037,13.68,13.75,10.97,3422.05704,300.356812,293.3015,
06/30/2005,12.38,8.787346,11.39,13.0,9.7,3737.488425,300.914001,274.2308,
09/30/2005,15.44,24.717286,12.4,15.52,12.2,4700.086139,302.588104,275.8991,
12/31/2005,10.32,-33.160622,14.85,15.65,8.65,3146.569992,304.65741,277.8806,
03/31/2006,10.58,2.51938,10.29,10.74,9.57,3239.656486,305.417206,278.599,
06/30/2006,11.98,13.232514,10.58,12.55,10.51,3677.691226,306.644409,279.7805,
09/30/2006,12.31,2.754591,11.98,13.58,11.64,3796.709657,307.577301,280.6878,
12/31/2006,14.21,15.434606,12.25,14.4,12.02,4797.6284,308.488708,281.5867,
03/31/2007,20.32,42.997889,14.19,21.7,13.52,6933.443974,339.265015,332.515,
06/30/2007,26.95,32.627953,20.46,27.79,20.37,9228.35755,341.621887,338.8658,
09/30/2007,25.6,-5.009276,27.43,30.69,22.72,8813.745203,343.018707,340.2583,
12/31/2007,26.24,2.5,25.5,28.74,24.11,9041.7792,344.316406,341.5122,
03/31/2008,23.65,-9.870427,26.06,26.74,18.06,8173.583224,345.358307,342.4735,
06/30/2008,21.27,-10.063425,24.04,28.06,20.47,7397.989657,346.040192,343.6218,
09/30/2008,7.35,-65.444288,21.06,24.15,4.69,2570.814175,348.646393,346.2013,
12/31/2008,5.78,-21.360544,7.04,7.6,2.77,2021.916464,349.807892,347.2511,
03/31/2009,3.19,-44.809689,5.85,7.38,2.03,1117.646138,350.362213,347.7749,
06/30/2009,5.01,57.053292,3.19,6.23,3.03,1757.066128,350.427002,347.267,
09/30/2009,7.14,42.51497,5.0,7.64,4.44,2518.691563,351.482086,348.2971,
12/31/2009,5.72,-19.887955,7.07,7.21,4.76,2350.486544,352.77829,349.7448,
03/31/2010,3.69,-35.48951,5.79,6.210125,3.57,1304.095132,353.270508,350.0053,
06/30/2010,3.79,2.710027,3.7,4.91,3.5,1339.487348,353.4133,349.7736,
09/30/2010,3.55,-6.332454,3.77,4.3,3.35,1254.684129,353.429504,349.7897,
12/31/2010,3.81,7.323944,3.56,4.04,3.46,2936.967189,766.059082,758.7094,
03/31/2011,3.81,0.0,3.85,4.35,3.62,2938.439556,770.915222,762.7355,
06/30/2011,3.86,1.312336,3.82,4.1,3.51,2978.509772,771.48468,763.1224,
09/30/2011,2.78,-27.979275,3.86,4.14,2.6,2145.300129,771.677002,763.2167,
12/31/2011,2.61,-6.115108,2.75,3.18,2.3,2014.118036,771.692688,763.2325,
03/31/2012,2.08,-20.306513,2.69,2.7,2.03,1606.774973,771.692993,762.4503,
06/30/2012,1.71,-17.788462,2.08,2.29,1.24,1321.656782,772.866211,763.2493,
09/30/2012,2.53,47.953216,1.73,2.725,1.52,1955.493771,772.908081,763.2912,
12/31/2012,2.87,13.438735,2.53,2.87,2.28,3e-06,772.908081,761.7101,
