Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,25.792771,12.183594,9.347256,,7.023334,4.28423,4.284229,4.284229,,39.000057,72.758734,,
06/30/1990,,,,,,,25.575822,11.352516,8.576211,,6.110991,3.85667,3.85667,3.85667,,36.889616,78.16908,,
09/30/1990,,,,,,,24.142532,10.169049,7.294703,,4.72979,2.932444,2.932445,2.932445,,38.000543,103.792283,,
12/31/1990,,,,,,,22.186158,7.568443,4.793742,,2.860792,1.783942,1.783943,1.783943,,37.641683,224.864818,,
03/31/1991,,8.20636,3.204557,6.822744,6.506771,,23.260405,8.860209,5.723079,-119.841513,3.287697,2.038429,2.038429,2.038429,,37.998271,87.8665,0.995719,
06/30/1991,,7.145969,2.771676,6.143617,5.883418,,24.653728,9.201345,6.250145,-173.784238,3.904283,2.420581,2.420581,2.420581,,38.001911,70.948894,2.075983,
09/30/1991,,7.058683,2.819543,6.135386,5.850857,,24.726879,10.452015,7.329747,-6.802064,5.138486,3.312114,3.312114,3.312114,,35.542989,54.989031,3.177182,
12/31/1991,,7.80293,3.085632,6.678277,6.192152,,23.796862,9.784218,6.505311,1485.121187,4.3151,2.892766,2.892764,2.892764,,32.961798,63.327129,2.861559,
03/31/1992,,-21.469855,-8.393723,-8.735326,6.702888,,25.17974,10.562325,7.303861,83.515241,5.125223,3.280106,-37.480567,-37.480567,,36.000725,53.835254,-9.911504,
06/30/1992,,-21.612222,-8.474989,-8.732038,6.674846,,22.959637,9.164741,5.99317,-32.557915,3.842298,2.459159,2.459159,2.459159,,35.9977,70.349045,-6.40823,
09/30/1992,,-36.345917,-11.932356,-17.282837,2.33447,,22.007094,8.124235,4.569568,,-10.671072,-8.59695,-8.59695,-8.59695,,,,,
12/31/1992,,-39.179034,-12.5226,-24.007288,1.918025,,22.173409,8.567237,4.958042,,2.280797,1.436266,1.436267,1.436267,,37.027891,118.561979,7.272404,
03/31/1993,,-5.501124,-1.693563,,,,24.096018,3.481327,-0.201436,-155.420772,-2.451828,-1.471152,-1.471152,-1.471152,,,,,
06/30/1993,,-5.040644,-1.56248,,,,24.40233,10.973826,7.300838,,4.839523,2.828653,2.828653,2.828653,,41.550997,62.847892,-1.872706,
09/30/1993,,7.026038,1.715804,5.674046,,,24.473591,11.184827,7.506018,69.782581,5.248227,2.991345,2.991346,2.991346,,43.002745,58.142361,2.940934,
12/31/1993,,8.645825,2.062769,6.414045,,,23.980251,16.993452,13.059061,,4.093755,2.339423,2.339422,2.339422,,42.853853,76.71299,2.013354,
03/31/1994,,15.265868,3.509952,8.803755,10.693525,,25.866309,12.604909,8.857716,96.958467,6.760482,3.92112,3.517611,3.517611,,41.999401,43.1401,8.680157,
06/30/1994,,17.695548,4.187915,10.294724,12.265269,,26.380972,13.756326,10.428259,30.540678,8.149612,4.726759,4.726759,4.726759,,42.000198,32.502857,11.943989,
09/30/1994,,22.844354,5.686311,12.673172,14.369409,,27.160073,13.697949,10.16138,36.14626,8.33296,7.18905,7.18905,7.18905,,13.727542,22.012125,17.815826,
12/31/1994,,22.441834,5.949023,13.082181,12.907406,,24.549659,12.340911,8.776947,,5.357655,2.082805,2.082806,2.082806,,61.124685,74.675779,5.68322,
03/31/1995,,23.150937,6.336293,13.851562,13.857345,,26.974162,13.305646,9.758661,33.847396,8.033453,4.820071,4.820072,4.820072,,40.000002,34.008756,15.277591,
06/30/1995,,2.116177,0.578284,1.885659,5.760699,,24.933198,12.736487,8.985673,-27.752368,-10.42703,-12.588505,-13.014528,-13.014528,,,,,
09/30/1995,,-2.730225,-0.80284,-2.097606,3.443333,,25.831146,13.818009,10.240223,-9.694102,6.884086,4.130535,3.847345,3.847345,,39.998795,44.965496,-1.502566,
12/31/1995,,-2.991243,-0.884608,-2.520999,4.11622,,26.063863,12.800691,8.936382,-8.141819,4.016295,2.409719,2.40972,2.40972,,40.001453,90.069825,-0.297036,
03/31/1996,,-6.334176,-1.912974,-10.323047,4.220198,,27.682478,14.19495,10.489083,-3.749704,3.673592,2.204182,2.204183,2.204183,,39.999262,91.283066,-0.552146,
06/30/1996,,16.571571,4.831227,10.712416,14.4744,,27.459555,14.459217,10.842425,,9.574633,5.87621,5.87621,5.87621,,38.627305,32.467358,11.19122,
09/30/1996,,18.211918,5.194383,11.360898,14.396877,,27.60826,14.463216,10.777277,34.449863,9.362321,5.710978,5.469476,5.469476,,39.000404,33.5317,12.105153,
12/31/1996,,22.525284,6.124751,13.523994,15.426243,,26.743713,12.938375,9.121008,10.647477,7.707447,4.703078,4.571888,4.571888,,38.980081,39.532493,13.620478,
03/31/1997,,26.679424,7.058735,15.698173,15.66623,,26.434093,13.84357,9.653375,,8.059369,5.012688,4.858234,4.858234,,37.802967,40.729869,15.812929,
06/30/1997,,25.625306,6.971694,15.495074,15.587379,,27.554783,14.913675,10.851019,10.95925,8.882794,5.478668,5.375174,5.375174,,38.322691,36.461639,16.281899,
09/30/1997,,28.09558,6.986102,15.712796,15.600263,,27.989352,14.514538,10.495394,8.641569,8.998322,6.032573,5.757977,5.757977,,32.958914,30.787182,19.445743,
12/31/1997,,30.30596,7.443704,16.621839,17.402644,,27.809523,14.922912,10.958346,19.207577,9.239793,5.796019,5.156085,5.156085,,37.271114,35.484305,19.5521,
03/31/1998,,37.178101,8.610393,19.072483,20.050753,,29.210409,16.64613,12.983643,23.628877,11.517168,7.275281,6.946172,6.946172,,36.830992,24.296014,28.145305,
06/30/1998,,40.537605,9.436431,20.169956,21.041408,,28.102013,16.014991,12.347179,18.23005,10.956456,6.888955,6.654308,6.654308,,37.12424,24.74871,30.505071,
09/30/1998,,47.708081,10.505523,22.554146,23.66659,,28.865575,17.010013,13.455441,27.576114,12.244083,7.643049,7.142567,7.142567,,37.577614,23.419421,36.535125,
12/31/1998,,49.958474,11.000394,23.099917,24.728357,,30.019559,16.295732,12.573624,69.31167,11.560561,7.159341,6.832901,6.832901,,38.070996,26.18141,36.878641,
03/31/1999,,52.748097,11.124449,22.892002,23.249182,,29.5915,17.292029,13.875786,27.981746,12.53659,7.835391,7.866308,7.866308,,37.49982,20.557139,41.904598,
06/30/1999,,58.330693,11.729326,23.395318,24.10986,,29.736624,17.669977,14.441549,48.03888,13.09558,8.249392,8.126303,8.126303,,37.00629,20.392962,46.435337,
09/30/1999,,66.482477,12.210024,24.412498,24.80766,,27.814244,16.573071,13.111478,2.61716,12.522683,7.954958,7.648635,7.648635,,36.475605,23.293467,50.996403,
12/31/1999,,70.27758,12.57728,26.473623,26.754364,,28.594888,15.299455,11.766604,3.143031,10.927067,7.00775,6.729849,6.729849,,35.867965,25.666798,52.239576,
03/31/2000,,77.380147,11.601605,24.453886,24.078484,,29.030996,17.788666,13.867008,-13.996979,12.505174,8.02616,7.360609,7.360609,,35.817285,18.276399,63.237842,
06/30/2000,,73.919416,10.941892,22.671077,22.914015,,27.808273,17.536939,13.753353,-29.379504,12.238974,7.790865,7.2924,7.2924,,36.343806,25.125971,55.346445,
09/30/2000,,75.981017,10.288982,21.429433,22.046971,,26.504336,15.119473,11.140433,-42.309494,9.655295,6.580278,5.944247,5.944247,,31.847985,29.995129,53.190413,
12/31/2000,,89.506434,7.575926,19.381842,24.368104,,25.474532,11.552031,8.904062,-30.852246,0.430149,0.801336,-1.098524,-1.098524,,,,,
03/31/2001,,117.391335,7.307045,19.301656,24.091214,,22.350388,11.670076,7.87517,-124.355313,6.403098,8.563731,7.796062,7.796062,,,17.449895,96.90667,
06/30/2001,,54.147317,5.247668,14.307249,19.093075,,19.858287,10.442473,6.565422,-126.111164,5.004409,3.402892,2.236157,2.236157,,32.00213,49.562734,27.310426,
09/30/2001,,22.672526,1.94544,8.011877,15.299008,,19.378146,10.663598,7.033749,,5.216529,3.475685,-2.619831,-2.619831,,33.371697,36.851508,14.317358,
12/31/2001,,211.118696,1.646076,9.068335,20.844869,,21.206684,11.019856,7.113515,,3.781304,2.334832,-1.881734,-1.881734,,38.253276,58.154693,88.343267,
03/31/2002,,36.005497,0.952011,6.274358,18.287172,,22.029592,12.389664,9.10624,15.152141,7.712694,5.090422,4.820137,4.820137,,33.999429,23.868391,27.411564,
06/30/2002,,35.211855,2.495272,9.070358,20.059514,,22.44879,13.647288,10.208432,26.523392,8.915424,5.884128,5.699125,5.699125,,34.000583,20.505203,27.991593,
09/30/2002,,75.034084,5.157344,13.476459,16.685769,,20.926224,12.903585,9.308392,81.921114,7.915451,5.224172,5.204395,5.204395,,34.000325,23.021961,57.759766,
12/31/2002,,574.846639,6.055651,18.753667,26.831588,,20.661947,11.609445,7.881934,37.488176,0.533617,0.352226,0.28854,0.28854,,33.992683,354.772045,-1464.548539,
03/31/2003,,207.049233,5.322303,16.70916,25.586734,,17.616104,10.373361,6.828926,-71.239574,4.614501,3.045583,3.035195,3.035195,,33.999731,40.745126,122.686762,
06/30/2003,,100.348666,3.939408,12.720972,22.993836,,18.403495,10.325714,6.822296,-141.194806,3.208034,2.194527,2.169933,2.169933,,31.592775,55.313483,44.842323,
09/30/2003,,61.068189,3.178732,10.664531,19.334908,,18.095797,9.47254,6.100713,,4.316255,2.891915,2.994022,2.994022,,32.999452,40.030581,36.622238,
01/03/2004,,222.571531,3.920541,14.152089,24.834327,,17.645664,9.170402,5.74192,,2.38421,1.489502,1.875757,1.875757,,37.52639,74.82316,56.036479,
04/03/2004,,153.411405,3.99054,13.683369,22.8704,,17.319962,9.276421,5.876089,,4.397756,3.176777,3.176777,3.176777,,27.763684,36.626811,97.2217,
07/03/2004,,87.457795,1.867051,7.775944,18.21976,,12.888323,5.652696,1.953952,-532.842423,-4.955873,-3.565611,-3.565611,-3.565611,,,,,
10/02/2004,,36.862793,0.961246,6.155391,17.455296,,13.312593,6.699719,2.992361,-110.693257,0.507411,0.601761,0.630343,0.630343,,,199.355425,-36.625185,
01/01/2005,,,-0.297973,,,,12.256559,5.610264,2.02491,-46.056915,-2.047326,-1.212696,-1.212696,-1.212696,,,,,
04/02/2005,,,-1.31152,,,,11.052033,6.065562,2.478081,-83.532688,0.919562,0.662078,0.662078,0.662078,,28.000743,184.945663,,
07/02/2005,,,0.149725,,,,11.04806,5.204526,1.87482,0.698164,0.342518,0.283073,0.283073,0.283073,,17.355174,206.366539,,
10/01/2005,,,-0.710985,,,,9.314837,3.498313,0.145304,,-2.167689,-1.438791,-1.438791,-1.438791,,,,,
12/31/2005,,,-2.743641,,,,8.470516,1.816244,-1.59806,,-8.691681,-6.044207,-6.044207,-6.044207,,,,,
