Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
09/30/1992,,2379.167969,4183.262207,-1804.093994,127.366997,50.636002,2557.170898,40.289001,0.0,0.0,175.744003,174.688004,50.702,,441.423004,,482.575012,,0.0,105.355003,587.930016,3586.523926,,164.953003,158.539001,69.941002,67.684998,9.606,470.723999,442.596985,148.147995,915.359009,,1506.104004,1.025,483.989014,1024.230957,100.450996,0.0,1609.695961,3586.523926,
12/31/1992,,2392.184082,4226.368164,-1834.18396,182.705994,53.799999,2628.689941,66.472,0.0,0.0,222.529007,156.671005,57.360001,,503.032013,203.050003,0.0,,0.0,293.075989,496.125992,3744.585938,,21.163,117.306999,98.601997,59.801998,6.535,303.408997,446.134003,142.785995,1210.438965,,1799.358948,1.031,504.010986,1038.425049,98.350998,0.0,1641.818039,3744.585938,
03/31/1993,,2396.055908,4263.832031,-1867.776001,197.585999,49.251999,2642.894043,55.856998,0.0,0.0,218.315002,125.051003,66.976997,,466.200012,,508.730011,,0.0,312.026001,820.756012,3929.850098,,19.629999,64.029999,75.722,85.208,10.496,255.085999,441.511993,327.645996,1224.58606,,1993.74408,1.039,518.859009,1062.770996,98.350998,0.0,1681.020004,3929.850098,
06/30/1993,,2427.780029,4327.597168,-1899.817017,191.014008,52.422001,2671.216064,39.187,0.0,0.0,187.746994,161.501999,68.573997,,457.01001,,524.465027,,0.0,309.95401,834.419037,3962.64502,,20.975,67.791,93.708,70.494003,13.332,266.299988,448.17099,329.67099,1227.271973,,2005.113953,1.045,535.656006,1056.178955,98.350998,0.0,1691.230942,3962.64502,
09/30/1993,,2526.366943,4462.648926,-1936.281982,149.742004,48.382999,2724.491943,30.943001,0.0,0.0,194.748993,188.104996,45.57,,459.367004,,536.778015,,0.0,332.656006,869.434021,4053.292969,,19.325001,133.533005,86.223,62.073002,16.583,317.737,472.467987,326.94101,1282.780029,,2082.189026,1.05,548.112976,1068.503052,35.701,0.0,1653.367077,4053.292969,
12/31/1993,,2573.193115,4562.549805,-1989.357056,209.643997,52.665001,2835.501953,21.004999,0.0,0.0,255.028,170.401001,51.655998,6.367,504.457001,214.421005,0.0,,86.667999,629.544006,930.63301,4270.591797,,22.271999,207.285995,113.138,69.976997,18.57,431.243011,477.595001,98.778999,1295.531006,267.830994,2139.736023,1.069,574.077026,1088.765991,35.701,0.0,1699.612987,4270.591797,
03/31/1994,,2563.766113,4597.825195,-2034.05896,224.716995,51.500999,2839.983887,37.66,0.0,0.0,241.731003,123.792999,62.176998,0.0,465.360992,,577.997986,,0.0,391.843994,969.84198,4275.187012,,30.382,156.406006,84.300003,87.813004,24.851,383.752014,482.869995,426.436005,1281.43396,,2190.73999,1.077,588.640015,1075.276978,35.701,0.0,1700.694958,4275.187012,
06/30/1994,,2607.4729,4682.352051,-2074.878906,193.498001,56.673,2857.644043,22.628,0.0,0.0,222.865997,144.438995,75.780998,,465.713989,,595.98999,,0.0,395.721008,991.710999,4315.068848,,32.880001,188.873001,79.885002,71.538002,38.080002,411.256012,471.395996,433.098999,1284.166992,,2188.661987,1.082,602.880981,1080.737061,30.451,0.0,1715.151073,4315.068848,
09/30/1994,,2648.061035,4757.006836,-2108.946045,193.878006,52.868999,2894.808105,33.194,0.0,0.0,196.656998,164.662003,55.320999,,449.834015,,607.732971,,0.0,388.220001,995.952972,4340.595215,,28.938999,217.630005,84.624001,57.837002,26.478001,415.507996,477.18399,0.0,1280.57605,427.438995,2185.199036,1.086,614.276001,1094.074951,30.451,0.0,1739.887951,4340.595215,
12/31/1994,,2678.291016,4812.759766,-2134.468994,205.835007,56.605999,2940.731934,8.976,0.0,0.0,242.764008,158.945999,61.231998,7.04,478.958008,226.804993,0.0,,94.799004,666.965027,988.569024,4408.258789,,32.530998,252.054993,91.794998,68.234001,29.822001,474.437012,475.540985,94.153999,1283.686035,305.424011,2158.805054,1.089,624.567993,1118.909058,30.451,0.0,1775.01704,4408.258789,
03/31/1995,,2703.687012,4888.259766,-2184.572998,168.391006,55.758999,2927.836914,16.830999,0.0,0.0,232.615997,136.097,72.271004,,457.815002,,608.757019,,0.0,390.235992,998.993011,4384.64502,,49.632999,181.574005,79.787003,85.851997,49.307999,446.153992,478.973999,0.0,1249.741943,398.739014,2127.454956,1.095,636.47998,1143.01001,30.451,0.0,1811.036022,4384.64502,
06/30/1995,,2764.760986,4987.73291,-2222.971924,125.888,56.873001,2947.521973,14.424,0.0,0.0,222.966003,155.320007,90.150002,,482.859985,,618.971985,,0.0,391.690002,1010.661987,4441.043945,,52.879002,240.820999,70.039001,61.432999,51.845001,477.016998,480.367004,395.80899,1253.147949,,2129.323975,1.099,648.780029,1154.373047,30.451,0.0,1834.703075,4441.043945,
09/30/1995,,2758.966064,5016.221191,-2257.254883,67.275002,52.675999,2878.916992,15.59,0.0,0.0,224.212997,166.600006,63.423,,469.825989,,638.853027,,0.0,467.664001,1106.517029,4455.259766,,51.263,211.490005,80.473,58.801998,52.547001,454.575012,483.087006,399.894012,1249.724976,,2132.705994,1.105,664.038025,1172.38501,30.451,0.0,1867.979015,4455.259766,
12/31/1995,,2773.141113,5061.221191,-2288.080078,78.153,59.259998,2910.553955,23.625999,0.0,0.0,290.350006,153.712997,58.738998,5.091,531.518982,275.125,0.0,,115.391998,728.14502,1118.662018,4560.734863,,51.854,156.919006,108.508003,68.634003,50.191002,436.105988,483.410004,89.671997,1367.644043,282.187012,2222.913025,1.108,676.908997,1193.248047,30.451,0.0,1901.716076,4560.734863,
03/31/1996,,2780.842041,5104.01709,-2323.175049,72.014999,53.879002,2906.736084,24.007,0.0,0.0,280.368011,129.167999,68.304001,,501.846985,,644.552002,,0.0,484.588013,1129.140015,4537.723145,,29.364,138.326004,90.605003,90.799004,50.431999,399.526001,489.196991,369.354004,1355.853027,,2214.404053,1.108,676.908997,1215.32605,30.450001,0.0,1923.793079,4537.723145,
06/30/1996,,2764.243896,5116.580078,-2352.335938,90.432999,59.202999,2913.879883,14.095,0.0,0.0,243.677002,151.438004,78.162003,,487.372009,,654.226013,,0.0,496.941986,1151.167999,4552.419922,,32.527,147.181,83.893997,72.081001,45.903,381.585999,495.231995,389.252991,1359.113037,,2243.598022,1.108,676.908997,1218.769043,30.450001,0.0,1927.236073,4552.419922,
09/30/1996,,2778.802979,5172.455078,-2393.6521,133.235001,59.011002,2971.049072,7.315,0.0,0.0,222.074005,184.070999,52.014999,,465.475006,,676.901001,,0.0,492.325989,1169.22699,4605.750977,,55.75,170.533005,108.018997,70.184998,36.423,440.910004,501.261993,385.971985,1330.599976,,2217.833984,1.111,685.359009,1230.087036,30.450001,0.0,1947.007008,4605.750977,
12/31/1996,,2847.403076,5289.353027,-2441.949951,135.039993,75.475998,3057.918945,10.748,0.0,0.0,307.311005,184.416,59.624001,3.759,565.857971,322.084991,0.0,,173.524994,691.450989,1187.060974,4810.837891,,190.203995,69.264999,148.429001,84.196999,34.923,527.018005,511.398987,87.797997,1416.067017,292.761993,2308.026001,1.117,700.080017,1244.146973,30.450001,0.0,1975.793995,4810.837891,
03/31/1997,,2832.708008,5317.96582,-2485.258057,148.727997,81.969002,3063.405029,64.822998,0.0,0.0,281.234985,147.016998,63.508999,,556.583984,,709.169983,,0.0,494.365997,1203.53598,4823.524902,,182.671997,61.408001,115.693001,94.074997,63.452999,517.301025,519.244995,383.05899,1409.254028,,2311.558044,1.123,716.38501,1246.708008,30.450001,0.0,1994.666004,4823.524902,
06/30/1997,,2798.033936,5367.403809,-2569.370117,151.779007,93.839996,3043.653076,67.976997,0.0,0.0,229.334,159.729996,92.497002,,549.538025,,749.927002,,0.0,461.898987,1211.825989,4805.01709,,183.675995,102.892998,129.447998,80.748001,38.999001,535.763977,527.744019,380.132996,1407.366943,,2315.243958,1.128,729.655029,1192.776001,30.450001,0.0,1954.009022,4805.01709,
09/30/1997,,3011.900879,5655.73584,-2643.834961,75.678001,92.736,3180.314941,35.783001,0.0,0.0,207.671997,182.287994,55.348,,481.091003,,808.429993,,0.0,480.054993,1288.484985,4949.891113,,221.574997,163.005997,116.621002,74.313004,37.667,613.182007,532.379028,381.384003,1488.415039,,2402.17804,1.128,729.655029,1173.297974,30.450001,0.0,1934.530994,4949.891113,
12/31/1997,,3013.147949,5713.986816,-2700.839111,81.612,90.219002,3184.979004,19.607,0.0,0.0,287.01001,197.203995,62.479,7.017,573.317017,404.23999,0.0,,222.035004,653.112976,1279.38797,5037.684082,,90.003998,319.953003,148.587997,87.221001,63.832001,709.598022,525.666016,86.871002,1532.405029,289.761993,2434.704041,1.129,729.653992,1132.149048,30.450001,0.0,1893.382069,5037.684082,
03/31/1998,,2967.837891,5750.275879,-2782.437988,104.887001,90.789001,3163.513916,20.541,0.0,0.0,282.11499,171.470993,104.124001,,578.250977,,861.448975,,0.0,459.569,1321.017975,5062.783203,,78.834,303.859985,161.998993,109.741997,69.505997,723.940979,534.721985,373.204987,1531.938965,,2439.865967,1.129,729.653992,1137.743042,30.450001,0.0,1898.976063,5062.783203,
06/30/1998,,3000.426025,5878.410156,-2877.983887,132.102005,65.627998,3198.156006,14.102,0.0,0.0,263.167999,187.671997,81.863998,,546.80603,,935.89801,,0.0,432.799988,1368.697998,5113.660156,,88.249001,160.550995,144.257996,83.916,70.779999,547.754028,549.939026,386.273987,1725.317017,,2661.530029,1.153,748.984985,1123.787964,30.450001,0.0,1904.375965,5113.660156,
09/30/1998,,3090.791016,5985.841797,-2895.051025,85.069,88.022003,3263.88208,22.351,0.0,0.0,265.700989,194.891006,61.66,,544.603027,,935.366028,,0.0,437.161987,1372.528015,5181.013184,,81.155998,242.778,134.274002,111.035004,57.651001,626.893982,554.549011,387.954987,1695.446045,,2637.950073,1.153,748.984985,1135.581055,30.450001,0.0,1916.169056,5181.013184,
12/31/1998,,3032.876953,6040.611816,-3007.735107,117.848,87.660004,3238.38501,16.603001,0.0,0.0,320.621002,199.052002,68.745003,3.098,608.119019,518.505005,0.0,,260.795013,735.953003,1515.253021,5361.756836,,119.139999,286.859009,187.451996,88.510002,53.219002,735.179993,570.75,84.216003,1749.024048,289.02301,2693.013062,1.156,759.195007,1142.754028,30.450001,0.0,1933.555042,5361.748047,
03/31/1999,,3008.262,6088.566,-3080.304,135.338,89.091,3232.691,118.882,,,304.719,172.405,77.394,,673.4,,1109.736,,,478.611,1588.347,5494.438,,122.576,166.94,139.896,120.852,79.16,629.424,575.889,,1966.379,361.995,2904.263,779.062,,1151.239,30.45,,1960.751,5494.438,
06/30/1999,,3020.725098,6132.043945,-3111.319092,170.121002,94.373001,3285.218994,35.368999,0.0,0.0,305.881989,209.852005,79.987999,,631.091003,,0.0,,513.765991,1386.500977,1900.266968,5816.577148,,129.988998,273.852997,162.182007,87.720001,64.802002,718.546021,582.080017,,1979.368042,354.226013,2915.674072,1.17,796.028992,1154.708008,230.449997,0.0,2182.356979,5816.577148,
09/30/1999,,2976.329102,6112.649902,-3136.321045,116.111,82.967003,3175.406982,40.131001,0.0,0.0,291.824005,234.587997,73.204002,,639.747009,0.0,897.76001,,683.541016,535.835022,2117.136047,5932.290039,,81.129997,384.039001,155.602005,107.079002,64.880997,792.731018,586.218994,0.0,1989.046997,343.040985,2918.307007,1.177,813.182007,1176.442993,230.449997,0.0,2221.251999,5932.290039,
12/31/1999,,3588.406982,6838.384766,-3249.978027,174.778,83.392998,3846.577881,73.476997,0.0,0.0,376.914001,231.600006,111.598999,12.266,805.870972,625.747986,,0.0,0.0,954.922974,1580.670959,6233.120117,,69.084999,507.5,174.042999,99.666,48.272999,898.567017,624.864014,79.875999,2334.635986,256.983002,3135.935974,1.189,838.307983,1168.246948,30.450001,0.0,2038.196949,6233.120117,
03/31/2000,,3583.694092,6919.307129,-3335.613037,223.167999,82.849998,3889.711914,24.746,0.0,0.0,366.165009,196.050995,99.487,,686.448975,,969.921021,0.0,0.0,651.934021,1621.855042,6198.016113,,69.338997,370.285004,191.195999,151.468994,48.921001,831.210022,624.325012,,2135.504883,341.540985,3101.370911,1.202,861.424988,1172.358032,230.449997,0.0,2265.435043,6198.016113,
06/30/2000,,3740.0,7148.700195,-3408.699951,230.399994,87.199997,4057.600098,27.4,0.0,0.0,601.299988,363.899994,135.800003,156.5,1284.900024,,846.299988,,399.299988,1822.900024,3068.5,8411.0,,67.900002,1816.099976,305.0,166.399994,129.699997,2485.100098,750.099976,,2291.5,573.900024,3615.5,1.2,890.0,1188.800049,230.399994,0.0,2310.400055,8411.0,
09/30/2000,,3968.800049,7401.299805,-3432.5,269.200012,87.900002,4325.899902,46.299999,0.0,0.0,621.599976,425.899994,118.099998,387.299988,1599.199951,0.0,838.299988,0.0,0.0,1843.599976,2681.899963,8607.0,,64.599998,2003.699951,292.695312,209.199997,114.5,2684.699951,753.099976,,2290.600098,571.599976,3615.300049,1.2,891.400024,1184.0,230.399994,0.0,2306.999969,8607.0,
12/31/2000,,3813.0,7725.9,-3912.9,246.3,93.1,4152.4,40.5,0.0,0.0,802.4,381.7,81.7,557.3,1863.6,613.3,166.0,0.0,0.0,1610.8,2390.1,8406.1,,55.4,1386.1,427.0,149.0,191.2,2208.7,587.1,80.8,2932.7,549.6,4150.2,1.2,833.3,1182.3,30.4,0.0,2047.2,8406.1,
03/31/2001,,3495.800049,7262.0,-3766.199951,351.700012,85.5,3933.0,59.099998,0.0,0.0,819.700012,283.399994,166.800003,450.799988,1779.800049,,1041.5,0.0,0.0,1659.599976,2701.099976,8413.900391,,57.0,785.0,321.600006,176.600006,145.699997,1485.900024,582.299988,,3408.100098,664.599976,4655.000122,2042.599976,,,230.399994,0.0,230.399994,8413.900391,
06/30/2001,,3555.800049,7352.700195,-3796.899902,318.5,80.800003,3955.100098,70.0,0.0,0.0,594.099976,338.0,168.199997,443.700012,1614.0,,920.799988,0.0,0.0,1649.300049,2570.100037,8139.200195,,68.400002,627.200012,271.899994,136.300003,136.199997,1240.0,577.400024,,3388.100098,645.299988,4610.800049,2058.0,,,230.399994,0.0,230.399994,8139.200195,
09/30/2001,,3697.300049,7508.399902,-3811.100098,305.0,74.5,4076.800049,72.199997,0.0,0.0,626.200012,422.600006,105.599998,400.899994,1627.5,,879.099976,0.0,0.0,1556.199951,2435.299927,8139.600098,,65.599998,561.5,233.899994,204.5,127.699997,1193.199951,531.400024,0.0,3495.100098,626.900024,4653.400146,,,2062.600098,230.399994,0.0,2293.000092,8139.600098,
12/31/2001,,3734.2,7560.6,-3826.4,380.2,73.6,4188.0,47.0,0.0,0.0,729.2,431.0,83.7,424.0,1714.9,589.6,275.2,0.0,0.0,1561.0,2425.8,8328.7,,484.3,550.4,309.8,147.2,115.4,1607.1,547.2,75.8,3437.3,574.8,4635.1,1.2,763.8,1291.1,30.4,0.0,2086.5,8328.7,
03/31/2002,,3768.699951,7648.899902,-3880.199951,337.5,73.699997,4179.899902,32.5,0.0,0.0,692.400024,351.799988,147.300003,324.0,1548.0,0.0,873.799988,0.0,0.0,1547.800049,2421.600037,8149.5,,384.700012,671.400024,255.0,279.0,155.199997,1745.300049,493.5,0.0,3006.800049,659.099976,4159.400024,,,2014.400024,230.399994,0.0,2244.800018,8149.5,
06/30/2002,,3944.899902,7862.5,-3917.600098,224.0,72.5,4241.399902,48.5,0.0,0.0,600.099976,398.799988,207.899994,335.0,1590.300049,,846.0,0.0,0.0,1561.300049,2407.300049,8239.0,,388.100006,738.400024,279.700012,202.399994,154.199997,1762.800049,534.0,0.0,3018.100098,658.099976,4210.200073,,,2035.599976,230.399994,0.0,2265.999969,8239.0,
09/30/2002,,3880.100098,7835.5,-3955.399902,245.899994,178.899994,4304.899902,36.5,0.0,0.0,543.5,439.600006,175.100006,326.700012,1521.400024,,848.099976,0.0,0.0,1588.099976,2436.199951,8262.5,,377.799988,704.5,276.0,251.5,121.900002,1731.699951,533.400024,0.0,3037.199951,660.299988,4230.899902,,,2069.5,230.399994,0.0,2299.899994,8262.5,
12/31/2002,,4061.6,8069.0,-4007.4,274.0,63.2,4398.8,43.6,0.0,0.0,688.3,455.1,85.1,67.6,1339.7,550.0,148.6,0.0,0.0,1927.8,2626.4,8364.9,,40.3,953.1,317.6,189.4,125.5,1625.9,568.0,70.9,3230.5,699.8,5681.9,1.2,778.5,1359.7,30.4,0.0,2169.8,8364.9,
03/31/2003,,4679.0,8272.599609,-3593.600098,292.600006,63.599998,5035.200195,30.5,0.0,0.0,808.5,373.5,154.199997,,1366.699951,,848.200012,0.0,0.0,1898.300049,2746.500061,9148.400391,,29.799999,678.900024,355.399994,230.699997,167.699997,1462.5,573.400024,,3420.5,1446.699951,5440.599976,,,2214.899902,30.4,0.0,2245.299902,9148.400391,
06/30/2003,,4795.200195,8437.299805,-3642.100098,291.0,69.0,5155.200195,38.200001,0.0,0.0,624.0,449.600006,160.100006,0.0,1271.900024,,914.099976,0.0,0.0,1882.300049,2796.400024,9223.5,,88.300003,558.5,317.0,164.0,166.800003,1294.599976,571.200012,0.0,3570.5,1495.800049,5637.5,,,2261.0,30.4,0.0,2291.4,9223.5,
09/30/2003,,4827.399902,8463.5,-3636.100098,363.399994,72.0,5262.799805,31.299999,0.0,0.0,552.5,542.599976,169.100006,0.0,1295.5,0.0,922.599976,0.0,0.0,1845.300049,2767.900024,9326.200195,,173.300003,676.200012,306.299988,180.600006,149.300003,1485.699951,590.200012,,3422.199951,1516.099976,5528.5,,,2281.600098,30.4,0.0,2312.000097,9326.200195,
12/31/2003,,5545.5,8635.9,-3090.4,302.2,78.4,5926.1,53.5,0.0,0.0,685.7,514.8,109.3,72.7,1436.0,674.4,277.2,0.0,0.0,1712.0,2663.6,10025.7,,167.2,609.9,300.8,161.2,149.0,1388.1,647.5,66.0,3574.3,1960.8,6248.6,1.2,841.7,1515.7,30.4,0.0,2389.0,10025.7,
06/30/2004,,5398.2,8537.7,-3139.5,422.0,67.6,5887.8,21.4,0.0,0.0,440.4,312.8,0.0,1116.2,1890.8,686.8,260.6,0.0,0.0,1202.4,2149.8,9928.399,,168.6,609.0,227.9,84.3,408.0,1497.8,615.3,,3367.2,2019.0,6001.5,,,2398.7,30.4,0.0,2429.1,9928.399,
09/30/2004,,5223.200195,8299.0,-3075.800049,512.5,66.5,5802.200195,47.700001,0.0,0.0,390.0,426.799988,0.0,126.0,990.499878,688.200012,266.399994,0.0,0.0,1265.199951,2219.799957,9012.5,,28.700001,356.299988,236.0,204.5,150.699997,976.200012,448.5,0.0,3065.199951,2060.300049,5574.0,,,2431.899902,30.4,0.0,2462.299902,9012.5,
12/31/2004,,5080.3,8269.6,-3090.4,602.2,85.0,5866.4,35.6,0.0,0.0,590.8,403.1,136.8,54.2,1220.5,737.8,99.5,187.8,0.0,1453.4,2478.5,9565.4,,101.0,338.0,306.1,114.4,132.9,992.4,530.4,61.0,3239.5,2219.3,6050.2,1.2,785.1,1706.1,30.4,0.0,2522.8,9565.4,
06/30/2005,,5161.5,8355.3,-3193.8,796.1,95.7,6053.3,20.6,,,511.5,319.2,,197.1,1048.4,741.6,87.4,192.0,,1498.0,2519.0,9620.7,,347.3,249.9,294.4,103.6,172.8,1168.0,546.1,,2992.4,2304.7,5843.2,,,2579.1,30.4,,2609.5,9620.7,
09/30/2005,,5545.7,8771.2,-3225.5,554.9,89.9,6190.5,29.8,0.0,0.0,431.9,504.2,0.0,199.5,1165.4,767.9,86.8,193.4,0.0,1596.1,2644.2,10000.1,,358.2,197.8,343.9,143.4,143.4,1186.7,608.0,0.0,3132.8,2425.0,6165.8,,,2617.2,30.4,0.0,2647.6,10000.1,
12/31/2005,,5561.1,8942.8,-3288.5,596.6,112.0,6362.9,73.2,0.0,0.0,704.7,451.6,130.1,17.4,1377.0,782.1,92.1,205.8,0.0,1642.1,2722.1,10462.0,,496.0,456.3,418.1,134.4,142.0,1646.8,593.7,56.3,3031.0,2423.7,6104.7,1.2,770.3,1908.6,30.4,0.0,2710.5,10462.0,
03/31/2006,,5653.3,8990.3,-3337.0,740.4,108.2,6501.9,37.1,0.0,0.0,689.4,278.4,81.6,17.4,1103.9,811.9,86.9,213.7,0.0,1657.1,2769.6,10375.4,,482.3,345.5,271.6,173.9,158.5,1431.8,591.6,0.0,3025.3,2537.8,6154.7,0.0,0.0,2758.5,30.4,0.0,2788.9,10375.4,
06/30/2006,,5676.9,9050.2,-3373.3,887.8,113.2,6677.9,18.1,0.0,0.0,485.1,342.9,126.1,16.0,988.2,802.6,46.5,219.9,0.0,1665.3,2734.3,10400.4,,224.9,557.3,277.7,181.3,155.4,1396.6,569.4,0.0,3025.4,2582.2,6177.0,0.0,0.0,2796.4,30.4,0.0,2826.8,10400.4,
09/30/2006,,5666.8,9062.4,-3395.6,1056.0,110.2,6833.0,21.2,,,419.5,427.7,108.0,,976.4,839.8,46.2,226.2,,1702.6,2814.8,10624.2,,218.2,709.3,278.6,154.2,181.0,1541.3,579.4,,3034.8,2603.7,6217.9,,,2834.6,30.4,,2865.0,10624.2,
12/31/2006,,5841.7,9352.9,-3423.7,992.4,130.9,7052.5,37.0,0.0,0.0,637.1,417.2,136.7,0.0,1228.0,881.6,54.7,228.5,0.0,1684.9,2849.7,11130.2,,296.7,911.9,404.5,161.2,113.7,1888.0,572.9,52.0,3073.4,2624.5,6322.8,1.2,755.5,2132.3,30.4,0.0,2919.4,11130.2,
03/31/2007,,5935.5,9377.0,-3441.5,1217.9,124.4,7277.8,24.1,0.0,0.0,711.0,264.9,119.3,0.0,1119.3,896.0,46.4,232.3,0.0,1662.2,2836.9,11234.0,,283.1,904.1,339.1,192.4,158.6,1877.3,565.6,0.0,3065.5,2742.4,6373.5,,,2952.8,30.4,0.0,2983.2,11234.0,
06/30/2007,,6007.1,9498.0,-3490.9,1360.0,119.5,7486.6,36.7,0.0,0.0,525.2,333.7,166.2,0.0,1061.8,929.1,43.6,234.0,0.0,1707.3,2914.0,11462.4,,313.4,643.7,317.1,129.8,119.0,1523.0,555.8,0.0,3544.1,2830.5,6930.4,,,2978.6,30.4,0.0,3009.0,11462.4,
