Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2009,607.4,608.6,607.3,,5.223119,1.445743,1.318953,0.76,0.75,0.755146,0.76,0.75,0.755146,0.0,0.689939,0.584555,0.620678,14.329931,-4.868291,
03/31/2010,607.7,609.6,607.6,,4.585253,1.007242,0.878868,0.4,0.4,0.4,0.4,0.4,0.4,0.0,0.655036,0.628703,0.722396,14.605891,-4.915254,
06/30/2010,608.4,611.3,607.9,,5.430169,1.434446,1.306136,0.69,0.69,0.69,0.69,0.68,0.68,0.15,0.633328,0.583978,1.226167,15.021368,-4.37048,
09/30/2010,608.5,611.3,608.5,,5.472473,1.493837,1.375514,0.31,0.8,0.757601,0.31,0.8,0.755832,0.15,,,1.503698,15.255546,-3.646672,
12/31/2010,598.4,608.0,603.4,,6.34405,1.841233,1.723566,1.01,1.03,1.03,1.0,1.02,1.02,0.15,1.181637,1.153464,1.661096,15.828877,-3.384024,
03/31/2011,588.1,601.1,594.4,,5.496299,1.391319,1.2786,0.63,0.63,0.723419,0.63,0.63,0.719835,0.15,1.229812,1.187752,2.788641,15.903758,-3.667744,
06/30/2011,576.7,591.6,582.7,,6.463017,1.795092,1.683542,0.99,0.99,1.000515,0.97,0.97,0.985213,0.25,0.67273,0.612665,1.794694,15.888677,-4.043697,
09/30/2011,558.3,577.0,569.2,,7.12052,1.751581,1.632115,1.01,1.01,1.078707,1.0,1.0,1.065858,0.25,1.419536,1.282502,1.950564,15.482715,-5.036719,
12/31/2011,543.0,557.2,550.6,,7.177624,1.957864,1.84526,0.39,1.07,1.07,0.38,1.06,1.06,0.25,1.138758,1.087904,2.246777,14.758748,-6.276243,
03/31/2012,530.2,544.4,537.5,,6.197209,1.843721,1.733953,1.09,1.09,0.995349,1.07,1.08,0.982645,0.25,1.631628,1.566512,2.304791,14.717088,-6.778574,
06/30/2012,517.0,530.4,523.7,,6.188658,1.833111,1.72427,1.02,1.0,0.977659,1.01,0.99,0.969261,0.275,0.443002,0.355165,1.659574,14.464217,-7.528046,
09/30/2012,507.0,517.9,511.1,,6.579926,2.167873,2.054392,1.27,1.26,1.224809,1.26,1.24,1.207175,0.275,1.490902,1.402857,1.838264,14.690335,-7.741617,
12/31/2012,496.3,509.1,501.5,,6.608175,1.702891,1.589232,0.94,0.94,0.919242,0.92,0.93,0.906429,0.275,1.134596,1.062812,1.503123,14.436833,-8.510981,
03/31/2013,486.7,500.3,492.0,,6.371951,1.843496,1.721545,0.97,0.98,0.98,0.96,0.96,0.96,0.275,1.471545,1.408537,2.765564,14.15451,-9.171975,
06/30/2013,478.2,491.9,482.6,,7.6523,2.368421,2.248239,1.33,1.34,1.315789,1.31,1.32,1.295605,0.3,1.531289,1.469126,2.574237,14.249268,-9.493936,
09/30/2013,449.3,478.2,468.7,,7.791764,2.494133,2.361852,1.72,1.72,1.56582,1.68,1.69,1.539226,0.3,2.242373,2.107958,5.546406,11.557979,-13.721344,
12/31/2013,439.5,454.0,444.9,,7.185884,2.290402,2.157788,1.23,1.23,1.23,1.2,1.2,1.2,0.3,0.658575,0.613621,3.444824,10.926052,-14.916951,
03/31/2014,431.5,444.6,436.1,,7.278147,2.11878,1.999541,1.15,1.15,1.105251,1.13,1.13,1.085016,0.3,1.192387,1.125889,6.220162,10.252607,-16.060255,
06/30/2014,424.3,435.8,428.0,,7.992991,2.658879,2.537383,1.43,1.43,1.443925,1.4,1.4,1.416062,0.33,1.285047,1.21028,3.990101,9.783172,-16.903135,
09/30/2014,414.2,426.4,419.6,,9.511439,2.902765,2.774071,1.74,1.74,1.737369,1.72,1.72,1.712964,0.33,2.940896,2.840801,2.672622,8.978754,-19.833414,
12/31/2014,407.3,416.1,410.6,,8.144179,2.411106,2.277155,1.22,1.22,1.310278,1.2,1.2,1.291324,0.33,0.136386,0.05358,3.169654,8.229806,-20.905966,
03/31/2015,397.1,402.5,402.5,,7.647205,0.236025,0.09441,-0.13,-0.13,1.160248,-0.13,-0.13,1.160248,0.33,1.550311,1.475776,1.060186,5.799547,-23.865525,
06/30/2015,397.9,401.2,397.5,,7.693082,2.867925,2.727044,1.49,1.49,1.49,1.47,1.47,1.47,0.4,1.006289,0.940881,1.349585,7.217894,-22.508168,
09/30/2015,348.00005,399.9,398.0,,9.517588,2.786432,2.650754,2.22,2.22,1.542714,2.21,2.21,1.534831,0.4,3.09799,2.967337,1.741379,10.166665,-23.729882,
12/31/2015,396.1,398.4,396.6,,7.952597,2.25416,2.115482,1.13,1.13,1.185073,1.13,1.13,1.182711,0.4,-0.3177,-0.383258,1.093158,9.336026,-20.358495,
03/31/2016,396.2,397.4,396.1,,7.57637,1.620803,1.479424,0.76,0.76,0.76,0.76,0.76,0.76,0.4,1.035092,0.964403,1.484099,9.81575,-19.888945,
06/30/2016,396.8,398.0,396.5,,7.836066,2.078184,1.93947,1.09,1.09,1.056747,1.09,1.09,1.056747,0.4,0.29256,0.226986,0.763609,10.3125,-19.266633,
09/30/2016,397.0,398.3,396.9,,8.127992,0.975057,0.836483,0.64,0.63,0.687831,0.64,0.63,0.682724,0.2,2.44646,2.214664,1.241814,10.7733,-18.735516,
12/31/2016,397.0,397.9,397.0,,8.372796,1.919395,1.778338,1.0,1.0,1.038539,1.0,1.0,1.038539,0.2,0.400504,0.269521,1.413098,11.229219,-18.821159,
03/31/2017,401.2,399.5,398.2,,8.176796,0.979407,0.833752,0.3,0.3,0.796082,0.3,0.3,0.790613,0.2,0.61778,0.509794,1.672483,11.799601,-17.946162,
06/30/2017,402.4,402.6,402.0,,8.368159,1.987562,1.855721,1.7,1.69,1.171642,1.7,1.69,1.170874,0.2,0.619403,0.50995,1.056163,13.441849,-16.312127,
09/30/2017,402.4,402.4,402.3,,8.250062,1.89908,1.759881,1.675367,1.675367,0.770569,1.67495,1.67495,0.770378,0.2,2.612478,2.473279,3.451789,14.997515,-14.768887,
12/31/2017,402.5,402.6,402.5,,7.634783,1.915528,1.783851,1.33,1.33,1.026087,1.33,1.33,1.026087,0.2,0.029814,-0.039752,0.978882,16.273292,-13.453416,
03/31/2018,402.6,402.9,402.6,,7.819175,1.26925,1.132638,0.66,0.64,0.92151,0.66,0.64,0.92151,0.2,0.712866,0.623448,1.035768,16.840537,-13.087432,
06/30/2018,403.1,403.3,402.8,,8.036246,1.993545,1.866931,1.3,1.27,1.179245,1.29,1.27,1.179245,0.2,1.73287,1.63853,2.304639,17.380303,-12.193004,
09/30/2018,403.1,403.3,403.1,,8.645497,1.736542,1.60258,0.98,0.96,0.99231,0.98,0.96,0.99231,0.2,2.046639,1.8581,3.862565,18.375093,-11.200695,
12/31/2018,403.1,403.5,403.1,,7.665592,1.617465,1.493426,0.8,0.79,1.123791,0.8,0.79,1.123791,0.2,0.565616,0.473828,1.324733,19.027537,-10.520963,
03/31/2019,403.3,403.7,403.3,,7.33449,1.554674,1.420779,0.93,0.9,0.949665,0.93,0.9,0.949542,0.2,1.217456,1.118274,1.205058,19.776841,-10.5455,
06/30/2019,403.7,404.0,403.5,,8.319703,2.012392,1.876084,1.35,1.33,1.199504,1.35,1.33,1.196337,0.2,0.951673,0.847584,1.788457,20.906614,-9.348526,
09/30/2019,403.7,403.9,403.7,,8.503839,1.451573,1.312856,0.76,0.75,0.795145,0.76,0.75,0.794565,0.2,1.171662,0.985881,1.882586,20.941293,-9.306416,
12/31/2019,,,,,,,,1.3,1.3,1.213,1.3,1.3,1.213,0.2,0.61,,,,,
