Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1996,,-355.0,0.0,0.0,1966.0,,7350.0,26.748299,,,,,,,,,,,
06/30/1996,,-225.0,0.0,0.0,1744.0,,7247.0,24.06513,,,,,,,,,,,
09/30/1996,,-376.0,0.0,0.0,1803.0,,7655.0,23.553233,,,,,,,,,,,
12/31/1996,,-392.0,0.0,0.0,2573.0,,8474.0,30.363465,,,,,,,,,,,
03/31/1997,,-479.0,0.0,0.0,2766.0,,8863.0,31.208394,,,,,,,,,,,
06/30/1997,,-671.0,0.0,0.0,2358.0,,8559.0,27.549947,,,,,,,,,,,
09/30/1997,,-1663.0,0.0,0.0,3785.0,,9968.0,37.971509,,,,,,,,,,,
12/31/1997,,-460.0,0.0,0.0,2624.0,,8711.0,30.122833,,,,,,,,,,,
03/31/1998,,-624.0,0.0,0.0,2685.0,,9107.0,29.482815,,,,,,,,,,,
06/30/1998,,-460.0,0.0,0.0,2617.0,,9171.0,28.535601,,,,,,,,,,,
09/30/1998,,-1679.0,0.0,0.0,2615.0,,9667.0,27.050791,,,,,,,,,,,
12/31/1998,,-1629.0,0.0,0.0,2601.0,,9774.0,26.611418,,,,,,,,,,,
03/31/1999,,-3275.0,0.0,0.0,3299.0,,11145.0,29.600718,,,,,,,,,,,
06/30/1999,,-3243.0,0.0,0.0,3233.0,,9355.0,34.559059,,,,,,,,,,,
09/30/1999,,-2643.0,0.0,0.0,3972.0,,10803.0,36.767565,,,,,,,,,,,
12/31/1999,83537.991829,-6278.0,0.0,0.0,2424.0,79683.991829,14898.0,16.27064,0.03042,2.945586,15.797778,20.405632,33.830063,90.609758,81420.0,77566.0,65.816678,,
03/31/2000,72247.400197,-4178.0,0.0,0.0,3196.0,71265.400197,12180.0,26.239737,0.044846,2.550567,13.535689,17.272273,25.164857,56.787832,76404.82003,75422.82003,62.372626,,
06/30/2000,67263.398426,-4658.0,0.0,0.0,3197.0,65802.398426,12458.0,25.662225,0.048585,2.295566,12.084922,15.306443,22.776712,48.850314,68734.476562,67273.476562,57.565322,,
09/30/2000,63784.77702,-3592.0,0.0,0.0,3270.0,63462.77702,12536.0,26.084876,0.051526,2.164709,11.336688,14.229322,16.249175,28.048606,65620.5,65298.5,55.916855,,
12/31/2000,66427.357235,-1952.0,0.0,0.0,3604.0,68079.357235,13339.0,27.018517,0.052938,2.286768,11.975261,15.08851,23.750616,94.630248,67915.0,69567.0,59.998041,,
03/31/2001,63967.073595,-2625.0,0.0,0.0,4052.0,65394.073595,13446.0,30.135356,0.061963,2.18082,11.683772,14.899538,20.383925,75.94074,65378.1,66805.1,58.142538,,
