Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1982,,,,3.84375,3.59375,,,,
09/30/1982,,,,3.90625,3.59375,,,,
12/31/1982,,,,4.1875,3.78125,,,,
03/31/1983,,,,4.4375,3.875,,,,
06/30/1983,,,,5.3125,4.25,,,,
09/30/1983,,,,4.96875,4.5,,,,
12/31/1983,,,,5.125,4.5625,,,,
03/31/1984,,,,5.5,4.8125,,,,
06/30/1984,,,,5.875,5.1875,,,,
09/30/1984,,,,6.375,5.375,,,,
12/31/1984,,,,7.3125,6.25,,,,
03/31/1985,7.875,,7.5,7.875,7.0,,,,
06/30/1985,8.25,4.761905,7.875,8.3125,7.375,,,,
09/30/1985,8.0625,-2.272727,8.1875,9.1875,7.875,,,,
12/31/1985,9.375,16.27907,8.0625,9.5,8.0,,,,
03/31/1986,10.0625,7.333333,9.4375,10.1875,9.25,,,,
06/30/1986,10.0625,0.0,10.0,10.6875,9.5,,,,
09/30/1986,10.5625,4.968944,10.125,11.4375,10.0625,,,,
12/31/1986,11.875,12.426036,10.5625,12.125,10.25,,,,
03/31/1987,12.25,3.157895,11.875,13.1875,11.75,,,,
06/30/1987,11.625,-5.102041,12.125,12.5,10.625,,,,
09/30/1987,10.6875,-8.064516,11.625,12.1875,10.625,,,,
12/31/1987,10.75,0.584795,10.8125,11.8125,9.6875,,,,
03/31/1988,12.875,19.767442,10.75,13.1875,10.75,,,,
06/30/1988,13.375,3.883495,13.0,13.625,12.6875,,,,
09/30/1988,13.3125,-0.46729,13.3125,14.0,12.75,,,,
12/31/1988,12.625,-5.164319,13.375,13.9375,12.5,,,,
03/31/1989,12.25,-2.970297,12.625,13.6875,12.0,,,,
06/30/1989,13.25,8.163265,12.25,13.375,11.9375,,,,
09/30/1989,13.8125,4.245283,13.375,14.0,12.5625,,,,
12/31/1989,15.1875,9.954751,13.6875,15.375,12.75,662.387601,,,
03/31/1990,14.625,-3.703704,15.125,15.125,13.5,638.410506,43.613998,,
06/30/1990,15.75,7.692308,14.5625,16.0625,13.75,694.165521,43.652,,
09/30/1990,15.1875,-3.571429,15.8125,15.8125,13.1875,673.109995,44.074001,,
12/31/1990,15.25,0.411523,15.1875,15.9375,14.75,709.887488,44.32,,
03/31/1991,15.8125,3.688525,15.1875,16.125,14.875,744.547352,46.549999,,
06/30/1991,15.9375,0.790514,15.9375,17.3125,15.5625,754.258128,47.085999,,
09/30/1991,17.1875,7.843137,15.875,17.4375,15.5,817.678148,47.326,,
12/31/1991,18.3125,6.545455,17.1875,18.8125,16.625,875.557255,47.574001,,
03/31/1992,16.0625,-12.286689,18.1875,18.4375,15.125,772.766885,47.812,,
06/30/1992,18.0,12.062257,16.125,18.625,15.8125,870.480011,48.110001,,
09/30/1992,18.8125,4.513889,18.0,19.5,17.8125,914.287462,48.360001,,
12/31/1992,18.875,0.332226,18.8125,19.0,16.875,924.875,48.599998,,
03/31/1993,21.0,11.258278,18.8125,21.25,18.25,1033.200016,49.0,,
06/30/1993,20.0625,-4.464286,20.875,21.0625,19.0,991.087531,49.200001,,
09/30/1993,18.8125,-6.23053,20.0625,20.75,18.75,933.099962,49.400002,,
12/31/1993,19.4375,3.322259,18.8125,19.5,17.0,971.875,49.599998,,
03/31/1994,17.25,-11.254019,19.3125,19.4375,17.0,865.950013,50.0,,
06/30/1994,16.9375,-1.811594,17.125,18.3125,16.6875,857.037474,50.200001,,
09/30/1994,15.3125,-9.594096,16.875,17.75,15.0625,777.875,50.599998,,
12/31/1994,15.0,-2.040816,15.4375,16.375,14.5625,768.000011,50.799999,,
03/31/1995,17.375,15.833333,15.0,17.375,14.875,893.075027,51.200001,,
06/30/1995,17.375,0.0,17.5,18.375,16.625,952.149987,51.400002,,
09/30/1995,19.3125,11.151079,17.3125,19.4375,16.8125,1060.256289,54.799999,,
12/31/1995,19.75,2.265372,19.375,20.0,18.6875,1090.200015,54.900002,,
03/31/1996,18.375,-6.962025,19.75,20.375,17.5,1017.975028,55.200001,,
06/30/1996,18.875,2.721088,18.5,19.0,17.125,1047.5625,55.400002,,
09/30/1996,19.125,1.324503,18.625,21.125,17.125,1065.262519,55.5,,
12/31/1996,21.125,10.457516,19.125,22.0,19.125,1180.887532,55.700001,,
03/31/1997,18.625,-11.83432,21.0,21.625,18.375,1044.117526,55.900002,,
06/30/1997,20.625,10.738255,18.5,20.875,18.375,1164.405026,56.060001,,
09/30/1997,18.9375,-8.181818,20.5,21.125,18.6875,1071.862471,56.456001,,
12/31/1997,20.4375,7.920792,18.9375,21.3125,17.75,1160.849984,56.599998,,
03/31/1998,21.5,5.198777,20.4375,21.5625,18.875,1206.149967,56.799801,,
06/30/1998,19.8125,-7.848837,21.3125,22.125,19.125,1119.40625,56.9884,,
09/30/1998,19.375,-2.208202,20.0,20.5625,17.6875,1110.1875,57.165298,,
12/31/1998,23.0625,19.032258,19.3125,23.375,18.8125,1326.09375,57.389099,,
03/31/1999,17.5625,-23.848238,23.0,23.375,17.5,1013.356263,57.5,,
06/30/1999,18.4375,4.982206,17.5,19.4375,16.8125,1049.093778,57.700001,,
09/30/1999,16.25,-11.864407,18.6875,20.75,15.625,939.25,56.900002,,
12/31/1999,17.0,4.615385,16.25,19.1875,15.5625,969.0,57.799999,,
03/31/2000,18.375,8.088235,16.5,18.375,16.0,997.7625,57.0,,
06/30/2000,15.953125,-13.180272,18.25,18.4375,15.5,864.659375,54.299999,,
09/30/2000,20.082062,25.881685,16.0625,20.5,16.0625,1084.43124,54.1861,,
12/31/2000,22.0625,9.861724,19.9375,23.1875,18.8125,1195.7875,54.127701,,
03/31/2001,21.91,-0.691218,22.0,22.3125,19.5,,54.200001,,
06/30/2001,23.75,8.397992,21.91,24.25,20.9,1301.5,54.400002,,
09/30/2001,19.97,-15.915789,23.75,24.5,18.955,1100.347,54.799999,,
03/31/2002,23.5,17.676515,19.87,23.69,19.5,1313.65,55.599998,,
06/30/2002,23.2,-1.276596,23.4,24.34,21.51,,55.895599,,
