Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,4.125,1.538462,4.03125,4.578125,3.625,,,,
03/31/1983,5.40625,31.060606,4.15625,5.84375,3.828125,,,,
06/30/1983,6.75,24.855491,5.375,7.109375,5.171875,,,,
09/30/1983,6.703125,-0.694444,6.75,7.125,5.703125,,,,
12/31/1983,7.265625,8.391608,6.671875,7.71875,6.5625,,,,
03/31/1984,5.703125,-21.505376,7.265625,7.59375,5.25,,,,
06/30/1984,6.5625,15.068493,5.734375,6.59375,5.5,,,,
09/30/1984,7.5,14.285714,6.546875,8.71875,6.34375,,,,
12/31/1984,8.6875,15.833333,7.53125,8.703125,7.125,,,,
03/31/1985,9.125,5.035971,8.703125,10.5,8.515625,,,,
06/30/1985,9.296875,1.883562,9.078125,9.5,8.21875,,,,
09/30/1985,8.703125,-6.386555,9.34375,10.09375,8.625,,,,
12/31/1985,8.59375,-1.256732,8.703125,8.953125,7.75,,,,
03/31/1986,10.625,23.636364,8.59375,10.875,8.03125,,,,
06/30/1986,9.5625,-10.0,10.625,11.15625,9.25,,,,
09/30/1986,8.921875,-6.699346,9.6875,9.875,8.515625,,,,
12/31/1986,8.46875,-5.078809,8.953125,9.46875,8.40625,,,,
03/31/1987,8.984375,6.088561,8.5,9.875,8.5,,,,
06/30/1987,8.34375,-7.130435,8.953125,9.0625,7.59375,,,,
09/30/1987,8.6875,4.11985,8.359375,9.234375,8.21875,,,,
12/31/1987,6.09375,-29.856115,8.703125,8.84375,5.328125,,,,
03/31/1988,6.625,8.717949,6.09375,7.375,5.84375,,,,
06/30/1988,6.625,0.0,6.625,7.109375,6.53125,,335.399994,,
09/30/1988,6.3125,-4.716981,6.578125,6.734375,6.125,,335.399994,,
12/31/1988,6.34375,0.49505,6.328125,6.8125,6.15625,,335.399994,,
03/31/1989,6.78125,6.896552,6.3125,6.78125,6.1875,,335.399994,,
06/30/1989,7.28125,7.373272,6.765625,7.328125,6.59375,,333.511993,,
09/30/1989,7.265625,-0.214592,7.265625,7.5625,7.0,,333.511993,,
12/31/1989,5.609375,-22.795699,7.234375,7.375,5.3125,,333.511993,,
04/01/1990,4.6875,-16.43454,5.578125,5.765625,4.5,1565.550038,332.631989,,
07/01/1990,4.0,-14.666667,4.65625,4.78125,3.953125,1333.663936,332.631989,,
10/01/1990,2.875,-28.125,4.03125,4.1875,2.828125,958.617023,333.984009,,
12/31/1990,3.15625,9.782609,2.90625,3.28125,2.375,1052.218025,333.415985,,
04/01/1991,4.296875,36.138614,3.1875,4.359375,2.53125,1439.418784,333.432007,,
07/01/1991,5.34375,24.363636,4.296875,5.390625,3.8125,1791.096707,333.376007,,
09/30/1991,5.796875,8.479532,5.359375,6.203125,4.890625,1943.668954,334.992004,,
12/31/1991,6.71875,15.902965,5.765625,6.796875,5.71875,2252.877554,335.29599,,
03/30/1992,8.0,19.069767,6.71875,8.15625,6.671875,2709.89696,335.312012,,
06/29/1992,8.9375,11.71875,8.015625,8.984375,7.6875,3030.303991,338.736786,,
09/28/1992,10.375,16.083916,8.9375,10.6875,8.890625,2448.493526,339.055206,,
12/31/1992,12.953125,24.849398,10.28125,13.484375,10.28125,3204.188625,235.999207,,
04/03/1993,12.296875,-5.066345,13.046875,15.0,11.921875,3055.72425,247.376007,,
06/30/1993,11.046875,-10.165184,12.3125,12.46875,10.046875,2746.164662,248.496002,,
09/30/1993,11.515625,4.243281,11.046875,12.59375,10.90625,2866.37725,248.591995,,
12/31/1993,11.53125,0.135685,11.53125,12.390625,11.09375,2885.7645,248.912003,,
03/31/1994,10.609375,-7.99458,11.546875,11.90625,10.296875,2691.13171,248.912003,,
06/30/1994,10.21875,-3.681885,10.46875,11.25,9.75,2578.190666,253.656006,,
09/30/1994,10.9375,7.033639,10.34375,11.65625,9.5,2759.487544,252.300003,,
12/31/1994,10.875,-0.571429,10.9375,11.28125,9.5625,2740.282457,252.296005,,
03/31/1995,11.75,8.045977,10.84375,11.875,10.59375,2958.979047,251.979996,,
06/30/1995,11.09375,-5.585106,11.78125,12.0625,10.625,2793.983169,251.828003,,
09/30/1995,13.71875,23.661972,11.0625,14.03125,11.03125,3456.0275,251.852005,,
12/31/1995,14.78125,7.744875,13.71875,15.75,12.84375,3739.360566,251.919998,,
03/31/1996,14.625,-1.057082,14.75,15.71875,14.40625,3696.439516,252.979996,,
06/30/1996,15.5,5.982906,14.59375,16.3125,14.25,3928.69207,252.748001,,
09/29/1996,16.6875,7.66129,15.6875,16.78125,14.375,4208.454022,253.464005,,
12/31/1996,17.6875,5.992509,16.75,18.875,16.6875,4476.211141,252.192001,,
03/30/1997,17.03125,-3.710247,17.71875,18.0625,16.40625,4285.947989,253.072006,,
06/29/1997,19.078125,12.018349,17.03125,19.46875,15.78125,4793.34075,251.651993,,
09/28/1997,22.15625,16.134316,19.0625,22.875,18.5,5571.233283,251.248001,,
12/31/1997,21.6875,-2.115656,22.125,22.21875,18.984375,5455.967885,251.451996,,
03/29/1998,21.515625,-0.792507,21.59375,22.875,20.890625,10867.631865,251.572006,,
06/28/1998,23.0625,7.189542,21.5,24.1875,20.125,5836.473144,252.552002,,
09/27/1998,26.625,15.447154,23.15625,27.5,21.4375,6726.220659,253.072006,,
12/31/1998,29.5,10.798122,26.4375,31.0,24.625,11756.812317,252.628006,,
04/04/1999,32.75,11.016949,29.875,33.375,26.5,8348.755236,253.388,,
07/04/1999,34.96875,6.774809,33.25,37.71875,31.46875,8924.425392,254.923798,,
10/03/1999,30.625,-12.421805,34.9375,35.46875,29.59375,12309.616524,255.211395,,
12/31/1999,26.375,-13.877551,30.59375,31.5,23.09375,10603.465557,401.946594,,
04/02/2000,24.875,-5.687204,26.0625,28.78125,18.125,9982.772514,402.027191,,
07/02/2000,26.125,5.025126,25.0,30.59375,24.0,10368.702762,401.317596,,
10/01/2000,31.40625,20.215311,26.1875,32.46875,25.9375,12515.0037,426.985992,,
12/31/2000,39.0,24.179104,31.46875,39.5,29.375,15639.128622,398.48761,,
04/01/2001,31.37,-19.564103,39.09375,39.09375,30.25,12607.54026,400.737793,,
07/01/2001,38.905,24.019764,31.495,42.14,31.4725,15669.067111,401.897797,,
09/30/2001,44.16,13.507261,38.5,45.1,36.88,17821.651523,402.752014,,
12/31/2001,39.82,-9.827899,44.16,48.0,37.8,15987.375363,403.570801,,
03/31/2002,46.975,17.968358,39.75,48.4,37.6,18949.700532,403.570801,,
06/30/2002,53.175,13.19851,47.075,55.59,45.505,21482.054349,403.399597,,
09/29/2002,41.095,-22.717442,53.575,54.4,36.625,16514.723461,403.987793,,
12/31/2002,39.685,-3.431074,40.225,42.7,37.04,15952.822506,401.867004,,
03/30/2003,28.17,-29.016001,39.685,40.9,25.0,11119.632385,393.934204,,
06/29/2003,36.47,29.463969,27.88,38.76,26.1,14385.208638,394.733185,,
09/28/2003,38.535,5.662188,36.5,43.725,35.695,15239.582189,394.439606,,
12/31/2003,45.195,17.282989,38.775,45.4,38.245,17894.147049,395.473785,372.3324,
04/04/2004,45.27,0.165948,45.02,48.5,42.48,18022.258056,397.585388,374.3544,
07/04/2004,48.78,7.753479,45.25,50.39,45.135,19504.195021,398.106812,374.7438,
10/03/2004,51.375,5.319803,48.575,51.6,46.809,20579.591423,399.840607,376.4668,
12/31/2004,52.3,1.800487,51.375,54.99,48.125,21028.067804,400.575195,377.0462,
04/03/2005,53.925,3.107075,52.69,54.98,48.795,,402.080994,378.4022,
07/03/2005,54.975,1.947149,53.925,56.445,50.36,,400.751007,379.293,
10/02/2005,59.775,8.731241,54.65,60.385,53.655,,402.039398,380.5522,
12/31/2005,57.025,-4.600586,59.78,61.135,55.085,22815.135329,402.605408,381.132,
04/02/2006,63.98,12.196405,57.475,65.95,56.675,,400.288513,378.5474,
07/02/2006,65.46,2.313223,64.23,69.62,61.69,26407.029355,403.680786,389.9415,
10/01/2006,71.67,9.486709,65.5,72.92,64.5,29000.857698,403.407104,381.5752,
12/31/2006,74.35,3.739361,72.67,77.98,69.29,30170.667765,404.644287,390.7849,
04/01/2007,76.4,2.757229,75.05,81.28,73.59,30928.948664,404.526215,390.6637,
07/01/2007,78.22,2.382199,76.47,82.41,76.01,31734.467245,404.829193,390.9617,
09/30/2007,84.47,7.990284,78.64,85.7,70.61,33987.987117,405.707886,391.8353,
12/31/2007,88.99,5.351012,84.4,94.55,82.41,35951.96,402.367615,388.4404,
03/30/2008,83.36,-6.326554,88.75,89.88,74.01,33218.208676,398.155487,385.433,
06/29/2008,83.28,-0.095969,83.36,95.13,82.47,33083.875926,398.490997,385.7563,
09/28/2008,74.92,-10.038425,83.29,94.41,73.12,29207.42662,397.260803,384.5045,
12/31/2008,57.59,-23.13134,74.0,74.85,47.81,22270.662821,389.848206,377.0456,
04/05/2009,42.66,-25.92464,57.76,61.46,35.28,16455.18519,386.068298,374.0899,
07/05/2009,53.62,25.691514,42.71,61.12,42.3,20648.557758,385.018311,373.0456,
10/04/2009,63.08,17.642671,53.5,65.32,49.85,24336.345373,385.090607,373.1163,
12/31/2009,68.17,8.069119,64.62,70.84,62.190312,26293.488785,385.8013,365.7691,
04/04/2010,77.91,14.28781,68.51,78.62,65.3,30052.120913,384.491608,364.3531,
07/04/2010,58.7,-24.656655,78.47,79.0,57.68,22327.975049,385.728699,365.5571,
10/03/2010,62.46,6.405451,59.08,64.6,55.46,23593.883744,380.37439,360.2001,
12/31/2010,70.96,13.60871,62.42,71.44,61.51,26400.83213,377.743896,357.8892,
04/03/2011,77.42,9.10372,70.26,78.27,69.45,28800.273678,373.358307,354.0971,
07/03/2011,75.81,-2.079566,74.7,75.93,69.2,27425.391762,372.000397,352.8736,
