Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/29/1997,254.687493,261.771345,253.242791,,26.227795,4.327863,2.096802,1.283334,1.283334,1.283334,1.236667,1.236667,1.236667,0.28,1.717719,-0.339595,7.252025,47.159756,,
06/28/1997,255.140496,261.514212,254.871357,,29.509004,4.005942,1.761673,1.05,1.05,1.47,1.026667,1.026667,1.446667,0.28,2.550306,0.466902,6.941274,49.176827,,
09/27/1997,255.835198,262.971339,262.842773,,27.974899,3.937715,1.674005,1.026667,1.026667,1.26,1.026667,1.026667,1.26,0.28,3.21485,0.053264,8.04815,51.157933,,
12/31/1997,256.073012,262.37135,255.214209,,32.435498,4.404143,2.064932,1.26,1.26,0.606667,1.236667,1.236667,0.583334,,2.609573,-1.27344,6.951143,51.828968,,
03/28/1998,256.146791,261.985636,256.028495,,26.895444,3.261356,1.152216,0.7,0.7,0.7,0.7,0.7,0.7,0.28,0.16795,-2.503628,7.019413,52.809563,,
06/27/1998,256.33583,256.24278,256.24278,,27.407601,4.659643,0.530747,-5.180002,-5.180002,-5.180002,-5.180002,-5.180002,-5.180002,0.28,-1.041981,-7.629483,5.637136,47.09447,,
09/26/1998,257.219057,259.071351,256.585637,,27.873735,2.486499,0.393631,0.116667,0.116667,0.116667,0.093333,0.093333,0.093333,0.28,0.506653,-2.248762,5.858819,46.225191,46.225191,
12/31/1998,257.977883,256.54278,256.54278,,32.497504,3.477003,1.130416,0.606667,0.606667,0.35,0.63,0.63,0.373333,,4.513867,1.294131,6.295113,46.329553,,
04/03/1999,258.429981,310.542764,301.19991,,25.683939,2.958168,1.085658,0.653334,0.653334,0.653334,0.653334,0.653334,0.653334,0.28,2.612883,1.288181,7.700345,49.870375,49.870375,
07/03/1999,301.771338,313.114192,301.771338,,26.609552,3.30714,1.388469,0.84,0.84,0.84,0.84,0.84,0.84,0.28,4.191916,2.240107,8.77817,45.325709,45.325709,
10/02/1999,261.040205,314.442768,303.399759,,27.102856,3.671723,1.901781,0.35,0.35,1.19,0.35,0.35,1.19,0.28,-0.201055,-2.267635,13.511329,55.301826,55.301826,
12/31/1999,305.614184,270.471347,261.728493,,32.468761,3.228537,1.138584,1.353334,1.353334,1.353334,1.306667,1.306667,1.306667,0.28,0.955188,-3.301131,13.860613,61.165355,61.165355,
04/01/2000,307.463054,323.957046,306.599908,,28.59753,4.060667,2.240705,1.47,1.47,1.47,1.376667,1.376667,1.376667,0.28,-2.919114,-5.16308,12.560859,66.902347,,
