Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,42.057522,15.120552,7.905369,,6.856407,3.847278,3.847278,3.840784,,43.887836,62.158076,,
06/30/1990,,,,,,,43.817275,17.662515,10.969515,,10.230067,5.721714,5.721714,5.715742,,44.069636,38.411881,,
09/30/1990,,,,,,,39.100477,11.702643,4.162725,,3.862298,2.180237,2.180237,2.173582,,43.550769,112.564238,,
12/31/1990,,,,,,,40.447087,12.888397,5.865659,,5.178343,2.685887,2.685887,2.679746,,48.132306,84.245847,,
03/31/1991,,5.124406,2.487874,4.737901,4.275346,,38.717509,10.665042,3.60299,-133.224052,2.272618,1.225544,1.225544,1.219667,,46.073458,212.931419,-5.787065,
06/30/1991,,3.0396,1.491284,3.265757,2.769918,,42.701765,10.844607,4.16695,-116.200099,3.130606,1.215048,1.215048,1.209372,,61.188076,203.285768,-3.139474,
09/30/1991,,2.356774,1.158245,2.861632,2.438328,,39.263482,9.66944,2.267371,-31.401847,0.938319,0.49242,0.49242,0.486065,,47.521002,566.265803,-10.988831,
12/31/1991,,4.404885,2.197165,4.93096,3.5489,,45.928107,17.730315,11.348648,,9.947223,7.646066,7.646066,7.640872,,23.133666,31.31246,3.025607,
04/01/1992,,2.043996,1.020742,3.03378,5.084223,,44.131298,14.074197,7.995696,104.268988,5.760765,3.077791,-4.593057,-4.598678,,46.573213,82.117382,0.36552,
07/01/1992,,2.855101,1.431914,3.667299,6.100273,,46.003277,14.327066,8.291031,646.907125,5.817191,3.158574,3.158574,3.152934,,45.702762,78.690517,0.608407,
10/01/1992,,-0.630463,-0.31417,0.762338,5.975507,,40.699605,8.873732,2.645391,7.171992,-11.326731,-8.21608,-8.21608,-8.221945,,,,,
12/31/1992,,-4.322764,-2.168784,,,,42.540266,7.19093,1.181366,,-0.718303,-0.783875,-0.783875,-0.788894,,,,,
03/31/1993,,-1.33651,-0.669569,,,,42.921394,13.055303,6.837015,,5.102952,2.395695,2.395694,2.390304,,53.052776,102.794764,0.037352,
06/30/1993,,-0.531672,-0.262337,-1.196491,,,44.958559,16.115537,10.116182,30.183065,8.921895,4.630112,4.630112,4.624942,,48.103937,49.401567,-0.269018,
09/30/1993,,2.977543,1.329407,3.040305,,,40.101533,9.239543,2.730411,4.602041,0.779444,-0.68047,-0.680471,-0.686081,,187.302019,,,
12/31/1993,,0.463727,0.23504,0.586756,0.647052,,45.891494,12.103369,5.412344,17.213255,-3.215648,-3.792493,-3.792493,-3.796188,,,,,
03/31/1994,,0.993019,0.500894,1.225512,1.203021,,45.144289,13.917952,7.319953,8.945418,5.844834,3.00842,3.008421,3.008421,,48.52856,84.183822,0.157058,
06/30/1994,,1.944473,0.981341,2.191,2.005468,,47.807574,17.653483,11.551008,16.116258,10.339891,5.396607,5.396607,5.396607,,47.80789,43.668539,1.09535,
09/30/1994,,12.687196,5.710305,10.127708,3.702046,,44.605142,13.167599,6.312245,25.876479,44.114007,22.884187,22.884188,22.884188,,48.124896,12.099408,11.15212,
12/31/1994,,13.578635,6.716655,10.906602,5.40986,,47.861644,16.823539,10.14335,,9.002894,6.72033,6.72033,6.72033,,25.353664,33.881475,8.977993,
03/31/1995,,14.215276,6.879919,11.054925,6.126483,,46.152508,16.44341,10.07012,,9.076712,4.790034,4.790034,4.790034,,47.227205,48.94185,7.258057,
06/30/1995,,14.931253,7.252366,11.492833,6.537424,,48.054851,19.427359,13.538313,,12.856652,7.253025,7.09138,7.09138,,43.585427,31.368382,10.24756,
09/30/1995,,9.08749,4.384637,7.448111,6.967274,,43.640684,13.494415,7.027104,15.298175,8.771963,5.623429,5.62343,5.62343,,35.893149,41.892815,5.280484,
12/31/1995,,8.60931,4.162801,6.961551,5.96487,,45.478952,12.054858,7.998315,,8.140101,4.891997,5.042482,5.027831,,39.902505,42.04087,4.989881,
03/31/1996,,8.892557,4.237218,6.883846,6.091138,,44.625425,,9.659881,5.506118,9.380074,5.212764,5.212763,5.212763,,44.427267,41.862809,5.169883,
06/30/1996,,9.026161,4.289502,6.981502,5.97899,,47.951211,,12.70504,,13.320739,7.207323,7.207324,7.207324,,45.893968,29.298046,6.381672,
09/30/1996,,4.138256,1.896998,3.300385,4.547112,,46.89918,,9.99407,40.158328,-6.421023,-7.580403,-7.580403,-7.580403,,,,,
12/29/1996,,5.222332,2.439803,4.199331,5.313868,,52.99894,,12.012741,53.736444,12.936091,7.336123,7.336123,7.322758,,43.289494,27.464067,3.788067,
03/30/1997,,6.299347,2.986854,5.071193,6.249942,,49.963104,,14.622484,62.620603,13.611163,7.486198,7.486198,7.486198,,44.999575,28.389823,4.510974,
06/29/1997,,8.627193,4.064998,6.887891,8.168674,,52.175716,,17.63966,61.883433,16.484866,11.766653,11.766653,11.766653,,28.621484,18.066134,7.068592,
09/28/1997,,14.668465,6.686169,11.075582,10.561146,,48.798607,,13.361255,52.198499,12.141209,6.762622,6.762622,6.762622,,44.300258,33.248247,9.791457,
