Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1995,,,,,,,85.059567,23.82689,-10.017019,,-21.638707,-14.405543,-14.405543,-15.645514,,,,,
06/30/1995,,,,,,,85.553652,31.023774,0.738916,,-9.702292,-6.468195,-6.468194,-7.742557,,,,,
09/30/1995,,,,,,,89.850803,40.682315,13.418226,,4.903544,3.259526,3.259527,2.271215,,33.527133,0.0,,
12/31/1995,,,,,,,89.09706,31.919507,6.097667,,-1.760777,-1.162287,-1.162286,-2.20314,,,,,
03/31/1996,,,,,,,88.866113,31.873661,4.379018,51.615477,-3.046679,-1.872729,-1.872729,-2.813752,,,,,
06/30/1996,,,,,,,86.419754,31.895942,5.749559,29.120882,-0.573192,-0.361552,-3.386243,-4.57672,,,,,
09/30/1996,,,,,,,88.918727,33.899375,10.228259,,13.434957,8.419556,8.419556,8.419556,,37.330982,0.0,,
12/31/1996,,,3.020196,7.131162,,,89.863769,34.50373,10.192994,68.991321,10.598443,6.673694,6.673695,6.673695,,37.03137,0.0,,
03/31/1997,,,4.997113,8.059023,,,90.08574,28.926996,7.475235,33.437507,8.69891,5.485724,5.485724,5.485724,,36.9378,0.0,,
06/30/1997,,14.484395,10.826588,14.484395,12.828347,,89.440153,30.620371,26.550928,220.377986,28.732978,18.109422,18.10942,18.10942,,36.973391,0.0,14.484395,
09/30/1997,,15.622548,11.886153,15.622548,14.371014,,88.998172,26.251196,21.794759,,23.753154,14.962137,14.962137,14.962137,,37.009894,0.0,15.622548,
12/31/1997,,20.166785,15.255844,20.168517,18.591417,,90.219492,31.508834,27.574544,126.994422,29.403644,18.967421,18.967421,18.967421,,35.492958,0.0,20.166785,
03/31/1998,,24.645532,18.681048,24.647199,22.77662,,89.168483,31.594855,26.955788,132.655786,29.465101,19.448935,19.448935,19.448935,,33.993319,0.0,24.645532,
06/30/1998,,24.256455,18.484679,24.258046,24.722445,,89.065035,31.219584,26.190827,21.691533,29.936587,20.056039,20.056039,20.056039,,33.004926,0.0,24.256455,
09/30/1998,,25.221799,19.283625,25.223316,25.161972,,88.783594,31.442955,26.482564,53.171464,30.428666,20.06367,20.063671,20.063671,,34.063261,0.0,25.221799,
12/31/1998,,24.464061,18.669342,24.464061,23.663168,,89.998034,32.378581,27.803632,32.119662,31.29711,20.65937,20.659369,20.659369,,33.989529,0.0,24.464061,
03/31/1999,,24.697779,18.854099,,23.562988,,89.759264,33.26191,28.825308,45.033512,32.291403,23.424502,23.424502,23.424502,,27.459016,0.0,24.697779,
06/30/1999,,24.698841,19.148516,,25.530633,,89.288034,29.758347,25.224113,18.06768,29.134727,23.01546,23.01546,23.01546,,21.003344,0.0,24.698841,
09/30/1999,,24.43991,19.315586,,24.727496,,88.934799,31.984032,27.508928,45.466312,32.285173,23.573079,23.573078,23.573078,,26.984815,0.0,24.43991,
12/31/1999,,25.002119,19.423395,,24.691166,,89.976134,31.702466,27.60541,26.313536,32.105921,23.440164,23.440164,23.440164,,26.99115,0.0,25.002119,
03/31/2000,,25.023378,19.171907,,24.096117,,88.475258,34.430383,30.115077,43.65084,35.851556,25.817034,25.817032,25.817032,,27.989085,0.0,25.023378,
06/30/2000,,25.554787,19.786375,,24.292788,,88.962038,33.907586,29.465329,105.471469,34.972005,25.17689,25.17689,25.17689,,28.008445,0.0,25.554787,
09/30/2000,,23.598053,18.361319,,21.666317,,87.525475,28.653641,22.809017,,28.066181,19.613957,19.613957,19.613957,,30.115334,0.0,23.598053,
12/31/2000,,24.163857,18.313908,,22.3306,,88.377774,31.62057,23.811693,13.625267,27.165452,18.462239,18.462239,18.462239,,32.037799,0.0,24.163857,
03/31/2001,,22.027717,16.444324,,20.330591,,85.385797,26.221051,15.442871,,18.97706,13.011743,13.011744,13.011744,,31.434357,0.0,22.027717,
06/30/2001,,20.617422,15.471933,,19.32483,,85.925182,31.556065,22.47862,,24.709761,17.051263,17.051264,17.051264,,30.993814,0.0,20.617422,
09/30/2001,,18.858902,13.970514,,17.665497,,86.846192,25.220766,16.33673,,18.680252,12.877244,12.877244,12.877244,,31.064934,0.0,18.858902,
12/31/2001,,19.048812,12.917773,,18.937095,,87.903322,38.280222,30.558769,207.491886,29.920633,20.332629,20.332629,20.332629,,32.044788,0.0,19.048812,
03/31/2002,,21.686403,15.382126,,22.217881,,86.592992,31.276747,25.88761,88.432497,26.691748,18.283566,18.283565,18.283565,,31.501056,0.0,21.686403,
06/30/2002,,22.397919,15.991008,,23.104531,,87.644057,33.566465,28.450779,97.781503,29.871559,20.761855,20.761854,20.761854,,30.496247,0.0,22.397919,
09/30/2002,,23.609673,17.071754,,24.85163,,86.107152,31.74063,26.672798,214.361198,26.819958,18.772132,18.77213,18.77213,,30.006858,0.0,23.609673,
12/31/2002,,22.871654,15.49172,,23.046853,,87.814145,,36.81086,844.845069,35.959948,24.811018,24.811018,24.811018,,31.003742,,,
03/31/2003,,21.909587,14.822986,,22.569009,,83.44309,29.861788,24.256097,13.853066,26.426829,17.394309,17.394308,17.394308,,34.179355,0.0,21.909587,
06/30/2003,,20.358419,14.206455,,20.499099,,81.344282,28.799334,21.716166,,24.508917,16.177694,16.177695,16.177695,,33.992621,0.0,20.358419,
09/30/2003,,20.268308,14.624765,,20.699287,,81.111349,35.027463,28.243812,33.672338,25.362009,19.12048,19.120479,19.120479,,24.609759,0.0,20.268308,
12/31/2003,,19.511414,13.914287,,19.177338,,83.316294,36.948938,31.358633,14.110432,30.934624,21.654538,21.654537,21.654537,,29.999026,0.0,19.511414,
03/31/2004,,20.615726,14.187078,,21.002423,,83.48334,37.776074,31.820502,59.462264,32.554576,22.788203,22.788203,22.788203,,30.0,0.0,20.615726,
06/30/2004,,21.366638,15.22444,,22.035339,,84.444722,39.247548,33.366666,107.24939,33.822887,23.676646,23.676646,23.676646,,29.998152,0.0,21.366638,
09/30/2004,,21.400839,15.72881,,21.593928,,85.051675,40.933844,35.138312,80.303721,33.653072,23.513212,23.513212,23.513212,,30.130562,0.0,21.400839,
12/31/2004,,22.850967,16.500077,,21.730522,,83.740067,40.993134,35.934888,62.950481,41.147427,31.504102,31.504102,31.504102,,23.436035,0.0,22.850967,
03/31/2005,,22.833058,16.550894,,21.65117,,84.00489,41.042949,35.671378,54.847422,37.300657,25.736231,25.736231,25.736231,,31.003278,,,
06/30/2005,,22.893018,16.918055,,21.472416,,84.49915,41.000108,35.394096,46.869481,38.171874,25.95868,25.958679,25.958679,,31.995269,0.0,22.893018,
09/30/2005,,23.326008,17.651066,,21.581313,,84.544639,41.900858,36.708082,44.260837,39.6311,28.625592,28.625592,28.625592,,27.769877,0.0,23.326008,
12/31/2005,,21.927051,16.106612,,20.370266,,85.931246,45.081311,40.625786,78.361605,43.990302,30.353835,30.353835,30.353835,,30.998804,0.0,21.927051,
03/31/2006,,21.829878,16.238144,,20.113841,,85.073135,42.796288,38.727696,52.438306,42.418117,28.065028,28.065028,28.065028,,33.837168,0.0,21.829878,
06/30/2006,,6.192284,3.832152,,8.632364,,84.398689,35.736541,21.831235,1.076885,-25.197546,-25.197546,-25.197546,-25.197546,,,,,
09/30/2006,,5.192921,3.346483,,7.995054,,82.626182,31.571516,18.333642,,15.990416,11.940043,11.940043,11.940043,,25.330004,0.0,5.192921,
12/31/2006,,4.701423,2.956452,,8.529998,,77.611205,,23.448057,5.362776,21.139499,14.386261,14.386261,14.386261,,31.946063,0.0,4.701423,
03/31/2007,,5.288634,3.433514,5.990814,8.81749,,78.511023,41.315062,30.527322,21.511183,29.347022,18.382863,18.382863,18.382863,,37.360379,0.0,5.288634,
06/30/2007,,11.161941,6.805824,9.876569,9.418625,,85.306525,49.526629,38.800143,74.080876,37.352377,25.634686,25.634686,25.634686,,31.37067,0.0,11.161941,
09/30/2007,,12.509437,7.934553,11.20322,10.071082,,79.378735,43.792671,33.615501,78.417026,32.909373,19.88217,19.88217,19.88217,,39.585084,0.0,12.509437,
12/31/2007,,14.927513,9.377624,13.574245,12.861071,,81.260563,43.108346,34.109461,69.081884,34.585925,26.330505,26.330505,26.330505,,23.869308,0.0,14.927513,
03/31/2008,,15.833223,10.14123,14.535373,12.603369,,80.914693,46.987996,38.158748,69.076824,39.567301,23.60126,23.60126,23.60126,,40.351606,0.0,15.833223,
06/30/2008,,15.829055,10.717099,15.181269,13.74679,,81.545404,48.30286,39.420743,42.427108,39.053988,25.285404,25.285404,25.285404,,35.255259,0.0,15.829055,
09/30/2008,,12.28033,7.873853,10.550601,9.217202,,79.887441,43.264865,31.32674,23.698295,29.917299,21.084362,21.084362,21.084362,,29.524513,0.0,12.28033,
12/31/2008,,12.243896,7.881344,10.900824,9.83936,,81.234433,45.621244,33.83567,32.570123,32.023414,23.58667,23.58667,23.58667,,26.34555,0.0,12.243896,
03/31/2009,,11.632217,7.519599,10.650407,9.442093,,79.685324,43.542258,29.944975,,27.197146,18.136876,18.136876,18.136876,,33.313312,0.0,11.632217,
06/30/2009,,11.046503,7.482245,10.702853,9.625675,,80.28453,46.407323,33.320768,,30.536115,22.238703,22.238703,22.238703,,27.172455,,,
09/30/2009,,9.148577,5.992387,8.092911,7.319852,,81.363945,49.770258,37.158214,157.171717,35.727492,23.815988,23.815988,23.815988,,33.339884,,,
12/31/2009,,9.327958,6.150613,8.223439,7.552951,,82.933853,50.937737,40.140461,96.779762,39.129567,25.02627,25.02627,25.02627,,36.042559,0.0,9.327958,
03/31/2010,,10.132296,6.756372,8.907957,8.208043,,81.879856,47.657163,36.473286,74.932888,35.232593,23.791464,23.791464,23.791464,,32.473141,,,
06/30/2010,,10.417912,7.180401,9.315316,8.585788,,82.477662,48.94641,38.022894,74.474303,37.526403,25.763064,25.763064,25.763064,,31.346835,,,
09/30/2010,,10.424186,7.132434,9.337034,8.484823,,81.9233,47.931609,37.096601,36.419012,36.39224,25.836116,25.836116,25.836116,,29.006524,,,
12/31/2010,,10.774232,7.567571,9.685975,9.044701,,83.906756,48.503659,39.25306,31.022145,39.543023,29.500579,29.500579,29.500579,,25.396247,,,
03/31/2011,,11.105059,7.888134,10.054323,9.420668,,83.180953,48.786121,39.402203,57.520233,39.008649,26.72686,26.72686,26.72686,,31.484786,,,
06/30/2011,,11.367129,8.251985,10.426625,9.818387,,82.704705,49.185248,39.94441,50.753338,39.839638,27.999236,27.999236,27.999236,,29.720155,,,
09/30/2011,,11.566693,8.165795,10.680202,9.741075,,82.058577,47.659525,37.776621,40.650308,37.842542,26.337063,26.337063,26.337063,,30.403557,,,
12/31/2011,,11.002003,7.897763,10.244883,9.644955,,83.178362,46.507474,36.901957,24.522696,36.890353,23.942909,23.942909,23.942909,,35.097101,,,
03/31/2012,,10.829821,7.836278,10.153614,9.572791,,81.47131,47.770374,36.595538,20.345813,36.307966,24.569856,24.569856,24.569856,,32.329296,,,
06/30/2012,,10.909922,7.947639,10.281764,9.729707,,82.187615,47.349448,36.475981,19.29605,36.540079,25.77327,25.77327,25.77327,,29.465752,,,
09/30/2012,,10.858148,7.944097,10.350617,9.717591,,82.857056,48.450807,37.40408,34.716777,37.295908,26.214647,26.214647,26.214647,,29.711734,,,
12/31/2012,,11.014668,8.049349,10.596226,10.016445,,83.383315,46.837117,36.982895,37.694663,36.944389,25.396833,25.396833,25.396833,,31.256591,,,
03/31/2013,,10.921294,8.167945,10.60533,10.05613,,81.675197,45.633484,35.173366,13.893598,35.193595,25.804119,25.804119,25.804119,,26.679504,,,
06/30/2013,,11.242093,8.435414,10.930755,10.419255,,82.927624,46.137771,36.502211,36.760109,36.595299,26.039097,26.039097,26.039097,,28.845787,,,
