Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
03/31/1999,,,,,3.359313,3.464896,,,,,,,6.4375,132.961879,
06/30/1999,,236.862231,289.15994,213.989002,6.258665,6.659928,,,,,,,12.34375,294.146812,
09/30/1999,,337.019214,424.259617,276.757752,9.413021,10.034212,,,,,,,16.8125,506.737375,
12/31/1999,109.090909,527.2142,1016.249825,348.994243,9.108755,9.419096,10.503194,84.866439,131.378939,10.445173,52.127796,63.947007,30.0,1043.807,
03/31/2000,98.411016,1116.438025,1469.532863,766.931334,9.075297,9.333541,10.344896,69.233987,104.431461,11.961681,53.729403,64.697563,29.03125,1263.608105,
06/30/2000,112.243469,1172.392372,1684.756555,750.049954,11.431837,11.842787,13.525444,63.092444,94.777907,15.313831,64.210266,77.164994,37.601562,1679.804766,
09/30/2000,245.258615,1356.408531,1704.361913,1119.667422,8.269811,,11.68528,62.811276,114.76899,10.356242,49.981308,131.377949,35.5625,1386.4315,
12/31/2000,179.947914,2291.235347,4145.21705,1019.499725,2.521412,14.726306,11.934732,,,17.193723,36.322368,171.231291,43.1875,4233.00875,
03/31/2001,73.133334,3297.906142,3920.154233,2265.187014,1.646606,8.726195,6.010323,,,6.958803,18.233044,,27.425,2641.60337,
06/30/2001,69.708739,3321.185782,3856.782955,2273.443615,2.193225,9.689692,6.533861,,,6.795684,14.12996,414.784112,35.9,3474.2322,
09/30/2001,38.911243,3087.565458,3457.789323,2711.63667,2.041361,7.525758,5.511031,,,5.002146,11.253206,,32.88,3097.61372,
12/31/2001,36.005814,3068.742642,3454.861764,2692.500641,1.964175,6.704147,5.170742,26.521473,41.409459,4.757878,20.276199,,30.965,2994.085,
03/31/2002,19.83815,2317.321632,2987.445264,1518.82427,1.08212,3.430959,2.88269,12.555794,18.470553,2.631136,10.572811,,17.16,1653.60872,
06/30/2002,18.291429,1616.87628,2521.05494,1450.997246,0.995742,2.932712,2.676038,11.140512,18.197127,2.52289,14.27002,,16.005,1598.09954,
