Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,15.535637,5.220738,3.527778,,5.306674,3.54958,3.549581,3.549581,,33.111012,34.799779,,
06/30/1990,,,,,,,15.020713,4.094512,2.303071,,3.934756,2.766304,2.766304,2.766304,,29.695677,46.40255,,
09/30/1990,,,,,,,13.541652,3.348414,1.417244,,3.034674,2.112255,2.112254,2.112254,,30.395994,62.133292,,
12/31/1990,,,,,,,14.934862,2.883081,0.84252,,1.340661,0.792046,0.792046,0.792046,,40.921215,146.761591,,
03/31/1991,,4.792651,1.732504,2.41477,0.342724,,11.863608,-1.888585,-4.319955,-26.105453,-2.090818,-0.951829,1.991418,1.991418,,,,,
06/30/1991,,3.78448,1.413168,2.051075,-0.305491,,14.658393,1.513551,-0.658776,-14.97755,1.80138,1.562733,1.562733,1.562733,,13.248036,98.165135,0.06944,
09/30/1991,,4.02651,1.511321,2.157119,-0.339101,,14.990754,3.205482,1.236296,-3.728094,3.618229,2.750243,2.750243,2.750243,,23.989244,49.852581,2.019191,
12/31/1991,,5.377386,1.954597,2.704894,-0.190769,,14.120734,3.311364,1.408581,,4.182783,2.959334,2.959334,2.959334,,29.249641,61.812014,2.053515,
03/31/1992,,5.420164,2.054072,2.753297,0.457594,,13.224839,1.940854,0.118153,22.336625,2.066798,1.715362,1.715362,1.715362,,17.003924,109.743214,-0.528098,
06/30/1992,,5.664957,2.181311,2.945229,0.811627,,14.402353,2.782168,0.849118,14.38625,2.482038,1.812541,1.812541,1.812541,,26.973683,76.234231,1.346321,
09/30/1992,,5.73325,2.20362,2.953602,1.133331,,13.738239,4.205866,2.559491,10.241995,3.693968,2.517986,2.517986,2.517986,,31.835206,46.153844,3.087135,
12/31/1992,,6.297515,2.358174,3.177393,1.649251,,15.345333,6.063258,3.8458,16.559714,4.759496,3.256552,3.256552,3.256552,,31.5778,60.924621,2.460778,
03/31/1993,,7.843673,2.936844,3.909153,2.765886,,14.091191,,4.197376,19.141521,5.134291,3.422861,3.422861,3.422861,,33.333334,67.883216,2.519136,
06/30/1993,,9.793093,3.647907,4.858618,3.891704,,14.039887,,4.991453,14.560544,5.663818,3.737892,3.737892,3.737892,,34.004024,25.914634,7.255249,
09/30/1993,,11.337242,4.130444,5.47055,4.633364,,15.031341,,5.824508,17.472851,6.483683,3.94424,3.94424,3.94424,,39.166666,23.013697,8.728124,
12/31/1993,,13.25318,4.675094,6.180029,5.036747,,15.691286,12.418719,6.374587,18.055434,7.355293,4.850229,4.850229,4.850229,,34.057972,18.808792,10.760417,
03/31/1994,,14.415726,4.964739,6.590283,6.494325,,17.046227,,8.489194,23.336212,6.589785,4.225215,4.225215,4.225215,,35.882353,99.926611,0.01058,
06/30/1994,,15.603967,5.348064,7.283759,7.192436,,15.473753,,7.041626,14.402618,7.549692,5.027186,4.510206,4.510206,,33.412042,19.219368,12.604983,
09/30/1994,,16.571453,5.53984,7.716308,7.600045,,15.495126,,7.020694,11.557376,7.567983,4.994014,4.549342,4.549342,,34.011301,18.280077,13.542178,
12/31/1994,,17.922874,5.665291,8.205927,7.148774,,13.565862,,4.919016,,8.184077,5.373211,4.893307,4.893307,,34.345548,17.031523,14.870336,
03/31/1995,,17.875981,5.668229,7.985251,6.527484,,14.464342,,5.947956,,6.953363,4.51166,4.587699,4.587699,,35.11543,160.95764,-10.896776,
06/30/1995,,18.78322,5.970343,8.112383,6.651333,,15.184482,,7.513403,11.126282,8.120467,5.093031,5.13245,5.13245,,37.281554,14.900153,15.984491,
09/30/1995,,19.209793,6.035503,7.997108,6.325892,,15.130767,,7.227126,12.880576,8.992657,5.634848,5.634849,5.634849,,37.339451,14.20205,16.481608,
12/31/1995,,20.843468,6.077873,7.01674,5.929633,,16.176347,,7.4792,,8.894416,5.566515,5.583669,5.583669,,37.415622,74.807992,5.250888,
03/31/1996,,18.409779,5.559314,7.148356,6.119795,,14.827333,,4.540472,-23.258428,5.097753,3.261465,3.261466,3.261466,,36.021506,353.781519,-46.720616,
06/30/1996,,17.058097,5.215419,6.727869,5.662162,,15.111312,,6.606088,-13.460395,7.496592,4.697864,4.697865,4.697865,,37.333333,18.76209,13.857641,
09/30/1996,,15.147682,4.654406,6.011541,5.202326,,15.113146,,6.438577,-16.142133,7.255747,4.588721,4.588721,4.588721,,36.757428,19.031313,12.264879,
12/31/1996,,15.407021,4.148907,4.97377,4.287674,,15.901256,,6.105016,,7.217869,4.764891,4.898119,4.898119,,33.984797,15.639999,12.997363,
03/31/1997,,16.772497,4.679098,6.251647,5.406875,,14.555078,,5.425074,7.747661,5.868343,3.830632,3.830632,3.830632,,34.723787,117.443867,-2.925772,
06/30/1997,,17.601043,5.034965,6.820155,6.049095,,15.318739,,6.567758,6.49211,6.682347,4.312165,4.312165,4.312165,,35.469313,16.363636,14.720872,
09/30/1997,,19.143295,5.565641,7.665827,6.915487,,15.819934,,7.255188,8.77869,7.483192,4.823151,4.823151,4.823151,,35.546876,14.181819,16.428428,
12/31/1997,,24.133343,6.32398,9.166576,7.808592,,16.898489,,8.149289,12.442396,11.000212,7.04502,7.04502,7.04502,,35.955599,8.81688,22.005535,
03/31/1998,,26.03228,7.067415,9.990718,8.628656,,16.275883,,8.135203,21.185089,8.606333,5.500164,5.500164,5.500164,,36.091662,127.988049,-7.285927,
06/30/1998,,26.944765,7.441293,10.528976,9.16804,,16.426198,,8.262404,18.719755,8.521901,5.44426,5.44426,5.44426,,36.114495,11.15348,23.939486,
09/30/1998,,26.426682,7.358182,10.469083,9.148,,16.609068,,7.587559,10.078884,7.835148,4.982721,4.98272,4.98272,,36.405528,12.1118,23.225935,
12/31/1998,,25.554875,6.725727,9.880315,9.4292,,16.080581,,8.117428,7.930066,8.162802,5.213485,5.213486,5.213486,,36.131185,10.182768,22.952681,
03/31/1999,,25.399878,6.858033,9.84986,9.145288,,16.246342,,8.452928,10.222765,8.70373,5.550137,5.550137,5.550137,,36.232657,117.991632,-4.569852,
06/30/1999,,25.833905,7.091718,10.102698,9.567926,,16.573442,,9.513323,16.526043,9.654261,6.144021,6.144021,6.144021,,36.359489,11.182796,22.944952,
09/30/1999,,26.675583,7.383678,10.423633,9.985841,,17.237126,,9.629532,21.575131,10.0348,6.374169,6.374169,6.374169,,36.479368,10.850035,23.781273,
12/31/1999,,30.122845,7.925148,,10.819917,,17.492373,,11.395179,69.93512,12.40923,7.729988,7.729988,7.729988,,37.707756,8.782657,27.477259,
03/31/2000,,31.103183,8.158639,,10.476687,,15.720842,,10.007292,28.787879,10.41479,6.644362,6.644362,6.644362,,36.202636,15.048418,26.422646,
06/30/2000,,29.155326,7.81448,,9.844106,,14.409787,,8.535674,-25.7564,9.539597,6.121591,6.121591,6.121591,,35.829662,17.54386,24.040357,
09/30/2000,,25.632208,7.016487,,8.715218,,13.045682,,6.34259,-21.422797,6.996001,5.244184,5.244184,5.244184,,25.040258,24.597207,19.3274,
12/31/2000,,20.26745,5.453008,,10.931173,,30.651433,,26.015433,,5.611055,3.750673,3.750673,3.750673,,33.15565,36.523126,12.865143,
03/31/2001,,15.289094,4.110915,,9.061715,,12.001047,,3.500851,-22.388246,4.292632,2.898835,2.898835,2.898835,,32.469512,51.738149,7.3788,
06/30/2001,,10.809591,2.961095,,8.949219,,23.875796,,9.833913,-5.337215,3.748441,2.593055,2.593055,2.593055,,30.823117,58.025316,4.537292,
09/30/2001,,8.250488,2.294835,,9.27205,,23.702618,,9.473053,,3.897142,2.624742,2.624742,2.624742,,32.649573,58.248731,3.444684,
12/31/2001,,7.712642,2.145223,,1.390423,,-10.545502,,-22.607733,-577.269373,4.823591,3.280823,3.280823,3.280823,,31.983806,83.482143,1.273963,
03/31/2002,,7.852995,2.233682,,2.879929,,16.363636,,9.383949,,4.622045,3.143523,3.143523,3.143523,,31.988473,49.2375,3.986377,
06/30/2002,,9.292582,2.615929,,2.612965,,16.749917,,10.761461,15.834829,6.360306,4.090354,4.090354,4.090354,,35.689354,31.370421,6.37746,
09/30/2002,,12.523466,3.633547,,3.557407,,18.45414,,13.469919,25.585622,10.243951,6.456945,6.456945,6.456945,,36.968215,18.060512,10.261664,
12/31/2002,,15.329776,4.477504,,6.503078,,6.138614,,-2.459614,78.396029,9.671704,6.3679,6.3679,6.3679,,34.159483,142.266776,-6.479402,
03/31/2003,,17.252168,5.162208,,7.895804,,14.529424,,8.555927,5.562244,8.98894,5.780467,5.780467,5.780467,,35.693558,20.956679,13.636687,
06/30/2003,,18.412927,5.516834,,6.162948,,14.595965,,8.975251,,9.497068,6.167379,6.167379,6.167379,,35.060178,20.652699,14.61016,
09/30/2003,,17.368169,5.413773,,5.093065,,14.704882,12.596551,9.366043,,9.827544,6.436726,6.436726,6.436726,,34.503213,73.320755,4.633696,
12/31/2003,,18.008928,5.648505,,7.368217,,14.338135,,10.414968,96.081831,10.863459,7.207575,7.207575,7.207575,,33.653044,104.246386,-0.764729,
03/31/2004,,19.473033,6.266113,,8.627341,,15.607884,13.848799,10.82637,18.272027,11.138208,7.284212,7.284212,7.284212,,34.601579,14.448408,16.65949,
06/30/2004,,22.153261,7.163712,,9.729034,,16.599684,15.149993,12.430027,21.404596,13.011339,8.486436,8.486436,8.486436,,34.776613,14.782241,18.878512,
09/30/2004,,24.199821,7.979946,,10.325402,,15.92981,14.682295,11.985057,18.259048,12.351772,8.455,8.455,8.455,,31.54828,28.19619,17.376394,
12/31/2004,,25.876042,8.18131,,10.514457,,16.104564,14.452733,11.791625,14.883011,11.490722,7.566449,7.566449,7.566449,,34.151664,115.56338,-4.027187,
03/31/2005,,27.278191,8.893876,,11.591876,,16.235719,14.930848,12.179796,16.28471,12.510523,8.238124,8.238124,8.238124,,34.150445,12.70073,23.813661,
06/30/2005,,27.331899,8.660497,,11.41992,,16.214772,14.932216,12.389605,12.243039,12.732745,6.792485,6.792485,6.792485,,46.653413,15.043478,23.220231,
09/30/2005,,27.39871,8.766483,,11.640108,,16.551822,15.221689,12.632025,15.661104,12.849478,8.607738,8.607738,8.607738,,33.010989,11.753937,24.178283,
12/31/2005,,29.573954,8.735941,,11.156706,,15.969739,14.621733,11.966988,13.225371,12.37414,8.607978,8.607978,8.607978,,30.435749,121.969958,-6.497386,
03/31/2006,,30.004871,9.068672,,11.655144,,16.224005,15.206273,12.604824,15.293894,12.999455,8.879196,8.879196,8.879196,,31.695626,12.295322,26.315676,
06/30/2006,,32.029293,9.705818,,12.091656,,16.199616,15.302303,12.711132,14.577212,13.152591,8.87476,8.87476,8.87476,,32.524626,13.51987,27.698974,
09/30/2006,,32.679768,10.023367,,12.221452,,16.445522,15.755933,13.064156,15.367249,13.563514,9.597185,9.597185,9.597185,,29.242637,12.34886,28.64419,
03/31/2007,,,,,,,16.202786,15.34195,12.380474,5.873494,13.494792,9.175555,9.175555,9.175555,,32.006695,13.599562,,
06/30/2007,,,,,,,15.203703,14.43679,10.960121,-27.113767,11.573651,8.027017,8.027017,8.027017,,30.644036,20.843111,,
09/30/2007,,,,,,,14.937395,14.131908,10.657416,-33.46856,11.300742,8.03626,8.03626,8.03626,,28.887321,22.054912,,
12/31/2007,,25.921663,7.363299,,8.897005,,16.311547,13.228527,9.278323,,9.879499,6.945442,6.945442,6.945442,,29.698438,164.317503,-16.672166,
03/31/2008,,23.177112,6.851003,,8.126037,,16.643815,13.987914,10.156409,-202.386117,10.755637,7.421796,7.421796,7.421796,,30.996223,22.569278,17.946205,
06/30/2008,,22.250345,6.782965,,8.121216,,16.848632,14.220061,10.220061,3.280343,10.844985,7.6231,7.6231,7.6231,,29.70852,20.92823,17.593742,
09/30/2008,,22.133629,6.808851,,8.347313,,16.884317,14.319958,10.15506,2.384868,10.70189,7.465854,7.465854,7.465854,,30.237984,21.852843,17.296802,
12/31/2008,,20.647478,6.081008,,7.393224,,12.997566,10.895875,5.16337,-23.522431,5.684506,3.87767,3.87767,3.87767,,31.785283,90.079576,2.048317,
03/31/2009,,15.140349,4.606257,,6.059867,,16.805961,10.004028,2.210251,-18.240959,1.842715,1.324137,1.324137,1.324137,,28.142077,248.509506,-22.484857,
06/30/2009,,8.998703,2.823308,,4.108816,,15.311807,10.82806,2.206718,-16.76533,1.509005,1.433285,1.433285,1.433285,,5.017921,246.837736,-13.213492,
09/30/2009,,3.449606,1.117106,,2.044923,,14.808553,9.477872,0.875186,-19.514519,0.835405,0.646445,0.646445,0.646445,,22.619048,251.861538,-5.238624,
12/31/2009,,2.249156,0.72618,3.438683,1.65343,,18.237042,11.46189,4.16796,-8.557605,4.154658,2.044074,2.044074,2.044074,,50.800427,70.455531,0.664501,
03/31/2010,,3.133175,1.059257,3.823503,2.120736,,18.191599,11.55691,4.290133,21.186094,4.303582,3.061819,3.061819,3.061819,,28.854167,48.043924,1.627875,
06/30/2010,,4.581046,1.601705,4.4429,2.651587,,18.452985,12.044966,6.014366,17.457737,6.030599,4.042044,4.042044,4.042044,,32.974428,32.972892,3.070543,
09/30/2010,,6.45286,2.320289,4.360237,3.462616,,18.544739,12.707965,6.776794,29.106303,6.953786,4.715831,4.715831,4.715831,,32.183258,27.390325,4.6854,
12/31/2010,,8.748267,3.177436,5.520557,4.411148,,14.396518,12.894358,7.602435,17.28102,7.818432,5.55701,5.55701,5.55701,,28.924236,90.381625,0.841441,
03/31/2011,,10.847647,4.000865,6.578799,5.689325,,18.418809,13.543062,8.597271,17.722481,8.719089,5.886832,5.886832,5.886832,,32.483409,22.708743,8.384283,
06/30/2011,,13.250339,4.862852,7.758816,6.830997,,17.257051,12.911859,8.644937,12.976079,8.917616,6.051961,6.051961,6.051961,,32.134768,18.317897,10.823156,
09/30/2011,,16.212798,5.83035,9.1185,8.161736,,17.112588,13.201475,9.107139,12.562697,9.27157,6.614832,6.614832,6.614832,,28.654674,23.222301,12.447813,
12/31/2011,,19.441906,6.637416,10.32752,8.903623,,14.256871,13.084594,9.621328,13.051941,9.738761,6.751411,6.751411,6.751411,,30.674847,96.217272,0.735434,
03/31/2012,,20.694933,7.066669,10.903245,10.029615,,17.095538,13.370742,9.79879,12.442211,10.029103,6.852872,6.852872,6.852872,,31.670146,19.633364,16.631822,
06/30/2012,,21.224658,7.142981,10.872782,10.067227,,17.647851,13.804631,9.864938,19.59718,10.013013,6.667863,6.667863,6.667863,,33.408022,23.956931,16.139881,
09/30/2012,,20.701816,6.766952,10.289884,9.523756,,17.567143,13.457411,8.845087,-11.398489,9.041411,6.114863,6.114863,6.114863,,32.368269,30.282534,14.432781,
12/31/2012,,19.829993,6.209969,9.502109,8.453553,,17.753315,13.219915,8.754066,-13.667134,8.961721,6.342257,6.342257,6.342257,,29.229481,139.487179,-7.830305,
03/31/2013,,17.492072,5.516883,8.50557,7.743649,,17.738195,13.171776,8.465204,-15.94271,8.592615,6.01636,6.01636,6.01636,,29.982206,29.987294,12.246673,
06/30/2013,,17.165523,5.419956,8.301948,7.526854,,17.823509,14.46576,9.870945,-9.700064,10.066271,6.780607,6.780607,6.780607,,32.640333,24.286694,12.996585,
09/30/2013,,17.671555,5.592233,8.496124,7.761828,,17.932141,14.939187,10.139299,20.441759,10.23232,7.195182,7.195182,7.195182,,29.681818,22.908856,13.623204,
12/31/2013,,18.769029,5.952741,8.903925,8.040621,,18.123899,15.242775,10.415534,21.448746,10.543826,7.266955,7.266955,7.266955,,31.078573,116.714542,-3.137157,
