Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,1021.230022,-105.797003,62.5,0.0,231.321995,1209.255014,520.080997,44.478071,0.191293,,,,,,1061.046021,1249.071012,6.790196,,
06/30/1990,1196.544392,-56.749001,62.5,0.0,333.040009,1535.3354,655.280014,50.824075,0.216917,,,,,,1243.003099,1581.794107,8.540588,,
09/29/1990,865.070263,-63.931,62.5,0.0,363.736008,1227.375271,746.656006,48.715339,0.296353,,,,,,888.98736,1251.292368,6.828476,,
12/29/1990,981.57998,-197.922006,62.5,0.0,169.247007,1015.404981,559.71301,30.238176,0.166679,0.690455,4.357438,5.555704,5.428377,,1017.1,1050.925001,5.64953,,
03/31/1991,1279.732993,-180.041004,62.52,0.0,326.149986,1488.361975,720.823994,45.246827,0.219134,0.989171,6.118802,7.897705,11.156071,,1331.105964,1539.734947,8.138076,,
06/30/1991,1307.735201,-69.759002,0.02,0.0,402.272003,1640.268202,746.503994,53.887455,0.245248,1.083024,6.524899,8.433516,11.505107,,1331.875202,1664.408204,8.733814,,
10/01/1991,1590.192482,-61.411999,0.02,0.0,550.949005,2079.749488,959.57101,57.416179,0.264911,1.336469,7.622905,9.650362,26.47242,,1619.654922,2109.211929,11.071124,,
12/31/1991,2126.094934,-207.133004,0.02,0.0,199.165007,2118.146937,649.402994,30.668939,0.094028,1.284369,6.928094,8.596341,8.646282,,2144.114636,2136.166639,11.264399,,
03/31/1992,2155.631557,-68.436998,0.009,0.0,328.018005,2415.221564,768.653989,42.674339,0.135813,1.299855,7.298506,8.949442,,,4673.505072,4933.095079,12.859481,,
06/30/1992,2419.581173,-50.238001,0.009,0.0,561.240005,2930.592178,1025.979001,54.702875,0.191511,1.40046,8.212323,9.977571,,,3503.033337,4014.044341,15.658369,,
09/30/1992,2334.759464,-56.613003,0.009,0.0,660.559998,2938.715459,1182.79199,55.84752,0.224778,1.246386,7.282701,8.596455,,,3382.567577,3986.523572,15.708329,,
12/31/1992,3429.304476,-327.806993,0.009,0.0,408.088011,3509.594494,1156.444027,35.288177,0.116278,1.36905,7.75481,9.62205,,,3504.744148,3585.034166,13.296181,,
03/31/1993,3034.37233,-163.091006,0.009,0.0,447.204987,3318.49531,1205.532987,37.096039,0.134761,1.294356,7.352475,9.253798,,,3082.567635,3366.690615,12.598673,,
06/30/1993,3467.881329,-89.764999,0.009,0.0,556.136993,3934.262323,1332.650998,41.731631,0.141357,1.526088,8.397661,10.679438,,,3516.111107,3982.492101,14.957062,,
09/30/1993,3703.87701,-70.464,0.009,0.0,568.623985,4202.045996,1427.120961,39.844134,0.135321,1.569368,8.308544,10.577651,,,3770.453362,4268.622347,16.046359,,
12/31/1993,3754.099485,-523.581007,0.009,0.0,432.974,3663.501479,1250.782988,34.616237,0.118186,1.354621,9.087305,11.773123,10.797088,,3771.309888,3680.711881,13.802662,,
03/31/1994,4446.848585,-201.993,0.009,0.0,255.348999,4500.213584,1175.799008,21.717062,0.056742,1.657821,10.838378,14.06018,13.686794,,4397.804689,4451.169688,16.27297,,
06/30/1994,4516.876999,-117.190004,0.009,0.0,604.310028,5004.006023,1597.471036,37.82917,0.120765,1.794721,11.438539,14.718358,13.961551,,4561.892302,5049.021325,17.991426,,
09/30/1994,4840.673048,-106.641998,0.009,0.0,738.806,5472.846049,1868.800016,39.533711,0.134995,1.868803,11.204104,14.349962,16.502378,,4902.681089,5534.854091,19.627148,,
12/31/1994,4440.090025,-259.681005,0.009,0.0,358.199004,4538.617024,1443.889034,24.807932,0.078923,1.416094,7.553698,9.523406,11.960196,,4512.274175,4610.801174,16.43682,,
03/31/1995,5414.5,-89.348997,0.009,0.0,525.407013,5850.567016,1627.64401,32.280217,0.089804,1.793924,9.635797,12.30649,20.221307,,5485.133392,5921.200408,21.178523,,
06/30/1995,5806.49992,-87.706,0.009,0.0,694.078003,6412.880922,1853.307981,37.450764,0.108232,1.900375,10.188912,13.034549,20.96324,,5894.516087,6500.897089,23.19306,,
09/30/1995,6497.74991,-100.817001,0.009,0.0,739.735016,7136.676925,2023.06503,36.565064,0.103653,2.030963,11.137241,14.099507,21.394294,,6624.650126,7263.57714,25.810767,,
12/31/1995,6777.299815,-483.457001,0.0,0.0,513.072007,6806.914821,1788.241013,28.691435,0.075375,1.870642,9.266303,11.31461,14.9635,27.445439,6910.539811,6940.154817,24.707495,,
03/31/1996,7974.75,-68.036003,105.0,0.0,679.367973,8691.08197,2246.41198,30.242359,0.078168,2.29969,11.566795,14.334954,23.035251,55.641133,8106.523296,8822.855267,29.561503,,
06/30/1996,8358.5,-91.996002,153.324997,0.0,874.159027,9293.988022,2557.459976,34.180751,0.094056,2.360468,12.121718,15.208695,26.168804,65.834854,8527.845074,9463.333096,31.828726,,
09/30/1996,7469.799683,-126.924004,152.880005,0.0,933.996979,8429.752663,2650.908966,35.233084,0.110798,1.979381,9.928839,12.474699,18.76086,35.940637,7948.382019,8908.334999,29.341291,,
12/31/1996,7992.0,-550.270996,0.827,0.0,523.024006,7965.58001,2328.947014,22.457531,0.065661,1.756339,9.372958,11.915531,13.402966,41.506915,8424.733334,8398.313343,27.658264,,
03/31/1997,7029.599854,-144.658997,205.0,0.0,652.719978,7742.660835,2289.414009,28.510351,0.084302,1.703611,9.191302,11.907866,15.209726,66.004043,6921.167725,7634.228706,26.434486,,
06/30/1997,9854.237293,-58.988998,153.324997,0.0,704.860992,10653.434284,2349.018997,30.006611,0.066163,2.318017,12.349216,16.108691,25.77842,520.099169,10047.630173,10846.827164,36.622326,,
09/30/1997,9715.562096,-68.170998,152.880005,0.0,957.039001,10757.310104,2721.297974,35.168475,0.088966,2.311731,11.733515,15.092895,27.421317,3331.109355,10165.068588,11206.816597,36.676817,,
12/31/1997,10862.100223,-694.947021,0.772,0.0,681.540998,10849.466201,2503.610972,27.22232,0.062818,2.244122,10.701571,13.168282,19.969608,33.722701,11400.474585,11387.840562,37.206673,,
03/31/1998,11639.2875,-331.884,0.772,,695.718,12003.8935,2535.964,27.434065,0.057958,2.47694,11.805223,14.444145,18.504291,29.007899,11796.11325,12160.71925,40.801813,,
06/30/1998,12384.86875,-151.949,0.772,,867.592,13101.28375,2669.783,32.496724,0.066222,2.669856,12.984244,17.294739,19.690636,31.182244,17915.408687,18631.823688,44.760108,,
09/30/1998,8125.6,-377.385,0.78,0.0,2085.606,9834.601,4309.421,48.396432,0.212068,1.878048,9.071213,12.05395,14.319462,24.178156,12183.444,13892.445,33.889045,,
12/31/1998,9183.8,-469.213,246.488,0.0,1417.134,10378.209,3587.937,39.497182,0.136549,1.907103,10.075628,14.467488,16.092137,28.170635,9970.956,11165.365,26.556318,,
03/31/1999,7137.112804,-50.215,227.190002,0.0,1276.192017,8590.279823,3403.300049,37.498663,0.148562,1.583455,8.527712,12.540866,11.562305,17.707842,10530.208689,11983.375708,30.014953,,
06/30/1999,10753.05,-53.922,0.772,,1675.264,12375.164,3578.814,46.810591,0.135373,2.382687,13.168472,18.322583,19.956203,33.346785,10686.17,12308.284,30.065996,,
09/30/1999,7999.0,-61.192,,,1961.774,9899.582,3966.936,49.45313,0.198167,2.021708,11.514208,16.467631,19.420094,32.720619,8159.645,10060.227,23.514447,,
12/31/1999,5533.5,-247.354,0.0,0.0,1355.602,6641.748,3318.289,40.852439,0.204103,1.445275,8.064807,11.500126,9.788925,13.914631,5587.05,6695.298,15.753672,,
03/31/2000,4436.25,-214.936996,0.0,0.0,1834.184021,6055.497025,3578.703003,51.252759,0.302896,1.316288,7.845117,11.552015,13.0339,22.158098,4467.697449,6086.944473,14.332537,,
06/30/2000,5584.90625,-129.692993,0.0,0.0,2105.434937,7560.648193,3801.268036,55.3877,0.278473,1.637936,9.969814,14.939335,15.539124,24.290722,5641.375296,7617.117239,17.85277,,
09/30/2000,4879.45,-136.748,,,2013.117,6755.819,3321.195,60.614237,0.297983,1.464828,10.83389,18.350774,7.685372,9.510843,4909.8675,6786.2365,15.92227,,
12/31/2000,6151.44,-232.389008,0.0,0.0,1501.522003,7420.572996,2904.620087,51.694265,0.202346,1.589008,11.37603,18.74308,17.328564,27.846765,6186.919091,7456.052086,17.419185,,
03/31/2001,7612.234,-74.279,0.0,0.0,1801.26,9339.215,3183.269,56.585227,0.192871,1.983426,13.18104,20.672591,21.905938,35.60284,7627.06464,9354.04564,21.764659,,
06/30/2001,8126.14,-40.720001,0.0,0.0,1873.856079,9959.276078,3280.729126,57.117062,0.188152,2.106842,13.53775,21.265645,16.115212,22.347468,8152.627885,9985.763962,23.18807,,
09/30/2001,6736.932191,-65.737,0.0,0.0,2001.199951,8672.395143,3611.442902,55.412753,0.230755,1.837919,10.209784,14.86157,36.152822,140.738681,6832.708709,8768.171661,20.158984,,
12/31/2001,7411.479895,-616.604004,0.0,0.0,1269.117004,8063.992896,3007.575043,42.197351,0.157381,1.714027,9.417549,13.581118,9.285825,11.968489,7525.0,8177.513,18.714303,,
03/31/2002,9021.636,-246.704,0.0,0.0,1255.354,10030.286,2783.907,45.093245,0.125156,2.12743,11.719376,16.549333,10.498425,12.985422,9016.2176,10024.8676,23.169984,,
06/30/2002,9197.203743,-171.837997,0.0,0.0,1251.347992,10276.713737,2822.208038,44.339325,0.121765,2.194516,12.394111,16.940159,10.175183,12.231689,9320.795922,10400.305916,23.554238,,
09/30/2002,7868.56889,-196.365005,0.0,0.0,1117.986969,8790.190854,2949.708954,37.901603,0.127186,1.840075,10.217172,13.419073,7.162767,8.328334,7963.139528,8884.761491,20.119457,,
12/31/2002,8372.245819,-1267.037964,0.0,0.0,847.555008,7952.762863,2826.266955,29.988498,0.106574,1.627883,8.591461,10.838799,6.199848,7.130341,8468.799969,8049.317014,18.190509,,
03/31/2003,9733.5,-768.368,0.0,0.0,839.041,9804.173,2860.993,29.326916,0.08558,2.005502,10.321877,12.868987,8.517691,10.021157,9988.515,10059.188,22.663368,,
06/30/2003,8324.667777,-582.820984,0.0,0.0,815.738007,8557.5848,2908.64299,28.045312,0.095323,1.763291,9.086376,11.311193,8.057418,9.831691,8428.689669,8661.606692,19.449365,,
09/30/2003,8287.416116,-401.394012,0.0,0.0,675.259022,8561.281125,3009.686024,22.436195,0.078874,1.751332,8.964279,11.123545,9.346772,12.068983,8418.315798,8692.180808,19.58655,,
12/31/2003,8257.195,-1152.681,0.0,0.0,660.994,7765.508,2877.215,22.973396,0.085119,1.565595,8.042175,9.933124,11.705177,16.779907,8388.231,7896.544,18.122539,,
03/31/2004,7897.851775,-787.96698,0.0,0.0,709.537003,7819.421797,2917.864014,24.317,0.09074,1.565211,8.43379,10.540307,10.157262,13.816902,7970.487412,7892.057435,18.256881,,
06/30/2004,7562.799889,-363.519989,0.0,0.0,705.895027,7905.174927,2685.498005,26.285442,0.089295,1.571365,8.54924,10.682265,10.660132,14.188862,7717.980026,8060.355064,19.076195,,
09/30/2004,7520.323779,-331.140015,0.0,0.0,718.609985,7907.793749,2966.63797,24.223043,0.090874,1.5836,8.740038,10.971953,11.884198,15.726604,7577.651162,7965.121133,19.064113,,
12/31/2004,8096.146,-1156.835,0.0,0.0,618.125,7557.436,3003.937,20.577163,0.08179,1.481041,8.274912,10.341079,11.913877,15.399801,8171.53332,7632.82332,18.193154,,
03/31/2005,8900.81487,-778.703003,0.0,0.0,608.779007,8730.890874,3009.707047,20.227185,0.069727,1.710275,9.659347,12.065308,13.758697,17.3958,8990.591985,8820.667989,20.942411,,
