Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,,,,,
03/31/1990,1284.435046,-26.982,91.350998,0.0,1111.386017,2460.19006,2129.399002,52.192474,0.451748,,,,,,1284.435046,2460.19006,30.526479,,
06/30/1990,1319.694047,-33.485001,91.087997,0.0,1164.419037,2541.716081,2183.715012,53.322848,0.458123,,,,,,1319.694047,2541.716081,31.538068,,
09/30/1990,1244.139044,-133.259995,90.899002,0.0,1103.17099,2304.949042,2197.982956,50.190152,0.47861,,,,,,1244.139044,2304.949042,28.60022,,
12/31/1990,1415.539249,-45.609001,90.487,0.0,1140.17099,2600.588237,2234.534973,51.024979,0.438428,2.294862,6.137299,8.572925,9.100249,,1415.539249,2600.588237,31.80603,,
03/31/1991,1502.413499,-11.267,88.740997,0.0,1151.442993,2731.330489,2255.855957,51.042399,0.421569,2.388531,6.357668,8.839686,9.765927,,1502.413499,2731.330489,33.40505,,
06/30/1991,1533.074999,-12.626,88.521004,0.0,1201.124008,2810.09401,2265.465996,53.01885,0.427432,2.466778,6.555745,9.235588,8.764236,,1514.212561,2791.231572,34.368353,,
09/30/1991,1610.235749,-111.983002,88.292999,0.0,1261.167023,2847.712769,2349.388031,53.680661,0.44287,2.495831,6.673258,9.659518,8.119981,,1610.235749,2847.712769,35.70173,,
12/31/1991,1804.692018,-68.175003,87.864998,0.0,1235.451996,3059.834008,2352.306984,52.520866,0.403764,2.665765,7.022671,10.202099,8.08824,,1783.894464,3039.036454,37.512676,,
03/31/1992,1617.052531,-24.728001,86.042999,0.0,1279.878052,2958.245582,2408.926025,53.13065,0.432648,2.577981,6.763637,10.026014,7.627466,,1609.650042,2950.843092,36.01643,,
06/30/1992,1671.515974,-2.58,85.811996,0.0,1281.56601,3036.31398,2409.238022,53.193831,0.42208,2.648019,7.007644,10.670957,7.84788,,1663.82103,3028.619036,36.784188,,
09/30/1992,1784.800999,-8.898,85.07,0.0,1289.587982,3150.560981,2436.691978,52.923718,0.40932,2.757861,7.578601,11.720183,8.221811,,1775.470039,3141.230021,37.952164,,
12/31/1992,1778.395459,-32.049999,84.666,0.0,1270.614029,3101.62549,2517.176025,50.477758,0.409661,2.724608,7.374078,11.456654,8.480316,,1726.79854,3050.028571,35.317182,,
03/31/1993,2032.39799,-23.288,82.902,0.0,1328.332977,3420.344968,2601.750938,51.055347,0.388362,2.941471,7.963996,12.246046,9.789464,,2018.078253,3406.02523,38.49659,,
06/30/1993,2140.874178,-29.465,82.675003,0.0,1505.669983,3699.754164,2788.92601,53.987448,0.406965,3.114691,8.303381,12.842044,10.76928,,2127.086265,3685.96625,41.367618,,
09/30/1993,2359.824278,-21.622,81.761002,0.0,1432.273041,3852.23632,2832.353012,50.56831,0.371803,3.102391,7.805412,11.848405,11.891898,,2319.833176,3812.245218,41.422786,,
12/31/1993,2319.2952,-20.766001,81.371002,0.0,1501.740051,3881.640252,2916.156036,51.497246,0.386883,3.070512,7.588769,11.575997,11.339917,11.339917,2316.36005,3878.705102,41.631527,,
03/31/1994,2150.853672,-35.827999,79.601997,0.0,1563.39801,3758.025681,3006.428963,52.001828,0.416016,2.91402,6.998433,10.798987,9.381905,9.381905,2137.348781,3744.520789,39.858574,,
06/30/1994,2037.162747,-18.91,79.369003,0.0,1581.549942,3679.171693,3036.296936,52.088118,0.429866,2.818641,6.668561,10.329674,9.283836,9.283836,2022.928216,3664.937161,38.716712,,
09/30/1994,2125.074372,-8.038,78.406998,0.0,1652.729065,3848.172435,3139.12001,52.649439,0.429484,2.943882,6.738341,10.897325,8.495323,8.495323,2114.513168,3837.611231,40.178041,,
12/31/1994,2022.758334,-12.938,77.973,0.0,1758.705979,3846.499313,3195.820001,55.031447,0.457222,2.90947,6.013387,10.863884,10.72395,10.72395,2018.714292,3842.455271,40.05268,,
03/31/1995,2030.302545,-7.248,76.127998,0.0,1797.330048,3896.51259,3312.958046,54.251519,0.461266,2.952995,5.990745,10.809294,11.049377,15.066121,2017.234806,3883.444852,40.062847,,
06/30/1995,2183.218194,-13.223,75.879997,0.0,1875.704987,4121.580178,3341.764977,56.129171,0.455094,3.088247,6.047496,10.984349,11.711586,28.065585,2179.638283,4118.000267,42.240559,,
09/30/1995,2480.616028,-104.117996,75.127998,0.0,1785.623993,4237.250023,3402.755959,52.475817,0.421411,3.14628,6.361254,10.788752,12.622077,49.387227,2365.487915,4122.12191,40.995462,,
12/31/1995,2966.237029,-16.082001,74.709,0.0,1742.386032,4767.25006,3371.774994,51.675632,0.365491,3.523542,7.748917,11.994199,10.866289,65.567768,2962.573057,4763.586088,46.005269,,
03/31/1996,2878.727493,-19.254999,72.946999,0.0,1731.717972,4664.137465,3409.020927,50.798103,0.371284,3.323991,7.407685,11.287626,10.063231,35.922448,2864.344921,4649.754892,44.555721,,
06/30/1996,2952.393723,-32.543999,72.722,0.0,1777.458969,4770.030693,3471.869934,51.196013,0.372631,3.306955,7.723983,11.312344,9.758957,35.990215,2948.17493,4765.8119,45.440116,,
09/30/1996,2770.9237,-32.396,71.834,0.0,1727.746017,4538.107718,3467.859985,49.821677,0.380719,3.084563,7.189116,10.70364,8.920491,33.088048,2767.983713,4535.16773,42.991197,,
12/31/1996,2840.18133,-17.349001,71.473,0.0,1777.427032,4671.732361,3532.34803,50.31857,0.380464,3.088073,7.379511,10.816549,9.724713,22.415966,2836.810857,4668.361888,44.000304,,
03/31/1997,2707.461699,-61.23,69.711998,0.0,1792.786941,4508.730638,3563.356972,50.311741,0.397626,2.999847,7.239394,10.626455,9.298317,20.348414,2717.662449,4518.931388,42.256938,,
06/30/1997,2657.542887,-20.136,169.492004,0.0,1694.999039,4501.89793,3574.417069,47.420293,0.376508,3.032476,7.286192,10.852418,9.325641,16.859584,2657.4187,4501.773743,42.032564,,
09/30/1997,2689.732537,-71.065002,168.561996,0.0,1687.776062,4475.005593,3619.919051,46.624691,0.377156,2.981649,7.203924,10.680612,8.878699,16.757062,2689.206325,4474.479381,41.69739,,
12/31/1997,3212.922408,-60.0,168.0,0.0,1698.0,5018.922408,3654.0,46.469622,0.33832,3.295418,8.174141,11.978335,9.934772,23.108708,3206.30619,5012.30619,46.765521,,
03/31/1998,3204.278024,-62.0,106.0,,1986.0,5234.278024,3838.0,51.745701,0.379422,3.390336,8.508517,12.061577,10.509259,24.684465,3319.59375,5349.59375,50.537274,,
06/30/1998,3150.137842,-39.0,168.0,0.0,1852.0,5131.137842,3805.0,48.672799,0.360934,3.209125,8.653357,11.296741,11.363339,32.978592,3172.05006,5153.05006,48.56043,,
09/30/1998,3476.168745,-52.0,167.0,0.0,1841.0,5432.168745,3775.0,48.768212,0.338907,3.283567,8.739755,11.20617,12.09119,30.740122,3497.212399,5453.212399,52.447731,,
12/31/1998,3340.229187,-62.0,167.0,0.0,1925.0,5370.229187,3838.0,50.156331,0.358458,3.290582,8.703775,11.164718,10.376398,27.891108,3341.099951,5371.099951,51.849703,,
03/31/1999,2246.239395,-71.0,167.0,0.0,2017.0,4359.239395,3946.0,51.115053,0.462695,2.460067,7.413672,9.907362,9.774686,35.739583,2246.824967,4359.824967,42.08857,,
06/30/1999,2421.009556,-70.0,167.0,0.0,2095.0,4613.009556,4070.0,51.474201,0.45415,2.534621,7.752957,11.278752,9.982306,27.769367,2421.649964,4613.649964,44.538898,,
09/30/1999,2505.17189,-57.0,117.0,0.0,2149.0,4714.17189,4188.0,51.313276,0.455859,2.475931,8.433223,12.775534,11.851887,42.563163,2505.824963,4714.824963,45.515453,,
