Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1989,,66.099998,66.099998,,3.621785,,,0.31,0.31,,0.31,0.31,0.31,,,,,,,
03/31/1990,66.085999,66.079002,66.079002,,3.445966,0.865192,0.748165,0.37,0.37,,0.37,0.37,0.37,0.15,-0.099653,,3.189057,1.735511,,
06/30/1990,66.101997,66.100998,66.100998,,3.488631,1.04947,0.934691,0.62,0.62,,0.62,0.62,0.62,0.15,0.306985,,7.762655,1.946658,,
09/30/1990,64.264,66.101997,66.101997,,3.343757,0.736619,0.616668,0.25,0.27,,0.25,0.27,0.27,0.15,0.051829,,6.898092,0.026391,,
12/31/1990,64.135002,64.199501,64.199501,,3.539778,0.743978,0.552761,0.16,0.16,0.16,0.16,0.16,0.16,0.15,0.996363,,6.908318,0.601356,,
03/31/1991,64.134003,64.134003,64.134003,,3.509012,0.604095,0.469314,-0.52,-0.61,,-0.52,-0.61,-0.61,0.15,-0.391664,,11.272694,3.136682,,
06/30/1991,63.401001,63.957001,63.957001,,3.396766,0.555905,0.438122,0.29,0.28,,0.29,0.28,0.28,0.15,-0.100536,,9.202662,3.6151,,
09/30/1991,51.808998,61.098,61.098,,3.312138,0.44044,0.315951,0.08,0.08,,0.08,0.08,0.08,0.15,0.638057,,7.460615,0.12714,,
12/31/1991,51.201,51.505001,51.505001,,3.798388,0.224833,0.054014,-0.12,-0.13,-0.13,-0.12,-0.13,-0.13,0.15,0.825104,,6.899592,-1.138161,,
03/31/1992,50.889999,50.959,50.959,,4.436724,0.522479,0.355757,-0.77,-0.15,,-0.77,-0.15,-0.15,0.15,-0.707863,,6.023482,-0.658597,,
06/30/1992,50.889999,50.889999,50.889999,,4.629652,0.597406,0.340519,-0.17,-0.17,,-0.17,-0.17,-0.17,0.15,-0.257005,,6.99104,-1.595794,,
09/30/1992,50.889999,50.889999,50.889999,,4.564689,0.638868,0.373826,-0.22,-0.22,,-0.22,-0.22,-0.22,0.05,0.19941,,4.404225,-2.304952,,
12/31/1992,66.838997,50.899998,50.899998,,3.918939,0.373084,0.122161,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,0.0,-0.14835,,2.811832,-2.188738,,
03/31/1993,50.889999,50.889999,50.889999,,3.900924,0.468088,0.221517,-0.27,-0.27,,-0.27,-0.27,-0.27,,-0.650383,,2.858342,-3.072647,,
06/30/1993,50.889942,50.889999,50.889999,,4.350128,0.214816,-0.023443,-0.55,-0.55,,-0.55,-0.55,-0.55,,-0.035606,,2.341131,-3.367404,,
09/30/1993,50.889999,50.889999,50.889999,,3.971232,0.31686,0.052564,-0.37,-0.37,,-0.37,-0.37,-0.37,,0.140715,,3.693064,-2.874691,,
12/31/1993,50.889999,50.900002,50.900002,,3.601788,0.053615,-0.107819,-0.97,-0.45,-0.45,-0.97,-0.45,-0.45,,0.402358,,2.90112,-5.203283,,
03/31/1994,51.040001,50.965,50.965,,3.960542,0.144138,-0.021937,-0.12,-0.12,,-0.12,-0.12,-0.12,,-0.446875,,2.4846,-5.368594,,
06/30/1994,51.040001,51.0,51.0,,4.649275,0.25402,0.077216,-0.3,-0.3,,-0.3,-0.3,-0.3,,2.634372,,3.161403,-5.759913,,
09/30/1994,51.042,51.040001,51.040001,,4.412226,0.377665,0.196023,-0.09,-0.09,,-0.09,-0.09,-0.09,,1.475,,4.301556,-5.783825,,
12/31/1994,51.051998,51.0,51.0,,4.388079,0.406039,0.252314,0.05,0.05,0.05,0.05,0.05,0.05,,-0.098902,,3.061369,-5.740853,,
03/31/1995,51.054001,51.175999,51.175999,,4.9022,0.903959,0.721725,0.26,0.26,,0.26,0.26,0.26,,-0.045705,-0.287654,2.624711,-5.640361,,
06/30/1995,51.069,51.551998,51.551998,,5.498798,1.068727,0.875427,0.41,0.41,,0.41,0.41,0.41,,0.590608,0.322568,2.734555,-5.152011,,
09/30/1995,51.070999,51.627998,51.627998,,4.945747,0.927423,0.735337,0.34,0.34,,0.34,0.34,0.34,,0.769195,0.45208,2.991815,-4.650272,,
12/31/1995,51.092999,51.5,51.5,,4.548563,0.932621,0.742699,0.66,0.66,0.66,0.66,0.66,0.66,0.0,0.072641,-0.347243,2.766191,-4.09882,,
03/31/1996,51.105,51.509998,51.509998,,4.667832,0.734964,0.5384,0.26,0.26,0.26,0.26,0.26,0.26,0.1,-0.606814,-0.844632,2.212269,-3.855533,,
06/30/1996,51.118,51.493,51.493,,5.110636,0.683025,0.489775,0.23,0.23,0.23,0.23,0.23,0.23,0.1,0.498378,0.002991,2.349349,-3.711647,,
09/30/1996,51.115002,51.299999,51.299999,,4.843314,0.389766,0.193314,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,0.1,0.854698,0.570741,2.547119,-3.897682,,
12/31/1996,51.118,51.099998,51.099998,,1.939628,-0.495284,-0.615264,-0.2,-0.64,-0.64,-0.2,-0.64,-0.64,0.0,-0.424932,-1.682094,2.01925,-3.980614,,
03/31/1997,51.144014,51.14,51.14,,4.044036,-0.302718,-0.477043,-0.7,-0.79,-0.79,-0.7,-0.79,-0.79,,0.14298,-0.025518,1.518496,-4.637786,,
06/30/1997,51.146,51.144001,51.144001,,4.191186,0.287189,0.119408,0.04,-0.07,-0.07,0.04,-0.07,-0.07,,0.137025,0.000704,1.272534,-4.736305,,
09/30/1997,51.150002,51.584999,51.146,,4.112619,0.490087,0.329469,0.19,0.08,0.08,0.19,0.08,0.08,,1.104544,0.976186,1.812121,-4.470636,,
12/31/1997,51.266998,51.700001,51.200001,,4.065488,0.619922,0.440703,0.28,0.19,1.09,0.28,0.2,1.09,,0.358457,0.23998,1.880235,-4.335519,,
03/31/1998,51.34,51.852001,51.282001,,4.34127,0.809992,0.644963,5.87,0.32,0.32,5.8,0.31,0.31,,0.233006,0.185621,6.837514,1.555473,,
06/30/1998,51.369999,52.029999,51.341,,4.706667,0.958552,0.792486,0.46,0.46,0.46,0.46,0.45,0.45,0.03,0.105471,-0.007109,6.916878,2.156336,,
09/30/1998,52.127998,52.194,51.444,,4.306042,0.898278,0.732233,0.56,0.61,0.61,0.55,0.6,0.6,0.03,0.481456,0.393574,5.91166,2.807896,2.807896,
12/31/1998,51.811001,52.0,51.799999,,4.033398,0.770077,0.596062,0.25,0.36,0.36,0.25,0.36,0.36,0.03,0.057046,-0.129459,2.990736,2.940186,,
03/31/1999,51.826,51.869999,51.819,,3.889867,0.591077,0.423918,0.27,0.27,0.27,0.27,0.27,0.27,0.035,0.054034,-0.097377,2.609983,2.921043,2.921043,
06/30/1999,51.826,51.882999,51.826,,4.487477,0.773203,0.611855,2.16,2.16,0.42,2.16,2.16,0.42,0.035,0.258731,0.077569,2.362829,4.889418,4.889418,
09/30/1999,51.660999,51.943001,51.834999,,4.680641,0.71527,0.55478,0.33,0.33,0.33,0.33,0.33,0.33,0.035,1.270686,1.105103,3.033236,5.233096,5.233096,
