Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,1.257812,,1.285156,1.425781,1.195312,,,,
12/31/1980,1.265625,0.621118,1.265625,1.304688,1.09375,,,,
03/31/1981,1.121094,-11.419753,1.277344,1.328125,1.054688,,,,
06/30/1981,1.070312,-4.529617,1.125,1.253906,1.0625,,,,
09/30/1981,0.875,-18.248175,1.078125,1.117188,0.859375,,,,
12/31/1981,0.875,0.0,0.875,0.960938,0.777344,,,,
03/31/1982,0.925781,5.803571,0.875,0.984375,0.820312,,,,
06/30/1982,0.917969,-0.843882,0.925781,0.984375,0.871094,,,,
09/30/1982,1.089844,18.723404,0.917969,1.207031,0.886719,,,,
12/31/1982,1.230469,12.903226,1.082031,1.367188,1.078125,,,,
03/31/1983,1.316406,6.984127,1.234375,1.46875,1.175781,,,,
06/30/1983,1.394531,5.934718,1.308594,1.503906,1.289062,,,,
09/30/1983,1.328125,-4.761905,1.382812,1.5,1.222656,,,,
12/31/1983,1.164062,-12.352941,1.320312,1.386719,1.148438,,,,
03/31/1984,1.105469,-5.033557,1.164062,1.226562,1.054688,,,,
06/30/1984,1.210938,9.540636,1.105469,1.242188,1.046875,,,,
09/30/1984,1.113281,-8.064516,1.210938,1.226562,1.054688,,,,
12/31/1984,1.125,1.052632,1.117188,1.25,1.03125,,,,
03/31/1985,1.261719,12.152778,1.132812,1.296875,1.101562,,,,
06/30/1985,1.398438,10.835913,1.253906,1.476562,1.253906,,,,
09/30/1985,1.488281,6.424581,1.394531,1.640625,1.375,,,,
12/31/1985,1.816406,22.047244,1.5,2.078125,1.492188,,,,
03/31/1986,2.1875,20.430108,1.808594,2.1875,1.75,,,,
06/30/1986,2.636719,20.535714,2.179688,2.65625,2.015625,,,,
09/30/1986,2.25,-14.666667,2.664062,2.75,2.171875,,,,
12/31/1986,2.46875,9.722222,2.242188,2.644531,2.242188,,,,
03/31/1987,2.914062,18.037975,2.476562,3.1875,2.476562,,,,
06/30/1987,3.039062,4.289544,2.890625,3.1875,2.609375,,,,
09/30/1987,3.3125,8.997429,3.007812,3.453125,3.0,,,,
12/31/1987,2.9375,-11.320755,3.390625,3.453125,1.953125,,,,
03/31/1988,3.054688,3.989362,2.96875,3.585938,2.96875,,1790.624023,,
06/30/1988,3.203125,4.859335,3.03125,3.375,2.828125,,1790.624023,,
09/30/1988,3.4375,7.317073,3.21875,3.5,3.09375,,1790.624023,,
12/31/1988,3.546875,3.181818,3.421875,3.710938,3.3125,,1790.624023,,
03/31/1989,3.953125,11.453744,3.539062,4.0625,3.460938,,1799.536011,,
06/30/1989,4.164062,5.335968,4.0,4.328125,3.960938,,1799.536011,,
09/30/1989,4.664062,12.007505,4.164062,4.921875,4.09375,,1799.536011,,
12/31/1989,5.34375,14.572864,4.648438,5.375,4.453125,,1799.536011,,
03/31/1990,5.039062,-5.701754,5.328125,5.46875,4.617188,9131.184154,1810.23999,,
06/30/1990,5.90625,17.209302,5.007812,6.046875,4.96875,10722.915115,1812.079956,,
09/30/1990,5.390625,-8.730159,5.921875,6.34375,5.046875,9784.976034,1815.52002,,
12/31/1990,5.546875,2.898551,5.5625,6.125,5.265625,9852.359109,1815.18396,,
03/31/1991,6.109375,10.140845,5.4375,6.53125,5.09375,10652.843803,1776.199951,,
06/30/1991,6.21875,1.790281,6.078125,6.75,5.890625,10635.00761,1743.687988,,
09/30/1991,7.015625,12.81407,6.25,7.328125,6.25,11891.484375,1710.151978,,
12/31/1991,8.21875,17.14922,7.0625,8.390625,6.921875,13267.626816,1695.0,,
03/31/1992,7.046875,-14.258555,8.125,8.5,6.859375,11352.797775,1614.312012,,
06/30/1992,6.859375,-2.660754,6.96875,7.3125,6.234375,10959.90971,1611.040039,,
09/30/1992,7.09375,3.416856,6.859375,7.859375,6.71875,11295.690208,1597.800049,,
12/31/1992,7.953125,12.114537,7.125,8.765625,6.90625,12694.268998,1592.343994,,
03/31/1993,7.5,-5.697446,7.9375,7.984375,6.46875,11694.480286,1596.135986,,
06/30/1993,8.71875,16.25,7.53125,8.859375,6.9375,13595.461269,1559.264038,,
09/30/1993,8.234375,-5.555556,8.65625,8.65625,7.25,12714.401711,1559.33606,,
12/31/1993,8.5625,3.98482,8.25,8.875,7.890625,13258.51702,1544.063965,,
03/31/1994,7.046875,-17.70073,8.5625,8.671875,6.8125,10888.380154,1548.439941,,
06/30/1994,7.65625,8.64745,6.9375,8.359375,6.859375,11762.449589,1545.135986,,
09/30/1994,8.875,15.918367,7.65625,8.984375,7.625,13513.43013,1536.319946,,
12/31/1994,9.25,4.225352,8.84375,9.484375,8.703125,13765.109926,1522.640015,,
03/31/1995,9.296875,0.506757,9.265625,9.953125,8.875,13836.502066,1488.119995,,
06/30/1995,11.03125,18.655462,9.296875,11.375,9.125,16429.281498,1488.296021,,
09/30/1995,12.84375,16.430595,11.0,13.15625,10.65625,18883.805649,1489.339966,,
12/31/1995,13.6875,6.569343,12.875,15.1875,12.6875,19939.950657,1470.271973,,
03/31/1996,14.53125,6.164384,13.375,15.5,12.625,21414.760952,1456.800049,,
06/30/1996,15.6875,7.956989,14.65625,15.84375,13.125,23197.295067,1473.703979,,
09/30/1996,15.34375,-2.191235,15.6875,15.9375,13.46875,22670.63599,1478.712036,,
12/31/1996,16.1875,5.498982,15.375,18.28125,15.25,23657.448306,1477.515991,,
03/31/1997,18.1875,12.355212,16.28125,20.5,15.875,26615.732254,1461.463989,,
06/30/1997,23.9375,31.61512,18.25,24.9375,17.3125,35075.570244,1463.407959,,
09/30/1997,25.75,7.571802,23.9375,27.375,23.5,37705.726257,1465.297974,,
12/31/1997,31.0625,20.631068,25.78125,32.0,25.34375,45537.625,1464.300049,,
03/31/1998,40.875,31.589537,31.46875,42.75,30.34375,60004.5,1466.0,,
06/30/1998,45.8125,12.079511,41.125,47.375,37.9375,67252.75,1468.0,,
09/30/1998,51.84375,13.165075,46.15625,54.4375,42.375,76210.3125,1468.0,,
12/31/1998,55.25,6.570223,50.71875,57.75,44.0625,81328.0,1470.0,,
03/31/1999,55.25,0.0,57.25,59.25,49.8125,81328.0,1472.0,,
06/30/1999,52.5,-4.977376,55.5,60.8125,43.0,77070.0,1472.0,,
09/30/1999,43.625,-16.904762,52.25,56.375,41.375,64085.125,1468.0,,
12/31/1999,42.375,-2.86533,44.25,57.4375,40.25,62376.0,1469.0,,
03/31/2000,37.25,-12.094395,42.0625,49.3125,30.5,54534.0,1472.0,,
06/30/2000,50.5,35.57047,37.125,50.875,37.125,73982.5,1464.0,,
09/30/2000,46.5625,-7.79703,49.8125,51.375,38.5625,68074.375,1465.0,,
12/31/2000,56.75,21.879195,46.125,60.0,45.125,83025.25,1462.036011,,
03/31/2001,36.53,-35.629956,56.25,57.25,33.86,53443.39,1462.787964,,
06/30/2001,36.24,-0.793868,35.0,43.98,34.92,53055.36,1463.057007,,
09/30/2001,37.1,2.373068,36.65,40.0,32.35,54314.4,1463.534546,,
12/31/2001,35.81,-3.477089,37.0,39.64,33.0,52461.65,1464.086548,,
03/31/2002,31.3,-12.594247,35.95,36.25,30.28,45885.8,1465.570435,,
06/30/2002,24.6,-21.405751,30.9,31.3,22.65,36088.2,1466.116455,,
09/30/2002,21.32,-13.333333,24.75,25.5,20.01,31276.44,1466.400757,,
12/31/2002,22.2,4.12758,21.35,23.53,16.1,32589.6,1466.630005,,
03/31/2003,17.83,-19.684685,22.35,23.75,15.22,26192.27,1468.540527,,
06/30/2003,18.6,4.318564,17.73,20.92,16.55,27342.0,1468.894897,,
09/30/2003,15.24,-18.064516,18.52,19.5,14.16,22402.8,1469.204102,,
12/31/2003,17.39,14.107612,15.75,17.4,14.35,25580.69,1469.420044,1467.397,
03/31/2004,16.22,-6.728005,17.39,19.09,15.86,23875.84,1471.636719,1469.647,
06/30/2004,18.48,13.933416,16.21,18.9,15.45,27221.04,1471.855957,1469.857,
09/30/2004,19.06,3.138528,18.4,20.1,17.51,28070.805786,1472.378052,1470.379,
12/31/2004,20.88,9.548793,19.0,21.37,16.56,30798.0,1472.761963,1470.744,
03/31/2005,18.15,-13.074713,21.0,21.59,17.67,26771.25,1475.152832,1473.134,
06/30/2005,19.06,5.013774,18.15,21.26,17.8,28151.62,1475.081543,1473.06,
09/30/2005,21.05,10.440714,19.14,22.53,18.28,31111.9,1476.378662,1474.357,
12/31/2005,20.85,-0.950119,21.01,21.9,18.86,30858.0,1477.895386,1475.866,
03/31/2006,18.99,-8.920863,20.85,21.15,17.88,28124.19,1479.475586,1477.441,
06/30/2006,19.03,0.210637,19.15,20.1,18.19,28202.46,1481.050415,1479.04,
09/30/2006,22.09,16.079874,19.08,22.12,18.45,32759.47,1481.323486,1479.279,
12/31/2006,23.64,7.01675,22.2,24.07,21.15,35152.68,1482.571167,1480.286,
03/31/2007,25.51,7.910321,23.26,25.59,22.3,37994.317476,1487.743896,1485.917,
06/30/2007,30.44,19.325755,25.59,33.81,25.17,45547.288022,1489.38916,1487.52,
09/30/2007,31.63,3.90933,30.8,32.97,26.8,51208.97,1496.297241,1494.412,
12/31/2007,26.64,-15.776162,31.5,33.4,25.9,43183.44,1619.721924,1617.83,
03/31/2008,14.41,-45.908408,26.64,27.81,14.0,23358.61,1621.0,1619.192,
06/30/2008,19.69,36.641221,14.63,20.89,13.83,31996.25,1621.414185,1619.242,
09/30/2008,18.47,-6.196039,19.51,22.78,17.32,30032.22,1625.592041,1623.42,
12/31/2008,17.03,-7.796427,18.3,18.685,11.97,27690.78,1626.234619,1624.032,
03/31/2009,23.55,38.285379,17.02,24.600188,16.16,38339.4,1626.412231,1624.203,
