Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2009,,,,,,,,,,,,,,0.0,,,,,,
06/30/2010,,716.0,712.0,,20.34691,1.245787,0.867978,0.57,0.57,0.500351,0.565,0.565,0.496914,0.0,0.623596,0.206461,,,,
09/30/2010,712.0,716.0,712.0,,20.429775,0.925562,0.59691,0.39,0.39,0.402739,0.385,0.385,0.398618,0.0,-0.007022,-0.410112,0.164326,11.917135,10.73736,
12/31/2010,695.228266,716.0,712.0,,22.606742,0.779494,0.473315,0.32,0.32,0.320295,0.32,0.32,0.317277,0.0,2.706461,2.29073,0.169728,11.857976,10.654055,
03/31/2011,,716.0,712.0,,23.360955,1.441011,1.13764,0.745,0.745,0.795014,0.74,0.74,0.791746,0.0,1.285112,0.94382,,,,
06/30/2011,712.0,716.0,712.0,,27.375,2.143258,1.837079,1.125,1.125,0.909129,1.12,1.12,0.903938,0.0,0.051966,-0.332865,2.27809,12.608146,11.425562,
09/30/2011,714.0,714.0,712.0,,27.088483,2.768258,2.449438,1.59,1.59,1.351194,1.58,1.58,1.340574,0.1,2.414326,1.955056,4.141457,14.07423,12.894958,
12/31/2011,714.0,712.0,712.0,,25.439607,0.088483,-0.234551,-0.105,-0.105,0.153932,-0.105,-0.105,0.153932,0.125,0.896067,0.417135,4.312325,13.312325,12.133053,
03/31/2012,680.0,700.0,696.0,,27.133621,1.701149,1.37069,0.855,0.855,0.903951,0.85,0.85,0.897357,0.125,0.498563,0.054598,3.242647,13.552941,12.314706,
06/30/2012,680.0,682.0,680.0,,27.669118,2.255882,1.908824,1.195,1.195,0.81375,1.19,1.19,0.807815,0.125,0.395588,-0.083824,2.786765,15.185294,13.825,
09/30/2012,678.0,680.0,676.0,,28.973373,3.156805,2.792899,1.805,1.805,1.914497,1.795,1.795,1.898235,0.175,2.711538,2.221893,4.995575,16.912979,15.541298,
12/31/2012,666.0,672.0,668.0,,28.814371,2.191617,1.767964,1.13,1.13,1.248952,1.12,1.12,1.238006,0.175,3.058383,2.45509,7.297297,17.558559,16.162162,
03/31/2013,654.0,666.0,662.0,,33.039275,2.179758,1.746224,1.095,1.095,1.150604,1.085,1.085,1.141606,0.175,3.140483,2.845921,7.243119,18.348624,16.926606,
06/30/2013,634.0,648.0,644.0,,37.392857,1.948758,1.479814,0.92,0.92,0.863742,0.915,0.915,0.85983,0.175,-0.677019,-1.032609,4.840694,18.586751,17.107256,
09/30/2013,606.0,622.0,618.0,,39.846278,0.956311,0.472492,0.27,0.27,0.455906,0.27,0.27,0.452878,0.21,0.658576,0.158576,3.330033,17.905941,16.358086,
12/31/2013,594.0,602.0,598.0,,38.994983,2.207358,1.652174,1.045,1.045,1.045736,1.035,1.035,1.033921,0.21,2.265886,1.474916,3.858586,18.383838,16.804714,
03/31/2014,580.0,590.0,586.0,,37.150171,1.102389,0.556314,0.34,0.34,0.466041,0.335,0.335,0.460593,0.21,1.307167,0.851536,3.734483,17.834483,16.217241,
06/30/2014,570.0,578.0,574.0,,43.980836,2.851916,2.285714,1.485,1.485,1.61237,1.475,1.475,1.598702,0.21,1.529617,1.003484,3.72807,18.631579,16.987719,
09/30/2014,562.0,568.0,564.0,,42.22695,2.402482,1.83156,1.19,1.19,1.045656,1.18,1.18,1.036954,0.25,1.911348,1.23227,3.298932,19.30427,16.569395,
12/31/2014,1094.0,1116.0,1108.0,,18.322202,1.431408,1.107401,0.72,0.72,0.440974,0.715,0.715,0.43776,0.125,0.350181,-0.126354,1.365631,9.827239,8.395795,
03/31/2015,544.0,550.0,546.0,,28.130037,3.32967,2.664835,1.63,1.63,1.556868,1.62,1.62,1.545546,0.25,2.179487,1.467033,3.819853,20.841912,17.963235,
06/30/2015,537.0,544.0,541.0,,34.377079,3.099815,2.430684,1.52,1.52,1.616913,1.51,1.51,1.599614,0.25,1.837338,1.144177,3.502793,21.681564,18.765363,
09/30/2015,534.0,538.0,535.0,,31.26729,3.53271,2.852336,1.77,1.77,1.914822,1.76,1.76,1.902063,0.32,1.998131,1.039252,3.827715,22.990637,20.059925,
12/31/2015,531.0,535.0,531.0,,25.751412,1.357815,0.580038,0.35,0.35,0.164218,0.35,0.35,0.164218,0.32,1.544256,0.186441,2.122411,24.928437,17.359699,
03/31/2016,530.0,531.0,529.0,,20.659735,1.026465,0.100189,0.003,0.003,0.292439,0.003,0.003,0.292439,0.32,0.623819,-0.784499,0.581132,24.343396,17.458491,
06/30/2016,528.0,531.0,528.0,,28.253788,3.532197,2.585227,1.51,1.51,1.645739,1.51,1.51,1.637966,0.32,4.293561,2.994318,3.32197,25.549242,18.640152,
09/30/2016,528.0,530.0,527.0,,27.901328,2.182163,1.220114,0.28,0.28,0.636528,0.27,0.27,0.62934,0.36,0.768501,-0.590133,1.342803,25.369318,18.460227,
12/31/2016,528.0,528.0,528.0,,43.159091,1.570076,0.61553,0.429924,0.429924,0.676136,0.429924,0.429924,0.676136,0.36,1.922348,0.511364,1.679924,25.676136,18.882576,
03/31/2017,519.0,530.0,525.0,,31.024762,1.575238,0.554286,0.06,0.06,0.060857,0.06,0.06,0.060857,0.36,2.110476,0.948571,4.175337,25.183044,18.273603,
06/30/2017,506.0,517.0,513.0,,35.438596,2.929825,1.91423,0.94,0.94,1.023879,0.93,0.93,1.011721,0.36,1.662768,0.385965,2.865613,24.972332,17.885375,
09/30/2017,498.0,508.0,504.0,,38.115079,4.154762,3.128968,1.79,1.79,1.800694,1.77,1.77,1.778957,0.4,3.781746,2.46627,4.192771,25.963855,18.763052,
12/31/2017,486.0,493.0,488.0,,43.145492,3.5,2.393443,4.13,4.13,0.980123,4.09,4.09,0.970933,0.4,5.625,3.977459,6.195473,28.874486,21.495885,
03/31/2018,467.0,480.0,476.0,,39.634454,2.033613,0.92437,0.08,0.08,0.085504,0.08,0.08,0.085504,0.46,-0.287815,-1.87395,9.963597,32.094218,24.415418,
06/30/2018,456.0,464.0,459.0,,48.620915,4.888889,3.727669,2.3,2.3,2.389695,2.27,2.27,2.360237,0.46,5.198257,3.649237,10.962719,32.802632,24.938596,
09/30/2018,451.0,456.0,451.0,,50.971175,4.341463,3.110865,1.63,1.63,1.755011,1.62,1.62,1.739539,0.46,2.620843,0.738359,11.068736,33.627494,25.394678,
12/31/2018,680.0,704.0,687.0,,47.064047,4.208151,2.935953,1.38,1.38,1.505191,1.35,1.35,1.467992,0.46,3.969432,2.131004,2.480882,51.727941,22.045588,
03/31/2019,667.0,673.0,673.0,,41.980684,2.359584,0.994056,-0.01,-0.01,-0.156895,-0.01,-0.01,-0.156895,0.53,2.41159,0.567608,1.314843,50.901049,20.572714,
06/30/2019,660.0,666.0,662.0,,50.648036,4.722054,3.084592,1.67,1.67,1.707885,1.66,1.66,1.696967,0.53,3.960725,2.181269,1.889394,51.828788,21.106061,
09/30/2019,650.0,660.0,656.0,,47.321646,4.707317,3.085366,1.67,1.67,1.63221,1.66,1.66,1.623227,0.53,4.248476,2.108232,2.346154,51.904615,19.170769,
12/31/2019,649.0,653.0,648.0,,48.084877,3.109568,1.29784,0.68,0.68,2.352469,0.68,0.68,2.336049,0.53,3.717593,1.324074,2.352851,51.916795,21.038521,
03/31/2020,650.0,648.0,648.0,,38.912037,-16.751543,-18.236111,-14.25,-14.25,-2.114875,-14.25,-14.25,-2.114875,0.58,-1.185185,-2.824074,2.6,37.058462,17.504615,
