Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2006,422.481655,432.8,423.4,,25.602267,3.190836,2.678318,1.72,1.72,1.68,1.68,1.68,1.64,0.35,0.78649,-0.252716,5.427455,16.294199,-7.032258,
03/31/2007,419.62442,432.1,421.4,,22.009967,2.864262,2.425249,1.64,1.64,1.43,1.6,1.6,1.39,0.35,3.516849,3.317513,7.325598,16.74831,-6.908559,
06/30/2007,413.353464,426.5,416.7,,25.560355,3.395728,2.954164,1.87,1.87,1.83,1.82,1.82,1.78,0.35,3.36933,2.961363,8.072994,17.319318,-6.674675,
09/30/2007,413.148976,424.5,413.5,,26.831923,3.301088,2.812576,1.85,1.85,1.85,1.8,1.8,1.8,0.35,2.261185,1.714631,8.29967,17.978987,-5.913121,
12/31/2007,408.122756,423.4,412.3,,26.293961,3.548387,2.946883,1.94,1.94,1.94,1.89,1.89,1.89,0.42,1.011399,-0.104293,7.304175,24.024634,-0.110261,
03/30/2008,402.123128,416.8,406.6,,24.552386,3.379242,2.897196,1.8,1.8,1.78,1.75,1.75,1.73,0.42,2.169208,1.913428,7.328601,23.29386,-1.143928,
06/29/2008,396.351634,409.5,399.3,,27.64588,3.919359,3.413474,2.21,2.21,2.21,2.15,2.15,2.15,0.42,3.721513,3.295768,8.35117,23.549796,-1.410364,
09/28/2008,400.607757,407.1,397.4,,26.615501,3.663815,3.125315,1.97,1.97,1.97,1.92,1.92,1.92,0.42,2.657272,2.081027,6.325389,24.482801,-0.354461,
12/31/2008,395.271609,400.7,395.8,,28.125316,3.994442,3.40576,2.08,2.08,2.0,2.05,2.05,1.97,0.57,2.564426,1.495705,5.63916,7.248181,-17.74982,
03/29/2009,388.885001,397.5,393.4,,26.367565,3.200305,2.686833,1.69,1.69,1.69,1.68,1.68,1.68,0.57,3.096085,2.760549,6.130347,7.24893,-18.555614,
06/28/2009,384.355119,390.9,386.9,,28.617214,3.323856,2.78625,1.9,1.89,1.89,1.88,1.87,1.87,0.57,2.936159,2.504523,6.951904,7.336965,-18.847154,
09/27/2009,380.782678,385.5,381.4,,28.230205,3.363922,2.80021,2.09,2.06,1.908757,2.07,2.04,1.889546,0.57,3.733613,3.256424,7.114294,8.246173,-18.756105,
12/31/2009,375.0,381.9,377.7,,32.308711,3.899921,3.293619,2.19,2.2,2.027667,2.17,2.19,2.006313,0.63,-1.6018,-2.584061,6.376,11.010667,-16.346667,
03/28/2010,370.99792,377.7,373.5,,27.676037,3.044177,2.511379,1.43,1.4,1.646586,1.41,1.38,1.63417,0.63,4.414993,4.168675,8.862583,10.857204,-16.692816,
06/27/2010,362.498184,371.7,367.6,,30.685528,3.579978,3.033188,2.24,1.94,1.94,2.22,1.92,1.92,0.63,3.332427,2.976061,9.928326,10.300741,-17.219397,
09/26/2010,360.128404,363.9,360.1,,31.499583,3.026937,2.435435,1.56,1.55,1.868925,1.54,1.53,1.848769,0.63,1.424604,0.949736,9.504943,10.879453,-16.183117,
12/31/2010,346.0,359.7,355.8,,35.865655,4.367622,3.133783,2.7,2.31,2.339517,2.67,2.28,2.311693,0.75,1.163575,-0.747611,8.026012,10.106936,-17.653179,
03/27/2011,347.299178,352.6,348.5,,30.490674,3.185079,2.479197,1.52,1.59,1.59,1.5,1.57,1.57,0.75,4.932568,4.559541,11.117216,10.915661,-16.752127,
06/26/2011,335.622531,346.6,342.8,,33.672695,3.614352,2.896733,2.16,2.18,2.106184,2.14,2.16,2.084986,0.75,2.607935,2.030338,10.493932,9.79672,-18.851535,
09/25/2011,323.570483,333.6,329.8,,36.746513,3.905397,3.156458,2.12,2.01,2.092177,2.1,1.99,2.06494,0.75,1.67071,0.939964,14.11439,9.095391,-20.592113,
12/31/2011,321.0,326.7,322.5,,37.863566,6.48062,3.355039,2.12,2.16,2.16,2.09,2.14,2.14,1.0,13.187597,10.127132,11.168224,3.11838,-28.495327,
03/25/2012,324.636773,328.6,324.1,,34.844184,3.933971,3.221228,2.06,2.06,2.06,2.03,2.03,2.03,1.0,1.413144,1.008948,10.836727,4.845415,-26.481904,
06/24/2012,324.41627,328.8,324.5,,36.736518,4.391371,3.673344,2.41,2.41,2.41,2.38,2.38,2.38,1.0,2.604006,2.064715,11.719511,6.793741,-24.517883,
09/30/2012,323.587437,328.3,323.5,,36.689335,4.278207,3.514683,2.25,2.25,2.293663,2.21,2.21,2.25569,1.0,4.862442,4.219474,14.376331,7.546647,-23.922437,
12/31/2012,321.0,328.0,322.7,,37.493028,4.146266,3.287883,1.76,1.76,1.804772,1.73,1.73,1.770854,1.15,-4.074992,-5.401302,5.912773,0.121495,-32.183801,
03/31/2013,320.405322,326.3,321.7,,34.410942,4.199565,3.478396,2.37,2.37,2.424619,2.33,2.33,2.388229,1.15,6.481194,6.151694,9.566008,0.948798,-31.372762,
06/30/2013,320.93659,325.9,320.8,,35.561097,4.794264,4.046135,2.68,2.68,2.68,2.64,2.64,2.64,1.15,1.94202,1.393392,8.864679,2.162421,-30.093172,
09/29/2013,320.307248,327.5,321.3,,35.315904,4.624961,3.902894,2.72,2.62,2.62,2.66,2.57,2.57,1.15,2.80112,2.150638,8.307648,3.986797,-28.900376,
12/31/2013,319.0,326.3,319.9,,36.051891,3.501094,2.607065,1.53,1.53,2.422632,1.5,1.5,2.379559,1.33,2.932166,1.853704,8.203762,15.416928,-17.021944,
03/31/2014,315.0,325.1,319.1,,33.375118,5.230335,4.487621,2.92,2.92,2.92,2.87,2.87,2.87,1.33,6.581009,6.258226,10.361905,15.238095,-17.68254,
06/29/2014,317.388019,322.1,316.8,,35.688131,5.265152,4.501263,2.81,2.81,2.81,2.76,2.76,2.76,1.33,3.083965,2.61048,10.825865,13.607949,-19.490339,
09/28/2014,315.925164,321.8,316.3,,35.137528,5.181789,4.400885,2.81,2.81,2.81,2.76,2.76,2.76,1.33,3.12994,2.488144,9.378803,14.478112,-19.624901,
12/31/2014,314.0,320.6,315.1,,39.765154,5.109489,4.258965,2.87,2.87,3.208505,2.82,2.82,3.153749,1.5,-0.637893,-1.872421,4.605096,10.828025,-24.796178,
03/29/2015,313.0,320.2,315.4,,32.057705,5.072923,4.299302,2.78,2.78,2.78,2.74,2.74,2.74,1.5,3.034242,2.660114,11.13738,11.246006,-23.389776,
06/28/2015,309.0,316.1,312.0,,37.317308,5.419872,4.63141,2.98,2.98,3.002564,2.94,2.94,2.964676,1.5,4.048077,3.435897,10.36246,9.650485,-25.517799,
09/27/2015,306.0,312.7,308.4,,32.619974,4.63035,3.86511,2.8,2.45,2.482977,2.77,2.42,2.45118,1.5,4.918936,4.299611,10.784314,9.19281,-26.205882,
12/31/2015,303.0,310.2,305.9,,37.659366,4.576659,3.595946,3.05,2.67,2.92661,3.01,2.63,2.882257,1.65,4.458974,3.023864,3.59736,10.221122,-38.349835,
03/27/2016,303.0,307.8,304.5,,34.049261,4.775041,3.802956,2.95,2.65,2.817734,2.91,2.61,2.778941,1.65,5.474548,4.978654,4.792079,10.485149,-47.943894,
06/26/2016,301.0,307.1,303.1,,38.195315,5.516331,4.536457,3.37,2.97,2.97,3.32,2.93,2.93,1.65,4.859782,4.084461,4.215947,9.956811,-48.754153,
09/25/2016,291.0,302.1,298.5,,38.696817,6.308208,5.319933,8.02,3.64,3.299832,7.93,3.61,3.265743,1.65,4.422111,3.61474,9.948454,7.982818,-43.549828,
12/31/2016,289.0,294.7,291.2,,47.369505,7.190934,6.067995,2.949863,2.977335,3.155907,2.914829,2.941975,3.118426,1.82,2.503434,1.006181,6.356401,5.228374,-46.179931,
03/26/2017,288.0,292.8,290.0,,38.662069,5.817241,4.834483,2.72,2.72,3.113793,2.69,2.69,3.079344,1.82,5.744828,5.158621,7.694444,5.149306,-46.211806,
06/25/2017,286.0,291.2,288.5,,43.545927,6.974003,5.948007,3.31,3.31,3.80364,3.28,3.28,3.768839,1.82,5.35182,4.388215,8.573427,4.423077,-47.059441,
09/24/2017,285.0,290.0,287.1,,42.985023,6.882619,5.84117,3.35,3.35,3.852316,3.32,3.32,3.813103,1.82,6.10937,5.33612,10.319298,7.361404,-44.178947,
12/31/2017,284.0,288.4,285.6,,48.473389,7.927171,6.82423,-2.605042,-2.860644,4.723564,-2.605042,-2.860644,4.649932,2.0,5.294118,3.518908,10.073944,-2.992958,-54.415493,
03/25/2018,284.0,287.9,285.5,,40.753065,7.019264,6.042032,4.05,4.05,4.749842,4.02,4.02,4.71149,2.0,2.21366,1.457093,8.426056,-0.640845,-51.823944,
06/24/2018,283.0,287.1,285.0,,47.010526,7.305263,6.298246,4.08,4.08,5.045895,4.05,4.05,5.008133,2.0,-0.252632,-1.178947,4.173145,1.469965,-49.508834,
09/30/2018,284.0,286.7,284.3,,50.362293,7.928245,6.904678,5.18,5.18,5.881393,5.14,5.14,5.834384,2.0,1.269785,0.077383,3.158451,3.320423,-47.235915,
12/31/2018,281.0,285.5,283.1,,50.904274,7.612151,6.538326,4.43,4.43,5.405652,4.39,4.39,5.361419,2.2,7.831155,6.20982,2.747331,4.960854,-45.797153,
03/31/2019,281.0,284.3,282.5,,50.746903,9.270796,8.081416,6.03,6.03,6.926442,5.99,5.99,6.87892,2.2,5.886726,4.881416,3.52669,8.772242,-41.740214,
06/30/2019,281.0,283.9,282.2,,51.123317,8.352232,7.115521,5.03,5.03,6.32365,5.0,5.0,6.284023,2.2,5.910702,5.028349,4.153025,10.142349,-40.128114,
09/29/2019,281.0,283.9,282.0,,53.797872,8.744681,7.464539,5.7,5.7,6.513191,5.66,5.66,6.465636,2.2,8.829787,7.737589,9.035587,13.854093,-34.807829,
12/31/2019,280.0,283.3,281.4,,56.425018,8.994314,7.636816,5.32,5.32,6.261052,5.29,5.29,6.22138,2.4,5.294954,3.00995,5.407143,11.167857,-38.178571,
03/29/2020,279.0,282.6,281.3,,55.638109,8.61358,7.543548,6.1,6.1,7.5754,6.08,6.08,7.544827,2.4,8.226093,7.184501,7.125448,12.351254,-36.777778,
06/28/2020,278.0,280.8,279.8,,57.969979,8.552538,7.455325,5.81,5.81,7.633881,5.79,5.79,7.606097,2.4,7.798427,6.572552,10.269784,13.492806,-35.629496,
09/30/2020,,,,,,,,6.05,6.05,6.081,6.05,6.05,6.081,2.436,6.44,,,,,
12/31/2020,,,,,,,,6.239,6.239,6.23,6.239,6.239,6.23,2.601,4.61,,,,,
