Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
05/31/1997,43.801998,43.722,43.722,,4.060976,-0.015278,-0.0352,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,0.0,0.22348,-0.769109,4.826606,8.917264,,
08/31/1997,43.952,43.790001,43.790001,,4.714158,-0.034757,-0.058301,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,-1.180452,-2.783672,2.958819,8.847106,,
11/30/1997,44.312,44.195999,44.195999,,5.138157,-0.29833,-0.331546,-0.045,-0.045,-0.045,-0.045,-0.045,-0.045,0.0,-0.622251,-1.800525,0.254107,8.570726,,
02/28/1998,44.408001,44.304001,44.304001,,5.93926,-0.775618,-0.802862,-0.115,-0.115,-0.115,-0.115,-0.115,-0.115,0.0,-0.377031,-1.924837,0.594758,8.105432,,
05/31/1998,44.821999,44.681999,44.681999,,7.751735,-0.066067,-0.112394,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,0.0,-1.032317,-2.247773,0.346303,7.983981,,
08/31/1998,45.507999,45.16,45.16,,8.858083,-0.028632,-0.078477,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,0.0,-0.400155,-1.276129,0.41329,7.810517,,
11/30/1998,45.68,45.383999,45.383999,,7.62251,-0.173541,-0.225388,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,0.0,-0.013441,-0.686872,0.123183,7.634895,7.634895,
02/28/1999,46.231998,45.618,45.618,,8.197729,-0.219913,-0.292889,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,0.0,-0.376693,-0.680696,0.382398,7.36319,7.36319,
05/31/1999,46.796001,50.939999,46.299999,,10.498121,0.188488,0.131577,0.015,0.015,0.015,0.015,0.015,0.015,0.0,-0.365594,-0.668661,0.303958,7.355928,7.355928,
08/31/1999,47.695999,51.346001,47.043999,,11.387786,0.255803,0.16712,0.015,0.015,0.015,0.015,0.015,0.015,0.0,-0.201407,-0.503847,0.7487,7.316358,7.316358,
11/30/1999,48.284,47.672001,47.672001,,10.256713,0.044198,-0.047218,-0.015,-0.015,-0.015,-0.015,-0.015,-0.015,0.0,-0.303491,-0.549862,0.144706,7.180453,7.180453,
02/29/2000,51.242001,52.362,49.222,,10.244118,0.092195,0.009386,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,0.320527,0.211024,0.194782,6.732544,6.732544,
05/31/2000,51.242,53.835998,51.037998,,12.260297,0.599436,0.509777,0.07,0.07,0.07,0.065,0.065,0.065,0.0,-0.158215,-0.235276,0.221888,7.027029,7.027029,
08/31/2000,51.282001,53.911999,51.099998,,13.181233,0.660881,0.571448,0.08,0.08,0.08,0.075,0.075,0.075,0.0,1.350313,1.299041,0.134355,7.339261,7.339261,
11/30/2000,51.293533,54.040001,51.139999,,10.983438,0.386664,0.29077,0.04,0.04,0.04,0.035,0.035,0.035,0.0,-0.220121,-0.251388,0.146393,7.486363,7.486363,
02/28/2001,51.278,54.051998,51.158,,12.510184,0.382521,0.303042,0.15,0.15,0.15,0.145,0.145,0.145,0.0,-0.619825,-0.672251,0.171653,7.634911,7.634911,
05/31/2001,53.287998,203.399994,203.399994,,4.340339,0.169213,0.146141,0.13,0.13,0.13,0.13,0.13,0.13,0.0,-0.093673,-0.110128,0.197324,7.062979,7.062979,
08/31/2001,72.543998,208.412002,204.115998,,4.62052,0.158346,0.135751,0.135,0.135,0.135,0.13,0.13,0.13,0.0,0.239952,0.21358,0.338512,6.189499,6.189499,
11/30/2001,72.832001,208.477997,204.429993,,4.170963,0.076828,0.057585,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.215854,0.146485,0.137495,6.425719,6.425719,
02/28/2002,73.702003,209.0,209.0,,4.091589,0.090067,0.07523,0.09,0.09,0.09,0.09,0.09,0.09,0.0,-0.150292,-0.238837,0.044585,6.587053,,
05/31/2002,73.924004,209.505997,205.770004,,4.887996,0.161554,0.141444,0.14,0.14,0.15,0.14,0.14,0.15,0.0,0.044428,-0.094236,0.831191,6.999296,6.999296,
08/31/2002,206.119358,209.084,205.976,,5.24664,0.277756,0.256947,0.155,0.155,0.155,0.15,0.15,0.15,,0.407766,0.213268,0.362363,2.6885,2.6885,
11/30/2002,206.201996,209.031998,206.093994,,4.545591,0.042219,0.024892,0.07,0.07,0.095,0.07,0.07,0.09,0.0,-0.09894,-0.250599,0.15351,2.619669,2.619669,
02/28/2003,206.166,209.011993,206.087997,,4.593378,0.066607,0.052269,0.095,0.095,0.095,0.09,0.09,0.09,0.0,-0.003756,-0.249835,0.167899,2.689915,2.58466,
05/31/2003,206.584,209.524002,206.311996,,5.684764,0.17601,0.156162,0.17,0.17,0.17,0.17,0.17,0.17,0.0,0.352049,0.182883,0.155041,2.866161,,
08/31/2003,207.246152,211.728,206.968,,5.974146,0.333148,0.312164,0.19,0.19,0.19,0.185,0.185,0.185,,0.219044,-0.011722,0.218716,3.073722,,
11/30/2003,207.455994,211.910004,207.294006,,5.169151,0.076867,0.057696,0.09,0.09,0.085,0.09,0.09,0.085,0.0,0.06306,-0.20004,0.264933,3.170817,,
02/29/2004,207.557999,211.869995,207.460007,,5.383519,0.095773,0.076858,0.11,0.11,0.105,0.105,0.105,0.1,0.0,0.083997,-0.128753,0.296992,3.279821,3.202734,
05/31/2004,207.945999,211.548004,207.727997,,6.378485,0.196675,0.175913,0.17,0.17,0.17,0.165,0.165,0.165,0.0,0.012632,-0.211002,0.296596,3.460052,,
08/31/2004,208.121994,211.024002,208.003998,,6.362892,0.15892,0.136892,0.145,0.145,0.145,0.14,0.14,0.14,0.0,0.312975,-0.033985,0.27199,3.605832,,
11/30/2004,208.261993,211.470001,208.139999,,5.840833,0.061468,0.039762,0.085,0.085,0.085,0.085,0.085,0.085,0.0,0.0763,-0.200999,0.1237,3.693598,,
02/28/2005,208.60675,212.201996,208.423996,,6.698144,0.177811,0.145511,0.14,0.14,0.145,0.14,0.14,0.145,0.0,-0.18649,-0.444325,0.139492,3.839646,3.76774,
05/31/2005,208.98109,211.964,208.774,,7.560137,0.320878,0.292493,0.175,0.175,0.175,0.175,0.175,0.175,0.0,0.304042,0.040331,0.160388,4.042308,,
08/31/2005,209.290282,212.592,209.056,,7.815384,0.321804,0.291821,0.18,0.18,0.18,0.175,0.175,0.175,0.0,0.254052,-0.033833,0.257059,4.246709,,
11/30/2005,209.68262,213.014,209.454,,6.798533,0.213851,0.180436,0.11,0.11,0.11,0.11,0.11,0.11,0.0,0.10747,-0.075148,0.166809,4.379395,,
02/28/2006,209.909966,213.322,209.796,,7.739776,0.572461,0.536717,0.17,0.17,0.17,0.17,0.17,0.17,0.0,-0.102881,-0.298037,0.103659,4.669159,4.5977,
05/31/2006,211.990872,214.112,210.53,,8.954254,0.483342,0.444986,0.27,0.27,0.27,0.265,0.265,0.265,0.0,0.2284,0.108992,0.12285,4.96987,,
08/31/2006,213.216296,215.302,211.832,,9.108832,0.464897,0.424053,0.255,0.255,0.235,0.25,0.25,0.23,0.0,0.182531,0.04479,0.111535,5.30776,,
11/30/2006,214.459292,217.766,213.022,,8.300302,0.383599,0.343932,0.215,0.215,0.215,0.21,0.21,0.21,0.0,0.238539,-0.045009,0.057596,5.590366,,
02/28/2007,216.028166,219.828,214.482,,8.77849,0.692846,0.649141,0.2,0.2,0.21,0.19,0.19,0.2,0.0,-0.003567,-0.362762,0.090058,5.774131,5.727378,
05/31/2007,217.303448,220.13,215.293,,9.973079,0.54953,0.499203,0.3,0.3,0.3,0.3,0.3,0.3,0.0,0.350216,0.067424,0.101374,6.112968,,
08/31/2007,217.879914,220.58,215.891,,9.831489,0.394593,0.342756,0.3,0.3,0.3,0.29,0.29,0.29,0.0,0.4522,0.122363,0.034831,6.475278,,
11/30/2007,218.30658,220.558,216.301,,8.716095,0.20581,0.149676,0.14,0.14,0.14,0.14,0.14,0.14,0.0,-0.065224,-0.344224,0.038386,6.661865,,
02/29/2008,218.616069,220.83,216.045,,9.463802,0.225684,0.168071,0.1,0.1,0.2,0.1,0.1,0.2,0.0,-0.367502,-0.650008,0.059305,6.810689,6.764489,
05/31/2008,220.29404,220.484,217.094,,10.174224,0.289262,0.228238,0.13,0.13,0.156465,0.13,0.13,0.15,0.0,0.365538,0.016693,0.053978,6.976317,,
08/31/2008,220.379416,219.956,217.6,,8.451535,0.174035,0.108566,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.641291,0.357344,0.049537,7.082994,,
11/30/2008,220.411219,217.712,217.712,,6.686044,-0.090583,-0.15436,-0.1,-0.1,-0.079573,-0.1,-0.1,-0.079573,0.0,0.40295,0.281482,0.626756,7.09448,,
02/28/2009,220.392014,219.98,217.747,,6.753328,0.343945,0.28258,0.17,0.17,0.17,0.17,0.17,0.17,0.0,-0.193054,-0.292877,0.637941,7.228334,7.182506,
05/31/2009,220.20886,218.84,218.004,,8.414066,0.290857,0.221904,0.13,0.13,0.111792,0.13,0.13,0.11,0.0,-0.364291,-0.390263,0.606606,7.386015,,
08/31/2009,220.870585,221.334,218.747,,9.493483,0.837058,0.770557,0.47,0.47,0.47,0.46,0.46,0.46,0.0,0.128587,0.08897,0.553931,7.897054,,
11/30/2009,222.451921,223.879,220.204,,7.838082,0.594435,0.529187,0.34,0.34,0.34,0.33,0.33,0.33,0.0,0.489392,0.471027,0.068383,8.298306,,
02/28/2010,223.065542,224.927,221.197,,8.287838,0.616261,0.551246,0.34,0.34,0.34,0.33,0.33,0.33,0.0,-0.027971,-0.046334,0.08194,8.668224,8.622945,
05/31/2010,223.714579,226.179,222.221,,10.17866,0.804528,0.739584,0.45,0.45,0.45,0.44,0.44,0.44,0.0,0.250237,0.209044,0.061275,8.753506,,
08/31/2010,223.817644,226.132,222.857,,10.508443,0.85751,0.791925,0.48,0.48,0.48,0.48,0.48,0.48,0.0,-0.291999,-0.319272,0.246464,9.244146,,
11/30/2010,225.504353,228.471,223.953,,9.462383,0.66334,0.598108,0.37,0.37,0.37,0.36,0.36,0.36,0.0,-0.058146,-0.162204,0.329887,9.682673,,
02/28/2011,225.885693,229.656,224.801,,10.020565,0.80315,0.657848,0.39,0.39,0.39,0.39,0.39,0.39,0.0,0.069973,-0.099261,0.182043,9.913195,9.868482,
05/31/2011,226.036665,230.278,225.57,,11.878428,1.022875,0.935856,0.56,0.56,0.56,0.54,0.54,0.54,0.0,0.110405,-0.027229,0.690167,10.752353,,
08/31/2011,226.426007,230.681,226.3,,11.435347,0.919306,0.831701,0.49,0.49,0.49,0.48,0.48,0.48,0.0,-2.161335,-2.378652,0.80341,11.271771,,
