Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/30/1989,,,,,,,,,,,,,-18.675314,-18.675314,,,,,
03/31/1990,,,,,,,38.914697,5.866357,1.880491,,3.368086,2.503205,2.503205,2.503205,,25.678704,0.0,,
06/30/1990,,,,,,,41.051397,9.956673,5.50052,,6.729885,4.739485,4.739485,4.739485,,29.575535,0.0,,
09/29/1990,,,,,,,43.498049,8.719565,6.134365,,9.284317,6.11976,6.11976,6.11976,,34.084975,0.0,,
12/29/1990,,,,,,,44.664816,13.848727,7.700847,,9.40291,7.059643,7.059641,7.059641,,24.920656,0.0,,
03/30/1991,,10.694112,7.279111,10.423489,8.196971,,48.895911,15.051498,10.999922,45.183421,9.614934,6.727918,6.727918,6.727918,,30.026375,0.0,10.694112,
06/29/1991,,9.763691,6.707818,9.564118,7.974946,,39.480097,7.993782,4.50298,1.698505,3.584075,2.513171,2.51317,2.51317,,29.879516,0.0,9.763691,
09/28/1991,,10.220954,7.028195,10.00269,9.336564,,44.422011,13.732122,10.003366,18.664864,9.232711,5.620057,5.620057,5.620057,,39.12885,0.0,10.220954,
12/28/1991,,11.150704,7.52455,10.499705,10.337784,,48.701463,17.434603,12.814441,27.085151,12.006775,7.5356,7.5356,7.5356,,37.238767,0.0,11.150704,
03/28/1992,,12.20737,7.029589,,,,46.59719,,,,,,7.077901,7.077901,,,,,
06/27/1992,,15.56562,8.999887,,,,44.820857,,,,,,7.142382,7.142382,,,,,
09/26/1992,,17.91914,10.380463,,,,45.828041,16.190291,12.644391,16.23812,9.991755,7.129625,7.129625,7.129625,,28.644924,0.0,17.91914,
01/02/1993,,20.078796,11.164691,,,,47.528364,18.991489,13.940443,15.268249,12.922936,8.85715,8.85715,8.85715,,31.461781,0.0,20.078796,
04/03/1993,,19.287936,11.441834,,,,47.905571,19.430294,16.017526,,15.152084,10.746328,10.746327,10.746327,,29.0769,0.0,19.287936,
07/03/1993,,27.047367,15.502769,21.389776,21.268802,,49.56835,24.007752,21.176103,,21.130431,14.975883,14.975883,14.975883,,29.12647,0.0,27.047367,
10/02/1993,,36.082956,21.205258,28.878345,28.124191,,52.711275,28.192746,25.179494,36.653295,25.302786,17.838951,17.838951,17.838951,,29.498077,0.0,36.082956,
12/31/1993,,43.28589,21.75953,27.923649,27.034233,,53.374452,28.675687,26.495118,37.812304,26.593687,18.842207,18.842206,18.842206,,29.147818,0.0,43.28589,
04/02/1994,,43.136604,23.528681,29.556878,28.379008,,53.415741,28.358257,25.724372,36.224804,25.937434,18.28816,18.288161,18.288161,,29.491252,0.0,43.136604,
07/02/1994,,44.545938,24.600582,32.279623,30.709286,,52.490946,27.201769,24.589116,29.355082,25.12398,17.710538,17.710538,17.710538,,29.507433,0.0,44.545938,
10/01/1994,,45.094048,25.179643,34.053411,32.411984,,52.545335,28.627329,26.616467,28.605895,26.652798,18.675555,18.675554,18.675554,,29.930228,0.0,45.094048,
12/31/1994,,43.718557,23.348947,30.44508,28.731226,,50.570419,27.241745,24.880205,22.676847,25.460607,18.076966,18.076966,18.076966,,29.000256,0.0,43.718557,
04/01/1995,,43.532884,24.917426,31.78581,30.063997,,51.327781,29.183738,26.394282,27.38239,27.199208,19.0685,19.0685,19.0685,,29.893178,0.0,43.532884,
07/01/1995,,44.226078,26.149347,33.380724,31.709804,,51.570257,29.776639,26.819391,30.851281,27.510223,19.665742,19.665742,19.665742,,28.514786,0.0,44.226078,
09/30/1995,,42.138681,24.966566,32.508921,30.867987,,49.464309,27.469189,24.694402,17.818984,25.099063,17.910656,17.910655,17.910655,,28.640143,0.0,42.138681,
12/30/1995,,34.995198,21.339899,27.894032,26.290719,,39.760875,16.472631,13.819812,,15.015045,11.967154,11.967154,11.967154,,20.298909,0.0,34.995198,
03/30/1996,,31.525282,20.253702,25.82303,24.254142,,43.783066,24.479229,21.331691,,21.997671,16.212292,16.212293,16.212293,,26.299962,0.0,31.525282,
06/29/1996,,28.451437,18.748425,23.649969,22.093504,,44.049269,24.429696,20.78559,,21.672534,15.972712,15.972712,15.972712,,26.299748,0.0,28.451437,
09/30/1996,,26.906641,17.706909,22.661392,20.940836,,44.360282,25.388104,20.498625,,21.694077,16.404238,16.404238,16.404238,,24.383793,0.0,26.906641,
12/31/1996,,27.815376,19.12368,24.525702,22.978872,,47.530457,27.858567,24.241076,63.659906,25.466258,18.934207,18.934207,18.934207,,25.649827,0.0,27.815376,
03/31/1997,,26.507901,17.185124,21.236565,18.915686,,45.671912,26.35321,22.110094,26.297064,24.111753,17.927129,17.927129,17.927129,,25.64983,0.0,26.507901,
06/30/1997,,27.183709,18.246908,22.096541,19.53744,,46.101469,27.222792,22.542227,28.226001,24.280654,18.052704,18.052704,18.052704,,25.649847,0.0,27.183709,
09/30/1997,,27.64709,18.866549,22.809717,19.987259,,46.588312,27.100755,22.205114,27.374381,24.349345,18.103662,18.103662,18.103662,,25.650312,0.0,27.64709,
12/31/1997,,26.838571,18.622412,23.029833,20.783387,,47.422922,27.757867,23.091235,19.613095,24.881381,19.033721,19.033721,19.033721,,23.502154,0.0,26.838571,
03/31/1998,,25.94045,17.337819,21.190532,17.939015,,47.952498,26.748806,21.493787,19.678059,23.519015,17.639262,17.639262,17.639262,,25.0,0.0,25.94045,
06/30/1998,,26.443561,18.115287,21.876867,18.58137,,50.895061,29.295421,24.46854,30.230019,26.539964,19.904999,19.905,19.905,,24.999902,0.0,26.443561,
09/30/1998,,26.904985,18.925104,22.57504,19.36914,,52.302499,30.360553,25.022816,32.668691,26.770675,20.077981,20.077981,20.077981,,25.000093,0.0,26.904985,
12/31/1998,,25.989359,17.40379,21.697826,19.633067,,53.61219,31.931131,26.867987,37.258904,28.715001,21.536208,21.53621,21.53621,,25.000147,0.0,25.989359,
03/31/1999,,28.390814,20.391959,24.608828,21.264692,,48.365913,24.780676,18.683278,15.128696,19.974584,14.988489,14.988489,14.988489,,24.962198,0.0,28.390814,
06/30/1999,,29.048779,20.925485,25.51351,22.131722,,50.751984,27.989393,21.880481,18.338653,23.231199,17.35031,17.35031,17.35031,,25.314617,0.0,29.048779,
09/30/1999,,29.061788,21.394455,25.855517,22.541028,,51.855393,28.339936,21.823911,17.283743,23.389529,17.307406,17.307406,17.307406,,26.003613,0.0,29.061788,
12/31/1999,,23.282941,15.789776,20.383636,20.529946,,54.249042,35.188481,23.390446,17.344126,14.842466,11.014564,11.014563,11.014563,,25.790207,0.0,23.282941,
03/31/2000,,23.647081,17.756342,22.33356,21.877365,,56.597176,29.704575,23.13401,42.591506,24.952074,18.215042,18.215042,18.215042,,26.999886,0.0,23.647081,
06/30/2000,,24.015588,18.438666,23.191906,22.289316,,57.946752,31.592641,25.306546,36.635259,27.387791,19.993085,19.993085,19.993085,,27.00001,0.0,24.015588,
09/30/2000,,24.235055,18.597456,23.205833,22.04772,,57.66124,31.565722,25.338446,35.800172,27.49188,20.069076,20.069076,20.069076,,26.999989,0.0,24.235055,
12/31/2000,,27.147165,20.123835,,,,59.192624,32.836211,27.228048,36.883415,29.415295,21.473162,21.473163,21.473163,,27.000011,0.0,27.147165,
03/31/2001,,25.933202,20.300971,25.594256,22.026704,,55.122559,26.681309,20.276186,10.301668,23.298071,17.00767,17.00767,17.00767,,26.999663,0.0,25.933202,
06/30/2001,,20.118944,16.023724,20.141802,16.773844,,46.97576,12.773108,4.272894,-365.158469,7.379401,5.386928,5.386928,5.386928,,27.000476,0.0,20.118944,
09/30/2001,,1.652194,1.274246,1.705027,2.196763,,3.615357,-43.743778,-58.502417,-120.262307,-96.342573,-77.969814,-77.969814,-77.969814,,,,,
12/31/2001,,-6.435683,-4.970884,,,,36.883474,1.416333,-10.04211,-78.085135,-6.909388,-4.638166,-4.638166,-4.638166,,,,,
03/31/2002,,-12.378644,-9.755382,,,,38.483372,0.65339,-11.872244,-60.414149,-8.433323,-5.903249,-5.903249,-5.903249,,,,,
06/30/2002,,-13.661866,-10.735482,,,,40.099829,8.132973,-4.785818,-24.119636,-1.221733,0.058233,0.058233,0.058233,,,0.0,-13.661866,
09/30/2002,,-1.654821,-1.270612,,,,37.606375,2.734393,-10.351205,1227.270525,-6.151712,1.688134,1.688134,1.688134,,,0.0,-1.654821,
12/31/2002,,-1.601233,-1.218742,,,,39.463393,11.248907,0.531557,,-6.194315,-4.291398,-4.291398,-4.291398,,,,,
03/31/2003,,-0.090219,-0.069112,,,,43.190446,12.473278,2.373729,228.092029,4.255027,2.541847,2.541847,2.541847,,40.262496,0.0,-0.090219,
06/30/2003,,1.003674,0.757221,,,,43.539648,13.84763,5.004529,153.043059,8.125667,5.525519,5.525519,5.525519,,31.999202,0.0,1.003674,
09/30/2003,,2.848413,2.150075,,,,44.684673,15.791738,7.419348,96.441237,10.018089,10.529789,10.529789,10.529789,,,0.0,2.848413,
12/31/2003,,5.478611,4.189509,5.458083,4.484013,,49.666204,20.711889,13.339042,64.464277,12.916226,11.817225,11.817225,11.817225,,8.508684,0.0,5.478611,
03/31/2004,,6.550469,4.989052,6.53288,5.61484,,50.09911,19.033837,10.603004,33.969259,10.872929,7.469746,7.469692,7.469692,,31.2996,0.0,6.550469,
06/30/2004,,7.730533,5.830095,7.711159,6.775651,,50.625567,20.786584,12.376292,34.546434,13.77799,9.781146,9.781146,9.781146,,29.008908,0.0,7.730533,
09/30/2004,,8.265337,6.203279,8.25179,7.371243,,51.417631,21.573577,13.309954,30.489952,15.13091,10.746569,10.74657,10.74657,,28.976052,0.0,8.265337,
12/31/2004,,7.775694,5.903203,7.733311,6.815532,,52.413864,24.278182,16.438784,28.095284,17.09024,13.595112,13.595112,13.595112,,20.45102,0.0,7.775694,
03/31/2005,,8.781811,6.607137,8.730927,7.545441,,52.347411,21.873355,14.452032,33.843515,16.132272,12.029346,12.029346,12.029346,,25.433031,0.0,8.781811,
06/30/2005,,9.555749,7.186344,9.49897,8.177088,,53.592373,23.246397,15.380574,31.230216,17.105315,12.511179,12.511179,12.511179,,26.857946,0.0,9.555749,
09/30/2005,,11.186064,8.384355,11.119218,9.591421,,54.004917,23.771062,16.133543,33.139684,17.937163,17.824091,17.824091,17.824091,,0.63038,0.0,11.186064,
12/31/2005,,9.607687,7.035388,9.550648,8.270627,,54.767261,26.029539,19.020672,36.29178,17.154767,5.471601,5.471601,5.471601,,68.104487,0.0,9.607687,
03/31/2006,,9.528703,6.99658,9.473336,8.142263,,52.273878,18.937016,11.825442,,14.322926,10.813871,10.681671,10.681671,,24.499566,0.0,9.528703,
06/30/2006,,9.502891,6.959116,9.491254,8.040188,,52.747324,17.859386,10.741679,,12.666191,10.840571,10.840571,10.840571,,14.413329,0.0,9.502891,
09/30/2006,,8.512002,5.716166,7.785938,6.649365,,52.702584,19.666601,12.87075,,13.729804,10.075779,10.075779,10.075779,,26.613821,0.0,8.512002,
12/31/2006,,10.965062,6.944106,9.686737,9.265505,,54.070151,20.948374,14.471715,,9.707507,12.093951,12.206532,12.206532,,,0.0,10.965062,
03/31/2007,,11.291304,7.185914,10.088425,9.806136,,52.771004,18.544708,11.390166,8.773608,12.780281,10.507781,10.507781,10.507781,,17.781302,0.0,11.291304,
06/30/2007,,11.912013,7.529678,10.774432,10.481412,,54.431729,19.743192,12.529251,20.894521,13.671195,10.702147,10.702147,10.702147,,21.717543,0.0,11.912013,
09/30/2007,,13.412366,7.800473,11.207749,9.7954,,55.205449,20.764518,13.766784,18.973966,19.206553,15.073215,14.938083,14.938083,,21.520459,0.0,13.412366,
12/31/2007,,14.58105,8.154865,11.628743,9.548934,,55.313391,21.802174,15.325519,19.779617,16.143108,14.011007,13.723963,13.723963,,13.207504,0.0,14.58105,
03/31/2008,,14.129568,7.858829,11.432298,9.818429,,55.024857,18.682247,11.344649,11.071115,9.917036,7.429499,7.251952,7.251952,,25.083472,0.0,14.129568,
06/30/2008,,13.829257,7.771036,11.44562,9.872749,,55.216102,19.420018,12.259375,10.723923,12.582604,10.012238,9.802296,9.802296,,20.427933,0.0,13.829257,
09/30/2008,,12.273674,6.905198,10.479446,9.562787,,55.40759,20.010997,12.793331,5.068801,12.645468,10.941594,10.588138,10.588138,,13.474186,0.0,12.273674,
12/31/2008,,9.865507,5.524811,8.821553,9.28665,,55.411615,21.203877,14.441008,,8.06585,7.161213,6.720098,6.720098,,11.215646,0.0,9.865507,
03/31/2009,,9.383914,5.280035,8.513744,8.97202,,53.423743,16.358424,8.239816,-41.982543,7.717498,6.517312,6.159431,6.159431,,15.551489,0.0,9.383914,
06/30/2009,,7.872532,4.487092,7.350941,7.921222,,53.533606,15.802007,8.026735,-45.360149,7.633839,6.465866,6.300578,6.300578,,15.299947,0.0,7.872532,
09/30/2009,,6.943489,3.975293,6.648029,7.033105,,55.156938,16.702894,8.686786,-85.763429,9.252537,8.666858,8.47673,8.47673,,6.329923,0.0,6.943489,
12/31/2009,,7.535596,4.293354,7.016595,6.157378,,57.989091,21.211873,14.331859,9.083182,13.591767,9.779409,9.526346,9.526346,,28.049023,0.0,7.535596,
03/31/2010,,8.57311,4.931713,7.843143,7.185436,,57.021193,20.186126,12.948853,33.000824,12.42306,9.964551,9.579376,9.579376,,19.78988,0.0,8.57311,
06/30/2010,,9.813855,5.667545,8.867532,8.220034,,58.635535,21.693641,14.613755,42.619217,14.352515,10.948113,10.593173,10.593173,,23.719897,0.0,9.813855,
09/30/2010,,10.510916,6.10159,9.500342,9.03951,,59.041168,22.418999,15.379447,49.270774,15.13998,11.610696,11.217607,11.217607,,23.31102,0.0,10.510916,
12/31/2010,,11.531222,6.592022,10.321277,9.634318,,60.676859,25.533837,19.303385,45.155105,18.602825,13.345665,12.857475,12.857475,,28.260009,0.0,11.531222,
03/31/2011,,11.965796,6.834628,10.71685,10.404701,,58.578011,21.993815,14.630531,23.756845,13.546978,10.907024,10.355633,10.355633,,19.487402,0.0,11.965796,
06/30/2011,,12.329086,7.042096,11.147271,10.716841,,59.444501,22.584472,15.365099,19.043465,15.775122,12.210232,11.278759,11.278759,,22.59818,0.0,12.329086,
09/30/2011,,13.004298,7.359645,11.776234,11.577094,,61.569101,24.981,17.770929,30.888753,16.328658,12.893335,12.161136,12.161136,,21.038613,0.0,13.004298,
12/31/2011,,13.407562,7.538257,12.116979,11.987355,,63.205357,27.128293,20.429009,28.453333,18.791496,15.653436,14.926115,14.926115,,16.699363,0.0,13.407562,
03/31/2012,,13.682181,7.889904,12.751845,12.833445,,61.110836,23.884427,16.671515,35.991248,16.035108,12.287643,11.519404,11.519404,,23.370372,0.0,13.682181,
06/30/2012,,13.66622,7.949194,12.623389,12.965553,,63.020147,24.900169,17.830917,43.48841,17.021277,12.991904,12.23875,12.23875,,23.672566,0.0,13.66622,
09/30/2012,,13.606828,7.818477,12.479532,12.812704,,62.296324,24.329272,17.032967,4.691755,15.990906,12.48579,11.860553,11.860553,,21.919431,0.0,13.606828,
12/31/2012,,13.117029,7.546028,12.041016,12.205021,,64.510779,27.678275,21.044776,28.579425,20.547264,15.124378,14.427861,14.427861,,26.392252,0.0,13.117029,
03/31/2013,,12.763349,7.549207,12.14761,12.49213,,61.221459,21.384815,14.126601,,12.827177,11.416373,10.76666,10.76666,,10.998553,0.0,12.763349,
06/30/2013,,12.759772,6.998761,10.970703,11.226849,,62.504453,25.543285,18.204489,24.752475,17.206983,13.359458,12.486641,12.486641,,22.360248,29.843081,8.951863,
09/30/2013,,12.43508,6.749049,10.884344,11.096366,,62.141181,23.812963,16.374797,3.065134,14.804116,11.536378,10.579527,10.579527,,22.073171,35.307167,8.044606,
12/31/2013,,12.938331,6.894083,11.462223,11.725777,,63.214606,28.599222,21.864711,29.447853,20.772224,16.312481,15.294822,15.294822,,21.469741,19.902153,10.363325,
03/31/2014,,11.974453,6.565286,11.061349,11.344717,,61.08779,19.839387,11.772221,,10.42161,7.88465,7.15459,7.15459,,24.343257,53.316327,5.590115,
06/30/2014,,11.529469,5.828718,9.648374,9.879168,,62.142857,22.704082,14.863946,,13.758503,10.578231,10.017007,10.017007,,23.114957,38.879457,7.046874,
09/30/2014,,11.514693,5.779315,9.524712,9.826245,,62.052387,23.441645,15.699602,8.11359,13.809682,10.394562,9.731432,9.731432,,24.729892,41.540034,6.731486,
12/31/2014,,12.285902,5.93871,10.0181,10.134642,,63.918842,29.284904,22.275823,29.781421,21.977866,17.210556,16.27412,16.27412,,21.691414,21.070619,9.697186,
03/31/2015,,12.004382,5.896496,10.076452,10.157637,,59.486905,15.125601,6.752182,,6.645288,5.184393,4.489578,4.489578,,21.983914,89.68254,1.238547,
06/30/2015,,11.665645,5.538324,9.508032,9.340129,,59.81324,27.046857,11.339003,,11.489078,8.654327,8.120727,8.120727,,24.67344,47.482546,6.1265,
09/30/2015,,10.975808,5.236077,9.040262,8.536694,,60.947524,19.263037,11.350551,,11.449252,8.685639,7.896036,7.896036,,24.137931,47.291667,5.785165,
12/31/2015,,9.248071,4.316843,7.833883,7.116128,,62.161392,22.483604,15.583119,-1402.941176,16.010835,11.876248,10.992301,10.992301,,25.823687,30.998703,6.381289,
