Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
06/30/2011,,73.071,78.492,5.56781569374676,74.236,79.231,,7.3464705882353,,2.21859515036603,,,,-2.96376596543953,,2.50699519304684,,7.41881184053866,
09/30/2011,,62.722,66.167,4.0181733348103,60.597,63.299,,7.22610722610723,,7.51873863485163,,,,-11.1312585575251,,-6.04075515482608,,5.49249067312905,
12/31/2011,,74.36,72.612,2.02357007084846,40.603,64.68,,-1.54440154440155,,-0.859989033083534,,,,-9.57328797515161,,-1.0261548196583,,-2.35072619688005,
03/31/2012,,72.557,75.255,-0.387513904338158,53.284,59.21,,0.970873786407768,,5.4834501722083,,,,2.06855461840659,,5.37071531033892,,3.71845583472304,
06/30/2012,,80.5,88.527,1.80800700252455,80.764,80.30525,,10.4768402154398,,9.33873781253423,,,,-0.850397311648289,,11.7351247600768,,9.97142857142857,
09/30/2012,,70.3,74.067,-2.57340945595292,53.364,67.151,,2.82258064516129,,5.94972623667955,,,,-2.07304295764107,,7.39504387443322,,5.35846372688477,
12/31/2012,,79.414,81.358,1.42192218675234,126.8,75.338,,0.900900900900902,,3.25232616136078,,,,-4.19657647708449,,5.87880966491465,,2.44793109527288,
03/31/2013,,78.843,75.227,0.0251400464544294,71.685,64.923,,-6.97674418604652,,-5.88658008658009,,-16.5193609496531,,-3.52817741876797,,-9.14105440543956,,-4.5863297946552,
06/30/2013,,93.717,95.831,-2.81972337825362,87.228,90.275,,2.00927357032458,,4.93350395320141,,-3.58181818181818,,-2.07953667953669,,3.81074895166814,,2.25572734936031,
09/30/2013,,80.5,82.208,-1.7009215302988,79.851,75.186,,3.07414104882458,,1.62648556876061,,-9.10879478827361,,-1.83785525446134,,5.92855752384661,,2.12173913043478,
12/31/2013,,87.433,87.933,-1.84188590778848,74.428,79.705,,0.0,,-1.70581162324649,,-7.12644874956887,,-3.07062614763129,,0.113274336283186,,0.571866457744787,
03/31/2014,,81.529,85.468,-2.29621570697723,72.878,76.759,,6.30630630630629,,6.07739130434783,,0.251048951048957,,-4.07005134765383,,7.26746987951808,,4.83140968244429,
06/30/2014,,98.814,99.671,-2.25875548754708,89.993,92.184,,1.17302052785922,,0.689285714285717,,-4.37776452315852,,-2.56143022765599,,0.483248668166671,,0.867286012103562,
09/30/2014,,84.738,89.263,-2.7009204561066,75.3,80.63,,4.20168067226891,,3.10615883306321,,-1.79933230236217,,-0.545031129181569,,3.89062736812075,,5.33998914300551,
12/31/2014,,88.4,86.557,-4.26712608725174,84.7,78.48465,,-1.31578947368421,,-2.68492063492063,,-9.49710610932476,,1.01010101010102,,-4.86655112651646,,-2.08484162895928,
03/31/2015,,82.057,83.631,-5.08131404068233,64.0,71.471,,2.96684118673648,,1.58667229744289,,-6.67959183673469,,1.83320743233568,,3.42936802973979,,1.918178826913,
06/30/2015,,96.771,103.318,-2.43886757378173,44.1,87.7,,6.88140556368959,,3.97471695087011,,-1.61456752655538,,,,12.0915279561499,,6.76545659340091,
09/30/2015,,89.514,93.5,-2.7136431784108,84.5,100.5,,4.10094637223975,,4.92069300157501,,0.466233766233759,,-0.418806617467039,,3.43642611683849,,4.45293473646581,
12/31/2015,,93.02,92.6,-2.37750274931484,58.6,85.03,,-0.459418070444105,,-1.7557251908397,,-2.53333333333334,,,,0.0,,-0.451515803053109,
03/31/2016,,112.333,122.4,2.7906203226343,125.0,106.9,,9.52380952380951,,11.2693900861928,,22.7428571428571,,,,9.35901748508585,,8.96174766097229,
06/30/2016,,165.571,180.9,-0.724169584877428,105.4,150.225,,8.57142857142858,,2.96215564829829,,-4.33923076923077,,,,-16.2037037037037,,9.25826382639472,
09/30/2016,,148.333,155.6,-1.90696479054227,92.5,125.145,,5.26315789473685,,-3.95228027489858,,-0.814998410077932,,,,-3.59741205264708,,4.89911213283625,
12/31/2016,,151.889,158.1,-1.17107074425671,107.0,126.25,,3.07692307692308,,0.92909535452323,,-0.169491525423731,,,,3.44272760773771,,4.0891703810019,
03/31/2017,,115.333,113.7,-1.74984561469355,59.8,82.195,,-2.19560878243513,,-3.12248226532256,,21.9598512525386,,,,-3.03448275862069,,-1.41590004595389,
06/30/2017,,149.0,150.7,-0.786650822380419,-1050.0,167.575,,-0.306748466257669,,0.394683352801632,,0.547593563888138,,,,-4.32,,1.14093959731543,
09/30/2017,,153.667,164.3,2.9795918367347,90.6,132.770618,,6.06060606060605,,6.91919191919191,,27.8774617067834,,,,9.70556161395855,,6.91950776679444,
12/31/2017,,188.429,189.5,1.88631572596004,-650.4,130.023824,,0.985221674876834,,0.31037359156868,,,,-0.0684009562959009,,-1.47505422993493,,0.568383847496934,
03/31/2018,,96.7,102.7,1.48022510120426,81.2,84.745141,,6.88836104513065,,3.45864661654135,,,,,,5.66801619433198,,6.2047569803516,
06/30/2018,,136.5,136.8,2.2722820763957,-1122.0,97.379713,,1.86757215619695,,-0.166112956810622,,,,-1.91833794435453,,0.707941228820617,,0.219780219780228,
09/30/2018,,101.8,84.6,-2.25579687336061,28.0,49.906545,,-18.2795698924731,,-14.3465898968881,,14.5691906005222,,-1.31069299820468,,-16.7877629063098,,-16.8958742632613,
12/31/2018,,119.5,130.4,3.48430322227565,1.8,98.54941,,8.00744878957168,,8.36923076923077,,4.23320659062104,,-2.74251890350639,,9.33503836317135,,9.1213389121339,
03/31/2019,,70.989,109.8,2.2748645090439,39.2,70.845147,,26.9430051813471,,,,11.8184128479604,,3.46000322193782,,37.802784665268,,54.6718505683979,
06/30/2019,,138.857,147.9,-2.74902137228511,36.4,175.781,,4.59587955625991,,6.42056690837179,,2.3948220064725,,0.772239890958652,,8.04347944771711,,6.51245525972764,
09/30/2019,,112.25,128.3,1.13486812357902,85.0,94.268493,,13.7724550898203,,6.33693972179289,,9.58372207152063,,0.10122093124229,,16.1183112787997,,14.2984409799555,
12/31/2019,,167.286,164.2,2.15992647058824,102.3,122.247638,,-2.27576974564927,,4.98836347500154,,-2.5217694985244,,0.538971807628532,,-0.765765765765761,,-1.84474492784812,
03/31/2020,,68.114,95.5,2.00676700501691,-139.9,-128.628023,,20.1117318435754,,-1.97475493688735,,23.2998024478303,,1.55902004454343,,39.0845070422535,,40.2061250256922,
06/30/2020,,1.146,-40.2,0.670383495474346,-95.4,-73.994031,,-520.689655172414,,,,,,-22.9661109077599,,-547.282796815507,,,
09/30/2020,,58.827,,,,,,,,,,,,,,,,,
12/31/2020,,119.182,,,,,,,,,,,,,,,,,
