Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/1995,2.024691,,1.925926,2.37037,1.777778,43.982749,,,
06/30/1995,3.061728,51.219512,2.049383,3.407407,2.024691,66.510498,21.723187,,
03/30/1996,3.012346,-1.612903,3.160494,5.037037,1.975309,81.892498,21.723187,,
06/30/1996,4.592593,52.459016,3.012346,5.333333,2.839506,125.480246,27.185624,,
09/30/1996,7.382716,60.752688,4.54321,7.407407,3.802469,202.422996,27.322312,,
12/31/1996,5.530864,-25.083612,7.308642,7.851852,5.432099,282.520004,27.418499,,
03/30/1997,5.481481,-0.892857,5.530864,7.209877,4.888889,187.617754,34.055439,,
06/30/1997,5.938272,8.333333,5.283951,6.024691,4.592593,305.404949,34.227563,,
09/30/1997,9.814815,65.280665,5.876543,11.148148,5.876543,340.160627,51.429936,,
12/31/1997,10.888889,10.943396,10.0,13.407407,9.148148,381.024001,34.657875,,
03/31/1998,12.037037,10.544218,11.0,12.722222,9.851852,427.699995,34.992,,
06/30/1998,11.851852,-1.538462,11.814815,13.0,8.666667,426.119995,35.532,,
09/30/1998,12.555556,5.9375,11.777778,16.888889,11.407407,469.543258,35.953875,,
12/31/1998,22.611111,80.088496,12.333333,24.555556,8.0,862.585621,37.397251,,
03/31/1999,16.5,-27.027027,22.277778,26.666667,12.416667,632.817232,38.148751,,
06/30/1999,16.5,0.0,17.833333,20.166667,12.5,634.293006,38.309401,,
09/30/1999,21.666667,31.313131,16.833333,23.583333,16.166667,839.247499,38.442,,
12/31/1999,27.083333,25.0,21.5,27.833333,19.333333,1088.818079,38.7345,,
03/31/2000,24.291667,-10.307692,27.166667,27.166667,15.166667,965.630167,40.203,,
06/30/2000,39.541667,62.778731,24.020833,42.416667,19.875,1615.494562,39.84615,,
09/30/2000,27.25,-31.085353,39.25,43.416667,23.541667,1131.714409,40.940102,,
12/31/2000,17.9375,-34.174312,27.1875,33.25,13.0,730.558511,41.5308,,
03/31/2001,21.125,17.770035,18.25,29.9375,15.875,872.948414,41.5308,,
06/30/2001,24.5,15.976331,21.0625,26.96,18.55,1018.416019,41.410999,,
09/30/2001,14.14,-42.285714,22.26,23.61,13.09,588.874439,41.588402,,
12/31/2001,24.6,73.97454,14.0,25.7,12.86,1031.305808,41.6595,,
03/31/2002,22.64,-7.96748,24.94,26.5,19.75,982.213734,41.66,,
06/30/2002,25.19,11.263251,22.55,28.5,19.9,1160.075105,45.684898,,
09/30/2002,10.15,-59.706233,25.19,25.2,8.96,467.549592,46.064701,,
12/31/2002,8.31,-18.128079,10.24,12.87,6.77,382.866645,46.072399,,
03/31/2003,7.05,-15.162455,8.371,9.029,6.2,325.012062,46.101002,,
06/30/2003,10.0,41.843972,7.06,10.22,6.9,461.409988,46.136799,,
09/30/2003,15.22,52.2,10.05,19.15,9.8,707.684365,46.201302,,
12/31/2003,18.8,23.521682,15.25,19.75,15.2,885.780821,46.566799,45.1203,
