Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2003,37.754002,5.474,9.366,9.259,,,9.259,13.655,,,13.655,,-6.643,-6.636,0.0,,,-6.636,,,0.0,0.0,0.0,,,,,-0.007,9.141,0.0,0.0,,,,9.505,18.381001,-8.876,-0.364,,40.251999,,,
12/31/2003,20.409,6.877,8.422,-1.147,,,-1.147,6.257,,,6.257,,-12.98,-12.527,0.0,,,-12.527,,,0.0,0.0,0.0,,,,,-0.452999,15.596,0.0,0.0,,,,9.645,20.698999,-11.054,5.951,,23.025,,0.753,
03/31/2004,24.695,0.464,8.619,5.882,,0.542,5.34,9.73,30.389,0.0,-20.659,,-3.005,-3.005,0.0,,,-3.005,,,0.0,0.0,0.0,,,,,0.0,11.090001,0.0,0.0,,,,12.27,16.27,-4.0,-1.18,,32.779999,,,
06/30/2004,16.612,11.028,7.034,4.227,,-0.134,4.361,-5.677,19.752001,0.0,-25.429001,,-6.192,-6.192,0.0,,,-6.192,,,0.0,0.0,0.0,,,,,0.0,17.835001,0.0,0.0,,,,19.469001,21.582001,-2.113,-1.634,,28.254999,,,
09/30/2004,4.967,0.16,6.792,5.772,,0.001,5.771,-7.757,-0.789,0.0,-6.968,,-9.839,-9.839,0.0,,,-9.839,,,0.0,0.0,0.0,,,,,0.0,-129.483986,0.0,200.0,,,,-327.528986,18.620001,-346.148987,-1.955,,-134.356003,,,
12/31/2004,1.927,4.995,5.638,-11.962,,-9.022,-2.94,3.256,-35.641,0.0,38.897,,-9.938,-6.068,0.0,,,-6.068,,,0.0,0.0,0.0,,,,,-3.87,11.496,0.0,-10.0,,,,11.444,11.444,0.0,10.052,,3.485,,,
03/31/2005,14.585,-14.707,6.107,6.204,,-0.295,6.499,16.981,20.249,0.0,-3.268,,-6.714,-4.063,0.0,,,-4.063,,,0.0,0.0,0.0,,,,,-2.651,-9.276,0.0,-10.0,,,,3.604,3.604,0.0,-2.88,,-1.405,,,
06/30/2005,-0.614,-0.819,9.793,-1.264,,-5.142,3.878,-8.324,23.267,0.0,-31.591,,-160.424,-3.21,0.0,,,-3.21,,,0.0,0.0,0.0,,,,,-157.214,72.797,0.0,69.117,,,,5.92,5.92,0.0,-2.24,,-88.241,,,
09/30/2005,13.629,-1.721,9.665,12.08,,-0.194,12.274,-6.395,-2.104,0.0,-4.291,,-3.523,-3.979,0.0,,,-3.979,,,0.0,0.0,0.0,,,,,0.456,-0.127,0.0,-0.075,,,,0.17,0.17,0.0,-0.222,,9.979,,,
12/31/2005,-0.478,14.81,10.163,-3.804,,-0.013,-3.791,-21.647,,0.0,-21.647,,-10.319,-11.104,0.0,,,-11.104,,,0.0,0.0,0.0,,,,,0.785,0.62,0.0,323.667,,,,5.701,15.286,-9.585,-328.748,,-10.177,12.033,12.333,
03/31/2006,6.105,7.77,9.043,24.564,,-0.737,25.301,-35.272,36.421,,-71.693,,-3.495,-3.356,0.0,,,-3.356,,,0.0,0.0,0.0,,,,,-0.139,-7.252,0.0,-3.333,,,,-3.89,13.294,-17.184,-0.029,,-4.642,,,
06/30/2006,26.874,18.244,9.514,-23.691,,-1.565,-22.126,22.807,-3.592,,26.399,,-4.692,-4.622,0.0,,,-4.622,,,0.0,0.0,0.0,,,,,-0.07,-18.755,0.0,-13.333,,,,-7.409,12.432,-19.841,1.987,,3.427,,,
09/30/2006,41.743,9.608,9.324,1.955,,-1.537,3.492,20.856,3.69,,17.166,,-5.269,-5.174,0.0,,,-5.174,,,0.0,0.0,0.0,,,,,-0.095,-12.628,0.0,-10.0,,,,-3.479,13.006,-16.485,0.851,,23.846,,,
12/31/2006,31.542,22.57,6.316,11.568,,10.669,0.899,-8.912,-36.519,,27.607,,-8.345,-7.961,0.0,,,-7.961,,,0.0,0.0,0.0,,,,,-0.384,-48.309,0.0,149.999,,,,-200.035,17.159,-217.194,1.727,,-25.112,11.16,14.901,
03/31/2007,-0.222,8.192,6.264,12.151,,-1.117,13.268,-26.829,19.511,,-46.34,,-4.777,-4.777,0.0,,,-4.777,,,0.0,0.0,0.0,,,,,0.0,28.292,0.0,33.743,,,,-7.482,15.519,-23.001,2.031,,23.293,,,
06/30/2007,43.915,14.048,6.608,-21.475,,0.768,-22.243,44.734,8.501,,36.233,,-7.644,-7.653,0.0,,,-7.653,,,0.0,0.0,0.0,,,,,0.009,-24.527,0.0,-43.743,,,,19.04,25.729,-6.689,0.176,,11.744,,,
09/30/2007,38.802,12.494,6.764,5.943,,-3.242,9.185,13.601,-4.376,,17.977,,-6.152,-6.155,0.0,,,-6.155,,,0.0,0.0,0.0,,,,,0.003,-17.78,0.0,7.0,,,,-30.113,5.922,-36.035,5.333,,14.87,,,
12/31/2007,65.84,38.819,6.753,3.412,,10.331,-6.919,16.856,-34.516,,51.372,,-5.563,-5.587,0.0,,,-5.587,,,0.0,0.0,0.0,,,,,0.024,-68.04,0.0,27.0,,,,-99.05,2.047,-101.097,4.01,,-7.763,,,
03/31/2008,14.217,21.544,6.923,22.701,5.556,-0.476,17.621,-36.951,28.575,,-65.526,,0.565,-7.51,0.0,,,-7.51,,,0.0,0.0,0.0,,,,,8.075,-28.792,0.0,27.0,,,,-58.826,6.444,-65.27,3.034,,-14.01,,,
06/30/2008,67.628,29.9,6.465,-28.953,1.854,0.746,-31.553,60.216,15.372,,44.844,,-5.692,-5.464,,,,-5.464,,,,,,,,,,-0.228,-20.974,,48.75,,,,-69.912,17.785,-87.697,0.188,,40.962,,,
09/30/2008,55.575,18.781,6.827,18.263,-7.41,-4.137,29.81,11.704,1.212,,10.492,,-5.306,-5.306,0.0,,,-5.306,,,0.0,0.0,0.0,,,0.0,,0.0,-41.995,0.0,-45.25,,,,10.412,33.753,-23.341,-7.157,,8.274,,,
12/31/2008,46.93,33.646,7.28,-6.769,,6.484,-13.253,12.773,-24.172,,36.945,,-6.022,-6.052,0.0,,,-6.052,,,0.0,0.0,0.0,,,,,0.03,-45.15,0.0,-8.25,,,,-22.958,1.551,-24.509,-13.942,,-4.242,19.961,22.38,
03/31/2009,14.827,19.996,6.874,-8.956,6.785,1.13,-16.871,-3.087,57.688,0.0,-60.775,0.0,-4.536,-4.536,0.0,0.0,0.0,-4.536,-4.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.506,0.0,-78.25,,,,-1.256,0.894,-2.15,0.0,-1.451,-70.666,,,
06/30/2009,47.707,17.185,6.743,-0.102,5.918,-0.45,-5.57,23.881,11.527,0.0,12.354,0.0,-3.91,-3.91,0.0,0.0,0.0,-3.91,-3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.14,0.0,-21.5,,,,2.36,3.869,-1.509,0.0,2.044,26.701,,,
09/30/2009,55.106,20.067,6.779,13.622,5.057,-0.229,8.794,14.638,9.036,0.0,5.602,0.0,-2.679,-2.679,0.0,0.0,0.0,-2.679,-2.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.641,0.0,-51.5,,,,7.859,7.933,-0.074,0.0,7.028,15.814,,,
12/31/2009,44.297,25.716,6.627,26.093,5.882,4.552,15.659,-14.139,-52.902,0.0,38.763,,-108.54,-4.017,0.0,0.0,0.0,-4.017,-4.017,0.0,0.0,0.0,0.0,-104.523,0.0,-104.523,0.0,0.0,68.507,0.0,64.0,,,,4.507,4.518,-0.011,0.0,-0.468,3.796,,,
03/31/2010,-7.966,19.403,9.51,27.579,3.971,-0.873,24.481,-64.458,8.799,0.0,-73.257,0.0,-15.108,-3.412,0.0,0.0,0.0,-3.412,-3.412,0.0,0.0,0.0,0.0,-11.696,0.0,-11.696,0.0,0.0,14.73,0.0,38.0,,,,-23.27,11.902,-35.172,0.0,-2.317,-10.661,,,
06/30/2010,69.558,20.113,8.977,-39.617,4.242,0.166,-44.025,80.085,12.56,0.0,67.525,0.0,-4.736,-4.281,0.0,0.0,0.0,-4.281,-4.281,0.0,0.0,0.0,0.0,-0.455,0.0,-0.455,0.0,0.0,-43.016,0.0,-10.0,,,,-33.016,6.916,-39.932,0.0,-5.355,16.451,,,
09/30/2010,64.783,20.075,8.725,76.658,2.51,-5.992,80.14,-40.675,-6.211,0.0,-34.464,0.0,-4.518,-4.518,0.0,0.0,0.0,-4.518,-4.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.235,0.0,-57.0,,,,11.765,13.137,-1.372,0.0,11.018,26.048,,,
12/31/2010,79.124,36.694,8.662,-0.186,3.547,4.09,-7.823,33.954,-63.325,0.0,97.279,0.0,-9.483,-9.483,0.0,0.0,0.0,-9.483,-9.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.035,0.0,-79.844,,,,-13.408,9.936,-23.344,-4.783,0.163,-28.231,,,
03/31/2011,-24.663,29.191,8.798,2.218,-11.451,-10.986,24.655,-64.87,25.744,0.0,-90.614,0.0,-3.705,-3.705,0.0,0.0,0.0,-3.705,-3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.786,0.0,35.011,,,,-17.225,34.671,-51.896,0.0,-0.596,-11.178,,,
06/30/2011,88.576,32.223,8.756,-0.609,6.504,9.591,-16.704,48.206,-13.829,0.0,62.035,0.0,-5.755,-5.755,0.0,0.0,0.0,-5.755,-5.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.514,0.0,-35.167,,,,-32.347,3.616,-35.963,0.0,1.031,16.338,,,
09/30/2011,112.552,30.464,7.377,82.3,7.239,5.207,69.854,-7.589,4.108,0.0,-11.697,0.0,-14.26,-14.26,0.0,0.0,0.0,-14.26,-14.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.413,0.0,-10.0,,,,-51.413,1.942,-53.355,0.0,-5.317,31.562,,,
12/31/2011,79.101,45.024,7.133,20.869,5.001,-4.777,20.645,6.075,-74.91,0.0,80.985,0.0,-18.234,-18.234,0.0,,0.0,-18.234,-18.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.418,0.0,-10.0,,,,-65.418,5.354,-70.772,0.0,0.387,-14.164,,,
03/31/2012,18.679,34.221,6.634,28.681,-2.845,-1.664,33.19,-50.857,39.695,0.0,-90.552,0.0,-7.118,-7.118,0.0,0.0,0.0,-7.118,-7.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.556,0.0,40.293,,,,-57.849,19.308,-77.157,0.0,2.241,-3.754,,,
06/30/2012,80.773,41.484,7.11,15.882,4.919,-1.737,12.7,16.297,-9.035,0.0,25.332,0.0,-23.033,-13.524,0.0,0.0,0.0,-13.524,-13.524,0.0,0.0,0.0,0.0,-9.509,0.0,-9.509,0.0,0.0,-41.552,0.0,-40.205,,,,-1.347,6.171,-7.518,0.0,-4.642,11.546,,,
09/30/2012,109.299,31.375,7.663,24.446,5.581,0.133,18.732,45.815,23.497,0.0,22.318,0.0,-10.985,-10.158,0.0,0.0,0.0,-10.158,-10.158,0.0,0.0,0.0,0.0,-0.827,0.0,-0.827,0.0,0.0,0.734,0.0,-0.088,,,,0.822,5.447,-4.625,0.0,5.812,104.86,,,
12/31/2012,71.062,58.823,8.364,35.804,7.419,4.241,24.144,-31.929,-92.774,0.0,60.845,0.0,-13.537,-13.537,0.0,0.0,0.0,-13.537,-13.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.196,0.0,5.0,,,,-19.196,2.808,-22.004,0.0,1.132,44.461,,,
03/31/2013,19.693,36.675,8.434,-4.245,-0.877,-1.872,-1.496,-21.171,17.851,0.0,-39.022,0.0,-9.648,-9.648,0.0,0.0,0.0,-9.648,-9.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.906,0.0,0.0,0.0,0.0,0.0,-33.353,15.174,-48.527,-3.553,-3.928,-30.789,,,
06/30/2013,120.623,46.514,8.421,24.316,3.337,0.125,20.854,41.372,9.22,0.0,32.152,0.0,-9.987,-9.987,0.0,0.0,0.0,-9.987,-9.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.178,0.0,0.0,0.0,0.0,0.0,-44.178,5.295,-49.473,0.0,-2.158,64.3,,,
09/30/2013,101.753,38.194,8.609,10.354,6.177,6.736,-2.559,44.596,42.661,0.0,1.935,0.0,-8.137,-8.137,0.0,0.0,0.0,-8.137,-8.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.769,0.0,-3.553,,,,-56.769,2.482,-59.251,3.553,4.311,41.158,,,
12/31/2013,73.585,61.418,8.978,27.055,0.706,11.674,14.675,-23.866,-97.829,0.0,73.963,0.0,-8.726,-8.726,0.0,0.0,0.0,-8.726,-8.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.002,0.0,3.553,,,,-16.002,8.483,-24.485,-3.553,0.612,49.469,,,
03/31/2014,16.47,37.736,8.738,74.507,2.606,7.351,64.55,-104.511,-4.21,0.0,-100.301,0.0,-124.455,-9.185,0.0,0.0,0.0,-9.185,-9.185,0.0,0.0,0.0,0.0,-101.77,0.0,-101.77,0.0,-13.5,-32.276,0.0,150.0,,,,-182.276,13.574,-195.85,0.0,-0.445,-140.706,,,
06/30/2014,136.288,53.04,9.7,-9.621,3.736,-2.901,-10.456,83.169,7.119,0.0,76.05,0.0,-16.587,-9.966,0.0,0.0,0.0,-9.966,-9.966,0.0,0.0,0.0,0.0,-5.758,0.0,-5.758,0.0,-0.863,-85.833,0.0,20.0,,,,-105.833,5.765,-111.598,0.0,0.773,34.641,,,
09/30/2014,122.851,33.846,10.45,25.482,3.808,-5.749,27.423,53.073,34.456,0.0,18.617,0.0,-6.365,-6.365,0.0,0.0,0.0,-6.365,-6.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.377,0.0,-5.0,,,,-73.377,6.301,-79.678,0.0,-14.814,23.295,,,
12/31/2014,71.17,59.144,10.524,-20.267,8.502,0.54,-29.309,21.769,-113.789,0.0,135.558,0.0,-15.37,-12.97,0.0,,0.0,-12.97,-12.97,0.0,0.0,0.0,0.0,-16.763,0.0,-16.763,0.0,14.363,-12.184,0.0,35.0,,,,-42.56,2.32,-44.88,-4.624,-19.534,24.082,,,
03/31/2015,5.663,28.351,10.128,93.787,9.173,-3.358,87.972,-126.603,9.631,0.0,-136.234,0.0,-11.632,-11.632,0.0,0.0,0.0,-11.632,-11.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.41,0.0,260.0,,,,-314.41,9.632,-324.042,0.0,-23.27,-83.649,,,
06/30/2015,143.74,51.155,9.606,-62.455,7.102,5.656,-75.213,145.434,3.951,0.0,141.483,0.0,-11.982,-11.982,0.0,0.0,0.0,-11.982,-11.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.091,0.0,50.0,,,,-112.091,5.309,-117.4,0.0,6.261,75.928,,,
09/30/2015,116.904,30.366,12.188,87.811,9.483,-8.022,86.35,-13.461,43.463,0.0,-56.924,0.0,-207.931,-12.453,0.0,0.0,0.0,-12.453,-12.453,0.0,0.0,0.0,0.0,-169.853,0.0,-169.853,0.0,-25.625,115.306,0.0,125.0,,,,-9.694,1.864,-11.558,0.0,-10.616,13.663,,,
12/31/2015,79.254,65.763,15.209,-99.731,6.531,6.068,-112.33,98.013,-101.521,0.0,199.534,0.0,-10.812,-10.061,0.0,0.0,0.0,-10.061,-10.061,0.0,0.0,0.0,0.0,-26.376,0.0,-26.376,0.0,25.625,-66.495,0.0,-15.0,,,,-51.495,4.554,-56.049,0.0,-0.215,1.732,,,
03/31/2016,13.331,44.987,15.017,19.151,15.495,-2.191,5.847,-65.824,-19.089,0.0,-46.735,0.0,-7.36,-6.56,0.0,0.0,0.0,-6.56,-6.56,0.0,0.0,0.0,0.0,-0.8,0.0,-0.8,0.0,0.0,22.093,0.0,65.0,,,,-42.907,2.58,-45.487,0.0,2.903,30.967,,,
06/30/2016,153.203,51.626,15.235,-62.337,15.863,1.346,-79.546,148.679,-1.291,0.0,149.97,0.0,-47.873,-18.777,0.0,0.0,0.0,-18.777,-18.777,0.0,0.0,0.0,0.0,-29.096,0.0,-29.096,0.0,0.0,-69.084,0.0,-55.0,,,,-9.109,,,-4.975,4.864,41.11,,,
09/30/2016,120.48,30.483,15.752,134.735,9.521,-12.57,137.784,-60.49,46.622,0.0,-107.112,0.0,-11.007,-11.54,0.0,0.0,0.0,-11.54,-11.54,0.0,0.0,0.0,0.0,0.533,0.0,0.533,0.0,0.0,-88.693,0.0,-90.0,,,,1.307,2.229,-0.922,0.0,-0.099,20.681,,,
12/31/2016,83.369,66.485,15.965,-96.518,10.533,10.767,-117.818,97.437,-94.903,0.0,192.34,0.0,-17.809,-12.986,0.0,0.0,0.0,-12.986,-12.986,0.0,0.0,0.0,0.0,-4.823,0.0,-4.823,0.0,0.0,-43.753,0.0,-40.0,,,,-3.753,2.319,-6.072,0.0,-13.308,8.499,,,
03/31/2017,-29.605,36.433,16.53,11.046,22.576,-11.998,0.468,-93.614,-57.919,0.0,-35.695,0.0,-121.865,-10.7,0.0,0.0,0.0,-10.7,-10.7,0.0,0.0,0.0,0.0,-111.165,0.0,-111.165,0.0,0.0,917.271,0.0,955.0,,,,-18.956,3.022,-21.978,-18.773,6.007,771.808,,,
06/30/2017,112.323,-92.281,83.557,-43.33,30.997,-66.006,-8.321,164.377,12.98,0.0,151.397,0.0,-2523.94,-30.927,0.0,0.0,0.0,-30.927,-30.927,0.0,0.0,0.0,0.0,-2493.013,0.0,-2493.013,0.0,0.0,1768.623,0.0,1810.188,,,,-9.168,2.64,-11.808,-32.397,4.399,-638.595,,,
