Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
07/31/1989,,,,,,,61.178017,25.804636,22.397903,,21.350717,13.466205,18.655315,18.602191,,36.92856,39.438795,,
10/31/1989,,,,,,,58.512637,30.192705,27.959013,,8.111332,-1.489443,-1.489444,-1.526672,,118.362491,,,
01/31/1990,,,,,,,58.589595,23.239461,19.592639,,18.696429,12.332553,12.332553,12.285966,,34.037925,46.749575,,
04/30/1990,,,,,,,57.645059,20.918085,16.481105,,16.631428,10.951719,10.951718,10.899529,,34.150461,59.541635,,
07/31/1990,,15.220047,8.566052,13.414177,10.922603,,60.612783,24.790912,21.820182,18.084435,21.48096,14.107749,14.107748,14.061738,,34.324401,40.339395,9.080372,
10/31/1990,,23.137274,13.25285,19.784699,18.905212,,57.311888,23.707691,21.219997,,20.818045,13.636264,13.636265,13.599667,,34.497863,33.177497,15.460905,
01/31/1991,,23.507227,14.184405,20.664066,19.793193,,60.029097,22.899964,20.325068,25.274805,19.817792,13.072232,13.072231,13.031649,,34.037902,40.855591,13.903211,
04/30/1991,,23.494431,13.808167,20.537134,17.60192,,60.860806,19.749182,16.047114,12.155508,15.934747,10.86502,10.86502,10.818067,,31.81555,57.43221,10.00106,
07/31/1991,,22.21339,12.743849,19.150926,18.590183,,59.647376,20.032633,16.745547,,15.976426,10.721023,10.721023,10.675508,,32.894736,55.75026,9.829367,
10/31/1991,,22.245575,12.730672,18.42561,18.000609,,58.617122,24.539469,22.111745,27.022734,21.274942,13.834014,13.834015,13.803041,,34.975078,29.439395,15.696612,
01/31/1992,,21.024265,13.119029,18.793253,18.407698,,59.025016,20.555428,17.348646,,16.590807,10.952943,10.952944,10.915307,,33.981854,49.114609,10.698279,
04/30/1992,,21.263009,12.859872,18.886815,16.5434,,58.938061,19.976236,16.898851,20.610708,16.060633,10.286456,10.286456,10.248266,,35.952363,53.536964,9.879439,
07/31/1992,,22.500765,13.025484,19.768476,19.531356,,59.283902,20.377654,17.208886,18.996999,16.589162,10.782511,10.782512,10.746364,,35.002678,47.913344,11.719896,
10/31/1992,,20.711484,11.541808,16.543583,16.340722,,58.540823,23.853292,21.144987,,20.204452,13.044263,13.044264,13.01422,,35.438669,32.883362,13.900852,
01/31/1993,,20.598793,12.689727,18.223204,18.001361,,56.899909,20.718133,17.534583,19.003016,16.38205,10.542945,10.542946,10.509539,,35.643307,51.427723,10.005303,
04/30/1993,,20.359111,12.47265,18.002054,15.927873,,58.552313,19.218807,15.848917,6.852383,14.967058,9.505492,9.505492,9.471293,,36.490576,56.735489,8.80827,
07/31/1993,,15.723415,9.277581,14.385418,17.780423,,60.371958,18.386074,15.002667,-195.954228,14.084402,9.134269,-0.95765,-0.994244,,35.146205,64.272567,5.617573,
10/31/1993,,16.017691,9.135124,13.541785,14.719476,,58.231352,22.126541,19.236792,,26.175421,15.787175,15.787174,15.757375,,39.687027,30.40691,11.147206,
01/31/1994,,21.140731,10.104246,15.127348,16.397017,,58.392222,21.323911,17.881868,,17.193575,11.124309,11.124309,11.090453,,35.299613,50.917084,10.376487,
04/30/1994,,20.354587,10.100961,15.470553,15.036853,,59.232991,19.482004,15.991713,-9.627358,14.421934,9.067941,9.06794,9.032957,,37.12396,52.48924,9.670619,
07/31/1994,,26.18373,12.643824,19.647937,17.332649,,60.081142,19.811489,16.319275,,14.67577,8.824978,8.824978,8.787953,,39.867015,58.308334,10.916433,
10/31/1994,,21.946124,10.616797,16.80649,16.630151,,56.450554,23.854863,21.030094,58.432522,19.722776,11.820075,11.820075,11.791639,,40.068911,33.374887,14.62163,
01/31/1995,,30.818995,11.614109,18.924684,18.796596,,59.511301,21.386827,18.125111,21.219965,16.725674,10.026147,10.026148,9.99476,,40.055347,45.53947,16.784188,
04/30/1995,,30.053065,11.798724,19.424113,17.072954,,56.163673,22.133075,19.435663,,17.889271,10.869818,10.869818,10.832148,,39.238341,50.861963,14.767486,
07/31/1995,,31.075006,12.229736,20.098944,19.925739,,57.757751,19.387492,16.227816,15.354672,14.874196,9.131395,9.131395,9.097881,,38.609152,53.416786,14.475736,
10/31/1995,,28.877866,11.433643,18.668584,18.495215,,56.262349,22.950284,20.364875,10.114723,19.327996,12.037482,12.037483,12.01078,,37.719966,32.238678,19.568024,
01/31/1996,,28.817609,12.27,20.284687,20.078357,,56.300633,20.17378,17.056558,,15.903919,9.910561,9.910561,9.879872,,37.684786,47.221562,15.209484,
04/30/1996,,27.598377,12.000485,19.71223,17.132975,,57.875755,19.904513,16.767945,1.67574,15.886948,9.999589,9.99959,9.967305,,37.057831,48.967888,14.084035,
07/31/1996,,27.70261,12.119951,19.861114,19.626207,,58.082192,18.356164,15.068493,,14.246575,8.767123,8.767123,8.739726,,38.461538,56.235107,12.124018,
10/31/1996,,25.548204,11.2503,18.118951,17.879777,,55.921053,23.245614,20.394737,21.330829,19.517544,12.061404,12.061404,12.039474,,38.202247,32.675773,17.200131,
01/31/1997,,25.896243,12.172933,19.676687,19.40274,,55.725191,21.119593,17.811705,52.008029,17.048346,10.43257,10.43257,10.407125,,38.80597,45.55012,14.100473,
04/30/1997,,24.925373,11.961552,19.230769,17.68882,,55.384615,20.512821,17.179487,23.31769,16.666667,10.25641,10.25641,10.076923,,38.461538,47.402036,13.110239,
07/31/1997,,25.383981,12.425712,20.396508,20.070155,,58.499191,19.284562,15.788059,54.411874,14.927381,9.252287,9.252287,9.225391,,38.018018,54.314866,11.596706,
