Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/23/1989,,,,,,,21.980183,6.15448,4.548415,,3.766939,2.410886,2.410886,2.410886,,35.998801,22.294238,,
12/30/1989,,,,,,,21.624927,6.165775,4.655323,,4.042805,2.522865,2.369191,2.369191,,37.596184,17.601726,,
04/07/1990,,,,,,,22.069341,5.990117,4.405599,,3.816106,2.413523,2.413523,2.413523,,36.754304,18.463925,,
06/30/1990,,,,,,,21.849414,6.003743,4.629315,,4.392511,2.698148,2.516881,2.516881,,38.573899,18.256201,,
09/22/1990,,18.672847,8.501186,13.440168,13.392563,,21.865174,6.224138,4.630652,5.416445,4.160787,2.622179,2.622179,2.622179,,36.978783,23.872353,14.215199,
12/29/1990,,17.606325,8.430698,12.947454,12.77858,,21.931578,6.181918,4.650772,4.609249,4.110252,2.598169,2.598169,2.598169,,36.788074,19.821957,14.116407,
04/06/1991,,18.659736,8.777604,13.747215,13.603489,,22.575538,5.981798,4.365061,3.955476,3.846263,2.434547,2.434547,2.434547,,36.703581,21.438154,14.659433,
06/29/1991,,18.348382,8.933457,13.921521,13.059091,,22.380444,6.995286,5.430612,285.641911,5.303691,3.395401,2.692863,2.692863,,35.980414,18.614192,14.932979,
09/21/1991,,17.142223,8.500092,13.218108,13.532122,,21.5798,5.268114,3.68341,,3.280618,2.079873,2.079873,2.079873,,36.601178,31.941301,11.666774,
12/28/1991,,15.366284,7.612273,11.699801,11.950629,,22.640447,6.054286,4.380564,,3.90139,2.473543,2.473543,2.473543,,36.598414,22.880929,11.850335,
04/04/1992,,15.423886,7.769748,12.026073,12.268246,,22.146208,5.577134,3.863961,,3.397513,2.153976,2.153976,2.153976,,36.601386,26.346611,11.360215,
06/28/1992,,10.685306,5.425715,8.788305,10.721832,,22.412002,5.709878,4.029497,,2.378264,1.695123,-0.474246,-0.474246,,28.724377,40.458539,6.362187,
09/19/1992,,11.084497,5.28127,8.366104,11.080982,,21.906769,5.270646,3.614482,1.967174,3.094321,1.977018,1.977018,1.977018,,36.108174,35.508791,7.148526,
12/26/1992,,10.384139,4.782106,7.657915,10.208639,,23.089789,5.933051,4.184815,,3.467686,2.216057,2.216057,2.216057,,36.094057,25.919884,7.692582,
04/03/1993,,7.510261,3.590072,6.344213,8.992229,,20.718055,3.299352,1.558479,,0.89937,0.574736,0.574736,0.574736,,36.095711,98.059363,0.145747,
07/03/1993,,11.366727,5.354401,8.752521,8.146258,,22.026142,5.077691,3.447254,0.659989,2.879109,1.839681,1.839681,1.839681,,36.102419,32.336546,7.69112,
09/25/1993,,10.211008,4.49812,7.308741,7.730227,,23.065764,5.309317,3.497677,-95.696321,2.87497,1.435457,0.922437,0.922437,,50.070553,50.913045,5.012273,
01/01/1994,,8.18835,3.53859,6.008801,6.315704,,22.503005,4.44338,2.530576,,1.9568,1.213286,1.213286,1.213286,,37.996407,50.273573,4.071774,
04/09/1994,,9.390334,4.131039,6.891243,7.078594,,22.673105,4.507966,2.556363,305.173028,1.991624,1.23476,1.23476,1.23476,,38.002366,49.623982,4.730476,
07/02/1994,,9.051468,4.044507,6.901465,6.536564,,23.456762,5.205687,3.523968,-2.612165,3.038592,1.909276,1.909276,1.909276,,37.165763,37.134478,5.690253,
09/24/1994,,10.375571,4.734635,7.925706,7.42588,,23.873925,5.462646,3.521766,4.736437,2.845533,1.764325,1.764325,1.764325,,37.996668,44.016655,5.808592,
12/31/1994,,11.336179,5.171063,8.665856,8.165452,,23.609394,5.534102,3.58185,54.453346,2.8942,1.794368,1.794368,1.794368,,38.001231,36.076759,7.246453,
04/08/1995,,8.049099,3.663101,7.010957,6.469012,,22.931217,1.61292,-0.154597,-1560.689288,-0.966756,-0.599392,-0.599392,-0.599392,,,,,
06/30/1995,,7.834411,3.658229,6.751154,6.283975,,23.4557,5.484523,3.607936,10.888121,2.894007,1.842035,1.842035,1.842035,,36.35001,40.462848,4.664385,
