Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1990,,16.983999,0.0,526.320984,470.662994,31.611,1045.578979,0,6163.207031,7804.14209,-1640.935059,541.578003,6704.785034,7750.36377,,653.554016,55.646999,21.75,730.950989,2266.302979,773.307007,3039.609985,3770.560974,300,57.153999,1204.668945,2417.97998,3979.802925,7750.363899,
06/30/1990,,76.906998,0.0,537.484009,441.70401,35.438999,1091.534058,0,6336.51123,8045.708008,-1709.197021,513.224976,6849.736206,7941.27002,,706.53302,56.056999,16.188,778.778015,2409.427002,740.947021,3150.374023,3929.152039,300,57.658001,1203.865967,2450.593994,4012.117962,7941.27,
09/30/1990,,118.690002,0.0,547.711975,464.113007,41.678001,1172.192993,0,6478.944824,8247.607422,-1768.661987,510.023987,6988.968811,8161.162109,,725.432983,59.787998,31.507,816.728027,2534.396973,765.864014,3300.260986,4116.989014,300,57.560001,1203.890991,2482.721924,4044.172916,8161.16193,
12/31/1990,,58.98,43.544998,487.049988,477.337006,37.312,1104.223999,0,6762.851074,8647.856445,-1885.005005,484.334015,7247.185089,8351.40918,,299.251007,157.444,344.515015,801.210022,2688.620117,826.078003,3514.69812,4315.908142,300,55.611,1203.880005,2476.01001,4035.501015,8351.409157,
03/31/1991,,44.731998,42.709999,510.959015,490.636993,37.77,1126.807983,0,6862.862793,8803.125,-1940.261963,424.390991,7287.253784,8414.061523,,661.406006,51.713001,8.362,721.481018,2835.966064,823.077026,3659.043091,4380.524109,300,54.493999,1204.338989,2474.705078,4033.538067,8414.062176,
06/30/1991,,75.321999,94.654999,504.346985,456.372009,37.866001,1168.562012,0,6944.685059,8928.636719,-1983.952026,467.923004,7412.608063,8581.169922,,683.864014,51.380001,2.332,737.575989,2976.965088,835.179016,3812.144104,4549.720093,300,55.071999,1204.447021,2471.930908,4031.449928,8581.170021,
09/30/1991,,72.379997,58.412998,489.359985,444.584015,47.081001,1111.817993,0,7001.604004,9047.958984,-2046.35498,474.411987,7476.015991,8587.833984,,685.450989,43.358002,3.217,732.026001,2969.645996,853.343018,3822.989014,4555.015015,300,54.540001,1204.603027,2473.676025,4032.819054,8587.834068,
12/31/1991,,112.695999,59.715,476.907013,481.829987,30.778999,1161.927002,0,7051.915039,9127.828125,-2075.913086,442.035004,7493.950043,8655.876953,,283.407013,141.496994,368.837006,793.741028,2977.873047,861.947021,3839.820068,4633.561096,300,51.172001,1204.68396,2466.459961,4022.315922,8655.877018,
03/31/1992,,119.797997,58.328999,475.993988,479.924011,28.427,1162.472046,0,7057.955078,9194.953125,-2136.998047,431.910004,7489.865082,8652.336914,,705.22699,30.799,5.525,741.551025,3073.173096,839.192017,3912.365112,4653.916138,300,50.028999,1205.227051,2443.165039,3998.421089,8652.337227,
06/30/1992,,46.174999,52.737,477.830994,468.832001,26.486,1072.061035,0,7127.664062,9333.677734,-2206.013916,476.614014,7604.278076,8676.338867,,680.367004,25.315001,4.237,709.919006,3150.076904,826.213989,3976.290894,4686.2099,300,49.875,1205.873047,2434.381104,3990.12915,8676.33905,
09/30/1992,,47.762001,51.508999,491.113007,464.181,34.019001,1088.583984,0,7173.577148,9425.642578,-2252.065918,468.481995,7642.059143,8730.642578,,719.544983,25.318001,25.072001,769.934998,3148.707031,794.794983,3943.502014,4713.437012,300,48.807999,1206.011963,2462.385986,4017.205948,8730.64296,
12/31/1992,,36.678001,54.931999,469.846008,479.510986,101.532997,1142.5,0,7774.426758,10230.469727,-2456.042969,464.505005,8238.931763,9381.431641,,271.928009,131.259995,383.183014,786.370972,3290.875,1796.519043,5087.394043,5873.765015,300,48.863998,1206.229004,1952.573975,3507.666977,9381.431992,
03/31/1993,,43.527,55.021,495.378998,480.385986,100.231003,1174.543945,0,7819.799805,10372.191406,-2552.391113,463.88501,8283.684814,9458.228516,,724.775024,21.233999,9.652,755.661011,3457.215088,1769.563965,5226.779053,5982.440063,300,52.238998,1207.884033,1915.666016,3475.789047,9458.229111,
06/30/1993,,21.693001,53.831001,501.101013,487.009003,109.651001,1173.285034,0,7865.727051,10494.324219,-2628.596924,462.287994,8328.015045,9501.299805,,707.560974,11.364,7.61,726.534973,3587.0979,1747.715942,5334.813843,6061.348816,300,53.616001,1209.89502,1876.439941,3439.950962,9501.299778,
09/30/1993,,31.02,81.070999,504.181,516.450989,108.488998,1241.212036,0,7890.979004,10584.861328,-2693.88208,439.839996,8330.819,9572.03125,,757.682983,11.365,4.045,773.093018,3694.697998,1740.524048,5435.222046,6208.315063,300,52.583,1211.06897,1800.063965,3363.715935,9572.030998,
12/31/1993,,55.653,7.197,494.425995,469.269012,87.882004,1114.427002,0,7640.585938,10306.305664,-2665.719971,387.756012,8028.34195,9142.768555,,243.919998,176.309998,352.074005,772.304016,3316.165039,1750.021973,5066.187012,5838.491028,300,54.16,1211.739014,1738.379028,3304.278042,9142.76907,
03/31/1994,,75.039001,17.169001,494.812988,483.497009,92.427002,1162.944946,0,7571.458984,10308.81543,-2737.355957,363.613007,7935.071991,9098.016602,,566.43103,190.645996,5.449,762.526001,3363.104004,1720.678955,5083.782959,5846.30896,300,54.487,1214.343018,1682.878052,3251.708069,9098.017029,
06/30/1994,,84.290001,11.69,516.713989,446.876007,94.635002,1154.204956,0,7519.051758,10335.324219,-2816.271973,357.940002,7876.99176,9031.197266,,544.601013,202.445999,12.224,759.270996,3355.778076,1703.338989,5059.117065,5818.388062,300,57.591,1214.910034,1640.307983,3212.809017,9031.197079,
09/30/1994,,84.285004,6.677,534.564026,431.88501,94.535004,1151.946045,0,7476.519043,10392.890625,-2916.37207,354.855988,7831.375031,8983.321289,,582.664001,171.009995,21.893999,775.567993,3246.805908,1715.246948,4962.052856,5737.62085,300,63.209999,1221.186035,1661.303955,3245.699989,8983.320839,
12/31/1994,,90.947998,0.0,562.085022,441.429993,84.318001,1178.781006,0,7449.437012,10426.077148,-2976.639893,335.410004,7784.847016,8963.62793,,259.15799,399.105988,376.14801,1034.411987,2889.251953,1710.687988,4599.939941,5634.351928,300,68.530998,1223.401001,1737.343994,3329.275993,8963.627921,
03/31/1995,,167.022003,0.0,612.257996,424.824005,84.049004,1288.152954,0,7386.443848,10447.298828,-3060.85498,322.062012,7708.505859,8996.65918,,582.710022,300.114014,55.111,937.934998,2837.423096,1754.761963,4592.185059,5530.120056,300,79.961998,1228.532959,1858.043945,3466.538902,8996.658958,
06/30/1995,,255.608002,0.0,673.510986,398.803986,97.021004,1424.94397,0,7413.621094,10590.860352,-3177.239014,315.497009,7729.118103,9154.061523,,596.247009,487.515991,89.935997,1173.698975,2994.790039,1798.479004,4793.269043,5966.968018,0,91.459,1546.237061,1549.397949,3187.094009,9154.062027,
09/30/1995,,343.108002,0.0,697.387024,419.544006,94.361,1554.400024,0,7453.568848,10717.25293,-3263.684082,375.610992,7829.17984,9383.580078,,677.72699,363.798004,120.616997,1162.141968,2776.559082,1848.676025,4625.235107,5787.377075,0,100.774002,1708.447998,1786.980957,3596.202957,9383.580032,
