Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1996,,40.490002,40.490002,,1.080785,,,0.055,0.055,0.055,0.055,0.055,0.055,,,,,,,
03/31/1997,46.916,47.577124,47.577124,,0.966494,0.165668,0.104987,0.03,0.03,0.03,0.03,0.03,0.03,0.0,-0.327636,-0.359164,0.025492,0.719328,-0.995034,
06/30/1997,47.169998,48.174,48.174,,1.134139,0.197243,0.124673,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.221593,-0.004359,0.026797,0.802311,-1.107696,
09/30/1997,51.978,49.066,49.066,,1.359883,0.282008,0.209942,0.085,0.085,0.085,0.085,0.085,0.085,0.0,0.401867,0.386479,0.048347,1.802705,-0.940513,
12/31/1997,59.448662,55.768002,55.768002,,2.72902,0.247884,0.152991,0.035,0.035,0.035,0.035,0.035,0.035,0.0,0.104827,-0.029677,0.292757,1.770334,-0.942965,
03/31/1998,52.282002,72.407998,69.795998,,2.184738,0.234913,0.14912,0.065,0.065,0.065,0.06,0.06,0.06,0.0,-0.051321,-0.119763,0.155618,1.9128,-1.150262,
06/30/1998,54.0,73.846001,71.692001,,1.877002,0.346901,0.244923,0.095,0.095,0.1145,0.09,0.09,0.109,0.0,0.272429,0.165751,0.109759,1.968796,-1.069426,
09/30/1998,58.104,78.421997,76.106003,,2.205818,0.427443,0.281463,0.08,0.08,0.13,0.08,0.08,0.13,,0.1302,0.030247,0.221241,2.038603,-1.136101,
12/31/1998,77.947739,59.723999,59.723999,,3.391568,0.585175,0.418927,0.03,0.03,0.291,0.03,0.03,0.286,0.0,0.632225,0.432942,0.942939,2.934658,0.075486,
03/31/1999,71.59644,74.186,70.954,,2.535727,0.247837,0.129661,0.045,0.045,0.15,0.045,0.045,0.135,1.532,-0.143811,-0.221312,0.369432,2.284806,-0.749171,
06/30/1999,74.01738,88.268,84.166,,1.865896,0.309115,0.214742,0.04,0.04,0.15,0.04,0.04,0.15,0.0,0.263265,0.183364,0.518662,2.483363,-0.575622,
09/30/1999,78.822,84.754,84.754,,2.792175,0.630613,0.482644,-0.04,-0.04,0.205,-0.04,-0.04,0.2,0.0,0.700451,0.63879,0.75569,3.27676,0.006011,
12/31/1999,81.384,80.564,80.564,,2.884402,0.229656,0.069907,-0.03,-0.03,0.16,-0.03,-0.03,0.15,0.0,0.479842,0.374237,0.698208,3.446808,0.160707,
03/31/2000,92.158356,107.406,99.495,,2.856797,0.277652,0.127202,0.07,0.07,0.07,0.06,0.06,0.06,,-0.463601,-0.662807,5.59627,9.633885,6.410846,
06/30/2000,95.966907,111.474,104.988,,3.301425,0.367251,0.198689,0.12,0.12,0.24,0.11,0.11,0.22,0.0,0.483931,0.324837,5.329389,9.760208,5.856175,
09/30/2000,97.283968,112.533,105.723,,3.604835,0.448275,0.297438,0.2,0.2,0.2,0.19,0.19,0.19,,0.774089,0.612837,5.192181,10.113588,5.466985,
12/31/2000,107.444,123.105,118.348,,4.083914,0.291006,0.109381,0.105325,0.105325,0.105325,0.101255,0.101255,0.101255,,1.145909,0.875317,5.363399,10.044032,5.103803,
03/31/2001,105.957319,113.003,107.965,,3.493679,0.262548,0.104376,0.09,0.05,0.05,0.09,0.05,0.05,,0.501311,0.328968,5.315923,10.339899,5.178632,
06/30/2001,109.605411,113.717,109.024,,3.518546,0.458083,0.283268,0.18,0.18,0.18,0.17,0.17,0.17,,0.228739,0.072076,4.933981,10.518951,4.872223,
09/30/2001,110.197856,113.665,109.862,,3.287515,0.540096,0.366178,0.23,0.23,0.23,0.23,0.23,0.23,,0.305301,0.114398,2.882425,10.916301,2.719318,
12/31/2001,110.943,113.319,110.929,,2.939565,0.466776,0.279918,0.161076,0.161076,0.161076,0.157679,0.157679,0.157679,,0.706776,0.553633,3.069874,11.080122,2.608682,
03/31/2002,111.317,114.407,111.186,,1.632328,0.33211,0.247108,-3.8,0.15,0.15,-3.8,0.15,0.15,,-0.377215,-0.418569,2.495324,11.220964,2.759075,
06/30/2002,111.465,111.399,111.399,,1.588991,-0.239544,-0.322552,-0.68,-0.28,0.15,-0.68,-0.28,0.15,0.0,-0.119516,-0.168879,1.913964,7.169748,2.1993,
09/30/2002,111.166,112.076,111.519,,1.60413,0.312467,0.230015,0.13,0.16,0.16,0.12,0.16,0.16,,0.271649,0.089563,1.798221,7.393412,2.311822,
12/31/2002,111.31,111.246,111.246,,1.466525,-0.160311,-0.214336,-0.459309,-0.177183,-0.177183,-0.459309,-0.177183,-0.627999,,0.093442,0.02027,1.488168,7.30787,3.833753,
03/31/2003,111.785,111.455,111.455,,1.512162,-0.213835,-0.280158,-1.04,-0.256329,-1.04,-1.04,-0.256329,-1.04,,-0.118837,-0.157947,1.121215,3.236686,-0.28613,
06/30/2003,112.014,113.636,111.86,,1.490023,0.197014,0.147077,0.09,0.09,0.09,0.08,0.09,0.09,,-0.145181,-0.176336,1.060332,3.569518,-0.142277,
09/30/2003,112.67,115.249,112.342,,1.545726,0.244138,0.179675,0.11,0.11,0.11,0.11,0.11,0.11,,0.118246,0.061286,1.048327,3.80655,0.049747,
12/31/2003,113.051,116.008,112.839,,1.505818,0.260787,0.192496,0.107534,0.116476,0.116476,0.104596,0.104596,0.104596,,0.295811,0.23125,1.258326,4.141423,0.178415,
03/31/2004,115.841,118.03,115.533,,1.62493,0.241524,0.171293,0.11,0.109224,0.11,0.11,0.109224,0.11,,-0.09541,-0.163295,1.345707,4.62957,0.47895,
06/30/2004,118.515,120.192,117.431,,1.783039,0.298797,0.219763,0.14,0.14,0.14,0.14,0.14,0.14,,0.147831,0.074324,0.693617,5.243648,-0.417196,
09/30/2004,118.703,120.351,118.584,,1.890643,0.36413,0.271698,0.17,0.18,0.18,0.17,0.18,0.18,0.0,0.355073,0.317513,0.987439,5.513188,-0.125557,
12/31/2004,120.532,122.353,119.373,,1.984042,0.388966,0.311335,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.369363,0.340714,1.643638,6.268161,0.267954,
03/31/2005,120.782,123.577,120.655,,1.894028,0.392715,0.307115,0.17,0.2,0.2,0.17,0.19,0.19,0.0,0.34282,0.271269,1.166772,6.261554,0.247562,
06/30/2005,121.572,123.181,121.049,,1.792852,0.353617,0.29536,0.15,0.19,0.19,0.15,0.19,0.19,,0.437195,0.387595,1.939739,6.240861,0.968677,
09/30/2005,122.821,124.757,122.128,,1.693584,0.341789,0.285127,0.21,0.18,0.18,0.21,0.18,0.18,,0.543168,0.493458,2.554197,6.664837,1.448669,
12/31/2005,120.703,127.418,124.348,,1.334079,0.338767,0.2654,0.27,0.17,0.17,0.26,0.17,0.17,0.0,0.490149,0.369656,2.653985,7.619322,1.524378,
03/31/2006,128.072,130.619,126.753,,2.027849,0.502024,0.417655,0.33,0.27,0.27,0.32,0.26,0.26,0.0,0.601816,0.515625,3.022159,7.953214,2.141296,
06/30/2006,128.478,132.009,128.551,,2.140543,0.623838,0.461047,0.31,0.3,0.3,0.3,0.29,0.29,0.0,1.064737,0.866038,,8.753047,,
09/30/2006,128.485,130.827,128.484,,2.22483,0.53637,0.465638,-0.65,0.31,0.31,-0.64,0.31,0.31,,0.613695,0.513877,4.429101,8.15064,3.299187,
12/31/2006,123.802679,131.209,128.489,,2.324059,0.526076,0.450077,0.3,0.31,0.31,0.3,0.31,0.31,0.0,0.349003,0.214843,4.818741,8.963336,3.787874,
03/31/2007,130.263,132.464,129.653,,2.537758,0.525834,0.448852,0.3,0.31,0.39,0.3,0.3,0.37,0.0,0.609311,0.44262,5.227916,9.192956,4.273562,
06/30/2007,131.015,133.121,130.542,,2.481845,0.405073,0.328193,0.22,0.22,0.32,0.21,0.22,0.32,0.0,0.407233,0.289631,5.506644,9.600191,4.679907,
09/30/2007,126.525,130.757,129.499,,2.603449,0.569827,0.472336,0.26,0.26,0.36,0.25,0.25,0.35,0.0,0.562437,0.480575,4.971041,9.189986,3.952215,
12/31/2007,123.775,126.704,125.504,,2.820532,0.656561,0.554349,0.36,0.36,0.39,0.36,0.36,0.39,0.0,1.064755,0.554373,4.673375,9.020408,3.673205,
03/31/2008,120.848,123.332,122.711,,2.986464,0.4338,0.328178,0.18,0.19,0.24,0.18,0.19,0.24,,0.638549,0.471009,3.276612,9.133109,2.945436,
06/30/2008,120.718,121.541,120.885,,2.930835,0.387252,0.281102,0.26,0.15,0.4,0.25,0.15,0.4,,0.584721,0.339413,3.595429,9.304934,3.316962,
09/30/2008,118.581,120.722,120.057,,2.766927,0.673638,0.551113,0.36,0.36,0.4,0.35,0.36,0.4,0.0,0.763979,0.58897,5.388275,9.079203,2.806208,
12/31/2008,118.614,119.38,118.601,,2.450839,0.535088,0.387391,0.24,0.25,0.26,0.24,0.24,0.26,0.0,-0.125867,-0.314761,1.885823,8.829253,0.846376,
03/31/2009,119.232,118.855,118.855,,2.140448,0.012839,-0.124471,-0.09,-0.09,-0.043192,-0.09,-0.09,-0.046187,0.0,0.115569,-0.009979,3.455851,8.606205,0.751744,
06/30/2009,119.312,119.274,119.274,,1.870123,0.139226,-0.002842,-0.01,-0.01,0.034802,-0.01,-0.01,0.034802,0.0,-0.114115,-0.210172,2.101926,8.828936,0.908685,
09/30/2009,119.565,121.676,119.473,,1.795661,0.170507,0.024709,0.27,0.27,0.540566,0.27,0.27,0.531613,0.0,0.099127,-0.0037,1.739297,9.491766,1.327805,
12/31/2009,119.659,119.575,119.575,,1.782555,,0.028183,-0.02,-0.02,-0.080125,-0.02,-0.02,-0.082455,0.0,,,2.379311,9.469944,1.366742,
03/31/2010,120.646,120.032,120.032,,1.79373,-0.152209,-0.290539,-0.2,-0.2,-0.080878,-0.2,-0.2,-0.080878,0.0,0.30172,0.230605,2.480828,9.053222,1.109651,
06/30/2010,120.751,120.701,120.701,,1.780573,0.097862,-0.032146,-0.02,-0.02,0.029925,-0.02,-0.02,0.029925,0.0,0.055492,-0.043421,2.459847,8.865715,1.155328,
09/30/2010,120.834,120.796,120.796,,1.89445,0.091841,-0.044604,-0.05,-0.05,0.040175,-0.05,-0.05,0.037561,0.0,0.154061,0.020108,1.379686,9.31636,-0.564146,
12/31/2010,121.113,124.525,120.892,,2.109891,0.169068,0.017545,0.004144,0.004144,0.021807,0.004023,0.004023,0.02117,0.0,0.26096,0.091636,1.347246,9.318983,-0.49941,
03/31/2011,122.046,124.636,121.425,,2.152621,0.163508,0.011966,0.0,0.0,0.078328,0.0,0.0,0.075684,0.0,0.407,0.271468,1.565,9.562903,-0.381348,
06/30/2011,122.83,124.386,122.2,,2.207005,0.294935,0.139018,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.229697,0.096056,1.620402,9.700269,-0.203761,
09/30/2011,123.085,123.972,122.991,,2.021123,0.390232,0.237017,0.26,0.15,0.172557,0.26,0.15,0.171577,0.0,0.386419,0.283606,2.614462,9.729545,0.046537,
12/31/2011,117.628,122.685,121.378,,1.934337,0.373931,0.223146,0.09,0.17,0.181283,0.09,0.16,0.17608,0.0,0.203183,0.068192,2.128039,9.896683,-0.169985,
03/31/2012,114.139,117.611,116.199,,2.011635,0.156275,0.006145,0.03,0.11,0.115393,0.03,0.11,0.110455,0.0,0.18285,0.073555,2.2131,10.090162,-0.333944,
06/30/2012,111.783,111.937,110.932,,2.024456,0.287537,0.12962,0.04,0.08,0.097523,0.03,0.08,0.0962,0.0,0.061921,-0.123337,1.408622,9.851453,-0.54969,
09/30/2012,111.082,112.212,111.239,,1.985104,0.322054,0.162236,-1.75,0.37,0.104945,-1.75,0.37,0.104945,0.0,0.069418,-0.0533,1.57634,8.415774,0.189482,
12/31/2012,111.129,111.098,111.098,,1.90142,0.146456,-0.008893,-0.66,-0.05,-0.088654,-0.66,-0.05,-0.090867,0.0,0.15742,0.043376,1.33345,7.919076,-0.358277,
03/31/2013,111.921,112.637,111.402,,1.902892,0.152143,0.007585,0.04,0.1,0.078265,0.04,0.1,0.078265,0.0,-0.07753,-0.159656,1.169646,7.604784,-0.526845,
06/30/2013,108.296,111.937,110.932,,1.803429,0.214834,0.073081,0.03,0.04,0.086274,0.03,0.04,0.086274,0.0,0.138851,0.055566,0.732557,7.64067,-0.663072,
09/30/2013,100.555,105.967,105.394,,1.86744,0.27326,0.135254,0.11,0.08,0.105228,0.11,0.08,0.105228,0.0,0.021358,-0.041283,0.864651,8.237979,-0.869892,
12/31/2013,92.372,97.872,97.872,,2.030387,0.23261,0.102011,-0.21,-0.21,0.052416,-0.21,-0.21,0.04794,0.0,0.253443,0.175525,0.958959,8.548813,-1.406324,
03/31/2014,87.801,94.416,91.102,,2.175024,0.132258,-0.005159,0.02,0.02,0.113128,0.02,0.02,0.107286,0.0,0.207537,0.090086,1.123347,8.685562,-2.094737,
06/30/2014,86.498,89.955,87.08,,2.232901,0.190032,0.054123,0.0,0.0,0.012231,0.0,0.0,0.011462,0.0,0.285944,0.150792,0.975687,8.677495,-2.23848,
09/30/2014,86.744,86.576,86.576,,2.074374,0.141217,0.00037,-0.02,-0.03,0.020389,-0.02,-0.03,0.020389,0.0,0.137879,0.042159,0.926589,8.392915,-2.249862,
12/31/2014,87.936,87.478,87.478,,2.004092,-3.676867,-3.815131,-3.31,-3.33,1.550795,-3.31,-3.33,1.546728,0.0,0.308775,0.204897,0.819118,4.781864,-1.258836,
03/31/2015,89.867,91.474,89.137,,1.939509,-0.001997,-0.134456,0.09,0.08,0.42933,0.09,0.08,0.417649,0.0,0.300201,0.211068,1.22659,4.648392,-1.645265,
06/30/2015,90.214,90.067,90.067,,1.86228,0.160636,0.03373,-0.01,-0.02,-0.006098,-0.01,-0.02,-0.006098,0.0,0.178178,0.10279,1.193617,4.685925,-1.588589,
09/30/2015,90.597,96.839,90.34,,1.84948,0.503188,0.119914,0.12,0.11,0.239517,0.11,0.1,0.222564,0.0,0.609807,0.370666,0.975628,4.778205,-1.026072,
12/31/2015,89.297,90.205,90.205,,1.764969,0.199545,0.079851,0.62,-0.02,-0.105992,0.62,-0.02,-0.105992,0.0,0.207006,0.126124,1.88041,5.391066,-0.48117,
03/31/2016,88.536,89.786,88.922,,1.774443,0.206923,0.094184,0.02,0.02,0.053051,0.02,0.02,0.052036,0.0,-0.097186,-0.210252,1.487711,5.438161,-0.484695,
06/30/2016,88.902,88.683,88.683,,1.701702,-1.583054,-1.698409,-1.4,-1.4,0.226165,-1.4,-1.4,0.226152,0.0,-0.036591,-0.154133,1.161987,4.00198,-0.388934,
09/30/2016,89.103,88.932,88.932,,1.627682,-2.049375,-2.17257,-2.03,-2.03,0.019159,-2.03,-2.03,0.018845,0.0,0.015574,-0.096703,1.031278,1.976555,-0.715487,
