Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1992,,13.453,,179.960999,183.132004,12.461,389.006989,0.0,87.043999,204.822998,-117.778999,118.232002,205.276001,594.28302,,23.916,23.15,128.365005,175.431,60.176998,12.269,72.445998,247.876998,0.0,0,149.436005,196.970001,346.406006,594.283004,
06/30/1992,,45.345001,,196.742996,114.847,12.983,369.917999,0.0,87.123001,195.694,-108.570999,108.316002,195.439003,565.356995,,44.588001,23.775,95.759003,164.121994,55.334999,19.007,74.341999,238.463993,0.0,0,77.716003,249.177002,326.893005,565.356998,
09/30/1992,,0.155,,190.727005,148.451004,20.465,359.798004,0.0,89.319,212.347,-123.028,125.958,215.277,575.075012,,30.849001,79.595001,31.919001,142.363007,55.238998,17.009001,72.247999,214.611006,0.0,0,151.858994,208.604996,360.463989,575.074995,
12/31/1992,,8.081,,161.315994,162.763,18.451,350.610992,0.0,89.920998,216.904007,-126.983002,131.542007,221.463005,572.073975,,25.834999,42.314999,63.194,131.343994,55.047001,19.607,74.654001,205.997995,0.0,0,153.304993,212.770996,366.075989,572.073984,
03/31/1993,,3.157,,183.378998,188.188004,19.083,393.807007,0.0,87.880997,220.011002,-132.130005,138.776993,226.65799,620.465027,,20.798,50.818001,111.242996,182.858994,54.965,19.607,74.572001,257.430994,0.0,0,154.787003,208.246994,363.033997,620.464991,
06/30/1993,,13.564,,201.201996,131.186005,55.633999,401.585999,0.0,88.888,218.891006,-130.003006,122.975998,211.863998,613.450012,,54.23,0.494,161.587997,216.311996,54.842999,26.577,81.419999,297.731995,0.0,0,167.453995,148.264008,315.718003,613.449998,
09/30/1993,,1.281,,163.317993,162.688004,16.332001,343.618988,0.0,85.302002,219.610001,-134.307999,126.560997,211.862999,555.481995,,28.305,81.934998,70.272003,180.511993,54.669998,5.909,60.578998,241.090991,0.0,0,155.546005,158.845001,314.391006,555.481998,
12/31/1993,,11.916,,140.001007,165.539001,15.718,333.174011,0.0,83.325996,222.470001,-139.143997,127.983002,211.308998,544.482971,,23.292999,34.977001,117.199997,175.470001,54.465,5.909,60.374,235.844001,0.0,0,155.770004,152.869003,308.639008,544.483009,
03/31/1994,,45.658001,,115.325996,160.873001,33.588001,355.445007,0.0,75.161003,209.923004,-134.761993,129.802994,204.963997,560.408997,,22.525,0.0,148.160995,170.686005,54.376999,30.900999,85.277998,255.964003,0.0,0,168.136993,136.307999,304.444992,560.408995,
06/30/1994,,107.827003,,149.205994,82.638,56.445999,396.117004,0.0,75.771004,207.641006,-131.869995,97.943001,173.714005,569.830994,,33.192001,0.495,189.707001,223.393997,54.266998,35.589001,89.855999,313.249996,0.0,0,168.156006,88.425003,256.581009,569.831005,
09/30/1994,,19.448999,0.0,132.658997,104.351997,69.112,325.571991,0.0,72.780998,210.826996,-138.046005,88.997002,161.778,487.350006,,25.017,0.0,112.608002,137.625,54.258999,36.659,90.917999,228.542999,0.0,0,168.169998,90.637001,258.806999,487.349998,
12/31/1994,,57.275002,0.0,131.039001,114.848,68.824997,371.987,0.0,71.559998,213.964996,-142.404999,88.622002,160.181999,532.169006,,20.687,0.0,161.296997,181.983994,54.105,36.681,90.785999,272.769993,0.0,0,168.457001,90.942001,259.399002,532.168995,
03/31/1995,,65.905998,,150.722,141.628006,69.272003,427.528015,0.0,70.823997,218.244995,-147.421005,87.170998,157.994995,585.52301,,20.841999,0.0,215.764999,236.606995,54.097,36.589001,90.686001,327.292995,0.0,0,168.688004,89.542,258.230003,585.522999,
06/30/1995,,173.468994,,124.391998,71.393997,33.112999,402.368011,0.0,67.824997,184.556,-116.731003,77.775002,145.599999,547.968018,,17.624001,0.355,178.108002,196.087006,53.898998,27.368999,81.267997,277.355003,0.0,0,169.570007,101.042999,270.613006,547.968009,
09/30/1995,,2.356,,103.546997,98.837997,45.799,250.539993,0.0,67.920998,188.794006,-120.873001,90.823997,158.744995,409.285004,,18.694,125.000999,87.882004,231.576996,53.889999,18.966,72.855999,304.432995,0.0,0,12.892,91.959999,104.851999,409.284994,
12/31/1995,,0.422,,100.904999,116.596001,47.241001,265.164001,0.0,67.789001,188.237,-120.447998,79.531998,147.320999,412.484985,,11.897,92.332001,126.757004,230.985992,53.741001,17.740999,71.482,302.467993,0.0,0,13.743,96.274002,110.017002,412.484995,
03/31/1996,,3.569,,132.395996,142.235992,47.014,325.214996,0.0,68.389,192.850006,-124.460999,71.338997,139.727997,464.942993,,14.203,85.889,185.242004,285.334015,53.731998,16.799999,70.531998,355.866013,0.0,0,14.437,94.639999,109.077,464.943012,
06/30/1996,,13.307,,130.158997,78.968002,28.906,251.339996,0.0,67.037003,188.251007,-121.213997,65.597,132.634003,383.973999,,16.275999,77.612,148.574997,242.462997,3.874,15.836,19.71,262.172997,0.0,0,14.2,107.600998,121.800998,383.973995,
03/29/1997,,6.319,,136.712006,130.843002,43.410999,317.285004,0.0,66.719002,214.602997,-147.884003,64.920998,131.639999,448.924988,,14.571,99.920998,200.136993,314.628998,3.879,15.124,19.003,333.631997,0.0,0,15.578,99.714996,115.292996,448.924994,
06/30/1997,,14.369,0.0,138.503006,76.722,29.615,259.209015,12.925,65.791,217.789993,-151.998993,59.209,137.925,397.134003,,13.921,70.241997,143.421005,227.584,0.0,19.586,19.586,247.17,0.0,0,20.778,129.186005,149.964005,397.134005,
09/27/1997,,0.0,0.0,109.075996,88.051003,42.379002,239.505997,12.925,69.889,224.886993,-154.998001,55.514999,138.329,377.834991,,14.596,143.927002,69.487,228.009995,18.829,0.0,18.829,246.838995,0.0,0,16.606001,114.389999,130.996,377.834995,
01/03/1998,,0.0,6.068,108.696999,92.061996,45.716999,252.544006,12.925,74.138,231.746994,-157.608994,51.123001,138.186002,390.730011,,30.552999,49.973999,165.705994,246.233002,0.0,17.403999,17.403999,263.637001,0.0,0,12.853,114.239998,127.092998,390.729999,
04/04/1998,,0.0,6.884,129.716995,132.563004,48.402,317.56601,12.925,75.510002,238.742004,-163.231995,49.786999,138.222001,455.787994,,25.004999,83.257004,228.453995,336.716003,0.0,17.716999,17.716999,354.433002,0.0,0,12.451,88.903999,101.355,455.788002,
07/04/1998,,0.0,11.415,119.946999,82.546997,33.516998,247.425995,12.925,80.362,248.800995,-168.438995,49.694,142.981,390.407013,,22.256001,69.919998,154.880997,247.057007,0.0,17.784,17.784,264.841007,0.0,0,12.382,113.183998,125.565998,390.407005,
10/03/1998,,0.0,3.746,107.268997,84.918999,39.243999,235.177994,12.925,84.305,257.260986,-172.955994,50.616001,147.846002,383.023987,,19.457001,178.326004,95.558998,293.34201,0.0,15.072,15.072,308.41401,0.0,0,11.799,62.811001,74.610001,383.024011,
01/02/1999,,0.0,2.595,106.347,90.494003,41.108002,240.544006,0.0,88.647003,256.165009,-167.518005,36.976002,125.623005,366.166992,,23.681999,93.921997,170.175003,287.778992,0.0,19.836,19.836,307.614992,0.0,0,11.69,46.862,58.551999,366.166991,
04/03/1999,,0.0,5.206,128.852005,122.961998,41.963001,298.983002,0.0,90.091003,263.598999,-173.507996,37.076,127.167004,426.149994,,25.67,96.910004,238.057999,360.638,0.0,19.871,19.871,380.509001,0.0,0,11.502,34.139,45.641,426.150001,
07/03/1999,,0.0,8.405,129.378998,77.782997,30.997999,246.565002,0.0,89.070312,268.653992,-179.582993,41.800999,130.871311,377.437012,,16.002001,93.690002,180.421997,290.114014,0.0,19.298,19.298,309.412014,0.0,0,11.35,56.674999,68.025,377.437014,
10/02/1999,,0.0,11.603,110.762001,75.678001,50.923,248.966003,0.0,88.929001,273.45401,-184.524994,42.578999,131.507999,380.473999,,21.691,181.996994,115.603996,319.291992,0.0,18.209,18.209,337.500992,0.0,0,11.176,31.797001,42.973001,380.473992,
01/01/2000,,38.516998,0.0,107.638,87.838997,52.314999,286.30899,0.0,84.639999,271.790009,-187.149994,36.766998,121.406998,407.716003,,23.641001,117.608002,215.893005,357.141998,0.0,14.064,14.064,371.205998,0.0,0,11.108,25.402,36.51,407.715999,
04/01/2000,,14.278,0.0,132.253006,109.619003,51.467999,307.618011,0.0,80.75,273.941986,-193.192001,37.547001,118.297001,425.915009,,24.443001,74.959999,273.072998,372.476013,0.0,12.578,12.578,385.054013,0.0,0,11.113,29.747999,40.860999,425.915012,
07/01/2000,,35.875,0.0,125.504997,66.319,34.099998,261.799011,0.0,78.818001,278.01001,-199.192001,79.845001,158.663002,420.462006,,18.979,5.5,205.149002,229.628006,694.796997,8.215,703.011997,932.640003,60.0,0,1.015,-573.192993,-512.177993,420.46201,
09/30/2000,,15.435,0.0,94.665001,65.873001,52.773998,228.746994,0.0,77.802002,283.631012,-205.828995,73.742996,151.544998,380.291992,,21.556,56.900002,132.514008,210.970001,695.03302,53.443001,748.476021,959.446022,0.0,0,25.747999,-604.901978,-579.153978,380.292044,
12/30/2000,,26.552,0.0,64.944,91.230003,53.375999,236.102005,0.0,79.345001,285.175995,-205.830994,72.834,152.179001,388.281006,,24.43,14.974,205.167007,244.570999,669.807007,11.382,681.189007,925.760006,48.841,0,25.747999,-612.067993,-537.478994,388.281012,
03/31/2001,,53.143002,0.0,63.588001,119.421997,53.619999,289.77301,0.0,75.764999,285.604004,-209.839005,77.920998,153.685997,443.459015,,29.969999,14.974,267.281006,312.225006,670.059998,14.989,685.048998,997.274004,51.258999,0,25.747999,-630.822021,-553.815023,443.458981,
06/30/2001,,43.07,0.0,94.440002,60.728001,36.745998,234.983994,0.0,73.925003,290.061005,-216.136002,78.108002,152.033005,387.016998,,14.569,20.879,191.106003,226.554001,655.429993,15.385,670.814993,897.368994,53.763,0,25.747999,-589.862976,-510.351976,387.017017,
09/29/2001,,16.944,0.0,65.450996,65.262001,56.818001,204.475006,0.0,73.727997,289.911987,-216.184006,77.658997,151.386993,355.862,,18.271999,63.778999,131.774994,213.826004,655.702026,18.736,674.438026,888.26403,56.356998,0,25.739,-614.497986,-532.401987,355.862043,
12/29/2001,,43.099998,0.0,56.237999,70.514,62.752998,232.604996,0.0,68.191002,267.255005,-199.063995,73.810997,142.001999,374.606995,,18.721001,20.966,233.362,273.049011,626.017029,15.628,641.645029,914.69404,59.042999,0,25.739,-624.869019,-540.087019,374.607021,
03/30/2002,,62.228001,0.0,49.959,105.714996,57.813999,275.716003,0.0,66.325996,270.691986,-204.365997,74.257004,140.583,416.299011,,0.0,20.966,299.916992,320.882996,626.307983,15.063,641.370983,962.253979,61.826,0,25.739,-633.52002,-545.955019,416.29896,
06/29/2002,,59.147999,0.0,80.417999,47.167,40.066002,226.798996,0.0,64.869003,274.431,-209.561996,74.476997,139.346001,366.144989,,8.04,22.049,204.244995,234.334,610.546997,15.342,625.888997,860.222997,64.709999,0,25.736,-584.523987,-494.077988,366.145009,
09/28/2002,,19.964001,0.0,51.868999,59.532001,55.784,187.149002,0.0,67.268997,279.933014,-212.664001,74.810997,142.079994,329.229004,,11.873,56.562,157.533005,225.968002,603.572998,14.342,617.914998,843.883,67.695999,0,22.681999,-605.031982,-514.653984,329.229016,
12/28/2002,,10.938,0.0,59.027,69.348,47.830002,187.143005,0.0,65.447998,280.790009,-215.341995,74.93,140.377998,327.520996,,13.893,26.054001,218.283997,258.230988,563.333984,17.646,580.979984,839.210972,70.790001,0,21.966999,-604.447021,-511.690022,327.52095,
03/29/2003,,20.868,0.0,46.193001,108.484001,56.243,231.787994,0.0,63.935001,279.717987,-215.783005,78.872002,142.807003,374.595001,,21.531,26.614,265.582001,313.72699,563.666016,17.076,580.742016,894.469006,73.995003,0,21.966999,-615.835999,-519.873997,374.595009,
06/28/2003,,22.940001,0.0,87.860001,45.528,36.817001,193.145004,0.0,60.695,277.451996,-216.757004,77.044998,137.739998,330.88501,,0.0,27.291,197.998993,225.289993,554.463013,16.895,571.358013,796.648006,77.316002,0,21.966999,-565.046021,-465.76302,330.884987,
