Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,3.759392,4.453441,3.584536,4.07996,3.380538,,,,
03/31/1983,4.385957,16.666667,3.788534,4.444242,3.671964,,,,
06/30/1983,4.939666,12.624585,4.356814,5.129092,4.07996,,,,
09/30/1983,5.318519,7.669617,4.939666,5.391376,4.3131,,,,
12/31/1983,5.376804,1.09589,5.289377,5.682801,4.852238,,,,
03/31/1984,5.260234,-2.168022,5.362233,5.639087,4.837667,,,,
06/30/1984,5.66823,7.756233,5.245663,5.711944,5.070807,,,,
09/30/1984,6.965074,22.879177,6.032512,7.227358,5.886799,,,,
12/31/1984,6.57165,-5.648536,6.935932,6.935932,6.061655,,,,
03/31/1985,7.2565,10.421286,6.586221,7.897637,6.265653,,,,
06/30/1985,7.985064,10.040161,7.285643,7.985064,6.935932,,,,
09/30/1985,7.343928,-8.029197,7.926779,8.15992,7.169072,,,,
12/31/1985,7.635354,3.968254,7.343928,8.39306,7.169072,,,,
03/31/1986,10.797322,41.412214,7.635354,10.811894,7.59164,,,,
06/30/1986,2.316834,-78.54251,10.782751,11.715313,2.171122,,,,
09/30/1986,1.967124,-15.09434,2.316834,2.331406,1.806839,,,,
12/31/1986,3.001685,52.592593,1.967124,3.074541,1.92341,,,,
03/31/1987,3.497108,16.504854,3.089113,3.934247,2.797687,,,,
06/30/1987,4.007103,14.583333,3.467966,4.662811,2.9434,,,,
09/30/1987,6.35308,58.545455,3.96339,6.411366,3.905104,,,,
12/31/1987,3.934247,-38.073394,6.527936,7.037931,3.380538,,,,
03/31/1988,3.424252,-12.962963,3.96339,4.181959,2.841401,,135.643997,,
06/30/1988,4.3131,25.957447,3.424252,4.429671,3.205683,,135.643997,,
09/30/1988,4.007103,-7.094595,4.269387,4.560812,3.817677,,135.643997,,
12/31/1988,3.730249,-6.909091,3.992532,4.036246,3.526251,,135.643997,,
03/31/1989,3.96339,6.25,3.74482,4.502527,3.686535,,137.020004,,
06/30/1989,4.517098,13.970588,3.977961,4.662811,3.832248,,137.020004,,
09/30/1989,5.289377,17.096774,4.502527,5.711944,4.458813,,137.020004,,
12/31/1989,4.109102,-22.31405,5.289377,5.507946,3.992532,,137.020004,,
03/31/1990,4.283958,4.255319,4.138245,4.517098,4.021675,1271.586814,137.636002,,
06/30/1990,3.846819,-10.204082,4.254815,4.502527,3.62825,1150.149021,138.404007,,
09/30/1990,3.453395,-10.227273,3.846819,4.487956,3.322253,1035.660364,139.412003,,
12/31/1990,3.715678,7.594937,3.424252,3.759392,2.957971,1108.070625,139.835999,,
03/31/1991,4.356814,17.254902,3.730249,4.487956,3.438823,1302.817814,139.052002,,
06/30/1991,5.129092,17.725753,4.342243,5.303948,4.07996,1543.079987,139.432007,,
09/30/1991,5.537088,7.954545,5.129092,5.755658,5.070807,1668.722525,140.279999,,
12/31/1991,5.580802,0.789474,5.507946,6.017941,4.895952,1688.55125,140.524002,,
03/31/1992,5.435089,-2.610966,5.580802,6.207368,5.303948,1655.560473,141.080002,,
06/30/1992,5.799372,6.702413,5.405947,5.886799,4.954237,1772.741721,141.080002,,
09/30/1992,5.362233,-7.537688,5.7848,5.872228,5.012522,1640.681992,142.031998,,
12/31/1992,5.770229,7.608696,5.362233,5.901371,4.968808,1775.708847,142.531998,,
03/31/1993,5.66823,-1.767677,5.7848,6.294795,5.245663,1747.482269,143.491592,,
06/30/1993,5.274805,-6.940874,5.624516,5.639087,4.837667,1627.868681,143.751602,,
09/30/1993,5.726515,8.563536,5.274805,5.813943,5.129092,1767.959547,143.899994,,
12/31/1993,5.493375,-4.071247,5.726515,5.872228,5.231091,1705.029625,143.955994,,
03/31/1994,5.537088,0.795756,5.493375,5.886799,5.391376,1723.490019,144.723999,,
06/30/1994,6.309367,13.947368,5.478803,6.309367,5.303948,1968.796875,145.136002,,
09/30/1994,7.2565,15.011547,6.309367,7.329357,6.265653,2269.759612,145.5,,
12/31/1994,6.731934,-7.228916,7.2565,7.59164,6.557078,2108.741215,145.848007,,
03/31/1995,7.052502,4.761905,6.717363,7.183644,6.659077,2211.154,145.848007,,
06/30/1995,7.839352,11.157025,7.037931,7.868494,6.863075,2461.282684,146.192001,,
09/30/1995,8.859342,13.011152,7.810209,9.325623,7.766495,2788.895935,146.395996,,
12/31/1995,7.883065,-11.019737,8.859342,8.917627,7.82478,2483.460434,146.783997,,
03/31/1996,8.757343,11.090573,7.883065,8.932198,7.781066,2796.828625,147.363998,,
06/30/1996,7.606211,-13.144759,8.801056,8.917627,7.096216,2421.10122,148.916,,
09/30/1996,7.912208,4.022989,7.577068,7.970493,7.271071,2521.420419,148.419998,,
12/31/1996,8.174491,3.314917,7.912208,9.092482,7.912208,2607.317625,148.591995,,
03/31/1997,7.13993,-12.655971,8.189062,8.407632,7.13993,2282.174878,148.723999,,
06/30/1997,9.260052,29.693878,7.110787,9.41305,6.921361,2956.028393,149.039993,,
09/30/1997,10.345613,11.723053,9.230909,10.658895,9.099768,3265.82253,148.848007,,
12/31/1997,7.846637,-24.15493,10.360184,10.48404,7.212786,2350.82175,147.192001,,
03/31/1998,9.150767,16.620241,7.839352,9.165339,7.2565,2721.909,139.695999,,
06/30/1998,7.948636,-13.136943,9.150767,9.58062,7.751924,2354.340906,138.695999,,
09/30/1998,6.010655,-24.381302,7.970493,8.094349,5.894085,1705.860802,138.108002,,
12/31/1998,6.527936,8.606061,5.981513,7.052502,5.624516,1831.367944,132.328003,,
03/31/1999,5.755658,-11.830357,6.57165,6.921361,5.595374,1567.977286,130.811996,,
06/30/1999,7.963207,38.35443,5.813943,8.771914,5.770229,2171.667728,127.026001,,
09/30/1999,5.624516,-29.36871,7.955922,8.27649,5.33309,1475.982409,127.160797,,
12/31/1999,6.680934,18.782383,5.624516,6.680934,4.575384,1740.23675,122.361198,,
03/31/2000,6.586221,-1.417666,6.702791,7.052502,5.369519,1715.093791,153.327194,,
06/30/2000,6.76563,2.724004,6.586221,7.817495,6.527936,1764.609035,121.424004,,
09/30/2000,7.817495,15.54718,6.768362,8.422203,6.761076,2043.067982,121.615196,,
12/31/2000,8.356632,6.896552,7.795638,8.997769,7.613497,2196.83763,121.860397,,
03/31/2001,8.584236,2.723627,8.32749,9.791904,7.868494,2291.417661,123.276001,,
06/30/2001,7.992059,-6.898425,8.626201,9.218378,7.862666,2133.312907,124.466003,,
09/30/2001,5.710778,-28.544341,7.926779,8.311461,5.321433,1529.392845,124.463997,,
12/31/2001,6.935932,21.453358,5.734092,7.036182,5.420518,1862.665172,124.872002,,
03/31/2002,9.081888,30.9397,6.943572,9.164215,6.566604,1328.317447,126.295601,,
06/30/2002,6.536273,-28.02958,9.084055,9.084055,6.02715,1058.553762,141.697998,,
09/30/2002,5.593854,-14.418296,6.579603,6.592602,4.961241,905.928343,140.3452,,
12/31/2002,5.918826,5.80945,5.600353,6.95657,5.379372,958.16704,140.3452,,
03/31/2003,3.397042,-42.606149,5.972988,6.10731,3.080736,551.88896,141.029602,,
06/30/2003,4.902747,44.32398,3.397042,4.982906,3.329881,796.53074,140.865997,,
09/30/2003,5.459532,11.356606,4.902747,5.979488,4.855084,886.9644,141.157196,,
12/31/2003,7.3942,35.436508,5.4487,7.552353,5.4487,1203.471582,141.157196,130.2832,
03/31/2004,9.276872,25.461471,7.426697,9.489187,7.138555,1535.56802,142.184006,129.6128,
06/30/2004,9.3397,0.677254,9.266039,9.759997,8.351784,1567.00539,145.447998,132.8176,
09/30/2004,10.522598,12.665275,9.3397,10.648254,8.327953,1779.1191,145.855606,133.2252,
