Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/30/1994,27.530001,27.774,27.774,,4.262872,,0.283719,0.19,0.19,,0.19,0.19,0.19,0.05125,0.612767,,0.104758,5.901162,,
12/31/1994,27.077999,27.266001,27.266001,,3.352674,0.468386,0.076249,0.06,0.06,,0.06,0.06,0.06,0.035,0.992371,,0.388286,5.865057,,
03/31/1995,26.327999,26.628,26.628,,4.074132,,0.129563,0.1,0.1,0.1,0.1,0.1,0.1,0.035,-0.373479,,0.052036,5.93034,,
06/30/1995,25.562,25.99,25.99,,2.883186,,-0.143748,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,0.035,-0.665294,,0.031844,5.747751,,
09/30/1995,24.912001,25.378,25.378,,5.63291,,0.625896,0.33,0.33,0.395,0.33,0.33,0.395,0.035,1.020017,,0.039258,5.980411,,
12/31/1995,24.912001,24.912001,24.912001,,4.250722,,-0.003894,0.07,0.07,0.07,0.07,0.07,0.07,0.035,0.835822,,0.097062,6.024326,,
03/31/1996,24.912001,24.912001,24.912001,,4.852119,0.308526,0.204359,0.135,0.135,0.135,0.135,0.135,0.135,0.035,-0.392261,-0.428027,0.083654,6.13359,,
06/30/1996,24.912001,24.912001,24.912001,,3.314828,-0.063463,-0.174053,-0.395,-0.395,-0.075,-0.395,-0.395,-0.075,0.035,0.017381,-0.063905,0.051461,5.703917,,
09/30/1996,24.709999,24.862,24.862,,5.498069,0.736465,0.633497,0.41,0.41,0.41,0.41,0.41,0.41,0.035,0.986244,0.909862,0.416876,6.053015,,
12/31/1996,23.573999,24.030001,24.030001,,4.607491,0.649646,0.491511,-0.11,-0.11,0.19,-0.11,-0.11,0.19,0.035,1.68273,1.580399,1.749427,5.857173,,
03/31/1997,23.374001,23.559999,23.554001,,4.210283,0.375563,0.285854,0.175,0.175,0.175,0.175,0.175,0.175,0.035,0.266282,0.197334,1.867716,5.970736,,
06/30/1997,23.372,23.372,23.372,,3.095584,0.04484,-0.055793,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,0.035,0.065891,0.008514,1.822052,5.919733,,
09/30/1997,19.926001,21.534,21.344,,6.001172,1.046383,0.955163,0.58,0.58,0.58,0.58,0.58,0.58,0.035,0.99241,0.890508,1.133695,5.606042,,
12/31/1997,19.709999,19.888,19.888,,5.205802,0.888325,0.556667,0.325,0.325,0.325,0.32,0.32,0.32,0.035,0.348753,0.275241,1.140487,5.741096,,
04/04/1998,19.766001,19.974001,19.73,,5.311151,0.569184,0.455195,0.27,0.27,0.27,0.265,0.265,0.265,0.03,-0.087025,-0.347288,0.776991,5.994738,5.994738,
07/04/1998,19.232,19.804001,19.507999,,4.297212,0.330634,0.236723,0.145,0.145,0.145,0.14,0.14,0.14,0.035,-0.097652,-0.17644,0.042117,5.743656,,
10/03/1998,18.155001,19.228001,18.907,,7.060454,1.287407,1.189136,0.71,0.71,0.71,0.7,0.7,0.7,0.05,1.114984,0.947004,0.059708,5.534729,,
01/02/1999,17.929001,18.433001,18.122,,6.031729,0.899735,0.708421,0.42,0.42,0.42,0.41,0.41,0.41,0.05,1.367509,1.280764,0.937476,5.74583,5.74583,
04/03/1999,16.530001,17.878,17.687,,5.876011,0.700741,0.603438,0.37,0.37,0.37,0.36,0.36,0.36,0.05,0.81003,0.76299,0.218149,4.994615,4.994615,
07/03/1999,16.309,16.753,16.507999,,5.099467,0.376726,0.274594,0.17,0.17,0.17,0.17,0.17,0.17,0.05,0.336443,0.205052,0.075173,4.892636,4.892636,
10/02/1999,16.2707,16.486,16.280001,,8.788698,1.587838,1.481265,0.9,0.9,0.9,0.89,0.89,0.89,0.05,1.385381,1.225493,1.205726,5.713706,5.713706,
01/01/2000,12.602,14.211,13.97,,7.589835,1.234574,1.025841,0.61,0.61,0.52,0.6,0.6,0.51,0.05,1.971868,1.861346,0.762101,1.859943,1.859943,
04/01/2000,12.418,12.784,12.612,,7.536552,0.843324,0.687203,0.37,0.37,0.37,0.37,0.37,0.37,0.05,0.111402,0.02458,0.401594,1.867209,,
07/01/2000,12.168,12.496,12.326,,7.098815,0.418627,0.25864,0.19,0.19,0.19,0.19,0.19,0.19,0.05,-0.905565,-1.084699,0.067226,1.666831,,
09/30/2000,12.169,12.304,12.169,,11.696853,2.439231,2.234037,1.34,1.34,1.28,1.33,1.33,1.27,0.05,1.298217,1.16731,0.121867,2.959076,,
12/30/2000,12.172,12.337,12.176,,10.52661,0.852579,0.6875,0.73,0.73,0.73,0.72,0.72,0.72,0.05,1.878942,1.578844,1.67187,3.653713,,
03/31/2001,12.225,12.396,12.183,,8.162604,0.594435,0.433637,0.37,0.37,0.37,0.36,0.36,0.36,0.05,-0.280883,-0.36986,0.622822,3.998691,,
06/30/2001,12.318,12.711,12.268,,7.413189,0.390528,0.223508,0.2,0.2,0.2,0.2,0.2,0.2,0.05,-0.370476,-0.475139,0.209206,4.301185,,
09/29/2001,11.97,12.643,12.226,,12.063472,2.256012,2.094144,1.42,1.42,1.42,1.37,1.37,1.37,0.06,2.476117,2.42246,1.84152,5.046115,,
12/29/2001,12.228,12.517,12.088,,10.356635,0.698958,0.531105,0.7,0.7,0.7,0.68,0.68,0.68,0.06,1.699619,1.527382,2.397939,6.027151,,
03/30/2002,12.597,12.71,12.336,,8.169666,0.733868,0.556582,0.46,0.46,0.46,0.45,0.45,0.45,0.06,1.004377,0.878729,3.542113,6.925696,,
06/29/2002,12.662,12.894,12.633,,6.659067,0.164411,0.005145,0.11,0.11,0.11,0.1,0.1,0.1,0.06,-0.127602,-0.234307,2.086163,7.117991,,
09/28/2002,12.247,12.652,12.439,,10.767666,1.701101,1.554385,1.12,1.12,1.12,1.11,1.11,1.11,0.07,1.678431,1.601013,2.026456,7.407365,,
12/28/2002,11.953,12.291,12.115,,9.75196,1.397194,1.240776,0.91,0.91,0.83,0.9,0.9,0.82,0.07,1.849691,1.721172,3.028361,7.729356,,
04/05/2003,11.867,12.037,11.915,,8.332942,0.131095,-0.009568,0.11,0.11,0.11,0.11,0.11,0.11,0.07,-1.108183,-1.145699,1.593747,7.626696,,
07/05/2003,11.873,12.01,11.869,,7.123262,-0.258826,-0.40669,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,0.07,-0.78566,-0.865195,0.999242,7.420871,,
10/04/2003,11.848,11.968,11.968,,10.369067,0.759609,0.606283,0.59,0.59,0.59,0.57,0.57,0.57,0.11,0.213402,0.097343,0.596472,7.850693,,
01/03/2004,11.621,11.757,11.685,,9.357467,-0.026273,-0.206504,0.09,0.09,0.09,0.08,0.08,0.08,0.11,2.014121,1.935815,2.059289,7.552276,,
04/03/2004,11.747,11.693,11.693,,6.799539,-0.357137,-0.495681,-0.1,-0.1,-0.16,-0.1,-0.1,-0.16,0.11,-0.520311,-0.601129,1.482166,7.27922,,
07/03/2004,11.752,11.751,11.751,,7.070122,-0.308569,-0.442005,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,0.11,-0.63501,-0.841886,0.552246,7.058628,,
10/02/2004,11.767,11.815,11.815,,9.749217,0.897503,0.757004,0.7,0.7,0.7,0.68,0.68,0.68,0.11,0.766906,0.629962,1.088723,7.662701,,
01/01/2005,11.786,11.815,11.5,,10.518695,1.019913,0.819217,0.75,0.75,0.69,0.73,0.73,0.67,0.11,2.900174,2.261565,3.196844,8.292381,,
04/02/2005,11.813205,11.785,11.785,,7.169792,-0.187781,-0.34807,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.11,-0.493424,-0.519644,2.622066,8.221224,,
