Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,1.785259,1.785259,,,,,
03/31/1990,,,,,,,51.588993,6.770579,1.687755,,0.520212,0.520212,0.520212,0.520212,,0.0,0.0,,
06/30/1990,,,,,,,51.607233,9.676015,5.041971,,2.456624,2.456624,2.456624,2.456624,,0.0,0.0,,
09/30/1990,,,,,,,51.982278,13.452217,9.949921,,5.428397,5.428397,5.428397,5.428397,,0.0,0.0,,
12/31/1990,,,,,,,52.592841,11.299759,7.54642,,12.458667,4.09036,4.09036,4.09036,,67.168559,0.0,,
03/31/1991,,5.133539,3.765283,5.42412,7.281185,,53.0987,14.189973,10.527359,33.772171,5.830428,5.830428,5.830428,5.830428,,0.0,0.0,5.133539,
06/30/1991,,6.99746,5.18551,7.157514,10.012932,,52.356107,15.840934,12.659092,31.355973,7.382645,7.382645,7.382646,7.382646,,0.0,0.0,6.99746,
09/30/1991,,8.323664,6.138098,8.296703,10.165064,,51.108921,17.790857,13.90476,23.746755,13.199446,8.080195,8.080195,8.080195,,38.783832,0.0,8.323664,
12/31/1991,,9.311494,6.801615,9.107347,10.243829,,51.41293,15.721732,10.981356,21.305365,18.309019,6.996052,6.996052,6.996052,,61.789042,0.0,9.311494,
03/31/1992,,9.459266,6.896399,9.238096,10.215127,,51.426839,14.501983,10.685849,11.291638,8.421774,6.166684,5.331132,5.331132,,26.776901,0.0,9.459266,
06/30/1992,,9.36386,6.805915,9.202806,8.819948,,49.484089,14.92712,11.19613,4.613694,10.699719,6.528178,6.528177,6.528177,,38.98739,0.0,9.36386,
09/30/1992,,5.212655,3.76534,5.282576,6.02459,,48.382406,5.942438,1.165534,-125.925107,-7.121999,-4.344611,-4.344611,-4.344611,,,,,
12/31/1992,,-6.400763,-4.433695,,,,49.262079,6.167294,0.651355,-701.294498,-41.856241,-28.795233,-28.795235,-28.795235,,,,,
03/31/1993,,-7.888648,-5.172812,,,,47.415762,7.228944,2.158411,-144.778436,1.524146,0.868381,0.868381,0.868381,,43.02508,0.0,-7.888648,
06/30/1993,,-9.221981,-5.991976,,,,46.168383,9.506761,5.596202,-113.043488,4.384229,2.499555,2.499555,2.499555,,42.987575,0.0,-9.221981,
09/30/1993,,-6.19539,-4.092599,,,,46.691853,12.695664,8.447899,49.358837,7.07203,5.006603,5.006603,5.006603,,29.205572,0.0,-6.19539,
12/31/1993,,4.941365,3.11795,5.202974,5.015387,,53.234269,10.55063,9.502166,73.911901,8.18866,5.157163,5.157163,5.157163,,37.020668,0.0,4.941365,
03/31/1994,,7.140553,4.317646,6.646111,6.54459,,49.770422,16.35606,11.973801,53.165579,10.700506,6.420496,6.420496,6.420496,,39.998195,0.0,7.140553,
06/30/1994,,9.183354,5.57517,8.397364,8.312633,,47.757507,16.737347,13.498145,43.756123,12.338768,7.403261,7.403261,7.403261,,39.999999,0.0,9.183354,
09/30/1994,,10.907167,6.87402,9.760894,9.670463,,47.877169,17.732435,14.768591,32.983936,13.789751,8.27353,8.273529,8.273529,,40.002328,0.0,10.907167,
12/31/1994,,12.170189,7.827904,10.832638,10.772702,,54.190432,16.580763,13.867929,27.615218,12.973615,7.784654,7.784654,7.784654,,39.996264,0.0,12.170189,
03/31/1995,,13.158161,8.548831,11.479881,11.421756,,49.153575,19.827363,14.181993,22.479161,13.60679,8.191501,8.191501,8.191501,,39.798432,0.0,13.158161,
06/30/1995,,13.517841,8.853039,11.694844,11.638472,,47.391175,19.695704,14.431551,18.80525,14.102406,8.559969,8.559969,8.559969,,39.301355,0.0,13.517841,
09/30/1995,,13.508569,8.853698,11.61489,11.555986,,47.009684,18.498575,12.618775,,12.303674,8.030193,8.030194,8.030194,,34.733369,0.0,13.508569,
12/31/1995,,13.896724,9.128496,12.299258,11.812081,,45.043736,21.68264,13.871676,13.895236,14.036873,8.702471,8.702471,8.702471,,38.002783,0.0,13.896724,
03/31/1996,,14.155718,9.336306,12.596667,12.117623,,47.467835,20.399512,14.446412,16.393627,14.160664,8.779732,8.779732,8.779732,,37.999148,0.0,14.155718,
06/30/1996,,14.157486,9.286599,12.60484,12.14767,,45.326622,20.585208,14.971003,18.392554,14.466384,8.96892,8.968919,8.968919,,38.001647,0.0,14.157486,
09/30/1996,,13.070202,8.426485,11.752822,11.299476,,44.899775,13.679568,7.631476,,7.078725,4.388669,4.388669,4.388669,,38.001983,0.0,13.070202,
12/31/1996,,13.356544,8.676002,12.09375,11.846647,,43.324385,20.932082,14.523243,17.285811,13.985178,8.671081,8.671081,8.671081,,37.998064,0.0,13.356544,
