Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1997,-13.519,-1.122,6.978,-1.39,,,-1.39,-17.985001,,,,-17.985001,,-2.73,-2.632,0.431,,,-3.063,,,0.0,0.0,0.0,,,,,-0.098,-25.448,0.0,-22.105,,,,0.0,0.0,0.0,-3.343,,-41.696999,,,
06/30/1997,23.741,-35.165,7.157,40.389,,-2.336,42.725,11.360001,-7.792,-6.54,,25.692001,,-80.27,-3.831,1.866,,,-5.697,,,-1.629,0.0,-1.629,,,,,-74.81,68.505,0.0,68.917,,,,0.0,0.0,0.0,-0.412,,11.975999,,,
09/30/1997,20.054,-0.284,8.098,-3.989,,-4.468,0.479,16.229,6.872,1.825,,7.532,,4.027,9.077,13.616,,,-4.539,,,-5.05,0.0,-5.05,,,,,0.0,-21.898,0.0,-21.547,,,,-0.098,0.3,-0.398,-0.253,,2.183,,,
12/31/1997,25.372999,-28.535,9.602,34.457001,,,34.457001,9.849,,,,9.849,,-17.018,-8.952,0.0,,,-8.952,,,0.0,0.0,0.0,,,,,-8.066,-17.946975,0.0,-114.220978,,,,97.002003,97.273003,-0.271,-0.728,,-9.592,,,
03/31/1998,12.161,6.838,7.695,-2.734,,-0.611,-2.123,0.362,-0.164,-1.121,-6.729,8.376,,2.193,4.766,12.183,,,-7.417,,,0.0,0.0,0.0,,,,,-2.573,-16.617,0.0,-16.475,,,,0.0,0.0,0.0,-0.142,,-2.263,,,
06/30/1998,9.679,11.397,7.689,-0.259,,-0.568,0.309,-9.148,-10.179,-1.027,1.623,0.435,,-6.803,-4.589,0.68,,,-5.269,,,0.0,0.0,0.0,,,,,-2.214,-9.645,0.0,-9.489,,,,0.0,0.0,0.0,-0.156,,-6.769,,,
09/30/1998,16.7,2.53,8.111,9.824,,0.296,9.528,-3.765,4.662,-2.022,1.638,-8.043,,-12.63,-1.587,3.075,,,-4.662,,,0.0,0.0,0.0,,,,,-11.043,-3.0,0.0,-3.514,,,,0.158,0.158,0.0,0.356,,1.07,,,
12/31/1998,33.501999,16.860001,8.731,-0.012,,,-0.012,7.923,,,,7.923,,-18.702999,-4.723,6.562,,,-11.285,,,0.0,0.0,0.0,,,,,-13.979999,-9.212,0.0,-9.879,,,,0.374,0.374,0.0,0.293,,5.587,,,
03/31/1999,3.692,8.065,8.848,-3.723,,-0.565,-3.158,-9.498,-3.862,-3.962,-9.972,8.298,,3.57,4.086,9.176,,,-5.09,,,0.0,0.0,0.0,,,,,-0.516,-12.16,0.0,-11.711,,,,0.0,0.0,0.0,-0.449,,-4.898,,,
06/30/1999,19.456,13.467,8.88,0.843,,-0.375,1.218,-3.734,-4.075,-1.718,2.452,-0.393,,-24.389,-6.437,0.353,,,-6.79,,,0.0,0.0,0.0,,,,,-17.952,2.043,0.0,1.539,,,,0.5,0.5,0.0,0.004,,-2.89,,,
