Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1999,,,,,,,,,,,,,,,,,,,
06/30/1999,,,,,,,,,,,,,,,,,,,
09/30/1999,,,,,,,,,,,,,,,,,,,
12/31/1999,,-95.0,0.0,0.0,538.0,,13999.0,3.843132,,,,,,,,,,,
03/31/2000,,,,,,,,,,,,,,,,,,,
06/30/2000,,,,,,,,,,,,,,,,,,,
09/30/2000,,,,,,,,,,,,,,,,,,,
12/31/2000,,,,,,,,,,,,,,,,,,,
03/31/2001,,-163.0,0.0,0.0,24604.0,,38925.0,63.208735,,,,,,,,,,,
06/30/2001,53785.0,-187.0,0.0,0.0,3029.0,56627.0,26037.0,11.633445,0.05349,2.03929,,12.756702,,,46810.0,49652.0,32.63804,,
09/30/2001,59631.95,-175.0,0.0,0.0,5370.0,64826.95,28677.0,18.725808,0.082836,2.268977,,13.801778,,,59631.95,64826.95,37.364236,,
12/31/2001,59042.05,-162.0,0.0,0.0,14355.0,73235.05,37833.0,37.943066,0.196013,2.505133,11.194596,14.945929,17.807585,24.317848,59076.08,73269.08,42.210403,,
03/31/2002,67057.75,-152.0,0.0,0.0,13913.0,80818.75,37790.0,36.816618,0.172151,2.769283,12.431741,15.809615,19.135818,26.058561,67135.05,80896.05,46.581412,,
06/30/2002,71048.25,-140.0,0.0,0.0,9127.0,80035.25,33966.0,26.870989,0.114037,2.738682,12.280996,14.915253,18.107704,24.078315,71171.1,80158.1,46.129827,,
09/30/2002,63149.741432,-127.0,0.0,0.0,9469.0,72491.741432,34798.0,27.211334,0.130622,2.463862,10.835836,12.607259,15.392236,20.462688,63331.02,72673.02,41.834524,,
12/31/2002,67468.472411,-215.0,0.0,0.0,13548.0,80801.472411,39380.0,34.40325,0.16767,2.718483,11.979462,13.402135,18.938846,26.213467,67504.62,80837.62,46.689347,,
03/31/2003,48827.337854,-167.0,0.0,,11909.0,60569.337854,38385.0,31.02514,0.196618,2.023362,8.715013,9.748807,13.978054,19.387314,48786.0,60528.0,34.979353,,
06/30/2003,56364.733475,-1506.0,0.0,,13376.0,68234.733475,40933.0,32.677791,0.196029,2.254725,9.77295,10.966688,14.730946,20.10412,56246.4,68116.4,39.404984,,
09/30/2003,50968.128052,-496.0,,,13613.0,64085.128052,41356.0,32.916626,0.212421,2.099293,9.370541,10.583836,13.463729,17.926737,51005.5,64122.5,37.060993,,
12/31/2003,55452.922833,-514.0,0.0,0.0,12919.0,67857.922833,41449.0,31.168424,0.190383,2.196974,10.035185,11.40661,14.907809,19.573438,55515.06,67920.06,39.407901,,
03/31/2004,55079.007594,-287.0,0.0,,13125.0,67917.007594,41932.0,31.300677,0.193251,2.183616,10.383276,11.890232,14.37401,18.296672,55057.2,67895.2,39.145249,,
06/30/2004,54336.329824,-164.0,0.0,,12951.0,67123.329824,41828.0,30.962513,0.192943,2.14089,10.729433,12.414154,15.629753,20.015385,54331.2,67118.2,39.110462,,
09/30/2004,54269.46252,-202.0,,,12631.0,66698.46252,41851.0,30.18088,0.189375,2.111312,10.868252,12.629893,15.795107,20.079439,54241.2,66670.2,38.984636,,
12/31/2004,60727.69155,-282.0,0.0,0.0,12291.0,72736.69155,42202.0,29.124212,0.168979,2.261151,12.018621,14.060833,16.322813,21.082262,60786.27,72795.27,42.651936,,
03/31/2005,56321.85106,-220.0,0.0,0.0,12336.0,68437.85106,42460.0,29.053227,0.180251,2.095977,11.404408,13.385068,16.227622,21.251564,56284.15,68400.15,40.159741,,
06/30/2005,53984.506413,-396.0,0.0,0.0,10610.0,64198.506413,40466.0,26.219542,0.165269,1.951619,10.769754,12.662427,14.029604,18.437613,54013.38,64227.38,37.828529,,
09/30/2005,51508.949873,-235.0,0.0,0.0,10783.0,62056.949873,40558.0,26.586617,0.17376,1.867273,10.535985,12.42879,14.989788,21.22368,51666.51,62214.51,36.854219,,
12/31/2005,47040.540868,-316.0,0.0,0.0,10548.0,57272.540868,40141.0,26.277372,0.184172,1.678907,9.477501,11.090732,14.133267,19.877179,47691.81,57923.81,34.297384,,
03/31/2006,50404.407772,-267.0,0.0,0.0,10847.0,60984.407772,40824.0,26.570155,0.177865,1.78437,10.020442,11.707508,14.186642,19.789078,50375.22,60955.22,36.672138,,
