Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
10/28/1995,405.190002,394.033997,394.033997,,9.512806,0.669732,0.365735,-0.12,-0.12,,-0.12,-0.12,-0.12,,-0.874605,-1.348889,0.390007,9.930749,,
02/03/1996,414.918,405.26001,405.26001,,12.991386,2.046893,1.754516,0.605,0.605,0.605,0.605,0.605,0.605,,2.011245,1.173086,0.415788,10.300074,,
05/04/1996,415.32748,413.42,413.42,,7.983806,0.642523,0.321591,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,,-0.122394,-0.272432,0.470648,10.477313,8.70072,
08/03/1996,415.622904,415.326,415.326,,7.907591,1.059337,0.420564,-0.065,-0.065,-0.065,-0.065,-0.065,-0.065,,0.910858,0.274245,0.322728,10.41841,8.659491,
11/02/1996,415.89801,415.640015,415.640015,,8.683351,0.865593,0.557251,0.1,0.1,0.165,0.1,0.1,0.165,0.0,-0.416149,-1.039616,0.366907,10.522428,,
02/01/1997,416.76001,444.799988,415.914002,,12.105767,1.891963,1.593096,0.695,0.695,0.825,0.655,0.655,0.785,0.0,2.440774,1.665431,0.357026,11.203459,,
05/03/1997,418.264008,427.200012,417.0,,8.175278,0.704422,0.35506,0.06,0.06,0.06,0.055,0.055,0.055,0.0,0.242691,0.123125,0.364798,11.244872,,
08/02/1997,419.09201,452.0,418.799988,,8.244578,0.851705,0.505874,0.065,0.16,0.16,0.065,0.155,0.155,0.0,1.104833,0.701777,0.757237,11.34805,,
11/01/1997,419.623993,458.200012,419.799988,,8.923954,0.991608,0.638306,0.25,0.25,0.25,0.235,0.235,0.235,0.0,-0.371255,-0.828349,1.027482,11.608786,,
01/31/1998,419.799988,459.359985,420.276001,,12.039241,2.05647,1.696787,0.9,0.9,0.9,0.83,0.83,0.83,0.0,2.771862,2.092658,0.338256,12.520248,10.876608,
05/02/1998,421.730011,463.200012,421.399994,,8.201234,0.797342,0.429521,0.145,0.145,0.145,0.135,0.135,0.135,0.0,0.412909,0.291884,0.424442,12.673985,11.052095,
08/01/1998,409.829987,464.799988,421.0,,8.368171,1.004751,0.634204,0.255,0.255,0.255,0.235,0.235,0.235,0.0,1.249406,0.921615,0.68565,12.954152,11.302248,
10/31/1998,419.384003,444.799988,414.399994,,8.800676,0.999035,0.620174,0.21,0.265,0.265,0.2,0.25,0.25,0.0,-0.70222,-1.155888,0.39105,12.799725,11.202144,
01/30/1999,417.0,434.200012,419.0,,12.427208,2.159905,1.789976,0.975,0.975,0.975,0.94,0.94,0.94,0.0,3.057279,2.298329,0.736211,13.690647,12.177458,
05/01/1999,419.063856,432.8,418.0,,8.61244,0.952153,0.538278,0.21,0.21,0.21,0.2,0.2,0.2,0.0,0.349282,0.210526,0.570319,13.871394,9.363728,
07/31/1999,419.881989,443.799988,419.799988,,9.54264,1.202954,0.757504,0.325,0.325,0.325,0.305,0.305,0.305,0.0,0.812292,0.362077,0.850239,14.280203,9.976613,
10/30/1999,419.946014,439.799988,420.799988,,9.831274,1.169202,0.717681,0.295,0.295,0.295,0.28,0.28,0.28,0.0,-0.427757,-0.971958,1.416849,14.582827,10.365618,
01/29/2000,427.0,439.799988,424.600006,,14.067357,2.451719,2.016015,1.055,1.055,1.055,1.02,1.02,1.02,0.0,2.251531,1.544983,0.510539,15.344262,11.28103,
04/29/2000,415.872009,432.600006,425.600006,,8.395207,1.05968,0.632049,0.21,0.28,0.28,0.205,0.275,0.275,0.0,0.136278,-0.025846,0.598742,15.53603,11.400142,
07/29/2000,403.835999,417.0,413.200012,,8.903678,1.413359,0.972894,0.155,0.47,0.47,0.15,0.465,0.465,0.0,0.934172,0.493708,0.732971,15.63506,11.418001,
10/28/2000,397.477997,402.200012,402.200012,,9.403282,1.126305,0.668821,-1.66,0.27,0.27,-1.66,0.27,0.27,0.0,-0.437593,-1.031825,0.762306,13.90014,11.603158,
02/03/2001,395.343994,403.200012,397.399994,,14.101661,2.54152,2.091092,0.835,1.005,1.125,0.825,0.995,1.115,0.0,2.559134,1.925013,0.561536,14.726416,13.16575,
05/05/2001,389.78601,408.200012,396.0,,8.979798,0.944444,0.515152,0.15,0.15,0.2155,0.145,0.145,0.2085,0.0,-0.414141,-0.54798,1.3315,14.790167,12.522255,
08/04/2001,385.352356,399.200012,389.200012,,8.961973,1.045735,0.61665,0.28,0.315,0.3845,0.275,0.31,0.3775,0.0,1.369476,0.935252,0.856359,14.973309,12.528793,
11/03/2001,383.35199,389.200012,385.799988,,9.007258,0.829445,0.362882,0.01,0.065,0.1015,0.01,0.065,0.101,0.0,-0.736133,-1.267496,0.584319,14.988836,13.186315,
02/02/2002,401.600006,400.200012,394.399994,,13.012171,2.084179,1.729209,-1.135,0.785,1.005,-1.115,0.775,0.99,0.0,3.029919,2.553245,1.583665,13.854581,12.153884,
05/04/2002,402.992004,408.0,403.200012,,8.563988,0.962302,0.548115,0.22,0.22,0.22,0.215,0.215,0.215,0.0,1.036706,0.835813,2.503772,14.064795,12.369972,
08/03/2002,392.324006,407.0,403.0,,8.650124,1.158809,0.744417,0.7,0.33,0.33,0.695,0.33,0.33,0.0,0.342432,0.0,3.563381,14.847422,13.106514,
11/02/2002,380.410004,391.799988,390.0,,8.920513,0.907692,0.482051,0.27,0.19,0.19,0.27,0.19,0.19,0.0,1.146154,0.666667,0.567808,14.931258,13.219947,
02/01/2003,380.399994,383.0,381.799988,,13.140388,2.132006,1.660555,0.89,0.89,0.995,0.89,0.89,0.995,0.0,2.962284,2.537978,1.882229,15.147214,13.464774,
05/03/2003,376.799988,379.0,378.399994,,8.697146,0.861522,0.385835,0.12,0.12,0.135,0.12,0.12,0.135,0.0,0.539112,0.430761,1.974522,15.042463,13.343949,
08/02/2003,365.612,374.399994,371.200012,,9.251077,1.177263,0.711207,0.325,0.325,0.34,0.32,0.32,0.335,0.0625,1.387392,1.077586,1.542619,15.609444,13.858954,
11/01/2003,361.579986,371.399994,365.200012,,9.545454,0.955641,0.473713,0.185,0.185,0.235,0.18,0.18,0.225,0.0625,-0.243702,-0.673603,0.6278,15.349301,13.579291,
01/31/2004,357.0,367.799988,360.799988,,14.004989,2.60255,2.100887,1.275,1.275,1.19,1.25,1.25,1.165,0.0625,3.176275,2.635809,2.591036,16.638655,14.845938,
05/01/2004,359.612198,368.4,361.0,,9.742382,1.085873,0.598338,0.265,0.265,0.265,0.26,0.26,0.26,0.0625,0.094183,-0.152355,2.538846,16.812555,15.03286,
07/31/2004,345.395996,364.0,358.200012,,9.997208,1.180904,0.683975,0.22,0.22,0.375,0.215,0.215,0.37,0.0675,1.432161,1.144612,1.751613,16.9255,15.072555,
10/30/2004,338.410004,348.799988,344.0,,10.247093,1.02907,0.508721,0.215,0.215,0.28,0.21,0.21,0.275,0.0675,-0.18314,-0.593023,0.626459,16.394314,14.503117,
01/29/2005,334.2,344.8,337.4,,15.03853,2.860107,2.261411,1.305,1.305,1.325,1.275,1.275,1.295,0.0675,3.337285,2.889745,2.597247,18.453022,15.415919,
04/30/2005,340.854042,345.6,337.6,,10.784953,1.273697,0.746445,0.365,0.365,0.365,0.355,0.355,0.355,0.0675,0.165877,0.059242,2.693235,18.694219,16.82245,
07/30/2005,343.733468,351.4,342.4,,10.581192,1.366822,0.849883,0.435,0.435,0.435,0.42,0.42,0.42,0.0675,1.778621,1.466121,4.070014,19.238743,17.382654,
10/29/2005,272.21582,486.9,478.5,,11.609195,1.157785,0.564263,0.91,0.88,0.31,0.9,0.87,0.31,0.125,3.471264,3.099269,0.881653,47.704795,10.851684,
01/28/2006,546.8,554.2,545.8,,17.535727,3.048736,2.427629,1.28,1.24,1.39,1.26,1.225,1.37,0.125,-0.57347,-1.026017,0.453548,24.723848,5.338332,
04/29/2006,553.217784,550.2,550.2,,10.777899,0.845147,0.270811,-0.09,-0.13,0.015,-0.09,-0.13,0.015,0.1275,-0.145402,-0.301708,0.435633,24.424378,5.576466,
07/29/2006,543.544412,559.2,552.2,,10.856574,1.879754,0.738863,0.57,0.51,0.5,0.57,0.51,0.5,0.1275,4.13075,3.491489,1.953842,24.969441,6.277316,
10/28/2006,525.167433,549.9,541.7,,10.865793,2.259553,0.515045,-0.01,0.03,0.21,-0.01,0.03,0.21,0.1275,3.784382,2.300166,1.468103,24.894918,5.691518,
02/03/2007,496.9,523.7,516.0,,17.75,3.405039,2.784884,1.42,1.47,1.68,1.4,1.45,1.66,0.1275,3.182171,2.187984,2.43711,24.660898,4.361038,
05/05/2007,459.623337,476.4,468.2,,12.646305,1.223836,0.521145,0.08,0.11,0.16,0.08,0.11,0.16,0.1275,-0.77531,-1.04229,1.087847,22.733833,0.809358,
08/04/2007,433.528211,457.8,451.9,,13.038283,1.49148,0.767869,0.16,0.16,0.29,0.16,0.16,0.29,0.13,1.730471,1.115291,0.574357,22.090835,-1.093354,
11/03/2007,432.987648,438.1,434.2,,13.602027,1.199908,0.460617,0.08,0.08,0.1,0.08,0.08,0.1,0.13,-0.292492,-0.976509,0.635122,21.871294,-1.180172,
02/02/2008,419.745,434.7,432.1,,19.888915,3.744504,2.987734,1.74,1.74,1.84,1.73,1.73,1.83,0.13,4.487387,3.806989,1.388939,23.602425,0.707572,
05/03/2008,420.477236,420.9,420.9,,13.654075,0.819672,0.071276,-0.14,-0.14,0.023759,-0.14,-0.14,0.023759,0.1325,0.049893,-0.142552,0.87044,23.333011,-0.332955,
08/02/2008,420.548193,422.1,421.1,,13.578722,1.363097,0.615056,0.17,0.17,0.287343,0.17,0.17,0.283717,0.1325,1.355972,0.873902,3.074558,23.38852,-0.126026,
11/01/2008,420.563487,421.3,421.3,,13.038215,0.920959,0.161405,-0.1,-0.1,-0.077617,-0.1,-0.1,-0.077617,0.1325,-0.652742,-1.274626,0.713329,23.040517,-0.427997,
01/31/2009,420.1,421.4,421.4,,18.827717,-10.457997,-11.236355,-11.33,-11.33,1.007712,-11.33,-11.33,1.004243,0.0,3.675842,3.165638,3.296834,11.059272,0.437991,
05/02/2009,420.566356,421.4,421.4,,12.337447,0.448505,-0.270527,-0.21,-0.21,-0.161367,-0.21,-0.21,-0.162539,0.05,-0.007119,-0.142383,0.701435,10.830633,0.249663,
08/01/2009,420.523244,422.1,421.5,,12.251483,1.302491,0.588375,0.02,0.02,0.199288,0.02,0.02,0.199288,0.1,1.117438,0.896797,1.224665,10.817476,0.259201,
10/31/2009,421.012196,421.8,420.5,,12.549346,0.846611,0.130797,-0.08,-0.08,-0.028537,-0.08,-0.08,-0.028537,0.05,-0.123662,-0.332937,1.161487,10.674275,0.149639,
01/30/2010,420.8,424.1,422.2,,18.590715,2.792515,2.070109,1.05,1.05,1.34036,1.05,1.05,1.335074,0.05,3.183325,2.906206,4.006654,11.05751,0.551331,
05/01/2010,422.106453,426.2,422.6,,13.189778,1.159489,0.48036,0.05,0.05,0.105419,0.05,0.05,0.100563,0.05,-0.352579,-0.437766,2.324058,11.227026,0.777055,
07/31/2010,422.674829,426.5,423.0,,13.089835,1.555556,0.874704,0.35,0.35,0.35,0.35,0.35,0.35,0.05,1.033097,0.877069,2.857989,11.448517,1.036258,
10/30/2010,423.476697,427.6,423.5,,13.27745,1.102715,0.417946,0.02,0.02,0.080283,0.02,0.02,0.076127,0.05,0.136954,-0.101535,1.688405,11.549632,1.183064,
01/29/2011,423.3,429.1,424.3,,19.488569,3.3679,2.696206,1.57,1.57,1.599222,1.55,1.55,1.576917,0.05,2.733915,2.413387,3.45854,13.064021,2.716749,
04/30/2011,426.767463,430.0,425.1,,13.853211,1.406728,0.776288,0.31,0.31,0.31,0.3,0.3,0.3,0.05,0.15761,0.014114,2.699362,13.328101,3.08599,
07/30/2011,427.4,434.6,427.5,,13.892398,1.810526,1.183626,0.56,0.56,0.56,0.55,0.55,0.55,0.1,1.216374,0.975439,3.497894,13.951802,3.748245,
10/29/2011,419.823191,431.8,425.3,,13.76205,1.347284,0.684223,0.33,0.33,0.33,0.32,0.32,0.32,0.1,0.094051,-0.364449,2.613005,13.939201,3.575315,
01/28/2012,414.2,427.3,420.0,,20.771429,3.692857,3.057143,1.77,1.77,1.746548,1.74,1.74,1.713204,0.1,3.490476,3.02381,6.825205,14.323998,3.843554,
04/28/2012,413.149189,424.3,417.1,,14.727883,1.551187,0.937425,0.43,0.43,0.43,0.43,0.43,0.43,0.2,0.635339,0.232558,4.577039,14.602473,4.117157,
07/28/2012,402.522102,417.1,411.2,,14.878405,1.972276,1.347276,0.68,0.68,0.68,0.67,0.67,0.67,0.2,0.907101,0.56177,3.984874,14.665033,3.92525,
10/27/2012,395.275822,407.9,401.3,,15.138301,1.480189,0.809868,0.36,0.36,0.36,0.36,0.36,0.36,0.2,0.625467,0.241714,3.197767,14.073717,3.162349,
02/02/2013,387.7,399.4,392.3,,23.833801,4.226357,3.545756,1.86,1.86,2.086796,1.83,1.83,2.051958,0.2,3.497323,2.900841,4.73562,15.607428,4.506061,
05/04/2013,383.653852,394.5,388.2,,16.452859,1.76713,1.120556,0.56,0.56,0.56,0.55,0.55,0.55,0.2,0.767646,0.600206,4.566616,15.563509,4.368521,
08/03/2013,376.240128,389.3,382.5,,15.858824,2.057516,1.396078,0.73,0.73,0.73,0.72,0.72,0.72,0.25,0.956863,0.588235,3.784817,15.56187,4.170209,
11/02/2013,368.481994,380.2,374.8,,16.744931,1.646211,0.960512,0.47,0.47,0.47,0.47,0.47,0.47,0.25,0.413554,-0.053362,3.177903,14.7687,3.158906,
02/01/2014,364.9,375.1,367.7,,25.025836,4.37313,3.668752,2.21,2.21,2.325809,2.16,2.16,2.277835,0.25,4.704922,4.090291,6.229104,17.12524,5.423404,
05/03/2014,360.432076,372.6,365.9,,17.160426,1.902159,1.210713,0.61,0.61,0.61,0.6,0.6,0.6,0.25,0.47554,0.062859,5.210413,16.924132,5.099435,
08/02/2014,353.126894,365.4,359.2,,17.447105,2.296771,1.589644,0.81,0.81,0.81,0.8,0.8,0.8,0.3125,1.55902,1.052339,4.615904,16.444514,4.395021,
11/01/2014,345.286715,357.7,351.6,,17.619454,1.948237,1.200228,0.62,0.62,0.62,0.61,0.61,0.61,0.3125,0.554608,-0.304323,3.035159,15.497266,3.197343,
01/31/2015,340.6,350.9,344.3,,27.197212,4.734243,3.961661,2.3,2.3,2.499564,2.26,2.26,2.452647,0.625,5.611385,4.77781,6.594245,15.789783,3.344099,
05/02/2015,337.6,346.5,340.7,,18.291752,1.960669,1.20047,0.57,0.57,0.528324,0.56,0.56,0.522482,0.3125,0.155562,-0.372762,4.469787,15.423578,2.307464,
08/01/2015,330.982967,341.0,335.7,,18.182901,2.076259,1.298779,0.65,0.65,0.65,0.64,0.64,0.64,0.36,1.027703,0.470658,2.546959,14.635194,1.281033,
10/31/2015,314.367528,329.7,325.3,,18.057178,1.626191,0.793114,0.36,0.36,0.57178,0.36,0.36,0.566248,0.36,-0.36889,-1.057485,1.507789,12.631712,-1.41236,
01/30/2016,310.3,314.8,312.2,,28.408072,3.862908,2.998078,1.74,1.74,2.342088,1.73,1.73,2.324663,0.36,5.464446,4.868674,3.573961,13.696423,-0.518853,
04/30/2016,308.4,310.0,310.0,,19.148387,1.774194,0.935484,0.4,0.4,0.397903,0.4,0.4,0.397903,0.36,0.025806,-0.467742,2.380026,13.450065,-0.843061,
07/30/2016,308.5,311.3,309.4,,18.959276,1.218487,0.378151,0.03,0.03,0.542986,0.03,0.03,0.534337,0.3775,1.784098,1.33161,3.241491,13.115073,-1.144246,
10/29/2016,305.670055,280.0,280.0,,20.65,1.492857,0.539286,0.05,0.05,0.09875,0.05,0.05,0.09875,0.3775,-0.9,-1.464286,1.495076,12.395719,-1.985801,
01/28/2017,304.1,307.8,305.5,,28.553191,3.613748,2.726678,1.59,1.59,1.829951,1.58,1.58,1.817329,0.3775,4.88707,4.412439,4.265044,14.393292,-0.059191,
04/29/2017,304.5,306.9,305.0,,18.068852,1.514754,0.718033,0.26,0.26,0.12459,0.26,0.26,0.12459,0.3775,0.777049,0.393443,3.944171,14.325123,-0.101806,
07/29/2017,304.6,306.5,305.5,,18.99509,1.721768,0.923077,0.36,0.36,0.373159,0.36,0.36,0.369788,0.3775,1.011457,0.585925,2.570584,14.589626,0.177282,
10/28/2017,304.6,306.5,305.5,,17.761047,1.217676,0.386252,0.1,0.1,0.144681,0.1,0.1,0.144681,0.3775,-0.458265,-0.824877,1.753119,14.057781,-0.347997,
02/03/2018,304.8,307.4,305.6,,29.126309,4.954188,4.077225,4.41,4.41,2.538727,4.38,4.38,2.521949,0.3775,5.193063,4.774215,4.773622,18.612205,4.225722,
05/05/2018,306.4,309.4,306.6,,18.584475,1.542727,0.776256,0.45,0.45,0.427267,0.45,0.45,0.424144,0.3775,1.050228,0.6197,4.996736,18.998042,4.657311,
08/04/2018,307.0,312.0,307.7,,18.713032,1.748456,0.984725,0.54,0.54,0.601235,0.53,0.53,0.590897,0.3775,0.721482,0.256744,3.478827,19.270358,4.967427,
11/03/2018,307.2,312.2,308.1,,18.140214,1.285297,0.477118,0.2,0.2,0.168776,0.2,0.2,0.167969,0.3775,-0.373255,-0.999675,2.395833,18.447266,4.160156,
02/02/2019,307.5,311.9,308.4,,28.193904,4.19585,3.404669,2.4,2.4,2.094682,2.37,2.37,2.068621,0.3775,4.23476,3.62192,3.778862,20.930081,6.666667,
05/04/2019,308.2,311.4,309.1,,18.362989,1.721126,0.656745,0.44,0.44,0.342931,0.44,0.44,0.342931,0.3775,-0.122938,-0.782918,2.391304,20.515899,6.404932,
08/03/2019,308.9,311.6,309.8,,18.469981,1.523564,0.500323,0.28,0.28,0.266559,0.28,0.28,0.266559,0.3775,1.252421,0.690768,2.181936,20.443509,6.367757,
11/02/2019,308.9,311.0,309.9,,17.282995,1.24879,0.167796,0.01,0.01,0.025815,0.01,0.01,0.025815,0.3775,-0.574379,-1.364956,0.974425,19.608287,5.532535,
02/01/2020,309.0,311.5,309.9,,27.673443,2.833172,1.803808,1.1,1.1,1.90384,1.09,1.09,1.892568,0.3375,4.633753,3.733462,2.216828,20.63754,6.569579,
05/02/2020,310.2,310.6,310.6,,10.135222,-12.49839,-13.261429,-11.53,-11.53,-2.066967,-11.53,-11.53,-2.067669,0.3775,-0.52801,-0.920798,4.909736,8.694391,4.577692,
08/01/2020,310.3,311.2,311.2,,11.976221,-1.272494,-2.027635,-1.39,-1.39,-1.151964,-1.39,-1.39,-1.157002,0.0,0.504499,0.163882,4.495649,7.489526,3.409604,
10/31/2020,,,,,,,,-0.821,-0.821,-0.839,-0.821,-0.821,-0.839,0.0,-0.26,,,6.84,,
01/31/2021,,,,,,,,-0.116,-0.116,0.105,-0.116,-0.116,0.105,0.0,-0.387,,,5.99,,
