Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1996,8.007881,,7.352962,9.704718,7.352962,3409.575051,,,
03/31/1997,8.36511,4.460967,7.978112,9.853564,7.531576,3565.1875,202.800003,,
06/30/1997,7.055271,-15.658363,8.394879,8.454417,6.43012,3030.63759,203.0,,
09/30/1997,8.305572,17.721519,7.025502,8.990261,6.459889,3581.662394,204.600006,,
12/31/1997,6.623619,-20.250896,8.320456,9.168875,6.162199,2870.249915,205.399994,,
03/31/1998,7.87392,18.876404,6.668273,8.141842,6.10266,3418.66255,206.399994,,
06/30/1998,7.739959,-1.701323,7.859036,9.139106,7.323192,3305.249901,206.800003,,
09/30/1998,6.846887,-11.538462,7.739959,8.588378,5.596586,2817.5,203.399994,,
12/31/1998,9.942871,45.217391,6.817118,9.97264,6.549196,4120.724873,196.0,,
03/31/1999,11.90763,19.760479,9.883333,13.277007,9.615411,4970.000076,197.399994,,
06/30/1999,11.624824,-2.375,11.877861,12.994201,9.005145,4754.337574,198.800003,,
09/30/1999,7.87392,-32.266325,11.58017,12.532781,7.144578,3183.918851,194.800003,,
12/31/1999,9.02003,14.555766,7.739959,9.198644,6.355698,3545.099942,192.600006,,
03/31/2000,9.555873,5.940594,9.168875,11.193172,7.844151,3779.774878,187.199997,,
06/30/2000,9.273067,-2.959502,9.585642,10.62756,8.275803,3738.0,190.276993,,
09/30/2000,8.975376,-3.210273,9.287951,9.838679,7.71019,3629.306365,192.088196,,
12/31/2000,11.699246,30.348259,8.975376,12.785818,8.975376,4676.69985,192.861404,,
03/31/2001,9.295096,-20.549618,11.699246,11.836184,8.930722,3875.679119,191.715195,,
06/30/2001,11.193172,20.42019,9.235558,11.90763,8.399642,4563.699928,192.959,,
09/30/2001,7.061225,-36.914894,11.216987,11.586124,6.889755,2884.94509,194.334198,,
12/31/2001,8.778305,24.317032,7.037409,9.407028,6.808783,3590.164056,194.285995,,
03/31/2002,10.657329,21.405317,8.787831,10.833562,8.764016,4403.400068,196.027206,,
06/30/2002,8.24008,-22.681564,10.55016,10.693052,7.930482,3390.8,196.959396,,
09/30/2002,4.715421,-42.774566,8.263895,8.561586,4.608253,1928.52003,196.086594,,
12/31/2002,5.653743,19.89899,4.739237,6.908807,4.477269,2302.78,195.123795,,
03/31/2003,4.367719,-22.74642,5.653743,6.263413,4.029542,1736.797944,193.647598,,
06/30/2003,6.10147,39.694656,4.405823,6.603972,4.336759,2428.776078,190.800003,,
09/30/2003,7.547056,23.692428,6.108614,8.028124,6.037168,2991.536048,189.600006,,
12/31/2003,9.240321,22.4361,7.606594,9.399883,7.58516,3674.359882,189.199997,188.6956,
03/31/2004,10.493004,13.556701,9.264136,10.981216,9.218887,4168.075933,190.585205,190.0298,
06/30/2004,11.809987,12.551067,10.545397,11.90763,10.478714,4656.501076,189.199997,188.6122,
09/30/2004,11.809987,0.0,11.762357,12.522064,10.007172,4592.033924,188.399994,187.7988,
12/31/2004,16.487304,39.604759,11.809987,16.908835,11.519441,6459.159,186.399994,185.7926,
03/31/2005,16.070537,-2.527806,16.487304,18.975999,14.884537,6292.51,186.219101,185.5625,
06/30/2005,16.727839,4.090101,16.070537,18.151991,15.417999,6525.296107,186.800003,186.2369,
09/30/2005,15.198899,-9.140091,16.675445,17.532794,14.012899,5861.867,185.800003,185.1493,
12/31/2005,16.165798,6.361642,15.170321,16.732602,13.855718,6166.898,183.600006,182.9125,
03/31/2006,19.904794,23.129051,16.289638,20.3811,16.003855,7597.422,181.8022,181.0203,
06/30/2006,17.451823,-12.323522,19.909557,21.171766,16.218192,6602.528,182.0,181.1768,
09/30/2006,18.804529,7.751092,17.570899,18.856923,15.070297,7019.544,180.199997,179.3819,
12/31/2006,20.36681,8.308004,18.694979,21.309895,18.128176,7649.764,178.199997,177.3812,
03/31/2007,22.753099,11.716558,20.433493,23.486609,20.166762,8584.269,179.312897,178.4933,
06/30/2007,25.025075,9.985346,22.834071,25.930055,22.357766,9483.47,179.899994,179.0575,
09/30/2007,23.719999,-5.215074,25.029838,27.387549,21.024112,8998.86,180.5,179.6619,
12/31/2007,25.1,5.81788,24.0,29.39,22.56,4472.82,181.0,179.9233,
03/31/2008,22.83,-9.043825,24.96,25.08,19.25,3876.534,173.252899,172.2842,
