Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
07/03/2004,,-713.0,0.0,0.0,438.0,,3760.0,11.648936,,,,,,,,,,,
10/02/2004,5860.0,-2173.0,0.0,0.0,1254.0,4941.0,5116.0,24.511337,0.253795,,,,,,5713.5,4794.5,12.3525,,
12/31/2004,7292.378263,-2374.0,,,1252.0,6170.378263,5188.0,24.132614,0.202905,,,,,,7341.84,6219.84,15.387477,,
04/01/2005,6797.235012,-2349.0,0.0,0.0,1250.0,5698.235012,5256.0,23.782344,0.219366,0.989105,4.373166,15.034921,,,6955.52,5856.52,14.174714,,
07/01/2005,8498.849161,-2555.0,,,1271.0,7214.849161,5409.0,23.497874,0.176164,1.249974,6.252036,16.81783,,,8778.0,7494.0,17.814442,,
09/30/2005,9598.1,-1485.0,,,1253.0,9366.1,5602.0,22.367012,0.13378,1.617075,7.877292,19.431743,,,10019.48,9787.48,22.844146,,
12/31/2005,10353.09,-1421.0,0.0,0.0,1237.0,10169.09,5684.0,21.762843,0.121643,1.740388,7.768594,16.454838,7.532286,11.837367,10806.51,10622.51,24.742311,,
03/31/2006,11429.91,-1379.0,0.0,0.0,1236.0,11286.91,5854.0,21.113768,0.109507,1.904321,8.256701,16.124157,7.365256,11.126102,11819.25,11676.25,27.462068,,
06/30/2006,11948.0,-1487.0,0.0,0.0,1238.0,11699.0,6083.0,20.3518,0.105821,1.932441,8.04608,14.496902,6.949117,11.136355,12296.0,12047.0,28.395631,,
09/29/2006,15714.65,-2965.0,0.0,0.0,877.0,13626.65,6118.0,14.33475,0.064359,2.189724,8.740635,14.811576,8.178323,14.265888,16133.2,14045.2,32.99431,,
12/31/2006,,-710.0,0.0,0.0,9500.0,,14197.0,66.915546,,,,,,,,,,,
03/30/2007,,-637.0,0.0,0.0,9494.0,,13663.0,69.486936,,,,,,,,,,,
06/29/2007,,-541.0,0.0,0.0,9485.0,,13380.0,70.889387,,,,,,,,,,,
09/28/2007,,-772.0,0.0,0.0,9483.0,,13137.0,72.18543,,,,,,,,,,,
12/31/2007,,-751.0,0.0,0.0,9473.0,,12649.0,74.891296,,,,,,,,,,,
03/28/2008,,,,,,,,,,,,,,,,,,,
06/27/2008,,-1199.0,0.0,0.0,9370.0,,12170.0,76.992605,,,,,,,,,,,
09/26/2008,,-1301.0,0.0,16.0,9362.0,,8693.0,107.695847,,,,,,,,,,,
12/31/2008,,-1394.0,0.0,1.0,9773.0,,5100.0,191.627451,,,,,,,,,,,
04/03/2009,,-1422.0,0.0,0.0,7638.0,,4736.0,161.275338,,,,,,,,,,,
07/03/2009,,-1312.0,0.0,0.0,7606.0,,4247.0,179.091123,,,,,,,,,,,
10/02/2009,,-1334.0,0.0,0.0,7595.0,,3837.0,197.9411,,,,,,,,,,,
12/31/2009,,-1363.0,0.0,0.0,7544.0,,3650.0,206.684932,,,,,,,,,,,
04/02/2010,,-1187.0,0.0,0.0,7474.0,,3350.0,223.104478,,,,,,,,,,,
07/02/2010,,-1064.0,0.0,0.0,7700.0,,3023.0,254.71386,,,,,,,,,,,
09/30/2010,,-1072.0,0.0,0.0,7640.0,,2814.0,271.499645,,,,,,,,,,,
12/31/2010,,-1043.0,0.0,0.0,7616.0,,2682.0,283.967189,,,,,,,,,,,
04/01/2011,,-1035.0,0.0,0.0,7609.0,,2533.0,300.394789,,,,,,,,,,,
07/02/2011,,-805.0,0.0,0.0,7462.0,,3061.0,243.776544,,,,,,,,,,,
09/30/2011,,-744.0,0.0,0.0,6592.0,,2104.0,313.307985,,,,,,,,,,,
12/31/2011,,-772.0,0.0,0.0,6591.0,,2111.0,312.221696,,,,,,,,,,,
03/30/2012,,-760.0,0.0,0.0,6585.0,,2113.0,311.642215,,,,,,,,,,,
06/29/2012,,-881.0,0.0,0.0,6584.0,,2086.0,315.627996,,,,,,,,,,,
09/28/2012,,-763.0,0.0,0.0,6483.0,,1994.0,325.125376,,,,,,,,,,,
12/31/2012,,-711.0,0.0,0.0,6381.0,,1850.0,344.918919,,,,,,,,,,,
03/29/2013,,-767.0,0.0,0.0,6389.0,,1849.0,345.538129,,,,,,,,,,,
06/28/2013,,-785.0,0.0,0.0,6441.0,,1858.0,346.663079,,,,,,,,,,,
09/27/2013,,-700.0,0.0,0.0,7128.0,,2602.0,273.943121,,,,,,,,,,,
12/31/2013,,-747.0,0.0,0.0,6479.0,,1885.0,343.713528,,,,,,,,,,,
04/04/2014,,-709.0,0.0,0.0,5793.0,,1942.0,298.300721,,,,,,,,,,,
07/04/2014,,-744.0,0.0,0.0,5785.0,,2057.0,281.234808,,,,,,,,,,,
10/03/2014,,-737.0,0.0,0.0,5678.0,,2085.0,272.326139,,,,,,,,,,,
12/31/2014,,-696.0,0.0,0.0,5570.0,,1989.0,280.040221,,,,,,,,,,,
09/06/2020,,-696.0,0.0,0.0,5570.0,,1989.0,280.040221216692,,,,,,,,,,,
