Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,5.276772,5.276772,,,,,
03/31/1990,,,,,,,30.604653,22.0,9.302326,,10.139535,6.186046,6.186047,6.186047,,38.990826,52.63158,,
06/30/1990,,,,,,,23.538385,19.166243,5.490595,,5.338078,3.253686,3.253686,3.253686,,39.047618,109.374998,,
09/30/1990,,,,,,,22.474626,18.318029,4.20493,,4.881585,3.963267,3.963267,3.963267,,18.811881,85.365854,,
01/01/1991,,,,,,,37.944492,31.136167,18.820469,,17.866436,11.708587,11.708586,11.708586,,34.466018,26.296294,,
03/31/1991,,11.413541,3.918643,7.917544,5.915256,,28.715085,21.50838,6.312849,-24.166666,7.653631,4.636872,4.636872,4.636872,,39.416058,85.542166,1.650151,
06/30/1991,,10.970175,3.941372,7.812338,5.572089,,20.231213,15.17341,1.589595,,3.27553,2.16763,2.16763,2.16763,,33.823529,155.555556,-6.094542,
09/30/1991,,9.604391,3.481721,6.685985,4.693368,,21.370144,14.366052,0.153374,-74.336362,1.840491,1.124744,1.124744,1.124744,,38.888891,322.727305,-21.391601,
12/31/1991,,4.669348,1.6863,3.958652,1.441286,,21.418576,18.478767,3.033131,-226.380339,4.293047,2.75315,2.75315,2.75315,,35.869565,120.338983,-0.949698,
03/31/1992,,-3.070884,-1.07362,,,,17.175138,17.062147,1.581921,-425.000012,-22.033898,-14.632768,-14.632768,-14.632768,,,,,
06/30/1992,,-3.006475,-1.022374,,,,21.477571,18.997361,4.960422,,3.271768,2.532981,2.532982,2.532982,,22.580646,147.916677,1.440603,
09/30/1992,,-2.93809,-1.028487,,,,18.626481,15.41502,2.322134,64.705996,6.126482,4.051384,1.284585,1.284585,,33.870966,85.365851,-0.429964,
12/31/1992,,-1.575715,-0.552419,,,,14.068054,18.994414,5.789741,,9.294058,5.942103,5.942103,5.942103,,36.065574,60.683761,-0.619512,
03/31/1993,,5.260641,1.856383,4.702896,2.722589,,17.083791,17.519042,3.645266,57.352913,2.720348,1.468988,1.577802,1.577802,,46.000003,262.963001,-8.572898,
06/30/1993,,5.440229,1.773291,4.172937,2.250154,,21.13048,19.704173,5.28262,,5.28262,2.958267,2.958267,2.958267,,44.000001,128.571427,-1.554351,
09/30/1993,,4.444444,1.27296,2.923169,1.544993,,16.968082,16.010639,1.010638,-19.444452,1.382979,-0.957447,-0.957447,-0.957447,,169.230787,,,
12/31/1993,,1.88902,0.629963,2.312447,-0.138945,,12.90631,18.164436,-5.162524,,3.34608,2.963671,1.386233,1.386233,,11.428571,133.870968,-0.639829,
03/31/1994,,2.52842,0.861234,2.796224,-0.575425,,12.41895,23.990025,-0.598504,,4.438903,3.09227,3.092269,3.092269,,30.337076,133.870954,-0.8564,
06/30/1994,,1.552826,0.512806,2.193343,-0.966121,,20.053616,25.308311,2.091153,-217.856902,1.179625,0.321716,0.321716,0.321716,,72.72728,1383.33386,-19.927936,
09/30/1994,,-0.322159,-0.093208,,,,15.197569,16.464034,-6.281662,,-9.422492,-5.724417,-5.724418,-5.724418,,,,,
12/31/1994,,-47.658054,-13.681862,,,,8.783447,22.412921,-10.247349,-85.585646,-170.671369,-112.266527,-112.266526,-112.266526,,,,,
03/31/1995,,-48.103916,-14.212758,,,,23.680085,26.084684,6.795609,,2.822792,1.829587,1.829587,1.829587,,35.185183,57.142851,-20.615967,
06/30/1995,,-46.815186,-13.779515,,,,22.925661,25.803357,7.098321,49.545455,4.70024,3.069544,3.069544,3.069544,,34.69388,31.250002,-32.185439,
09/30/1995,,-44.829785,-13.158059,,,,22.102302,25.574847,6.475833,166.87885,1.313937,0.844674,0.844674,0.844674,,35.714279,111.111077,4.981072,
12/31/1995,,5.199834,1.276394,4.084785,3.293988,,25.845411,29.178744,7.342995,398.876662,5.217391,3.429952,3.429952,3.429952,,34.259259,28.169014,3.735092,
03/31/1996,,9.536459,2.488217,5.695272,4.929805,,28.41905,30.780952,14.209524,34.129214,12.114286,7.847619,7.847619,7.847619,,35.220126,9.708738,8.610589,
06/30/1996,,11.815307,3.220023,6.719208,6.144211,,29.186993,31.951219,13.821138,51.199999,10.772358,6.99187,6.99187,6.99187,,35.09434,12.209302,10.372741,
09/30/1996,,14.51573,4.262283,8.174768,7.2223,,36.529681,37.385845,13.013698,,10.55936,7.819634,7.819635,7.819635,,25.945948,14.598541,12.396645,
12/31/1996,,18.975512,5.662842,10.116057,9.096657,,57.409501,53.789593,27.092761,,24.264706,16.233032,16.233032,16.233032,,33.100232,6.968641,17.653177,
03/31/1997,,18.104414,5.844907,10.491077,9.458759,,56.206088,45.55035,19.96487,-3.489641,19.37939,12.412177,12.412178,12.412178,,35.951662,9.433963,16.396451,
06/30/1997,,15.020444,4.984112,9.123778,8.099257,,22.321424,44.568456,11.160715,-17.025089,7.291667,4.613095,4.613095,4.613095,,36.734693,33.870966,9.932874,
09/30/1997,,,,,,,,,,,,,4.575646,4.575646,,,,,
