Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
09/06/1997,607.095004,,,,,,,,,,,,,,,,0.296494,5.87058,4.327165,
12/27/1997,608.0,608.0,608.0,,4.590461,0.513158,0.254934,-0.5975,-0.5975,-0.5975,-0.5975,-0.5975,-0.5975,0.0,0.554276,0.059211,0.495066,-2.664474,-4.0,
03/21/1998,608.0,616.0,608.0,,3.159539,0.399671,0.228618,0.09,0.09,0.065,0.0875,0.0875,0.0625,0.0,0.065789,-0.021382,0.473684,-2.634868,-3.863487,
06/13/1998,608.0,620.0,608.0,,3.300987,0.470395,0.310855,0.185,0.185,0.1175,0.18,0.18,0.1125,0.0,0.388158,0.217105,0.457237,-2.442434,-3.628289,
09/05/1998,612.0,628.0,612.0,,3.302288,0.517974,0.359477,0.21,0.21,0.15,0.205,0.205,0.145,0.0,0.370915,0.215686,0.390523,-2.246732,-3.356209,
12/26/1998,612.0,612.0,612.0,,4.132353,0.553922,0.359477,0.2475,0.2475,0.1475,0.2375,0.2375,0.1375,0.0,0.279412,-0.060458,0.339869,-1.900327,-2.964052,
03/20/1999,612.0,644.0,612.0,,2.962418,0.485294,0.330065,0.1725,0.1725,0.1425,0.165,0.165,0.135,0.0,0.039216,-0.068627,0.349673,-1.640523,-2.653595,
06/12/1999,616.0,652.0,616.0,,3.061688,0.5,0.357143,0.29,0.29,0.165,0.275,0.275,0.15,0.0,0.26461,0.125,0.462662,-1.332792,-2.305195,
09/04/1999,616.0,640.0,616.0,,2.941558,0.516234,0.383117,0.32,0.32,0.183,0.3075,0.3075,0.17575,0.0,0.433442,0.241883,0.512987,-1.0,-1.922078,
12/25/1999,604.0,628.0,612.0,,3.776144,0.583333,0.385621,0.2375,0.2375,0.2,0.2325,0.2325,0.195,0.0,0.181373,-0.145425,0.226821,-0.927152,-1.799669,
03/18/2000,592.0,604.0,596.0,,2.67953,0.459732,0.322148,0.2025,0.2025,0.1625,0.2,0.2,0.16,0.0,-0.030201,-0.144295,0.378378,-0.891892,-1.728041,
06/10/2000,584.0,596.0,588.0,,2.816327,0.508503,0.370748,0.18,0.18,0.1925,0.1775,0.1775,0.19,0.0,0.22619,0.02551,0.368151,-0.869863,-1.683219,
09/02/2000,584.0,588.0,584.0,,2.839041,0.508562,0.368151,0.1025,0.1025,0.195,0.1,0.1,0.1925,0.0,0.398973,0.181507,0.30137,-0.767123,-1.530822,
12/30/2000,588.0,596.0,584.0,,3.736301,0.594178,0.407534,0.22,0.22,0.2025,0.215,0.215,0.2025,0.0,0.244863,-0.19863,0.333333,-0.547619,-1.260204,
03/24/2001,588.0,600.0,588.0,,2.561224,0.423469,0.29932,0.15,0.15,0.15,0.1475,0.1475,0.1475,0.0,0.246599,0.086735,0.39966,-0.363946,-1.139456,
06/16/2001,588.0,608.0,588.0,,2.729592,0.472789,0.328231,0.1975,0.1975,0.1875,0.19,0.19,0.18,0.0,0.267007,0.081633,0.438776,-0.19898,-0.97449,
09/08/2001,584.0,612.0,588.0,,2.789116,0.511905,0.367347,0.21,0.21,0.215,0.2,0.2,0.205,0.0,0.564626,0.295918,0.42637,-0.104452,-0.916096,
12/29/2001,586.0,608.0,584.0,,3.770548,0.679795,0.489726,0.2825,0.2825,0.2825,0.27,0.27,0.27,0.0,0.339041,-0.131849,0.24744,0.177474,-0.604096,
03/23/2002,592.0,620.0,588.0,,2.744898,0.505102,0.372449,0.21,0.21,0.2,0.2,0.2,0.19,0.0,0.318027,0.12585,0.300676,0.445946,-0.221284,
06/15/2002,596.0,628.0,594.0,,2.974747,0.52862,0.393939,0.235,0.235,0.225,0.225,0.225,0.215,0.0,0.523569,0.254209,0.33557,0.66443,-0.011745,
09/07/2002,592.0,624.0,594.0,,3.223906,0.582492,0.43771,0.245,0.245,0.255,0.235,0.235,0.245,0.0,0.56734,0.250842,0.380068,0.900338,0.216216,
