Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/1986,2.146577,,1.747927,2.238574,1.655931,,,,
06/30/1986,2.453231,14.285714,2.16191,2.514562,1.993251,,,,
09/30/1986,2.299904,-6.25,2.453231,2.591226,2.085247,,,,
12/31/1986,2.315237,0.666667,2.315237,2.606558,2.299904,,,,
03/31/1987,3.081872,33.112583,2.33057,3.219866,2.33057,,,,
06/30/1987,3.434524,11.442786,3.066539,3.52652,2.805883,,,,
09/30/1987,3.572518,4.017857,3.434524,3.955836,3.342528,,,,
12/31/1987,3.204534,-10.300429,3.587851,3.879172,1.962585,,,,
03/31/1988,4.201159,31.100478,3.189201,4.26249,2.882547,,,,
06/30/1988,4.185826,-0.364964,4.170493,4.231824,3.679847,,,,
09/30/1988,4.124495,-1.465201,4.216492,4.66114,3.955836,,,,
12/31/1988,3.909838,-5.204461,4.032499,4.032499,3.281197,,,,
03/31/1989,4.875797,24.705882,3.909838,5.090455,3.649182,,,,
06/30/1989,5.259115,7.861635,4.860465,5.795759,4.72247,,,,
09/30/1989,5.473773,4.081633,5.259115,5.719096,5.090455,,,,
12/31/1989,4.553811,-16.806723,5.45844,5.780427,4.155161,822.096002,,,
03/31/1990,2.89788,-36.363636,4.538478,4.707138,2.698555,524.522242,53.099998,,
06/30/1990,3.29653,13.756614,2.89788,3.802509,2.483897,601.408731,53.099998,,
09/30/1990,1.76326,-46.511628,3.265864,3.265864,1.625266,321.870622,53.099998,,
12/31/1990,1.901254,7.826087,1.717262,1.916587,1.211283,347.122507,53.099998,,
03/31/1991,2.974543,56.451613,1.885922,3.495855,1.517937,544.170013,53.099998,,
06/30/1991,3.219866,8.247423,2.989876,3.771843,2.882547,589.312495,53.096001,,
09/30/1991,3.863839,20.0,3.219866,3.955836,2.72922,707.584479,53.023998,,
12/31/1991,4.293155,11.111111,3.833174,4.354486,3.587851,893.897963,51.335999,,
03/31/1992,3.756511,-12.5,4.277822,4.477147,3.541853,688.878734,50.855999,,
06/30/1992,3.971168,5.714286,3.725845,3.986501,3.311862,729.214475,50.655998,,
09/30/1992,3.342528,-15.830116,3.955836,4.293155,3.158535,613.942493,50.655998,,
12/31/1992,4.293155,28.440367,3.327195,4.293155,3.051207,788.931541,49.695999,,
03/31/1993,4.737803,10.357143,4.231824,5.397109,4.216492,878.757354,49.695999,,
06/30/1993,4.599809,-2.912621,4.753136,4.768469,3.603184,855.862498,49.695999,,
09/30/1993,5.872423,27.666667,4.615142,6.102413,4.599809,1098.396117,49.675999,,
12/31/1993,8.325654,41.775457,5.918421,8.831633,5.918421,1579.179736,49.675999,,
03/31/1994,6.608392,-20.626151,8.310321,8.325654,6.4244,1258.088961,49.647999,,
06/30/1994,5.734428,-13.225058,6.378402,6.485731,4.783801,1093.201992,49.695999,,
09/30/1994,7.359694,28.342246,5.734428,7.528354,5.6271,1413.840008,49.675999,,
12/31/1994,6.194409,-15.833333,7.344362,7.344362,5.6271,1143.42101,49.152,,
03/31/1995,6.516396,5.19802,6.179077,7.206367,5.979752,1260.443741,47.152,,
06/30/1995,7.819675,20.0,6.501063,7.819675,6.409067,1516.86754,48.188,,
09/30/1995,7.313696,-6.470588,7.835008,8.555645,7.114371,1428.853542,48.880001,,
12/31/1995,6.65439,-9.014675,7.298363,7.482356,6.102413,1339.486749,49.560001,,
03/31/1996,7.05304,5.990783,6.608392,7.405692,6.470398,1430.485015,52.476002,,
06/30/1996,5.673098,-19.565217,7.068373,7.114371,5.397109,1148.341228,53.220001,,
09/30/1996,5.335778,-5.945946,5.673098,5.673098,4.768469,1080.453013,53.023998,,
12/31/1996,3.756511,-29.597701,5.320446,5.320446,3.066539,760.694367,54.296001,,
03/03/1997,4.063165,8.163265,3.771843,4.354486,3.710513,822.89125,54.335999,,
06/30/1997,6.577727,61.886792,4.078497,6.784718,3.327195,1332.205846,54.348,,
09/30/1997,7.697014,17.016317,6.57006,7.697014,6.02575,1571.259998,54.931999,,
12/31/1997,11.744845,52.589641,7.681681,12.051499,7.666348,1792.152751,55.720001,,
03/31/1998,16.129997,37.336815,11.652849,16.436651,10.686889,4947.818928,106.117996,,
06/30/1998,20.484482,26.996198,16.313989,20.607144,13.032792,6286.631463,106.117996,,
09/30/1998,21.189786,3.443114,20.30049,22.539064,15.700681,6508.960905,107.486801,,
12/31/1998,24.593645,16.063676,20.607144,24.654976,17.908589,7602.669374,107.486801,,
03/31/1999,36.369156,47.880299,24.62431,37.994422,24.470983,11279.280742,108.547401,,
06/30/1999,34.34524,-5.564924,36.491817,45.078127,29.6841,10667.647362,109.038841,,
09/30/1999,35.694517,3.928571,34.651894,38.945049,32.995963,12581.040221,109.268127,,
12/31/1999,37.043794,3.780069,35.571856,39.313033,28.8868,13090.562765,129.808426,,
03/31/2000,29.806762,-19.536424,36.982464,42.624896,26.985546,10535.929759,130.258087,,
06/30/2000,33.321782,11.792695,29.6841,35.633186,28.242827,11804.108494,130.304092,,
09/30/2000,32.750639,-1.714023,33.731932,35.633186,30.573397,11660.788359,131.563507,,
12/31/2000,41.674269,27.247191,32.995963,41.79693,32.443986,14888.090173,132.542206,,
03/31/2001,40.640532,-2.480515,40.723642,44.894135,37.240053,12325.999519,132.542206,,
06/30/2001,33.790096,-16.856168,40.317071,41.010202,31.710705,10254.047968,133.038803,,
09/30/2001,23.647291,-30.017094,33.905617,35.811725,21.706526,7176.86599,133.136902,,
12/31/2001,27.407522,15.901319,23.647291,28.014011,18.772275,8325.096744,133.156097,,
03/31/2002,19.638688,-28.345627,27.725207,27.869609,18.142682,5966.210518,133.156097,,
06/30/2002,5.464176,-72.176471,19.575151,19.580927,4.384048,1660.210838,133.330795,,
09/30/2002,5.233133,-4.22833,5.700996,6.867765,2.697432,2735.441703,233.011993,,
12/31/2002,9.669166,84.768212,5.250461,10.599116,3.685142,4691.074011,234.682693,,
03/31/2003,10.968785,13.44086,9.322601,11.725452,8.906723,5443.143346,234.682693,,
06/30/2003,11.991152,9.320695,11.090083,13.868379,10.812831,5952.141712,219.414703,,
09/30/2003,10.454713,-12.813102,11.991152,13.296547,10.09082,5190.270145,219.494598,,
12/31/2003,13.510262,29.226519,10.570235,13.544919,10.108148,6708.485853,219.537796,160.898,
03/31/2004,13.215682,-2.180419,13.539143,15.999755,11.9796,6563.343896,219.5923,164.5737,
06/30/2004,11.350007,-14.117133,13.256114,13.556471,11.217157,5642.623633,219.8853,173.4244,
09/30/2004,11.7139,3.206107,11.350007,12.170211,9.316825,5824.959329,241.963501,195.553,
12/31/2004,14.382451,22.781065,11.7139,14.734792,11.095859,7166.313724,220.474304,173.8308,
03/31/2005,16.201918,12.650602,14.544181,18.275532,13.579575,8077.985687,220.093002,213.126,
06/30/2005,18.598993,14.795009,16.248126,19.580927,14.451764,9288.051907,222.609299,207.6814,
