Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1990,112.761005,113.664001,113.664001,,4.177224,0.794447,0.500598,0.316667,0.316667,,0.316667,0.316667,0.316667,0.083333,0.702069,,3.137609,10.536444,,
06/30/1990,113.076004,113.069996,113.069996,,4.435306,0.857876,0.511188,0.336667,0.336667,,0.336667,0.336667,0.336667,0.083333,0.818077,,3.263292,10.829,,
09/30/1990,107.609997,112.719006,112.719006,,4.000213,0.676017,0.294538,0.19,0.19,,0.19,0.19,0.19,0.09,0.598834,,2.668897,10.927424,,
12/31/1990,107.609997,107.609997,107.609997,,3.4021,0.31038,-0.030666,-0.036667,-0.036667,-0.036667,-0.036667,-0.036667,-0.036667,0.09,0.096645,,1.943128,10.84193,,
03/31/1991,107.648998,107.640003,107.640003,,3.366778,0.216462,-0.067819,-0.08,-0.08,,-0.08,-0.08,-0.08,0.09,0.153289,,1.738056,10.736746,,
06/30/1991,108.096004,107.790001,107.790001,,4.49949,0.798775,0.458299,0.27,0.27,,0.27,0.27,0.27,0.09,1.415716,,2.413595,10.98838,,
09/30/1991,108.219006,108.27,108.27,,4.151658,0.818325,0.428558,0.246667,0.246667,,0.246667,0.246667,0.246667,0.09,0.503371,,2.26208,11.155157,,
12/31/1991,107.973003,108.096003,108.096003,,3.74852,0.537485,0.164668,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.246078,,1.767108,11.147231,,
03/31/1992,108.110996,108.060001,108.060001,,4.400333,0.876365,0.556172,0.333333,0.333333,,0.333333,0.333333,0.333333,0.09,0.618175,,1.592807,11.39292,,
06/30/1992,108.295998,109.124001,109.124001,,4.940251,1.052931,0.681793,0.405,0.405,,0.405,0.405,0.405,0.1,0.807338,,1.977912,11.755744,,
09/30/1992,109.127998,108.199997,108.199997,,5.927912,1.320702,0.891867,0.515,0.515,,0.515,0.515,0.515,0.1,0.886322,,1.89319,12.118796,,
12/31/1992,109.218002,108.599998,108.599998,,4.868324,0.994475,0.612339,0.375,0.375,,0.375,0.375,0.375,0.1,1.008287,,2.088484,12.461316,,
03/31/1993,116.933998,109.300003,109.300003,,5.939616,1.664227,1.301006,0.705,0.8,,0.705,0.8,0.8,0.1,1.569076,,2.342347,12.193203,,
06/30/1993,116.936996,109.470001,109.470001,,5.449895,1.364757,0.966475,0.6,0.6,,0.6,0.6,0.6,0.11,0.539874,,1.815508,12.682898,,
09/30/1993,109.847,109.57,109.57,,5.744273,1.24943,0.77941,0.38,0.38,,0.38,0.38,0.38,0.11,1.079675,,2.456143,13.775524,,
12/31/1993,110.181,109.669998,109.669998,,5.800128,1.345856,0.904532,0.54,0.54,0.54,0.54,0.54,0.54,0.11,0.816996,,2.374275,14.261987,,
03/31/1994,110.074997,110.199997,110.199997,,6.333938,1.667877,1.263158,0.77,0.77,,0.77,0.77,0.77,0.11,1.029038,,2.208494,14.815354,,
06/30/1994,109.608002,110.07,110.07,,7.038249,1.658944,1.195603,0.75,0.75,,0.75,0.75,0.75,0.125,1.168347,,1.716116,15.427706,,
09/30/1994,112.456001,110.120003,110.120003,,7.431893,1.888849,1.408464,0.86,0.86,,0.86,0.86,0.86,0.125,1.860697,,2.677492,16.133421,,
12/31/1994,111.991997,110.139999,110.139999,,6.794988,1.647903,1.20483,0.77,0.77,0.77,0.77,0.77,0.77,0.125,1.352824,,2.820737,16.51368,,
03/31/1995,107.857002,108.470001,108.470001,,6.331704,1.212317,0.797456,0.5,0.5,,0.5,0.5,0.5,0.125,1.11275,0.220337,1.49179,16.532074,,
06/30/1995,107.833,107.400002,107.400002,,6.604283,0.833333,0.387337,0.25,0.25,,0.25,0.25,0.25,0.14,0.563315,-0.376164,0.827205,16.757393,,
09/30/1995,107.888,107.160004,107.160004,,7.248973,1.464166,0.923852,-1.48,-1.48,,-1.48,-1.48,-1.48,0.14,1.368981,0.525383,1.155828,15.236171,,
12/31/1995,108.584,107.040001,107.040001,,6.262145,0.874439,0.390508,0.25,0.25,0.25,0.25,0.25,0.25,0.14,0.062593,-1.100523,0.694393,15.250866,,
03/31/1996,108.596001,107.199997,107.199997,,5.448694,0.35541,-0.046642,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.14,0.491604,-0.078358,0.434638,15.159858,,
06/30/1996,108.639999,107.260002,107.260002,,6.137423,0.810181,0.32631,0.19,0.19,0.13,0.19,0.19,0.13,0.14,0.32631,-0.732799,0.498895,15.264176,,
09/30/1996,108.740997,107.32,107.32,,6.301714,0.692322,0.204063,-1.89,-1.89,0.11,-1.89,-1.89,0.11,0.14,0.253448,-0.168654,0.493834,13.317884,,
12/31/1996,109.382004,107.410004,107.410004,,5.281631,0.218788,-0.194582,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,0.14,-0.857462,-1.285728,0.254155,13.051507,,
03/31/1997,109.398003,108.449997,108.449997,,5.113877,0.053481,-0.323651,0.39,0.39,-0.29,0.39,0.39,-0.29,0.14,-0.414016,-1.164592,0.064901,13.442659,,
06/30/1997,109.285004,108.190002,108.190002,,5.853591,0.35031,-0.075793,0.1,0.1,0.1,0.1,0.1,0.1,0.14,1.716425,1.198817,0.063138,13.25891,,
09/30/1997,109.542999,108.330002,108.330002,,5.718637,0.329549,-0.127389,-1.03,-1.03,-0.16,-1.03,-1.03,-0.16,0.14,0.147697,-0.251085,0.293949,12.127658,,
12/31/1997,109.627998,108.449997,108.449997,,5.487321,0.147533,-0.289534,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,0.14,-0.63255,-0.852928,0.290984,11.732404,,
03/31/1998,109.816002,108.989998,108.989998,,5.030737,0.076154,-0.286265,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,0.14,-0.398202,-0.814754,0.203067,11.415458,,
06/30/1998,109.832001,109.349998,109.07,,5.713762,0.655542,0.201705,1.87,1.87,0.08,1.87,1.87,0.08,0.14,1.589805,1.310168,3.942385,13.187414,,
