Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1982,8.333333,2.564103,8.125,11.166667,7.833333,,,,
03/31/1983,8.0,-4.0,8.583333,9.75,6.75,,,,
06/30/1983,9.791667,22.395833,8.0,10.166667,7.75,,,,
09/30/1983,10.416667,6.382979,9.791667,11.583333,9.375,,,,
12/31/1983,9.666667,-7.2,10.375,10.708333,8.583333,,,,
03/31/1984,10.458333,8.189655,9.666667,11.375,9.0,,,,
06/30/1984,9.375,-10.358566,10.458333,11.166667,8.833333,,,,
09/30/1984,9.666667,3.111111,9.291667,10.041667,7.625,,,,
12/31/1984,8.125,-15.948276,9.5,9.75,7.916667,,,,
03/31/1985,10.416667,28.205128,8.125,10.791667,7.583333,,,,
06/30/1985,9.458333,-9.2,10.416667,11.333333,8.583333,,,,
09/30/1985,9.333333,-1.321586,9.5,9.791667,8.375,,,,
12/31/1985,9.083333,-2.678571,9.375,10.75,8.5,,,,
03/31/1986,6.625,-27.06422,9.083333,9.666667,6.291667,,,,
06/30/1986,6.666667,0.628931,6.666667,7.833333,6.333333,,,,
09/30/1986,7.416667,11.25,6.625,7.625,5.5,,,,
12/31/1986,7.916667,6.741573,7.5,9.166667,7.166667,,,,
03/31/1987,10.541667,33.157895,7.916667,11.333333,7.916667,,,,
06/30/1987,12.791667,21.343874,10.458333,13.0,9.791667,,,,
09/30/1987,11.75,-8.143322,12.708333,13.958333,10.875,,,,
12/31/1987,8.291667,-29.432624,11.791667,12.083333,7.166667,,,,
03/31/1988,9.916667,19.59799,8.416667,10.5,7.5,,246.266991,,
06/30/1988,8.625,-13.02521,9.833333,11.083333,8.583333,,246.266991,,
09/30/1988,8.833333,2.415459,8.666667,9.833333,8.625,,246.266991,,
12/31/1988,10.5,18.867925,8.666667,10.625,8.625,,246.266991,,
03/31/1989,12.5,19.047619,10.458333,12.541667,10.333333,,245.93399,,
06/30/1989,12.375,-1.0,12.458333,13.5,12.041667,,245.93399,,
09/30/1989,13.958333,12.794613,12.458333,14.541667,12.375,,245.93399,,
12/31/1989,16.25,16.41791,13.958333,17.291667,12.833333,,245.93399,,
03/31/1990,15.791667,-2.820513,16.25,17.125,14.875,3831.974325,242.412003,,
06/30/1990,14.708333,-6.860158,15.666667,16.458333,14.458333,3573.242648,242.658005,,
