Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2004,,3.295931,3.295931,,5.770145,1.0962,0.865916,0.02,0.02,0.02,0.02,0.02,0.02,0.0,-1.157791,-1.29584,,,,
06/30/2004,,29.981009,3.300453,,5.489549,1.58251,1.254979,12.18,12.18,12.18,1.44,1.44,1.44,0.0,2.195153,2.133949,,,,
09/30/2004,,29.921357,3.316386,,5.592534,1.626469,1.432282,1.87,1.87,1.87,0.3,0.3,0.3,0.0,2.03384,1.283023,,,,
12/31/2004,27.247909,32.791,18.478,,1.040805,0.307663,0.253707,0.08,0.08,0.08,0.04,0.04,0.04,0.0,0.571436,0.558069,3.796585,5.696511,,
03/31/2005,27.433471,35.482963,27.427508,,0.755008,0.218686,0.174022,0.11,0.11,0.11,0.09,0.09,0.09,,-0.138219,-0.143396,3.603882,5.825293,,
06/30/2005,23.0378,35.424799,27.727594,,0.667386,0.130051,0.073501,0.07,0.07,0.07,0.05,0.05,0.05,0.0,0.260246,0.252745,4.63447,7.131671,,
09/30/2005,28.838105,35.508128,28.316845,,0.644846,0.091536,0.032242,0.04,0.04,0.04,0.03,0.03,0.03,,0.201258,0.195502,3.881254,5.805964,,
12/31/2005,29.707281,35.633,29.154,,0.614907,0.074432,0.023222,0.07,0.07,0.07,0.06,0.06,0.06,0.0,0.266996,0.237052,3.976971,5.751587,,
03/31/2006,30.573139,35.67298,29.814296,,0.649957,0.071174,0.014657,0.04,0.04,0.04,0.03,0.03,0.03,0.0,-0.161634,-0.19816,3.670673,5.731044,,
06/30/2006,30.673842,34.944312,29.837704,,0.638052,0.0369,0.010121,0.03,0.03,0.03,0.02,0.02,0.02,0.0,0.182018,0.156011,3.78782,5.785907,,
09/30/2006,32.282111,34.792783,31.319771,,0.622865,0.085154,0.030779,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.238412,0.224235,3.825679,5.605457,,
12/31/2006,32.344416,35.225,31.43,,0.661693,0.127553,0.073369,0.07,0.07,0.07,0.06,0.06,0.06,0.0,0.287051,0.275851,4.050622,5.7285,,
03/31/2007,31.502182,34.526548,30.813478,,0.731595,0.167394,0.105376,0.08,0.08,0.08,0.07,0.07,0.07,0.0,-0.057118,-0.068412,3.578451,5.53441,,
06/30/2007,33.592615,34.631142,32.927868,,0.730263,0.20226,0.145196,0.11,0.11,0.11,0.1,0.1,0.1,0.0,0.426964,0.417579,3.628565,5.219183,,
09/30/2007,33.483764,34.575086,32.828978,,0.635597,0.121752,0.070395,0.07,0.07,0.07,0.07,0.07,0.07,0.0,0.305553,0.290932,3.816745,5.266164,,
12/31/2007,33.025311,34.074,32.601,,0.642496,0.103187,0.051225,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.208276,0.196129,3.763477,5.280707,5.24958,
03/31/2008,33.565371,33.394866,32.413129,,0.677133,0.115786,0.06087,0.05,0.05,0.05,0.05,0.05,0.05,0.0,-0.058865,-0.068768,2.639298,5.362789,4.165573,
06/30/2008,33.574034,34.758643,32.931838,,0.755378,0.176546,0.121402,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.328831,0.318263,3.52588,5.557122,4.378384,
09/30/2008,33.667803,37.438054,32.952012,,0.65908,0.11013,0.034444,0.04,0.04,0.07,0.04,0.04,0.06,0.0,0.270939,0.251335,3.950302,5.655938,4.522065,
12/31/2008,33.692843,37.373,33.027,,0.637811,0.122264,0.068096,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.296273,0.285312,4.230869,5.772532,4.59881,
03/31/2009,34.294658,37.516962,33.183476,,0.732292,0.186539,0.132566,0.08,0.08,0.08,0.08,0.08,0.08,0.0,-0.070216,-0.084831,4.007271,5.798308,4.669678,
06/30/2009,34.335481,37.853809,33.255901,,0.769939,0.215932,0.165444,0.09,0.09,0.09,0.08,0.08,0.08,0.0,0.247084,0.233823,4.222309,5.964239,4.848367,
09/30/2009,34.370767,38.196823,33.287464,,0.892078,0.296899,0.24721,0.13,0.13,0.13,0.12,0.12,0.12,0.0,0.544529,0.525483,4.722822,6.162533,5.059212,
12/31/2009,34.376491,38.76,33.328,,1.008671,0.370949,0.320961,0.15,0.15,0.15,0.14,0.14,0.14,0.07,0.579513,0.479027,5.071431,6.297967,5.206232,
03/31/2010,34.881319,39.305474,33.625512,,1.028772,0.369065,0.321006,0.18,0.18,0.192086,0.17,0.17,0.179922,0.07,-0.002409,-0.088326,4.807559,6.370545,5.305476,
06/30/2010,35.085768,39.513609,33.732905,,1.037889,0.390212,0.342129,0.19,0.19,0.19,0.18,0.18,0.18,0.07,0.671095,0.643378,5.347268,6.5585,5.510468,
09/30/2010,33.763578,38.74359,32.944706,,1.126494,0.448722,0.401369,0.24,0.24,0.253485,0.22,0.22,0.213289,0.07,0.577513,0.551409,5.418946,6.686229,5.608381,
12/31/2010,33.726915,38.642,32.334,,1.18513,0.485928,0.437929,0.25,0.25,0.25,0.23,0.23,0.23,0.07,0.69781,0.681697,5.857221,6.952192,5.88444,
03/31/2011,37.867353,39.301,36.507,,1.186348,0.518503,0.475717,0.3,0.3,0.282822,0.27,0.27,0.258423,0.09,0.0292,0.015559,5.182036,7.430781,6.489469,
06/30/2011,38.010609,39.49,36.762,,1.237174,0.577281,0.533023,0.32,0.32,0.32,0.3,0.3,0.3,0.09,0.498966,0.471275,5.563289,7.704612,6.776503,
09/30/2011,38.16418,39.828,37.126,,1.246054,0.640845,0.592388,0.36,0.36,0.36,0.34,0.34,0.34,0.09,0.737542,0.71058,6.23155,8.013614,7.098856,
12/31/2011,38.769309,39.814,37.629,,1.191049,0.540594,0.492944,0.31,0.31,0.322737,0.29,0.29,0.305102,0.09,0.496612,0.479524,6.389848,8.058926,7.167912,
03/31/2012,36.498912,38.695,36.934,,1.365463,0.657903,0.607706,0.37,0.37,0.37,0.35,0.35,0.35,0.11,0.362105,0.345671,4.928777,6.819847,5.883134,
06/30/2012,37.269685,37.44,36.128,,1.344027,0.633664,0.579384,0.35,0.35,0.35,0.34,0.34,0.34,0.11,0.346573,0.334477,5.049332,7.022732,6.114889,
09/30/2012,39.879179,37.541,36.5,,1.315233,0.631205,0.574192,0.37,0.37,0.378274,0.36,0.36,0.368657,0.11,0.75,0.642849,5.122523,6.818947,5.979411,
12/31/2012,37.407135,37.589,36.501,,1.373962,0.64738,0.583354,0.56,0.56,0.571354,0.54,0.54,0.550375,1.41,0.77565,0.770225,4.815017,6.488522,5.602755,
03/31/2013,37.506244,37.673,36.774,,1.458938,0.740741,0.670882,0.42,0.42,0.433322,0.41,0.41,0.420352,0.13,0.279518,0.257927,3.812112,6.732239,4.809279,
06/30/2013,37.561966,37.819,36.868,,1.721357,0.937263,0.85109,0.52,0.52,0.509086,0.51,0.51,0.49625,0.13,0.541662,0.362048,3.99199,7.203137,5.301027,
09/30/2013,37.625951,37.965,36.919,,1.652835,0.80812,0.71172,0.49,0.49,0.49,0.48,0.48,0.48,0.13,1.004361,0.951786,4.716054,7.617615,5.770273,
12/31/2013,37.728857,38.093,36.982,,1.630793,0.768293,0.667,0.63,0.42,0.42,0.61,0.41,0.41,0.13,0.636796,0.475096,5.312459,8.226117,6.405309,
03/31/2014,37.771683,38.096,37.121,,1.703941,0.853506,0.742491,0.47,0.47,0.47,0.46,0.46,0.46,0.16,0.273349,0.229654,5.123627,8.425915,6.622263,
06/30/2014,37.569035,37.942,37.015,,1.751344,0.899203,0.781656,0.49,0.49,0.49,0.48,0.48,0.48,0.16,0.709577,0.651979,5.294147,8.596947,6.798711,
09/30/2014,37.429415,37.805,36.856,,1.739554,0.885012,0.763404,0.47,0.47,0.47,0.46,0.46,0.46,0.16,0.873046,0.866318,5.667227,8.717823,6.92808,
12/31/2014,37.318722,37.711,36.729,,1.90694,1.028806,0.908329,0.59,0.59,0.59,0.57,0.57,0.57,0.16,1.126167,1.109151,6.264604,8.955505,7.175728,
03/31/2015,37.339484,37.626,36.706,,2.086525,1.169591,1.043944,0.67,0.67,0.67,0.65,0.65,0.65,0.2,0.273361,0.251103,5.978738,9.230711,7.467163,
06/30/2015,37.308457,37.642,36.699,,2.051854,1.130058,1.004632,0.66,0.66,0.66,0.64,0.64,0.64,0.2,0.832747,0.791111,6.34655,9.645454,7.89569,
09/30/2015,37.307916,37.643,36.681,,2.015867,1.083586,0.957035,0.62,0.62,0.62,0.6,0.6,0.6,0.2,0.974428,0.93667,6.85892,10.010503,8.275965,
12/31/2015,37.409274,37.638,36.673,,2.082186,1.506394,1.000791,0.67,0.67,0.67,0.65,0.65,0.65,0.2,3.277507,3.146756,7.603302,10.444282,8.72968,
03/31/2016,37.571415,37.671,36.775,,2.397145,1.322447,1.19516,0.79,0.79,0.79,0.77,0.77,0.77,0.26,-1.560381,-1.632495,7.591436,10.923624,9.227361,
06/30/2016,37.636794,37.748,36.876,,2.606628,1.479933,1.356817,0.9,0.9,0.9,0.88,0.88,0.88,0.26,1.011145,0.977194,7.960428,11.588421,9.897655,
09/30/2016,37.594196,37.792,36.889,,2.432622,1.359348,1.242105,0.84,0.84,0.84,0.82,0.82,0.82,0.26,1.44314,1.420098,8.833784,12.015153,10.325025,
