Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/26/1998,,,46.492001,,46.492001,46.492001,,,,,,,,,,,,,
03/27/1999,,,47.668999,,47.669,47.669,,,,,,,,,,,,,
06/26/1999,,,52.566002,,52.566002,52.566002,,,,,,,,,,,,,
09/25/1999,,,79.861,,58.354,58.354,,,,,,,,,,,,,
12/25/1999,,,86.709,,86.709,86.709,,,,,,,,,,,,,
03/25/2000,,,100.502998,,100.502998,100.502998,,,,,,,,,,,,,
06/24/2000,,,82.931,,106.01,106.01,,,,,,,,,,,,,
09/23/2000,,,93.273003,,119.073,119.073,,1.04529616724739,,,,,,,,,,,
12/30/2000,,,99.097,,122.176,122.176,,1.63934426229508,,,,,,,,,,,
03/31/2001,,,103.936996,,109.856,109.856,,1.85185185185185,,,,,,,,,,,
06/24/2001,,,90.075996,,-16.166,-16.166,,9.64912280701754,,,,,,,,,,,
09/29/2001,,,61.293999,,61.294,61.294,,4.29447852760737,,,,,,,,,,,
12/29/2001,,,62.554001,,62.554,62.554,,-2.17391304347826,,,,,,,,,,,
03/30/2002,,,66.726997,,66.727,66.727,,0.0,,,,,,,,,,,
06/29/2002,,,68.608002,,68.608002,68.608002,,-3.38164251207728,,,,,,,,,,,
09/28/2002,,,73.177002,,73.177,73.177,,1.38248847926267,,,,,,,,,,,
12/28/2002,,,77.077003,,77.077,77.077,,1.76991150442478,,,,,,,,,,,
03/29/2003,,,77.603996,,77.603996,77.603996,,0.436681222707424,,,,,,,,,,,
06/28/2003,,,81.742996,,81.743,81.743,,0.0,,,,,,,,,,,
09/27/2003,,,87.373001,,87.373001,87.373001,,-0.793650793650794,,,,,,,,,,,
12/27/2003,,,98.518997,,98.518997,98.518997,,2.94117647058824,,,,,,,,,,,
03/27/2004,,,109.163002,,109.163002,109.163002,,-0.641025641025642,,,,,,,,,,,
06/26/2004,,,124.696999,,124.697,124.697,,-0.552486187845304,,,,,,,,,,,
09/25/2004,,,144.544998,,144.544998,144.544998,,-0.4739336492891,,,,,,,,,,,
12/25/2004,,,144.615005,,144.615,144.615,,2.68948655256724,,,,,,,,,,,
03/26/2005,,131.0,125.537003,,125.537,125.537,,-2.37467018469657,,,,,,,,,,-4.17022671755725,
06/25/2005,,133.0,126.139999,,126.14,126.14,,-0.537634408602151,,,,,,,,,,-5.1578954887218,
09/24/2005,,131.875,105.367996,,86.778,86.778,,-18.2058047493404,,,,,,,,,,-20.1000978199052,
12/24/2005,,134.5,112.557999,,97.671,97.671,,-21.4285714285714,,,,,,,,,,-16.3137553903346,
03/25/2006,,145.6,120.308998,3.35249161822785,107.11,107.11,,-13.2530120481928,,,,,,,,,,-17.3701936813187,
06/24/2006,,151.917,124.317001,0.799163720142383,96.142,96.142,,-15.3318077803204,,,,,,,,,,-18.1678146619536,
09/23/2006,,132.889,107.514999,-0.100348733233976,20.338,20.338,,-14.5077720207254,,,,,,,,,,-19.0941319447057,
12/23/2006,,130.0,99.842,0.971447245299564,97.568,97.568,,-3.42679127725857,,,,,,,,,,-23.1984615384615,
03/24/2007,,100.6,103.3293,0.186895454172774,76.068,76.068,,6.89655172413794,,,,,,,,,,2.71302186878729,
06/30/2007,,94.15,107.470001,0.210822588235297,92.253,92.253,,10.0,,,,,,,,,,14.1476378120021,
09/29/2007,,94.35,87.3164,0.206692160611858,83.626,83.626,,-13.3333333333333,,,,,,,,,,-7.45479597244302,
12/29/2007,,,110.6445,0.00462962962962542,107.02,107.02,,6.25000000000001,,,,,,,,,,,
03/29/2008,,86.44,89.434998,0.473912980740495,61.032,61.032,,16.1825726141079,,,,,,,,,,3.46482878297084,
06/28/2008,,,89.404999,,66.047,66.047,,,,,,,,,,,,,
09/27/2008,,87.8,79.79155,-0.115985699082875,67.567,75.00885,,-9.4077205882353,,,,-23.9208672086721,,,,,,-9.12124145785877,
12/27/2008,,45.388,43.023,1.24049965117111,-38.784,4.0289,,1.5625,,,,,,,,,,-5.21062835991891,
03/28/2009,,-2.01,0.517,9.63548979545727,-26.426,-10.1046,,,,,,1.8781575037147,,,,,,,
06/27/2009,,19.583,48.82651,6.24222314392369,8.098,7.75025,,155.322580645161,,,,25.6637168141593,,,,,,149.331103508145,
09/26/2009,,39.233,52.194,2.34699642779032,41.952,35.65415,,16.7883211678832,,,,1.276,,,,,,33.0359646216196,
12/26/2009,,60.917,59.977,3.11490796169952,58.635,59.97595,,5.55555555555556,,,,10.6143301625491,,,,,,-1.54308321158298,
03/27/2010,,82.442,84.324,-0.803118908382067,-33.903,78.14075,,1.50375939849624,,,,-6.11570154196888,,,,,,2.28281701074696,
06/26/2010,,93.736,69.8651,0.687066358299229,58.455,58.0806,,-26.541935483871,,,,-3.99139543396397,,1.15725205833728,,,,-25.4660962703764,
09/25/2010,,115.154,121.161,1.95080093396162,117.55,118.3079,,14.9732620320856,,,,6.16251899390818,,3.7303664921466,,,,5.21649269673655,
12/25/2010,,125.0,132.384,0.887341678394206,109.59,119.19115,,5.51558752997602,,,,-9.29009562811191,,2.24454964093646,,,,5.90719999999999,
03/26/2011,,124.25,121.77,0.195511492079633,136.276,136.2864,,-3.61445783132529,,,,-3.78532212885154,,1.1388198857954,,,,-1.99597585513079,
06/25/2011,,127.75,137.215,0.0856291586455807,125.593,125.31805,,7.14285714285715,,,,0.956691971759869,,2.54511502116905,,,,7.40900195694717,
09/24/2011,,128.786,137.175,0.872640761300548,133.446,133.7658,,10.3117505995204,,,,4.53486964054509,,2.48242354038967,,,,6.51390679111084,
12/31/2011,,95.009,100.673,-0.749715520974242,88.13,92.06055,,5.26315789473685,,,,-8.23339432552192,,-0.247320692497937,,,,5.9615404856382,
03/31/2012,,83.143,100.182,-0.00997778629682625,54.517,26.114,,18.705035971223,,,,2.07530864197531,,4.14870503845225,,,,20.4936073993,
06/30/2012,,116.5,134.695,-0.138001162115051,110.634,125.19465,,16.2790697674419,,,,-6.15099009900991,,2.23787345223219,,,,15.618025751073,
09/29/2012,,131.769,139.142,0.510071574559662,127.888,129.64755,,7.30593607305935,,,,1.01533141210375,,1.30546634069955,,,,5.59539800711851,
12/29/2012,,123.867,124.806,-0.796667141946384,76.622,92.5197,,1.44927536231884,,,,-18.3479518072289,,0.326264274061995,,,,0.758071156966741,
03/30/2013,,124.692,129.86085,1.42865766545264,131.388,128.88315,,8.43373493975904,,,,1.04316830901084,,3.81075381320604,,,,4.14529400442691,
06/29/2013,,141.333,129.477,-2.83773486038179,119.014,119.3013,,-6.18336886993603,,,,-9.56153567580376,,-0.86721298432652,,,,-8.38869902995054,
09/28/2013,,116.769,119.486,0.0952651346710388,103.12,108.63265,,3.53535353535352,,2.22685911298735,,4.0014835787681,,-1.20764298037173,,2.84199288256227,,2.32681619265387,
12/28/2013,,113.833,102.459,-0.0217598390738998,44.353,60.96765,,-9.3198992443325,,-6.54947744640608,,2.20976863753213,,-3.93344667646039,,-6.57922464847582,,-9.99183013713071,
03/29/2014,,110.286,123.133,0.141362970507223,122.544,124.6565,,9.6938775510204,,-2.63820906588314,,8.02854407433179,,-1.43986355734855,,9.77494537509103,,11.6488040186424,
06/28/2014,,135.0,123.91,-1.38316259336462,84.793,95.41205,,-9.09090909090909,,-8.16100864093385,,0.947627573858545,,-2.544492311664,,-9.04999999999999,,-8.21481481481482,
09/27/2014,,107.917,108.622,-3.44841930116473,99.98,86.80325,,3.82513661202186,,-5.16931582584657,,4.64218750000001,,1.74754715734531,,-1.45024761244319,,0.653279835429078,
12/27/2014,,84.18,93.678,1.12993241459045,-72.034,27.8407,,12.2448979591837,,9.83750893526509,,11.1496062992126,,0.768716577540096,,11.3744967453061,,11.2829650748396,
03/28/2015,,100.794,114.246,-1.34448754977526,79.433,84.972801,,13.314447592068,,-10.1336764288985,,-3.78840937114674,,-0.782811459027313,,-5.41499475399857,,13.3460325019346,
06/27/2015,,111.571,124.093,-1.26077412684018,98.659,84.820506,,10.5398457583548,,8.36245515239865,,19.6407494145199,,2.392521478891,,33.5171316298256,,11.2233465685528,
09/26/2015,,119.733,120.312,-0.302543170446831,-72.143,121.715059,,1.69491525423729,,-1.38330871968167,,-36.2841666666667,,0.391134289439377,,5.09828178694158,,0.483575956503214,
12/26/2015,,93.687,92.82,1.14463914463915,67.469,86.334945,,-2.14067278287462,,2.10977130977131,,-3.87639821029083,,-1.68995775105622,,-0.582309388092078,,-0.925421883505721,
03/26/2016,,120.375,117.658,-0.0232272980170404,139.81,114.145812,,-1.20481927710843,,-3.36916360916412,,-4.46146606967009,,-0.196680808179324,,-2.34398927373084,,-2.25711318795431,
06/25/2016,,139.6,140.471,-1.62474195274869,92.339,141.0105,,1.6597510373444,,0.461233233663245,,-0.188804431560623,,1.77349443500627,,0.859602227900573,,0.623925501432671,
09/24/2016,,136.467,138.23,0.189708619695786,137.614,139.37465,,1.47991543340381,,1.26580086580087,,-0.184650736551272,,-0.0936621916952892,,0.886941846059931,,1.29188741600532,
12/24/2016,,125.846,132.695,1.95717782987708,130.477,134.39605,,6.23556581986144,,1.28366583541147,,-0.0981445312500107,,0.0874398850790041,,6.26255860683189,,5.44236606646218,
03/25/2017,,150.941,159.791,0.929386105052577,140.213,160.2281,,6.66666666666667,,4.37353467549351,,2.88398949666347,,1.77640410851988,,5.80974519747618,,5.86321807858699,
06/24/2017,,178.471,179.93,-1.30337483912748,163.309,184.4098,,1.61290322580645,,0.566532577956562,,-1.0295201944346,,1.81818181818182,,0.77640416811459,,0.817499761866075,
09/23/2017,,159.688,170.551,-0.205941088367447,154.533,170.46945,,7.91366906474819,,4.74355725419819,,3.49610726643599,,0.560674613314902,,5.48670212765957,,6.80264014828916,
12/30/2017,,184.667,186.067,0.344399677679282,-75.015,180.08225,,0.775193798449613,,-0.107809109642317,,-0.230859375000003,,0.874444145999341,,0.84740232499603,,0.758121375232178,
03/31/2018,,198.133,209.196,1.27238660316965,193.627,209.92043,,5.03597122302159,,2.4545842217484,,3.52873134328358,,0.298507462686571,,3.25368868658001,,5.58362312184239,
06/30/2018,,199.2,207.79,0.425077005554543,194.172,208.39119,,4.28571428571429,,-2.59155986682201,,2.42417374881964,,1.49253731343284,,-0.927919659718672,,4.31224899598394,
09/29/2018,,212.2,210.541,0.516993565917465,197.423,211.57669,,-0.133155792276964,,0.349803981793126,,1.63552182614086,,1.36284940588053,,3.23526024136475,,-0.781809613572098,
12/29/2018,,173.643,166.937,-2.17322738510689,131.892,170.09858,,-3.22580645161291,,-7.80523074621656,,-6.34678111587983,,-1.69021228350215,,-3.83736431155971,,-3.86194663764159,
03/30/2019,,144.929,143.714,-0.585799673374509,130.613,136.12585,,0.0,,-2.69822316479835,,1.31193633952255,,-1.84615384615385,,-0.851997982734569,,-0.838341532750522,
06/29/2019,,158.692,156.003,-0.639143048426698,367.558,417.18939,,-0.696864111498259,,-4.31178341713157,,-3.75711430836343,,-1.23155712717962,,-1.84385948761825,,-1.69447735235552,
09/28/2019,,135.933,141.769,0.373028232267977,140.156,143.12464,,5.26315789473685,,-0.0964375218094821,,12.1478787878788,,1.62283856039523,,3.13417721518987,,4.29329154804206,
12/28/2019,,146.0,151.731,1.07889388614571,146.05,153.68783,,5.0656660412758,,2.48665095606,,10.5888579387187,,1.52596603494955,,3.98027747470591,,3.92534246575342,
03/28/2020,,153.286,165.994,1.49941746520597,161.19,161.4456,,7.96460176991151,,3.73613183312206,,10.5118556701031,,0.0,,7.52498161649442,,8.29038529285127,
06/27/2020,,155.571,156.127,-0.287416741476686,207.298,163.56265,,1.2216404886562,,1.84454743669811,,10.3171215880893,,1.2665835299067,,-0.0214138795751097,,0.357393087400616,
09/30/2020,,159.0,,,,,,,,,,,,,,,,,
12/31/2020,,161.923,,,,,,,,,,,,,,,,,
