Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/1995,6.371,85.157997,13.193,-3.662,,,-3.662,-88.318001,,,,-88.318001,,,-20.032,,,,-20.032,,,,,,,,,,20.032,,,,,,,,,,,,,,,
12/30/1995,142.712997,62.126999,13.772,-2.346,,,-2.346,69.160004,,,,69.160004,,-92.199997,-92.199997,,,,-92.199997,,,,,,,,,,0.0,,,,,,,,,,,,50.513,,,
03/30/1996,139.843994,84.544998,16.414,-9.995,,,-9.995,48.880001,,,,48.880001,,,-29.739,,,,-29.739,,,,,,,,,,29.739,,,,,,,,,,,,,,,
06/29/1996,104.440002,87.054001,19.861,-10.949,,,-10.949,8.474,,,,8.474,,,-26.58,,,,-26.58,,,,,,,,,,26.58,,,,,,,,,,,,,,,
09/30/1996,102.973,90.347,26.929001,3.389,,,3.389,-17.691999,,,,-17.691999,,,-31.919001,,,,-31.919001,,,,,,,,,,31.919001,,,,,,,,,,,,,,,
12/31/1996,136.118004,124.283005,23.744996,54.667993,,,54.667993,-66.578002,,,,-66.578002,,-37.734999,-37.734999,,,,-37.734999,,,,,,,,,,0.0,,,,,,,,,,,,98.383005,,,
03/31/1997,38.979,110.867996,26.240999,-12.722,,0.829,-13.551,-85.407997,-18.305,-105.716,42.534,-3.920997,,-336.727997,-35.985998,0.135,,,-36.120998,,,,,,,,,,-300.741999,501.99799,0.0,499.01599,,,,4.087,4.087,0.0,-1.105,,204.248993,,,
06/30/1997,19.559,128.798996,33.394001,-28.736,,1.643,-30.379,-113.898003,-78.258,-110.227,-18.097,92.683997,,32.370998,-45.989999,0.178,,,-46.167999,,,,,,,,,,78.360997,6.57,0.0,-0.041,,,,7.911,7.911,0.0,-1.3,,58.5,,,
09/30/1997,195.748001,132.621994,35.863998,65.028,,6.579,58.449,-37.765999,-45.001,-112.448,-52.731,172.414001,,2.255,-43.548,0.0,,,-43.548,,,,,,,,,,45.803,14.112,0.0,-0.419,,,,14.344,14.344,0.0,0.187,,212.115005,,,
12/31/1997,252.735992,166.238998,40.757999,-49.469002,,,-49.469002,95.208,,,,95.208,,-287.132996,-84.959999,0.0,,,-84.959999,,,,,,,,,,-202.172997,17.751,0.0,1.097,,,,7.707,7.707,0.0,8.947,,-16.646,,,
03/31/1998,226.761993,146.115005,43.529999,-12.86,,-0.453,-12.407,49.977001,49.295,-21.33,29.193,-7.180999,,27.658001,-54.969999,0.004,,,-54.973999,,,,,,,,,,82.628,-2.688,0.0,-6.657,,,,4.469,4.469,0.0,-0.5,,251.731995,,,
06/30/1998,157.602997,189.496002,45.952,-7.192,,-3.839,-3.353,-70.653,-29.076,-76.196,33.177,1.442,,-400.506012,-95.051001,0.002,,,-95.053001,,,,,,,,,,-305.455011,20.36,0.0,8.542,,,,11.949,11.949,0.0,-0.131,,-222.542999,,,
09/30/1998,213.061005,201.289993,53.513,44.473,,0.305,44.168,-86.214996,-60.745,-117.088,32.689,58.929004,,-307.919006,-130.656006,0.0,,,-130.656006,,,,,,,,,,-177.263,14.8,0.0,-1.631,,,,16.594,16.594,0.0,-0.163,,-80.057999,,,
12/31/1998,257.744995,256.462006,60.293999,-0.62,,,-0.62,-58.390999,,,,-58.390999,,-475.213013,-91.973999,0.0,,,-91.973999,,,,,,,,,,-383.239014,18.919,0.0,1.884,,,,19.777,19.777,0.0,-2.742,,-198.548996,,,
03/31/1999,311.881989,222.324997,90.443001,-37.729,,-15.745,-21.984,36.842999,4.81,-31.655001,14.958,48.73,,-199.281998,-106.68,0.0,,,-106.68,,,0.0,0.0,0.0,,,,,-92.601998,5.895,0.0,-13.233,,,,20.836,20.836,0.0,-1.708,,118.495003,,,
06/30/1999,316.109985,285.871002,100.653,-13.906,,-12.754,-1.152,-56.507999,-172.179993,8.652,79.487,27.532994,,-458.497009,-135.684998,0.0,,,-135.684998,,,0.0,0.0,0.0,,,,,-322.812011,-11.2,0.0,-14.583,,,,2.805,2.805,0.0,0.578,,-153.587006,,,
09/30/1999,281.359009,295.768005,111.352997,9.594,,-6.152,15.746,-135.356003,-136.723007,-18.112,70.739,-51.259996,,-261.130005,-126.072998,0.0,,,-126.072998,,,0.0,0.0,0.0,,,,,-135.057007,45.365999,0.0,-0.39,,,,49.814999,49.814999,0.0,-4.059,,65.595001,,,
12/31/1999,536.327026,206.606003,221.302002,-71.757981,,-88.321999,16.564018,180.177002,-79.454002,53.598,,206.033004,,-278.867004,-247.028,0.0,,,-247.028,,,0.0,0.0,0.0,,,,,-31.839004,42.892001,0.0,0.027,,,,40.054001,40.054001,0.0,2.811,,300.35199,,,
03/31/2000,536.650024,331.987,119.754997,50.917999,,19.829,31.088999,33.990002,21.691,-59.813,90.995,-18.882998,,-267.037994,-183.046997,0.0,,,-183.046997,,,0.0,0.0,0.0,,,,,-83.990997,60.479997,0.0,-0.29,,,,64.255997,64.255997,0.0,-3.486,,330.09201,,,
06/30/2000,480.592987,429.036987,134.895004,77.456001,,10.89,66.566001,-160.794998,-215.190002,-79.762001,60.497,73.660005,,-172.388,-203.115005,0.0,,,-203.115005,,,0.0,0.0,0.0,,,,,30.727005,47.219001,0.0,0.998,,,,47.060001,47.060001,0.0,-0.839,,355.424011,,,
09/30/2000,586.198975,458.178009,142.169006,-48.431,,-26.471001,-21.959999,34.283001,-98.443001,-111.125,109.264,134.587002,,-582.046021,-205.291,0.0,,,-205.291,,,0.0,0.0,0.0,,,,,-376.755021,436.98601,0.0,1.253,,,,439.82901,439.82901,0.0,-4.096,,441.139008,,,
12/31/2000,505.213989,562.872986,147.005997,71.984001,207.694,31.101,-166.810999,-276.648987,-355.63501,-156.285004,147.675,87.596027,,-820.945984,-266.770001,0.2,,,-266.970001,,,0.0,0.0,0.0,,,,,-554.175983,62.734001,0.0,-1.123,,,,59.519001,59.519001,0.0,4.338,,-252.843002,189.14,13.835,
03/31/2001,511.300995,398.795013,150.186996,10.683,,-7.743,18.426,-48.363998,188.602997,-75.507004,-43.002,-118.457991,,-425.552002,-263.993002,17.128,,,-281.121002,,,0.0,0.0,0.0,,,,,-161.559,-99.365004,0.0,-8.484,,,,54.834999,54.834999,0.0,-145.716003,,-13.616,,,
06/30/2001,507.48999,108.862,171.776993,103.927002,,12.39,91.537002,122.924004,184.389008,158.134995,-90.101,-129.498999,,-454.286011,-226.339996,0.015,,,-226.354996,,,0.0,0.0,0.0,,,,,-227.946015,46.013,0.0,-0.674,,,,45.922,48.215,-2.293,0.765,,99.217003,,,
09/30/2001,296.480988,-945.20697,178.914993,218.085999,,-326.660004,544.746003,844.687012,509.069,-211.610992,-65.896,613.125004,,-521.953979,-185.096,0.167,,,-185.263,,,0.0,0.0,0.0,,,,,-336.857979,7.249,0.0,-4.19,,,,6.944,22.909,-15.965,4.495,,-218.223999,,,
12/31/2001,315.986027,-70.162043,173.333018,162.976999,137.901,94.584004,-69.508005,49.837982,-76.059005,256.564001,120.57,-251.237014,,8.915992,-196.570002,0.0,,,-196.570002,,,0.0,0.0,0.0,,,,,205.485994,74.243004,-141.981,36.695,,,,44.325001,44.325001,0.0,135.204003,,399.144996,175.541,10.978,
03/31/2002,387.886993,-76.859001,163.080994,20.843,,18.82,2.023,280.821991,261.619995,98.359001,12.475,-91.632005,,-683.971985,-115.127998,0.0,,,-115.127998,,,0.0,0.0,0.0,,,,,-568.843987,-0.903,0.0,-5.493,,,,12.841,12.841,0.0,-8.251,,-296.988007,,,
06/30/2002,427.707001,0.808,179.253006,56.879002,,21.466,35.413002,190.766998,39.335999,90.431999,1.901,59.098,,-455.654999,-103.708,0.0,,,-103.708,,,0.0,0.0,0.0,,,,,-351.946999,-171.639004,0.0,-3.312,,,,-169.820004,30.188999,-200.009003,1.493,,-199.587006,,,
09/30/2002,435.153992,21.261,164.804993,43.437,,11.142,32.295,205.651001,266.984009,-32.636002,88.91,-117.607006,,-293.875,-86.508999,0.006,,,-86.514999,,,0.0,0.0,0.0,,,,,-207.366001,-32.327001,0.0,-3.635,,,,-31.170001,11.884,-43.054001,2.478,,108.952003,,,
12/31/2002,194.985992,-63.916,159.623993,92.668999,,22.66,70.008999,6.609,-132.326996,84.222,,54.713996,,-142.891006,-85.724998,0.0,,,-85.724998,,,0.0,0.0,0.0,,,,,-57.166008,-106.893,0.0,-15.738,,,,-94.85,26.01,-120.860001,3.695,,-54.798,,11.797,
03/31/2003,106.778,35.182999,139.792999,12.118,,2.139,9.979,-80.316002,98.431,-127.684998,,-51.062004,,-294.88501,-77.004997,0.0,,,-77.004997,,,0.0,0.0,0.0,,,,,-217.880013,-4.206,0.0,-8.833,,,,5.093,5.823,-0.73,-0.466,,-192.313004,,,
06/30/2003,504.641998,81.738998,130.815994,43.733002,,39.804001,3.929001,248.354004,55.061001,61.769001,,131.524002,,-123.685997,-103.546997,0.0,,,-103.546997,,,0.0,0.0,0.0,,,,,-20.139,29.317,0.0,-10.97,,,,35.937,35.937,0.0,4.35,,410.27301,,,
09/30/2003,398.524994,159.089005,126.494003,-21.518999,,-29.16,7.641001,134.460999,18.105,1.39,,114.965999,,-597.903992,-85.938004,0.0,,,-85.938004,,,0.0,0.0,0.0,,,,,-511.965988,-98.410003,0.0,-3.419,,,,-91.706003,7.011,-98.717003,-3.285,,-297.789001,,,
12/31/2003,511.285004,220.097,137.320007,14.101,,-31.851,45.952,139.766998,-129.199005,18.184,,250.782003,,-296.721985,-102.055,0.0,,,-102.055,,,0.0,0.0,0.0,,,,,-194.666985,48.093999,0.0,-2.448,,,,36.292999,63.820999,-27.528,14.249,,262.657013,,3.067,
03/31/2004,422.565002,139.804993,157.794006,44.789001,,5.223,39.566001,80.177002,-26.087999,-24.419001,,130.684002,,-775.89801,-86.181999,0.0,,,-86.181999,,,0.0,0.0,0.0,,,,,-689.716011,-2.652001,0.0,-2.951,,,,0.348999,44.905998,-44.556999,-0.05,,-355.984985,,,
06/30/2004,462.096985,192.804001,165.781998,42.286999,,34.905998,7.381001,61.223999,27.240999,3.048,,30.935,,-209.513,-88.282997,0.0,,,-88.282997,,,0.0,0.0,0.0,,,,,-121.230003,-203.447998,0.0,-0.137,,,,-203.803998,61.282001,-265.085999,0.493,,49.136002,,,
09/30/2004,568.546997,218.035004,167.658997,114.43,,113.888,0.542,68.422997,11.838,5.999,,50.585997,,-454.505005,-85.402,0.0,,,-85.402,,,0.0,0.0,0.0,,,,,-369.103005,-102.949003,0.0,-4.048,,,,-98.775003,9.136,-107.911003,-0.126,,11.093,,,
12/31/2004,649.086,320.545,184.837,117.071,,87.574,29.497,26.633,-221.586,36.456,,211.763,,-624.784,-111.582,0.0,,,-111.582,,,0.0,0.0,0.0,,,,,-513.202,-4.719,0.0,-0.92,,,,-13.537,114.627,-128.164,9.738,,19.583,,,
03/31/2005,600.43,269.834,166.47,46.016,,43.494,2.522,118.11,100.6,-82.188,-4.092,103.79,,-289.66,-98.29,0.0,,,-98.29,,,0.0,0.0,0.0,,,,,-191.37,-102.614,0.0,0.119,,,,-92.638,34.459,-127.097,-10.095,,208.156,,,
06/30/2005,428.394,293.364,184.439,22.669,,-19.182,41.851,-72.078,-77.85,-85.021,,90.793,,-195.792,-155.362,0.0,,,-155.362,,,0.0,0.0,0.0,,,,,-40.43,-65.118,0.0,-0.015,,,,-41.423,102.386,-143.809,-23.68,,167.484,,,
09/30/2005,590.425,421.672,180.684,19.073,,31.118,-12.045,-31.004,-11.879,-53.124,,33.999,,-652.861,-165.31,0.0,,,-165.31,,,0.0,0.0,0.0,,,,,-487.551,-321.746,0.0,-2.914,,,,-316.634,15.879,-332.513,-2.198,,-384.182,,,
12/31/2005,597.047,148.295,189.959,-33.856,,-58.603,24.747,292.649,-232.378,39.891,,485.136,,526.628,-182.183,0.0,,,-182.183,,,0.0,0.0,0.0,,,,,708.811,-269.566,0.0,-0.691,,,,-289.428,110.572,-400.0,20.553,,854.109,,,
03/31/2006,637.178,272.456,181.394,98.146,,-31.121,129.267,85.182,205.38,41.498,54.746,-216.442,,-1093.174,-160.52,0.0,,,-160.52,,,0.0,0.0,0.0,,,,,-932.654,-303.589,0.0,-0.244,,,,-307.139,68.917,-376.056,3.794,,-759.585,285.901,2.02,
06/30/2006,392.024,279.093,183.247,-10.074,,-35.944,25.87,-60.242,-57.897,-61.497,,59.152,,636.418,-155.6,0.0,,,-155.6,,,266.078,3752.79,-3486.712,,,,,525.94,-1030.843,0.0,-127.067,,,,-928.845,70.707,-999.552,25.069,,-2.401,115.456,0.676,
09/30/2006,458.295,283.664,191.324,140.247,,-13.582,153.829,-156.94,-145.47,-111.285,,99.815,,-1682.687,-189.934,0.0,,,-189.934,,,738.194,2263.336,-1525.142,,,,,-2230.947,1122.328,0.0,2199.858,,,,-1072.266,17.014,-1089.28,-5.264,,-102.064,69.721,0.419,
12/31/2006,652.927,392.388,208.197,92.489,,-51.319,143.808,-40.147,-234.308,61.717,,132.444,,-157.217,-212.041,0.0,,,-212.041,,,249.294,1849.138,-1599.844,,,,,-194.47,-125.924,0.0,1249.87,,,,-678.196,512.32,-1190.516,-697.598,,369.786,120.988,23.689,
03/31/2007,808.683,312.607,212.848,50.793,,-0.457,51.25,232.435,142.873,18.302,45.685,25.575,,73.829,-170.526,0.0,,,-170.526,,,0.0,0.0,,,,,,244.355,-363.244,0.0,1.609,,,,-372.538,116.124,-488.662,7.685,,519.268,73.011,3.201,
06/30/2007,621.565,334.407,225.412,-20.973,,-27.706,6.733,82.719,-113.707,21.595,-36.312,211.143,,318.603,-153.684,0.0,,,-153.684,,,0.0,0.0,,,,,,472.287,-133.447,0.0,-3.366,,,,-117.68,271.884,-389.564,-12.401,,806.721,35.83,35.653,
09/30/2007,717.645,492.92,230.908,-98.622,,-3.332,-95.29,92.439,-217.652,-42.599,100.221,252.469,,-608.962,-177.252,0.0,,,-177.252,,,0.0,0.0,,,,,,-431.71,1283.232,0.0,16.938,,,,1252.478,1476.854,-224.376,13.816,,1391.915,50.265,2.852,
12/31/2007,978.709,525.734,248.106,740.864,,-36.902,777.766,-535.995,-387.936,16.276,,-164.335,,-946.367,-197.576,0.0,,,-197.576,,,-495.451,655.312,-1150.763,,,,,-253.34,-96.141,0.0,-12.544,,,,-85.405,265.662,-351.067,1.808,,-63.799,43.218,34.319,
03/31/2008,918.292,251.647,254.619,120.234,90.576,-34.492,64.15,291.792,416.788,-28.174,27.501,-124.323,0.0,46.494,-146.512,0.0,,0.0,-146.512,,,0.0,0.0,0.0,,0.0,0.0,0.0,193.006,-480.335,0.0,-2.668,,,,-477.667,79.577,-557.244,0.0,,496.235,166.822,2.865,
06/30/2008,618.577,360.124,263.073,183.35,,44.923,138.427,-187.97,-256.296,40.842,,27.484,,-532.34,-179.937,0.0,,,-179.937,,,0.0,0.0,0.0,,,,,-352.403,154.664,0.0,-0.791,,,,168.877,298.583,-129.706,-13.422,,240.901,32.867,33.913,
09/30/2008,961.473,393.411,268.179,106.816,,-9.843,116.659,193.067,110.45,-8.629,,91.246,,-330.71,-163.617,0.0,,,-163.617,,,0.0,0.0,0.0,,,,,-167.093,-376.41,0.0,-0.094,,,,-370.959,62.077,-433.036,-5.357,,254.353,33.811,15.627,
12/31/2008,1066.746,269.922,271.64,284.321,,4.041,280.28,240.863,-197.758,161.774,,276.847,,-798.376,-205.833,0.0,,,-205.833,,,0.0,0.0,0.0,,,,,-592.543,101.615,0.0,443.43,,,,-294.139,88.635,-382.774,-47.676,,369.985,465.798,128.965,
03/31/2009,863.691,194.069,255.798,134.02,111.871,-4.527,26.676,279.804,550.917,-2.226,-80.021,-188.866,0.0,-292.27,-182.947,0.0,0.0,0.0,-182.947,-95.32,-87.627,,,,0.0,0.0,0.0,0.0,-109.323,-69.482,0.0,-83.398,,,,13.916,13.916,0.0,0.0,-22.172,479.767,161.773,4.007,
06/30/2009,574.388,205.232,253.268,218.844,115.945,64.594,38.305,-102.956,-159.018,-7.684,52.106,11.64,0.0,-572.957,-174.339,0.0,0.0,0.0,-174.339,-110.192,-64.147,,,,-163.86,0.0,-163.86,0.0,-234.758,71.387,0.0,-87.046,,,,158.433,158.433,0.0,0.0,26.49,99.308,40.5,31.893,
09/30/2009,887.649,298.18,281.977,138.792,167.776,-51.966,22.982,168.7,63.217,-51.355,94.783,62.055,0.0,-1796.301,-142.735,0.0,0.0,0.0,-142.735,-72.077,-70.658,,,,-2500.281,0.0,-2500.281,0.0,846.715,-14.293,0.0,-260.098,,,,245.805,245.805,0.0,0.0,18.544,-904.401,-434.53,,
12/31/2009,1008.657,390.596,282.092,263.977,158.863,19.097,86.017,71.992,-214.047,-97.217,73.508,309.748,0.0,-433.96,-216.078,0.0,0.0,0.0,-216.078,-133.99,-82.088,,,,0.0,0.0,0.0,0.0,-217.882,224.31,0.0,414.676,,,,221.955,221.955,0.0,-412.321,-14.867,784.14,548.799,112.98,
03/31/2010,1317.346,372.704,281.58,111.031,158.805,-28.766,-19.008,552.031,380.79,2.198,-102.803,271.846,0.0,-1323.722,-207.209,0.0,0.0,0.0,-207.209,-114.048,-93.161,,,,-288.246,0.0,-288.246,0.0,-828.267,-32.958,0.0,-1.211,,,,-66.995,240.113,-307.108,35.248,-6.539,-45.873,105.714,4.67,
06/30/2010,756.86,426.216,284.859,-27.08,48.785,-73.164,-2.701,72.865,-217.144,11.4,18.333,260.276,0.0,-1024.336,-279.617,0.0,0.0,0.0,-279.617,-187.144,-92.473,,,,-60.6,0.0,-60.6,0.0,-684.119,-184.384,0.0,-1.188,,,,-147.948,404.901,-552.849,-35.248,-19.954,-471.814,39.877,33.581,
09/30/2010,962.4,472.516,296.525,153.958,65.84,60.575,27.543,39.401,-178.026,-69.46,12.631,274.256,0.0,-1790.267,-327.532,0.0,0.0,0.0,-327.532,-240.674,-86.858,,,,-502.534,0.0,-502.534,0.0,-960.201,-41.688,0.0,-0.24,,,,-41.448,474.389,-515.837,0.0,25.335,-844.22,34.812,3.37,
12/31/2010,1512.237,628.559,304.586,191.522,112.426,-8.432,87.528,387.57,-391.378,-58.249,226.335,610.862,0.0,-2337.724,-294.01,0.0,0.0,0.0,-294.01,-203.546,-90.464,,,,-2343.231,0.0,-2343.231,0.0,299.517,15.203,0.0,2.577,,,,12.626,374.507,-361.881,0.0,-11.17,-821.454,51.718,35.09,
03/31/2011,1134.777,477.148,339.272,45.486,103.257,-10.834,-46.937,272.871,223.464,-102.729,-136.802,288.938,0.0,-534.195,-277.518,0.0,0.0,0.0,-277.518,-165.525,-111.993,,,,-14.95,0.0,-14.95,0.0,-241.727,-629.985,0.0,0.283,,,,-630.268,423.526,-1053.794,0.0,12.597,-16.806,277.023,4.749,
06/30/2011,1063.43,546.494,349.803,82.186,59.286,-14.018,36.918,84.947,-245.081,-156.23,56.807,429.451,0.0,-1298.453,-360.201,0.0,0.0,0.0,-360.201,-240.633,-119.568,,,,-422.152,0.0,-422.152,0.0,-516.1,25.535,0.0,0.239,,,,25.296,451.818,-426.522,0.0,3.525,-205.963,-632.808,36.062,
09/30/2011,1286.39,605.649,359.076,141.168,131.973,108.509,-99.314,180.497,-34.459,-157.939,4.732,368.163,0.0,-1024.227,-305.549,0.0,0.0,0.0,-305.549,-195.019,-110.53,,,,-99.522,0.0,-99.522,0.0,-619.156,-1022.255,0.0,-0.532,,,,-1021.723,230.286,-1252.009,0.0,-10.667,-770.759,-39.754,,
12/31/2011,2184.218,832.046,373.447,416.619,166.428,-103.08,353.271,562.106,-335.596,23.742,110.134,763.826,0.0,-686.629,-300.448,0.0,0.0,0.0,-300.448,-200.198,-100.25,0.0,,0.0,0.0,0.0,0.0,0.0,-386.181,-91.797,0.0,-23.983,,,,73.179,267.009,-193.83,-140.993,-0.366,1405.426,72.442,,
03/31/2012,1688.188,586.842,367.453,85.273,94.548,-52.32,43.045,648.62,299.977,-96.249,-28.686,473.578,0.0,-220.945,-259.479,0.0,0.0,0.0,-259.479,-153.631,-105.848,,,,-102.105,0.0,-102.105,0.0,140.639,-1340.168,0.0,-1697.429,,,,357.261,397.254,-39.993,0.0,11.05,138.125,237.692,1.342,
06/30/2012,1237.026,650.0,375.448,174.109,173.973,-64.261,64.397,37.469,-323.822,-76.114,-40.964,478.369,0.0,-1565.352,-178.671,0.0,0.0,0.0,-178.671,-178.671,0.0,0.0,0.0,0.0,-522.417,0.0,-522.417,0.0,-864.264,-328.977,0.0,-13.308,,,,-291.27,201.869,-493.139,-24.399,-20.854,-678.157,70.199,15.296,
09/30/2012,1437.786,626.0,385.099,332.776,178.479,43.581,110.716,93.911,-183.155,-164.637,188.65,253.053,0.0,-1145.703,-190.698,0.0,0.0,0.0,-190.698,-190.698,0.0,,,,-1253.478,0.0,-1253.478,0.0,298.473,-115.855,0.0,0.737,,,,-70.991,214.877,-285.868,-45.601,-8.196,168.032,-16.891,0.362,
12/31/2012,1899.0,870.0,400.0,380.0,187.0,-45.0,238.0,249.0,-328.0,-122.0,-30.0,729.0,0.0,-974.0,-296.0,0.0,0.0,0.0,-296.0,-296.0,0.0,0.0,0.0,0.0,-258.0,0.0,-258.0,0.0,-420.0,-364.0,0.0,0.0,,,,-364.0,260.0,-624.0,0.0,33.0,594.0,83.0,16.0,
03/31/2013,1713.0,580.0,391.0,249.0,203.0,-62.0,108.0,493.0,654.0,-46.0,-110.0,-5.0,0.0,-603.0,-271.0,0.0,0.0,0.0,-271.0,-165.0,-106.0,,,,-184.0,0.0,-184.0,0.0,-148.0,-492.0,0.0,-5.0,,,,-487.0,143.0,-630.0,0.0,-28.0,590.0,536.0,1.0,
06/30/2013,1228.0,701.0,412.0,306.0,175.0,7.0,124.0,-191.0,-411.0,-132.0,82.0,270.0,0.0,-3931.0,-385.0,0.0,,,-385.0,-272.0,-113.0,,,,8.0,31.0,-23.0,0.0,-3554.0,4939.0,0.0,5447.0,,,,-613.0,210.0,-823.0,105.0,-14.0,2222.0,106.0,17.0,
09/30/2013,1792.0,586.0,412.0,403.0,220.0,24.0,159.0,391.0,278.0,-204.0,73.0,244.0,0.0,-1130.0,-359.0,0.0,0.0,0.0,-359.0,-236.0,-123.0,,,,-402.0,7.0,-409.0,0.0,-369.0,-1033.0,-209.0,4.0,,,,-828.0,236.0,-1064.0,0.0,0.0,-371.0,-1333.0,1.0,
