Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
01/31/1990,,,,,,,23.969777,4.784799,2.209249,,4.052198,2.678571,2.472528,2.472528,,33.898305,85.353535,,
04/30/1990,,,,,,,24.159224,6.754703,4.721642,,6.33669,4.151625,3.933118,3.933118,,34.482758,42.394013,,
07/31/1990,,,,,,,21.997463,6.102412,4.121879,,6.017774,3.876428,4.020313,4.020313,,35.583683,41.928251,,
10/31/1990,,,,,,,22.854434,7.831852,6.025062,,7.744426,5.281946,5.383943,5.383943,,31.796802,26.790834,,
01/31/1991,,10.592068,5.784423,10.56732,6.540264,,21.65727,4.038566,1.682736,,2.364926,1.537202,1.309805,1.309805,,35.000003,142.553207,-4.507265,
04/30/1991,,9.745902,5.307403,9.807833,6.247231,,23.462534,6.442722,4.229113,,4.392765,2.368648,2.360034,2.360034,,46.078433,81.048395,1.847005,
07/31/1991,,9.446869,5.164161,9.762178,6.72419,,24.399097,7.703614,5.429708,,6.164621,4.167387,3.847484,3.847484,,32.398318,46.013671,5.100018,
10/31/1991,,8.329314,4.587715,8.816985,4.871721,,24.344837,8.675222,6.57871,-5.651165,16.464848,9.976504,10.934394,10.934394,,39.407247,41.056914,4.909555,
01/31/1992,,-14.679109,-8.151752,-10.587411,4.503835,,21.829405,3.501683,0.763187,-5.614203,2.424242,1.335578,-43.726151,-43.726151,,44.907406,197.058817,14.24737,
04/30/1992,,-15.845316,-9.069791,-12.061543,3.964725,,21.975915,4.870511,2.19546,-12.797484,3.197272,1.758499,1.204306,1.204306,,45.0,148.175176,7.633509,
07/31/1992,,-17.012965,-9.748423,-13.505277,2.634531,,23.788638,39.160401,3.205932,-16.130652,5.816625,3.216375,1.8066,1.8066,,44.703769,68.941978,-5.28389,
10/31/1992,,-26.9682,-11.643465,-20.440697,3.80827,,24.403525,,5.633106,4.487741,3.583804,1.970102,-0.4455,-0.4455,,45.027618,122.754462,6.136469,
01/31/1993,,3.601749,1.568803,,,,24.12209,7.829706,3.728431,13.800989,,,2.159022,2.159022,,,,,
04/30/1993,,3.557163,1.468735,,,,26.291517,11.900369,7.641451,21.737928,,,0.73032,0.73032,,,,,
07/31/1993,,5.49989,2.272659,,,,26.417967,11.876665,7.910164,20.567574,,,3.448801,3.448801,,,,,
10/31/1993,,12.027368,3.500406,,,,27.664314,14.009898,10.036942,20.513425,,,3.756883,3.756883,,,,,
01/31/1994,,26.178687,8.346145,,,,24.050991,10.936829,7.062026,22.890087,26.314283,14.61825,13.987968,13.987968,,44.447469,13.056836,22.760579,
04/30/1994,,29.945102,9.18515,,,,23.752358,10.192525,6.115515,,7.421669,4.658362,4.12231,4.12231,,37.232959,54.578751,13.601439,
07/31/1994,,29.430257,8.960155,,,,23.294788,9.627954,5.128205,-35.553713,4.600302,3.276353,3.1758,3.1758,,28.779599,78.627966,6.289845,
10/31/1994,,24.913066,8.251608,19.191363,12.854499,,23.337568,12.424114,8.576874,-124.309564,6.974446,6.339122,5.223775,5.223775,,9.109312,42.432431,14.341847,
01/31/1995,,12.867447,4.462537,11.991823,11.938809,,21.648854,8.944089,4.929631,-35.975011,4.606629,3.083904,1.73806,1.73806,,33.055091,81.088082,2.433481,
04/30/1995,,11.801426,4.243405,11.364992,11.863038,,23.445922,9.95877,6.057723,-7.266975,5.748494,3.853473,3.575959,3.575959,,32.965516,68.514409,3.715749,
07/31/1995,,12.368744,4.271871,11.675508,12.079943,,22.408513,9.440657,5.906498,9.713115,5.356894,3.589815,3.130653,3.130653,,32.987012,68.888886,3.848054,
